,Unnamed: 0,divisions,title,abstract,subjects,publication,publisher,date,keywords,keyword,lang,translation
14781,14781,['FH3'],destructive fishing treatment policy based on community supervision in lampung province,abstract the escalation of biodiversity damage has occurred in the lampung province sea area along with the increase in capture fisheries production this condition is one of them caused by destructive fishing activities destructive fishing is still a problem in the sea area of lampung province due to the lack of community role especially in terms of supervision tackling destructive fishing based on community supervision is one form of community empowerment to play an active role and directly involved in efforts to combat damage to fishery resources therefore this article discusses the problem of how the condition of the case of destructive fishing in lampung province how are efforts to tackle destructive fishing in lampung province and what is the policy model for controlling communitybased destructive fishing the results showed that from 2016 to 2019 there were 27 cases of the destructive fishery that were tried at the district court aclass tanjung karang efforts in overcoming destructive fishing in lampung province have so far tended to be a means of punishment or a repressive action with a criminal law approach but in fact this effort has not been able to solve the problem of destructive fishing therefore this research offers a model of destructive fishing management based on community supervision through penal and nonpenal means destructive fishing community surveillance,['KZ'],https://eudl.eu/proceedings/I-COFFEES/2019,EAI,,,['lampung'],en,abstract the escalation of biodiversity damage has occurred in the lampung province sea area along with the increase in capture fisheries production this condition is one of them caused by destructive fishing activities destructive fishing is still a problem in the sea area of lampung province due to the lack of community role especially in terms of supervision tackling destructive fishing based on community supervision is one form of community empowerment to play an active role and directly involved in efforts to combat damage to fishery resources therefore this article discusses the problem of how the condition of the case of destructive fishing in lampung province how are efforts to tackle destructive fishing in lampung province and what is the policy model for controlling communitybased destructive fishing the results showed that from 2016 to 2019 there were 27 cases of the destructive fishery that were tried at the district court aclass tanjung karang efforts in overcoming destructive fishing in lampung province have so far tended to be a means of punishment or a repressive action with a criminal law approach but in fact this effort has not been able to solve the problem of destructive fishing therefore this research offers a model of destructive fishing management based on community supervision through penal and nonpenal means destructive fishing community surveillance
14782,14782,['FH1'],developing criminal policy on illegal fishing countermeasures under the new normal order in indonesia a nonpenal perspective,abstract this article has the purpose of studying the ideal model for illegal fishing countermeasures in the new normal order based on the findings of this research in the new normal order the current penaloriented criminal policy on illegal fishing countermeasures can potentially raise various issues both at the level of application as well as execution it is therefore concluded that for optimal law enforcement against perpetrators of illegal fishing in the current era of new normal order criminal policy on illegal fishing countermeasures needs to emphasize nonpenal measures by enhancing information technologybased control strengthening deliberative democracy and providing environmentoriented guidance,['K1'],,,,,"['new normal', 'criminal policy', 'illegal fishing']",en,abstract this article has the purpose of studying the ideal model for illegal fishing countermeasures in the new normal order based on the findings of this research in the new normal order the current penaloriented criminal policy on illegal fishing countermeasures can potentially raise various issues both at the level of application as well as execution it is therefore concluded that for optimal law enforcement against perpetrators of illegal fishing in the current era of new normal order criminal policy on illegal fishing countermeasures needs to emphasize nonpenal measures by enhancing information technologybased control strengthening deliberative democracy and providing environmentoriented guidance
14783,14783,['FH1'],assessing the effectiveness of fisheries courts in indonesia,this article aims to provide comparison viewed from the economic and law enforcement aspect prior to and following the establishment of special fisheries courts this study combines two methods of research namely research on normative laws and supported by an empirical study of the law using various sources of data data collection was was conducted by document search and indepth interviews the findings of this research indicate that special fisheries courts play a rather significant role in the economic improvement of the fisheries sector however viewed from the aspect of law enforcement there has been an increase in crime in the fisheries sector after the establishment of special fisheries courts based on the findings and discussion it is concluded that special fisheries courts are yet to be effective in prosecuting criminal acts in the fisheries sector the limitations and contribution of this research forward to proposes several strategies namely the establishment of special fisheries courts in all areas prone to illegal fishing extending the jurisdiction of ad hoc judges and appointing ad hoc judges at the appeals and cassation level key words fishery court indonesia effectiveness illegal fishin,['K1'],International Journal of Advanced Research (IJAR),IJAR,,,,en,this article aims to provide comparison viewed from the economic and law enforcement aspect prior to and following the establishment of special fisheries courts this study combines two methods of research namely research on normative laws and supported by an empirical study of the law using various sources of data data collection was was conducted by document search and indepth interviews the findings of this research indicate that special fisheries courts play a rather significant role in the economic improvement of the fisheries sector however viewed from the aspect of law enforcement there has been an increase in crime in the fisheries sector after the establishment of special fisheries courts based on the findings and discussion it is concluded that special fisheries courts are yet to be effective in prosecuting criminal acts in the fisheries sector the limitations and contribution of this research forward to proposes several strategies namely the establishment of special fisheries courts in all areas prone to illegal fishing extending the jurisdiction of ad hoc judges and appointing ad hoc judges at the appeals and cassation level key words fishery court indonesia effectiveness illegal fishin
14784,14784,['FH1'],developing criminal policy on illegal fishing countermeasures under the new normal order in indonesia a nonpenal perspective,abstract this article has the purpose of studying the ideal model for illegal fishing countermeasures in the new normal order based on the findings of this research in the new normal order the current penaloriented criminal policy on illegal fishing countermeasures can potentially raise various issues both at the level of application as well as execution it is therefore concluded that for optimal law enforcement against perpetrators of illegal fishing in the current era of new normal order criminal policy on illegal fishing countermeasures needs to emphasize nonpenal measures by enhancing information technologybased control strengthening deliberative democracy and providing environmentoriented guidance,['K1'],,,,,"['new normal', 'criminal policy', 'illegal fishing']",en,abstract this article has the purpose of studying the ideal model for illegal fishing countermeasures in the new normal order based on the findings of this research in the new normal order the current penaloriented criminal policy on illegal fishing countermeasures can potentially raise various issues both at the level of application as well as execution it is therefore concluded that for optimal law enforcement against perpetrators of illegal fishing in the current era of new normal order criminal policy on illegal fishing countermeasures needs to emphasize nonpenal measures by enhancing information technologybased control strengthening deliberative democracy and providing environmentoriented guidance
14785,14785,['FH1'],developing criminal policy on illegal fishing countermeasures under the new normal order in indonesia a nonpenal perspective,abstract this article has the purpose of studying the ideal model for illegal fishing countermeasures in the new normal order based on the findings of this research in the new normal order the current penaloriented criminal policy on illegal fishing countermeasures can potentially raise various issues both at the level of application as well as execution it is therefore concluded that for optimal law enforcement against perpetrators of illegal fishing in the current era of new normal order criminal policy on illegal fishing countermeasures needs to emphasize nonpenal measures by enhancing information technologybased control strengthening deliberative democracy and providing environmentoriented guidance,['K1'],,,,,"['new normal', 'criminal policy', 'illegal fishing']",en,abstract this article has the purpose of studying the ideal model for illegal fishing countermeasures in the new normal order based on the findings of this research in the new normal order the current penaloriented criminal policy on illegal fishing countermeasures can potentially raise various issues both at the level of application as well as execution it is therefore concluded that for optimal law enforcement against perpetrators of illegal fishing in the current era of new normal order criminal policy on illegal fishing countermeasures needs to emphasize nonpenal measures by enhancing information technologybased control strengthening deliberative democracy and providing environmentoriented guidance
14786,14786,['FH3'],developing criminal policy on illegal fishing countermeasures under the new normal order in indonesia a nonpenal perspective,abstract this article has the purpose of studying the ideal model for illegal fishing countermeasures in the new normal order based on the findings of this research in the new normal order the current penaloriented criminal policy on illegal fishing countermeasures can potentially raise various issues both at the level of application as well as execution it is therefore concluded that for optimal law enforcement against perpetrators of illegal fishing in the current era of new normal order criminal policy on illegal fishing countermeasures needs to emphasize nonpenal measures by enhancing information technologybased control strengthening deliberative democracy and providing environmentoriented guidance,['K1'],"Proceedings of The International Conference on Environmental and Technology of Law, Business and Education on Post Covid 19",,,,"['new normal', 'criminal policy', 'illegal fishing']",en,abstract this article has the purpose of studying the ideal model for illegal fishing countermeasures in the new normal order based on the findings of this research in the new normal order the current penaloriented criminal policy on illegal fishing countermeasures can potentially raise various issues both at the level of application as well as execution it is therefore concluded that for optimal law enforcement against perpetrators of illegal fishing in the current era of new normal order criminal policy on illegal fishing countermeasures needs to emphasize nonpenal measures by enhancing information technologybased control strengthening deliberative democracy and providing environmentoriented guidance
14787,14787,['FH1'],reformulation of the ultimum remedium and primum remedium principles in the legislation policy of handling illegal fishing,criminal sanctions are one of the most effective means used to tackle crime still in administrative legislation criminal sanctions are the last effort applied when administrative sanctions are not obeyed based on the criminal classification subjects of criminal acts and other violations in fisheries need to be reformulated in the principles of criminal law as ultimum remedium and primum remedium in the fisheries law the problems that will be studied and analyzed in this paper are related to the existing conditions of criminal law policies in fisheries and the reformulation of the ultimum remedium and primum remedium principles in the legislation policy of handling illegal fishing by the problems discussed in this research the method in this research is doctrinal legal research with a statutory approach the study results show that criminal law policies in the field of fisheries can be seen in criminalization policies related to several articles that classify as crimes and violations the reformulation of the ultimum remedium and primum remedium principles in the legislation policy for handling illegal fishing includes the subject perpetrator of illegal fishing positioned in administrative sanctions as primum remedium especially for violations by corporations and optimizing promptly released actions against foreign fishers as primum remedium,['KZ'],,,,,"['ultimum remedium', 'primum remedium', 'illegal fishing', 'legislation policy']",en,criminal sanctions are one of the most effective means used to tackle crime still in administrative legislation criminal sanctions are the last effort applied when administrative sanctions are not obeyed based on the criminal classification subjects of criminal acts and other violations in fisheries need to be reformulated in the principles of criminal law as ultimum remedium and primum remedium in the fisheries law the problems that will be studied and analyzed in this paper are related to the existing conditions of criminal law policies in fisheries and the reformulation of the ultimum remedium and primum remedium principles in the legislation policy of handling illegal fishing by the problems discussed in this research the method in this research is doctrinal legal research with a statutory approach the study results show that criminal law policies in the field of fisheries can be seen in criminalization policies related to several articles that classify as crimes and violations the reformulation of the ultimum remedium and primum remedium principles in the legislation policy for handling illegal fishing includes the subject perpetrator of illegal fishing positioned in administrative sanctions as primum remedium especially for violations by corporations and optimizing promptly released actions against foreign fishers as primum remedium
14788,14788,['FH1'],problematics of the establishment of indonesian fisheries specific court,abstract special fisheries court has a strategic role in law enforcement fisheries crime in indonesia but in its development the establishment of a special fisheries court has not been able to protect indonesia s fisheries resources from harmful practices therefore to optimize the role of the special fisheries court in the enforcement of fisheries criminal offenses many records need attention this study aims to examine and analyze the problems in the formation of the special court of fisheries this study uses a normative legal approach that is carried out by examining library materials or secondary data the results showed that the formation of the special fisheries court raises various problems namely the dualism of law enforcement in criminal fisheries the inconsistency of the legal basis for its formation as well as the limitations of absolute competence and relative competence of the special court of fisheries,['KZ'],https://www.tojqi.net/index.php/journal/index,,,,,en,abstract special fisheries court has a strategic role in law enforcement fisheries crime in indonesia but in its development the establishment of a special fisheries court has not been able to protect indonesia s fisheries resources from harmful practices therefore to optimize the role of the special fisheries court in the enforcement of fisheries criminal offenses many records need attention this study aims to examine and analyze the problems in the formation of the special court of fisheries this study uses a normative legal approach that is carried out by examining library materials or secondary data the results showed that the formation of the special fisheries court raises various problems namely the dualism of law enforcement in criminal fisheries the inconsistency of the legal basis for its formation as well as the limitations of absolute competence and relative competence of the special court of fisheries
14789,14789,['FH1'],searching for justice in the policy for combating illegal fishing in indonesia the dignified justice perspective,dignified justice is a grand legal theory with justifications on grounds which are different from colonial legal theories referred to in indonesia thus far the theory of dignified justice is based on pancasila values as the volksgeist or the national spirit of the indonesian nation laid down by its founding fathers as a country with its own identity indonesia should duly have its own conception of justice rooted in and constructed based on the national spirit namely pancasila in the context of illegal fishing practices the policy for combating illegal fishing in indonesia should be based on pancasila values namely the belief in one god humanity unity democracy and social justice however indonesia s policy on illegal fishing countermeasures is yet to fully accommodate pancasila values up to the present time among the pancasila values only belief in one god and democracy have been accommodated in the policy on combating illegal fishing at the same time the values of humanity unity and justice do not transpire in indonesia s current policy on illegal fishing countermeasures in order to materialize fisheries management for the people s prosperity to the greatest possible extent the theory of dignified justice based on pancasila values need to be used as reference in policy formulation as well as in the stage of implementation application of the policy for combating illegal fishing in indonesia,['K1'],Webology,,,,"['pancasila', 'dignified justice', 'illegal fishing']",en,dignified justice is a grand legal theory with justifications on grounds which are different from colonial legal theories referred to in indonesia thus far the theory of dignified justice is based on pancasila values as the volksgeist or the national spirit of the indonesian nation laid down by its founding fathers as a country with its own identity indonesia should duly have its own conception of justice rooted in and constructed based on the national spirit namely pancasila in the context of illegal fishing practices the policy for combating illegal fishing in indonesia should be based on pancasila values namely the belief in one god humanity unity democracy and social justice however indonesia s policy on illegal fishing countermeasures is yet to fully accommodate pancasila values up to the present time among the pancasila values only belief in one god and democracy have been accommodated in the policy on combating illegal fishing at the same time the values of humanity unity and justice do not transpire in indonesia s current policy on illegal fishing countermeasures in order to materialize fisheries management for the people s prosperity to the greatest possible extent the theory of dignified justice based on pancasila values need to be used as reference in policy formulation as well as in the stage of implementation application of the policy for combating illegal fishing in indonesia
14790,14790,['FKIP2'],cognitive restructuring techniques in developing student selfcompassion,selfcompassion is one of the predictors that can explain how individuals are able to survive understand and realize the meaning of a difficulty as a positive thing individuals who have good selfcompassion will show better psychological health than those who have a low level of selfcompassion the purpose of this study is to develop cognitive restructuring techniques that can develop students selfcompassion the study was conducted using the quasiexperiment method the samples of this study were 20 students who were indicated to have low selfcompassion data collection techniques in this study used a selfcompassion scale scc instrument which was adapted into indonesian the data analysis technique used ttest the results of the ttest show that the tcount ttable which is 7.312 2.101 thus it can be stated that cognitive restructuring techniques are effective for increasing student selfcompassion interventions are given to produce changes in individuals through students ways of thinking which have implications for emotions and behavior the target to be achieved is to restructure negative thoughts in response to events into positive thoughts,['L1'],,https://www.journalppw.com/index.php/jpsp/article/view/2010,,,,en,selfcompassion is one of the predictors that can explain how individuals are able to survive understand and realize the meaning of a difficulty as a positive thing individuals who have good selfcompassion will show better psychological health than those who have a low level of selfcompassion the purpose of this study is to develop cognitive restructuring techniques that can develop students selfcompassion the study was conducted using the quasiexperiment method the samples of this study were 20 students who were indicated to have low selfcompassion data collection techniques in this study used a selfcompassion scale scc instrument which was adapted into indonesian the data analysis technique used ttest the results of the ttest show that the tcount ttable which is 7.312 2.101 thus it can be stated that cognitive restructuring techniques are effective for increasing student selfcompassion interventions are given to produce changes in individuals through students ways of thinking which have implications for emotions and behavior the target to be achieved is to restructure negative thoughts in response to events into positive thoughts
14791,14791,['FKIP2'],dimensi identitas pi il pesenggiri ulun lampung dalam pengembangan konseling indigenous suatu tinjauan sistematis,dimensions of pi il pesenggiri ulun lampung s identity in indigenous counseling development a systematic review this research was conducted to find out and understand the meaning of pi il pesenggiri as one of the dimensions of lampung s ulun identity in the development of indigenous counseling the method used is a systematic review of a number of articles about pi il pesenggiri in reputable journals a search on journal databases such as doaj microsoft academic and researchgate found 234 journals with the keyword pi il pesenggiri furthermore the journals were collected for a screening process and their eligibility according to the inclusion and exclusion criteria determined by the researcher based on the screening process 5 articles were obtained which were the subject of research studies the results showed that pi il pesenggiri is the philosophy of life of ulun lampung which refers to selfesteem and honor includes aspects of 1 bejuluk adek 2 nemui nyimah 3 nengah nyappur and 4 sakai sambaiyan the value of pi il pesenggiri can be a potential in the development of customary extension these values can be the basis for increasing the multicultural competence of counselors in terms of understanding and knowledge of local wisdom this is based on the content possessed by pi il pesenggiri for ulun lampung in the form of divine values holiness religious values spiritual values moral values intellectual values individual values social values and material values these values can be recondensed into divine values human values and life values,['L1'],,INDONESIAN JOURNAL OF EDUCATIONAL COUNSELING,,,,en,dimensions of pi il pesenggiri ulun lampung s identity in indigenous counseling development a systematic review this research was conducted to find out and understand the meaning of pi il pesenggiri as one of the dimensions of lampung s ulun identity in the development of indigenous counseling the method used is a systematic review of a number of articles about pi il pesenggiri in reputable journals a search on journal databases such as doaj microsoft academic and researchgate found 234 journals with the keyword pi il pesenggiri furthermore the journals were collected for a screening process and their eligibility according to the inclusion and exclusion criteria determined by the researcher based on the screening process 5 articles were obtained which were the subject of research studies the results showed that pi il pesenggiri is the philosophy of life of ulun lampung which refers to selfesteem and honor includes aspects of 1 bejuluk adek 2 nemui nyimah 3 nengah nyappur and 4 sakai sambaiyan the value of pi il pesenggiri can be a potential in the development of customary extension these values can be the basis for increasing the multicultural competence of counselors in terms of understanding and knowledge of local wisdom this is based on the content possessed by pi il pesenggiri for ulun lampung in the form of divine values holiness religious values spiritual values moral values intellectual values individual values social values and material values these values can be recondensed into divine values human values and life values
14792,14792,['FKIP16'],entrepreneurship in higher education curriculla evidence from indonesia,entrepreneurship education in indonesian universities does not yet have a clear model this systematic literature review was carried out by analyzing 15 selected articles 2015-2020 to study the overview of entrepreneurial curricula in universities in indonesia the study shows that most of the 8 analyzed papers focused on knowing the effect or relationship of entrepreneurship education on independent variables or using methods with a quantitative approach however a small proportion 6 of articles are focused on developing entrepreneurship learning in higher education and only 3 articles discuss teaching materials and models of entrepreneurship development in universities in indonesia entrepreneurship education in tertiary institutions is related to building entrepreneurial personality an entrepreneurial mindset and entrepreneurial habits that are every time creative and innovative creating added utility or good values taking benefit of opportunity and taking hazard facing the defiance of highly competitive coming times entrepreneurial habits is necessary for all occupations or professions therefore entrepreneurship education can be implemented in tertiary institutions and applied to all students regardless of the sector of knowledge creature studied indonesia has developed a higher education entrepreneurship curriculum by applying technopreneurship digitalpreneurship edupreneurship ecopreneurship sosiopreneurship materials indonesia is a multiethnic multicultural and multicultural country but ethnographybased entrepreneurship has never been proposed and studied so research on the relationship between entrepreneurship and ethnography ethnopreneurship needs to be carried out by further researchers to produce local wisdombased entrepreneurs who can be called ethnopreneurs,['H1'],PSYCHOLOGY AND EDUCATION JOURNAL,Psychology and Education Journal,,,,en,entrepreneurship education in indonesian universities does not yet have a clear model this systematic literature review was carried out by analyzing 15 selected articles 2015-2020 to study the overview of entrepreneurial curricula in universities in indonesia the study shows that most of the 8 analyzed papers focused on knowing the effect or relationship of entrepreneurship education on independent variables or using methods with a quantitative approach however a small proportion 6 of articles are focused on developing entrepreneurship learning in higher education and only 3 articles discuss teaching materials and models of entrepreneurship development in universities in indonesia entrepreneurship education in tertiary institutions is related to building entrepreneurial personality an entrepreneurial mindset and entrepreneurial habits that are every time creative and innovative creating added utility or good values taking benefit of opportunity and taking hazard facing the defiance of highly competitive coming times entrepreneurial habits is necessary for all occupations or professions therefore entrepreneurship education can be implemented in tertiary institutions and applied to all students regardless of the sector of knowledge creature studied indonesia has developed a higher education entrepreneurship curriculum by applying technopreneurship digitalpreneurship edupreneurship ecopreneurship sosiopreneurship materials indonesia is a multiethnic multicultural and multicultural country but ethnographybased entrepreneurship has never been proposed and studied so research on the relationship between entrepreneurship and ethnography ethnopreneurship needs to be carried out by further researchers to produce local wisdombased entrepreneurs who can be called ethnopreneurs
14793,14793,,civil society women organizations on supporting family resilience in lampung province,local regulation perda no 4 2018 about caring out the development of family resilience is issued in order to response to law uu no 52 2009 about creating welfare family since collaborative governance model is supposed to be able to support the implementation of this perda so the involvement of many stakeholders which optimally coordinating each other on an ongoing basis and comprehensive is certainly needed eventually all stakeholders involve could build mutualism collaboration the objectives of the research are to describe and analyze the role of civil society on caring out the development of family resilience in lampung province that at the end could recommend a model of collaborative governance which could accelerate the establish of family resilience as a foundation for welfare family this research is a descriptive research which used interview and documentation study as a collecting data methods the result of the research shows that civil society play important role in the implementation of perda no 4 2018 since it helps local government become more democratic in society view by provide clear information about the purpose of the perda however some of those civil society organizations still lack of formal legitimacy that result on lack of political will to contribute more effective in more legitimate governance keywords civil society family resilience lampung province,['HQ'],,Universitas Sebelas Maret Solo,,,,en,local regulation perda no 4 2018 about caring out the development of family resilience is issued in order to response to law uu no 52 2009 about creating welfare family since collaborative governance model is supposed to be able to support the implementation of this perda so the involvement of many stakeholders which optimally coordinating each other on an ongoing basis and comprehensive is certainly needed eventually all stakeholders involve could build mutualism collaboration the objectives of the research are to describe and analyze the role of civil society on caring out the development of family resilience in lampung province that at the end could recommend a model of collaborative governance which could accelerate the establish of family resilience as a foundation for welfare family this research is a descriptive research which used interview and documentation study as a collecting data methods the result of the research shows that civil society play important role in the implementation of perda no 4 2018 since it helps local government become more democratic in society view by provide clear information about the purpose of the perda however some of those civil society organizations still lack of formal legitimacy that result on lack of political will to contribute more effective in more legitimate governance keywords civil society family resilience lampung province
14794,14794,['FH3'],telemedicine s patients and their protection what does international law offer a perspective from indonesia,the international law introduces new things for the sake of human kind s progress with its uniqueness of connecting through the world the international law is also available of adjusting the life of humanity besides of prioritizing health education and welfare the pressure of globalization has taken us to the front door of a developed globalization which in this case can be seen from the modern life of technology thus it would a better option for law experts to acknowledge the ways of embracing technology through the crisis matter of all time health telemedicine would be a great example of any hypothesis regarding balancing health and technology without neglecting the idea of its possibilities to be enhanced in developing countries such as indonesia therefore it is important to understand the regulation regarding telemedicine and provided legal protection for its patients based on the international in order to realize the health advancement of indonesia s citizens evenly this research could be taken advantage of by stakeholders in the health sectors the method used is normative law research with a focus of purpose on fact findings problem identifications and problemsolving,['K1'],,,,,"['health services', 'legal protection', 'international law', 'telemedicine']",en,the international law introduces new things for the sake of human kind s progress with its uniqueness of connecting through the world the international law is also available of adjusting the life of humanity besides of prioritizing health education and welfare the pressure of globalization has taken us to the front door of a developed globalization which in this case can be seen from the modern life of technology thus it would a better option for law experts to acknowledge the ways of embracing technology through the crisis matter of all time health telemedicine would be a great example of any hypothesis regarding balancing health and technology without neglecting the idea of its possibilities to be enhanced in developing countries such as indonesia therefore it is important to understand the regulation regarding telemedicine and provided legal protection for its patients based on the international in order to realize the health advancement of indonesia s citizens evenly this research could be taken advantage of by stakeholders in the health sectors the method used is normative law research with a focus of purpose on fact findings problem identifications and problemsolving
14795,14795,['FH3'],penerapan polluter pays principle dalam pengaturan kebijakan lahan di indonesia,many lands are degraded they are no longer productive vital damaged or utilized and are instead overgrown with shrubs the majority of the causes of this land degradation are irresponsible and arbitrary human actions what is more perplexing is that these actors are not immediately punished for their actions but are instead allowed to roam freely outside as a result this research will discuss the accountability of land destroyers which is based on one of the principles of international law namely the polluter pays principle which requires an actor who is a land destroyer to be held accountable for all of his actions in an amount equal to the impact on the land itself the application of the polluter pays principle is hoped to improve the control and maintenance of land policy in indonesia,"['G1', 'K1']",The Implementation of Polluter Pays Principle in  Indonesian Land Policy Regulation,,,,,en,many lands are degraded they are no longer productive vital damaged or utilized and are instead overgrown with shrubs the majority of the causes of this land degradation are irresponsible and arbitrary human actions what is more perplexing is that these actors are not immediately punished for their actions but are instead allowed to roam freely outside as a result this research will discuss the accountability of land destroyers which is based on one of the principles of international law namely the polluter pays principle which requires an actor who is a land destroyer to be held accountable for all of his actions in an amount equal to the impact on the land itself the application of the polluter pays principle is hoped to improve the control and maintenance of land policy in indonesia
14796,14796,['FKIP3'],the development of worksheet based on projectbased learning to increase critical thinking skills of alternative energy themes,this research problem begins with the results of the needs analysis of the learning carried out by students in indonesian schools it aims to produce a student worksheet sw product based on projectbased learning that is feasible and effective in improving students critical thinking skills according to borg and gall it is a kind of research and development r d that refers to the development of theory the steps of this research are research and information collecting planning developing a preliminary product preliminary field testing main product revision main field testing dan operational product revision the population in this study was fourthgrade elementary school students subjects in this study amounted to 20 students the data analysis technique used ngain and obtained an average result of 0.75 in the medium category in addition the calculation of the ttest pooled variance in the experimental and control classes using the help of spss 25 based on the calculation results obtained sig 2tiled data of 0.000 0.05 the results of this study stated that the student worksheet developed was feasible and effective in improving students critical thinking skills,"['AC', 'L1']",The International Journal of Social Sciences World,Growing Scholar Publishing,,,,en,this research problem begins with the results of the needs analysis of the learning carried out by students in indonesian schools it aims to produce a student worksheet sw product based on projectbased learning that is feasible and effective in improving students critical thinking skills according to borg and gall it is a kind of research and development r d that refers to the development of theory the steps of this research are research and information collecting planning developing a preliminary product preliminary field testing main product revision main field testing dan operational product revision the population in this study was fourthgrade elementary school students subjects in this study amounted to 20 students the data analysis technique used ngain and obtained an average result of 0.75 in the medium category in addition the calculation of the ttest pooled variance in the experimental and control classes using the help of spss 25 based on the calculation results obtained sig 2tiled data of 0.000 0.05 the results of this study stated that the student worksheet developed was feasible and effective in improving students critical thinking skills
14797,14797,['FEB4'],strategi bersaing umkm makanan dan minuman di indonesia,sme is one of the factors affecting economic development in indonesia right now this research aims to study the effect of competitive strategy to bussiness performance using unique capabilities process innovation and competitive strategy as the indicators the sample used in this research is food and beverage sme in lampung province available in year 2017-2019 the result show that unique capabilities has a psotive and sginificant effect to business performance simultaniously and partially and process innovation has a positive but not significant effect the result also shows that unique capabilities and process innovation has a positive and significant effect to competitive strategy simultaniously and partially it can be concluded that to increase food and beverage sme s business performance in lampung province we need to develop competitive strategy to increase the unique capabilities and process innovation,['HF5601'],,,,,,en,sme is one of the factors affecting economic development in indonesia right now this research aims to study the effect of competitive strategy to bussiness performance using unique capabilities process innovation and competitive strategy as the indicators the sample used in this research is food and beverage sme in lampung province available in year 2017-2019 the result show that unique capabilities has a psotive and sginificant effect to business performance simultaniously and partially and process innovation has a positive but not significant effect the result also shows that unique capabilities and process innovation has a positive and significant effect to competitive strategy simultaniously and partially it can be concluded that to increase food and beverage sme s business performance in lampung province we need to develop competitive strategy to increase the unique capabilities and process innovation
14798,14798,['FEB4'],strategi bersaing umkm makanan dan minuman di indonesia,sme is one of the factors affecting economic development in indonesia right now this research aims to study the effect of competitive strategy to bussiness performance using unique capabilities process innovation and competitive strategy as the indicators the sample used in this research is food and beverage sme in lampung province available in year 2017-2019 the result show that unique capabilities has a psotive and sginificant effect to business performance simultaniously and partially and process innovation has a positive but not significant effect the result also shows that unique capabilities and process innovation has a positive and significant effect to competitive strategy simultaniously and partially it can be concluded that to increase food and beverage sme s business performance in lampung province we need to develop competitive strategy to increase the unique capabilities and process innovation,['HF5601'],1st KONRA RIAU,,,,,en,sme is one of the factors affecting economic development in indonesia right now this research aims to study the effect of competitive strategy to bussiness performance using unique capabilities process innovation and competitive strategy as the indicators the sample used in this research is food and beverage sme in lampung province available in year 2017-2019 the result show that unique capabilities has a psotive and sginificant effect to business performance simultaniously and partially and process innovation has a positive but not significant effect the result also shows that unique capabilities and process innovation has a positive and significant effect to competitive strategy simultaniously and partially it can be concluded that to increase food and beverage sme s business performance in lampung province we need to develop competitive strategy to increase the unique capabilities and process innovation
14799,14799,['FEB4'],what does the implementation of sak emkm affects,introduction main objectives this research is aimed to study the affect of sak emkm implementation towards sme s performance and their profitability since sme is the foremost driving force on economic development novelty this research wants to see the impact of sak emkm implementation towards profitability in lampung province previous study mostly wanted to see the affect of sak emkm implementation to financial report performance research methods with quantitative descriptive methods this study examines the financial statements of the msme lampung province available at bank mandiri lampung in the 2017-2019 period samples that met the criteria of 34 msme units and were processed using spss finding results the result shows that the implementation of sak emkm has a positive significant effect towards sme s performance and profitability,['HF5601'],,,,,,en,introduction main objectives this research is aimed to study the affect of sak emkm implementation towards sme s performance and their profitability since sme is the foremost driving force on economic development novelty this research wants to see the impact of sak emkm implementation towards profitability in lampung province previous study mostly wanted to see the affect of sak emkm implementation to financial report performance research methods with quantitative descriptive methods this study examines the financial statements of the msme lampung province available at bank mandiri lampung in the 2017-2019 period samples that met the criteria of 34 msme units and were processed using spss finding results the result shows that the implementation of sak emkm has a positive significant effect towards sme s performance and profitability
