,Unnamed: 0,divisions,title,abstract,subjects,publication,publisher,date,keywords,keyword,lang,translation
10728,10728,['FP5'],identifikasi tingkat kerusakan tegakan pada kawasan pusat pelatihan gajah taman nasional way kambas,"tnwk this research was conducted to obtain information about the level of damage stands in the area of ppg tnwk this study was conducted from august to december 2016 the research data was collected using a circle plot which was placed systematically at the research location the results showed that almost all trees in the study area were damaged with low percentage of damage various damage types that found are open wound termite nest ants nest cancer broken stem resinosis broken branches damaged leaves broom and forking stem the most common type of damage is an open wound with the most damage location is on the lower stem the value of the incidence of attack damage in the stand is very high 98% while the condition of damage level indicates light category that is equal to 24,69% this shows that although with light categorical damage but with the high incidence of attack this may have great potential for future damage stand in ppg tnwk incidence of attack damage locatio damage ty",['SD'],Jurnal Hutan Tropis,,2017-11,,['damage level'],en,"tnwk this research was conducted to obtain information about the level of damage stands in the area of ppg tnwk this study was conducted from august to december 2016 the research data was collected using a circle plot which was placed systematically at the research location the results showed that almost all trees in the study area were damaged with low percentage of damage various damage types that found are open wound termite nest ants nest cancer broken stem resinosis broken branches damaged leaves broom and forking stem the most common type of damage is an open wound with the most damage location is on the lower stem the value of the incidence of attack damage in the stand is very high 98% while the condition of damage level indicates light category that is equal to 24,69% this shows that although with light categorical damage but with the high incidence of attack this may have great potential for future damage stand in ppg tnwk incidence of attack damage locatio damage ty"
10729,10729,['FP5'],study of local ecological knowledge management by forestry farm group on soil and water conservation efforts forest park wan abdul rachman,one of the efforts of subsistence forest communities is through interaction with the forest experience and habit of managing forests form a system of knowledge of ecological knowledge of communities to manage and use resources wisely local ecological knowledge that is not yet known and well documented so it needs to be investigated the purpose of this study is to identify and obtain a description of local ecological knowledge about soil and water conservation in order to utilize tahura neighborhood wan abdul rachman by wana karya farmers group software used agroecological knowledge toolkit 5 akt 5 the method used in the study sample was purposive sampling with 36 respondents the data obtained were processed by the application akt 5 to obtain a model of local ecological knowledge local ecological knowledge of farmer groups wana forest managers work in soil and water conservation techniques is terracing and building rorak keyword akt5g reat forest park local ecological knowledge maintenance soil and water conservation,['SD'],Jurnal Sylva Lestari,Universitas Lampung,2017-04,,,en,one of the efforts of subsistence forest communities is through interaction with the forest experience and habit of managing forests form a system of knowledge of ecological knowledge of communities to manage and use resources wisely local ecological knowledge that is not yet known and well documented so it needs to be investigated the purpose of this study is to identify and obtain a description of local ecological knowledge about soil and water conservation in order to utilize tahura neighborhood wan abdul rachman by wana karya farmers group software used agroecological knowledge toolkit 5 akt 5 the method used in the study sample was purposive sampling with 36 respondents the data obtained were processed by the application akt 5 to obtain a model of local ecological knowledge local ecological knowledge of farmer groups wana forest managers work in soil and water conservation techniques is terracing and building rorak keyword akt5g reat forest park local ecological knowledge maintenance soil and water conservation
10730,10730,['FP5'],tingkat serangan hama pada tanaman jabon anthocephalus cadamba miq di desa negara ratu ii kecamatan natar kabupaten lampung selatan,"jabon anthocephalus cadamba miq is one of the selected trees as plantation forest in indonesia the constrain of jabon plantation is various species of insects which become the pests therefore this research was aimed to discover the damage level of jabon plantation the consequence of the pest attack on jabon forest in negararatu ii village natar district of south lampung this study was conducted from july to september 2015 the sampling method is systematically multiple plot the plot size is 20 m x 20 m and distance of each plots is 10 m hence the amount of the plots are 18 the result showed there were some insects species wich become the pest of jabon such as bagworm mahasena corbetti grasshopper locusta migratoria leafhopper bothrogonia sp and stem borer zeuzera sp that inflict damage level about 30,4% 62,4%",['SD'],Jurnal Sylva Lestari,Universitas Lampung,2017-07,,"['damage level', 'jabon', 'pest']",en,"jabon anthocephalus cadamba miq is one of the selected trees as plantation forest in indonesia the constrain of jabon plantation is various species of insects which become the pests therefore this research was aimed to discover the damage level of jabon plantation the consequence of the pest attack on jabon forest in negararatu ii village natar district of south lampung this study was conducted from july to september 2015 the sampling method is systematically multiple plot the plot size is 20 m x 20 m and distance of each plots is 10 m hence the amount of the plots are 18 the result showed there were some insects species wich become the pest of jabon such as bagworm mahasena corbetti grasshopper locusta migratoria leafhopper bothrogonia sp and stem borer zeuzera sp that inflict damage level about 30,4% 62,4%"
10731,10731,['FK1'],analysis of work posture using rapid entire body assessment reba as the risk factor of work related musculoskeletal disorders in interprovincial bus drivers,analysis of work posture using rapid entire body assessment reba as the risk factor of work related musculoskeletal disorders in interprovincial bus drivers fitria saftarina1 diana mayasari1 dian octaviani2 1 department of community medicine faculty of medicine lampung university bandar lampung 35145 indonesia 2 faculty of medicine lampung university bandar lampung 35145 indonesia corresponding author fitria saftarina mailing list email fitria205 yahoo co id phone 62-81272962942 background interprovincial bus driver is a job which force a man to work in static posture for a long time incorrect posture that occure for a long time may become a risk factor of musculoskeletal disorders msds this study was aimed to identify workrelated msds and its association with work posture and other related factors in interprovincial bus drivers in bandarlampung materials and methods this was a cross sectional study which involved 101 interprovincial bus drivers obtained by consecutive sampling technique musculoskeletal disorders were assessed using nordic body map while work posture was assessed using rapid entire body assessment reba infomation about participant demographics was also collected by quetionnaire results prevalence of msds was 73.3% and were mostly located in the lower back 36.48% calves 31.08% and shoulders 28.38% most subjects 66.2% had moderate risk of work posture there was significant association between msds with high risk work posture p 0.001 rr 6.27 95% ci 1.73-22.77 but there was no significant association with work period age nutritional status and exercise conclusions high risk work posture is a risk factor of msds which significantly increase the risk to the occurance of msds in interprovincial bus driver keywords bus driver musculoskeletal disorders work posture reba,"['R1', 'RA0421']",,,2017-09-06,"Bus driver, musculoskeletal disorders, work posture, REBA",,en,analysis of work posture using rapid entire body assessment reba as the risk factor of work related musculoskeletal disorders in interprovincial bus drivers fitria saftarina1 diana mayasari1 dian octaviani2 1 department of community medicine faculty of medicine lampung university bandar lampung 35145 indonesia 2 faculty of medicine lampung university bandar lampung 35145 indonesia corresponding author fitria saftarina mailing list email fitria205 yahoo co id phone 62-81272962942 background interprovincial bus driver is a job which force a man to work in static posture for a long time incorrect posture that occure for a long time may become a risk factor of musculoskeletal disorders msds this study was aimed to identify workrelated msds and its association with work posture and other related factors in interprovincial bus drivers in bandarlampung materials and methods this was a cross sectional study which involved 101 interprovincial bus drivers obtained by consecutive sampling technique musculoskeletal disorders were assessed using nordic body map while work posture was assessed using rapid entire body assessment reba infomation about participant demographics was also collected by quetionnaire results prevalence of msds was 73.3% and were mostly located in the lower back 36.48% calves 31.08% and shoulders 28.38% most subjects 66.2% had moderate risk of work posture there was significant association between msds with high risk work posture p 0.001 rr 6.27 95% ci 1.73-22.77 but there was no significant association with work period age nutritional status and exercise conclusions high risk work posture is a risk factor of msds which significantly increase the risk to the occurance of msds in interprovincial bus driver keywords bus driver musculoskeletal disorders work posture reba
10732,10732,['FKIP9'],implementation of student s worksheet based on project based learning pjbl to foster student s creativity,this study aimed to foster student creativity through the use of student worksheet based on project base learning pjbl on dynamic electrical material in making alternative power sources the research method is using a preexperimental design with oneshot case study type the study population was students of class ix mts alislah in pesawaran lampung a sample of one class consisting of 30 people was obtained by purposive sampling data analysis was done by using descriptive concerning creativity product and response of students to see effectiveness of learning the results showed that the application of student worksheet based on project based learning is overall effective to foster creativity of student based on the average of student s creativity the result is 80% which categorized as creative based on the average of student s product the result is 76.2% which categorized as valuable the student s response is positive as much as 92% which categorized as very agree,['LB'],International Journal of Science and Applied Science: Conference Series,UNS,2017,,,en,this study aimed to foster student creativity through the use of student worksheet based on project base learning pjbl on dynamic electrical material in making alternative power sources the research method is using a preexperimental design with oneshot case study type the study population was students of class ix mts alislah in pesawaran lampung a sample of one class consisting of 30 people was obtained by purposive sampling data analysis was done by using descriptive concerning creativity product and response of students to see effectiveness of learning the results showed that the application of student worksheet based on project based learning is overall effective to foster creativity of student based on the average of student s creativity the result is 80% which categorized as creative based on the average of student s product the result is 76.2% which categorized as valuable the student s response is positive as much as 92% which categorized as very agree
10733,10733,['FMIPA1'],perancangan alat ukur kadar gula pada produk pangan menggunakan sensor kapasitor keping sejajar berbasis mikrokontroler atmega8535,"it has been realizeda instrument measuring of sugar content using sensor chip capasitors parallel based on microcontroller atmega8535 the research objective design and realize a detector sugar in food product the design of study was conducted by placing the sensor chip capasitors parallel as input voltage then the signal will be condition by the wheatstone bridge which will be forwarded to the microcontrollel atmega8535 and displayed on the lcd the result of measurements performed on the percentage of food product with sugar content of the ﬂour by 4,77% tapioca starch 33,33% ﬂour maizeaku 40,69% tepung ketan putih 32,74% tepung beras putih 36,96% sagu 49,46% and beras merah 20,32% the data were analyzed and obtained the standard deviation by the change of voltage",['QC'],Jurnal Teori dan Aplikasi Fisika,Jurusan Fisika FMIPA Universitas Lampung,2017-01-03,,,en,"it has been realizeda instrument measuring of sugar content using sensor chip capasitors parallel based on microcontroller atmega8535 the research objective design and realize a detector sugar in food product the design of study was conducted by placing the sensor chip capasitors parallel as input voltage then the signal will be condition by the wheatstone bridge which will be forwarded to the microcontrollel atmega8535 and displayed on the lcd the result of measurements performed on the percentage of food product with sugar content of the ﬂour by 4,77% tapioca starch 33,33% ﬂour maizeaku 40,69% tepung ketan putih 32,74% tepung beras putih 36,96% sagu 49,46% and beras merah 20,32% the data were analyzed and obtained the standard deviation by the change of voltage"
10734,10734,['FP23'],management of heavy metals in tropical soil environment,the management of heavy metals in the soil environment is of utmost importance in particular related to the more polluted environment in the last few decades several understandings must be fulfilled to perfectly successful in managing the heavy metals in the environment the first is the knowledge on the environmentally safe levels of particular heavy metals the second is the knowledge on the important potential sources of heavy metals and their emission into the soil environment the third is the knowledge on the chemistry of heavy metals in the soil environment that may include the major chemical reactions controlling the levels of heavy metals the fourth is the knowledge and skills of incorporating all the chemical principles and relationships to perfectly manage heavy metals in the soil environment these four knowledge and skills are very important to successfully manage heavy metals in the soil environment management of heavy metals in tropical soil environment deals with the chemical and physical behaviors of heavy metals in tropical soils under the management of some soil key properties various parts of discussion are completed with some research results mostly in tropical soils and complementary from other parts of the world the management is mainly related to the manipulation of tropical soil heavy metal retention capacity employing some soil ameliorants like lime organic composts and other biosolids and phosphate fertilizers this book is completed with 131 illustrations as figures and tables and supported by more than 400 technical papers,['S1'],,Global Madani Press,2017-08-17,,,en,the management of heavy metals in the soil environment is of utmost importance in particular related to the more polluted environment in the last few decades several understandings must be fulfilled to perfectly successful in managing the heavy metals in the environment the first is the knowledge on the environmentally safe levels of particular heavy metals the second is the knowledge on the important potential sources of heavy metals and their emission into the soil environment the third is the knowledge on the chemistry of heavy metals in the soil environment that may include the major chemical reactions controlling the levels of heavy metals the fourth is the knowledge and skills of incorporating all the chemical principles and relationships to perfectly manage heavy metals in the soil environment these four knowledge and skills are very important to successfully manage heavy metals in the soil environment management of heavy metals in tropical soil environment deals with the chemical and physical behaviors of heavy metals in tropical soils under the management of some soil key properties various parts of discussion are completed with some research results mostly in tropical soils and complementary from other parts of the world the management is mainly related to the manipulation of tropical soil heavy metal retention capacity employing some soil ameliorants like lime organic composts and other biosolids and phosphate fertilizers this book is completed with 131 illustrations as figures and tables and supported by more than 400 technical papers
10735,10735,['FP5'],bound by debt nutmeg trees and changing relations between farmers and agents in a moluccan agroforestry systems,abstract agroforestry is a land management system long practiced by communities in the moluccas the practice is commonly known as dusung where one cash crop in particular nutmeg is interspersed throughout farmer groves farmers have faced a number of challenges in recent years especially concerning a system of debt bondage inflicting undue losses upon them this study aims to explain the involvement of farmers within the debt bondage system otherwise known as the tree mortgage system we utilize a case study methodology whereby data were collected through interviews and participant observation and results analyzed using principal agent theory findings highlight that nutmeg farmers what we call the principal incur high risks when debt bondage is applied by an agent that has the increasing ability to deny and change the terms of an agreement this occurs when agents exploit information unavailable to farmers about nutmeg marketing prospects which weakens farmer negotiating positions improving institutional support for contracts in the tree mortgage system could help to ensure a more equitable arrangement improving the terms for nutmeg farmers meanwhile also encouraging the continued preservation of the dusung system which has long helped to manage forest resources sustainably nutmeg dusung tree mortgage system principal agent debt bondage,['SD'],Forest and Society,Fakultas Kehutanan Universitas Hasanuddin,2017-11,,['agroforestry'],en,abstract agroforestry is a land management system long practiced by communities in the moluccas the practice is commonly known as dusung where one cash crop in particular nutmeg is interspersed throughout farmer groves farmers have faced a number of challenges in recent years especially concerning a system of debt bondage inflicting undue losses upon them this study aims to explain the involvement of farmers within the debt bondage system otherwise known as the tree mortgage system we utilize a case study methodology whereby data were collected through interviews and participant observation and results analyzed using principal agent theory findings highlight that nutmeg farmers what we call the principal incur high risks when debt bondage is applied by an agent that has the increasing ability to deny and change the terms of an agreement this occurs when agents exploit information unavailable to farmers about nutmeg marketing prospects which weakens farmer negotiating positions improving institutional support for contracts in the tree mortgage system could help to ensure a more equitable arrangement improving the terms for nutmeg farmers meanwhile also encouraging the continued preservation of the dusung system which has long helped to manage forest resources sustainably nutmeg dusung tree mortgage system principal agent debt bondage
10736,10736,['FP5'],studi perilaku gajah sumatera elephas maximus sumatranus di pusat konservasi gajah taman nasional way kambas,studies of sumatran elephant behavior that include the typical behavior of individual elephant is significant to support ecotourism activities information on the elephant behavior obtained by scientific observation can be presented to the tourists to provide exciting insights and knowledge during their visit to the way kambas elephant conservation center pkg this study aimed to determine elephant behavior based on sex age the origin of capture the training time and also to examine the elephant behavior in supporting ecotourism activities in pkg way kambas the results indicated that the behavior of sumatran elephants could be determined by sex age the origin of capture and the training period the male elephants have a more aggressive response than the females the mahout efficiently instructed the adult elephants than the calf juvenile and adolescent elephants elephants behaviors those were born in pkg compared to those from capture in the wild were different those were born in pkg are easier to tame than elephants from outside pkg duration of training was also influenced to elephants behavior the longer they were trained the tamer they would be the training was prepared to elephants so that the elephants can be safely presented and familiar to the tourists to raise fund for pkg primarily to support the elephant caring and handling,['SD'],SCRIPTA BIOLOGICA,The Faculty of Biology Publishing  Universitas Jenderal Soedirman,2017-12,,,en,studies of sumatran elephant behavior that include the typical behavior of individual elephant is significant to support ecotourism activities information on the elephant behavior obtained by scientific observation can be presented to the tourists to provide exciting insights and knowledge during their visit to the way kambas elephant conservation center pkg this study aimed to determine elephant behavior based on sex age the origin of capture the training time and also to examine the elephant behavior in supporting ecotourism activities in pkg way kambas the results indicated that the behavior of sumatran elephants could be determined by sex age the origin of capture and the training period the male elephants have a more aggressive response than the females the mahout efficiently instructed the adult elephants than the calf juvenile and adolescent elephants elephants behaviors those were born in pkg compared to those from capture in the wild were different those were born in pkg are easier to tame than elephants from outside pkg duration of training was also influenced to elephants behavior the longer they were trained the tamer they would be the training was prepared to elephants so that the elephants can be safely presented and familiar to the tourists to raise fund for pkg primarily to support the elephant caring and handling
10737,10737,['FT5'],modeling and simulation of fuzzy logic based maximum power point tracking mppt for pv application,this paper presents modeling and simulation of maximum power point tracking mppt used in solar pv power systems the fuzzy logic algorithm is used to minimize the error between the actual power and the estimated maximum power the simulation model was developed and tested to investigate the effectiveness of the proposed mppt controller matlab simulink was employed for simulation studies the proposed system was simulated and tested successfully on a photovoltaic solar panel model the fuzzy logic algorithm succesfully tracking the mpps and performs precise control under rapidly changing atmospheric conditions simulation results indicate the feasibility and improved functionality of the system,['TK'],International Journal of Electrical and Computer Engineering (IJECE),IAES,2017-06,,,en,this paper presents modeling and simulation of maximum power point tracking mppt used in solar pv power systems the fuzzy logic algorithm is used to minimize the error between the actual power and the estimated maximum power the simulation model was developed and tested to investigate the effectiveness of the proposed mppt controller matlab simulink was employed for simulation studies the proposed system was simulated and tested successfully on a photovoltaic solar panel model the fuzzy logic algorithm succesfully tracking the mpps and performs precise control under rapidly changing atmospheric conditions simulation results indicate the feasibility and improved functionality of the system
10738,10738,['FT5'],development of dynamic evolution control for pv inverter in solar power plant application,power inverter is a kind of power electronic converter that used to convert a dc input voltage to an ac output voltage in solar power plant application the pv inverter converts the dc voltage from solar pv panel which is usually stored in the battery into an ac output voltage to serve the load of household appliances such as lighting television mobile charger even a washing machine and water pump therefore a reliable inverter that can produce a good output voltage is necessary the main purpose of this paper is to design and develop a dynamic evolution control dec for a pv inverter in solar power plant application the analysis and design of the dec control technique are provided the performance of the pv inverter controller is verified through matlab simulink to validate the simulation results an experimental prototype of pv inverter is developed the controller of the pv inverter system was implemented based on dynamic evolution control the performance of the proposed dynamic evolution control is tested through simulation and experiment,['TK'],ARPN Journal of Engineering and Applied Sciences,Asian Research Publishing Network (ARPN),2017-06,,,en,power inverter is a kind of power electronic converter that used to convert a dc input voltage to an ac output voltage in solar power plant application the pv inverter converts the dc voltage from solar pv panel which is usually stored in the battery into an ac output voltage to serve the load of household appliances such as lighting television mobile charger even a washing machine and water pump therefore a reliable inverter that can produce a good output voltage is necessary the main purpose of this paper is to design and develop a dynamic evolution control dec for a pv inverter in solar power plant application the analysis and design of the dec control technique are provided the performance of the pv inverter controller is verified through matlab simulink to validate the simulation results an experimental prototype of pv inverter is developed the controller of the pv inverter system was implemented based on dynamic evolution control the performance of the proposed dynamic evolution control is tested through simulation and experiment
10739,10739,['FP1'],analisis keberhasilan koperasi amanah kecamatan langkapura kota bandar lampung analysis of the success of amanah cooperative in langkapura subdistrict of bandar lampung city,abtsract this research aims to determine the business entities performance of amanah cooperative contribution of the cooperative toward development and the satisfaction level of members to service performance at the cooperative this research was conducted at amanah cooperative in langkapura subdistrict of bandar lampung city respondents were 68 active members of amanah cooperative data were analyzed by using descriptive analysis service quality servqual and importance performance analysis ipa the results showed that amanah cooperative performance was included in medium category contributions of amanah cooperative development were seen from a obedience of the cooperative in tax payment which is zero because the cooperative suffered losses b employment growth which was not yet known because this year was the first year of cooperative activity c the wage level of employees which was not good because it was less than regional minimum wage the members were not satisfied by services especially on the dimensions of responsiveness attributes considered to be important were supporting facilities of the work space supporting physical infrastructure for the reception area counter staff administrative employee rooms completion service process of members from the beginning to the end availability of brochures or bulletin boards the service officer information and the accuracy of the information provided key words cooperative performance success,"['AC', 'S1']",Jurnal Ilmu-Ilmu Agribisnis,Juruan Agribisnis Fakultas Pertanian Universitas Lampung,2017-02,,,en,abtsract this research aims to determine the business entities performance of amanah cooperative contribution of the cooperative toward development and the satisfaction level of members to service performance at the cooperative this research was conducted at amanah cooperative in langkapura subdistrict of bandar lampung city respondents were 68 active members of amanah cooperative data were analyzed by using descriptive analysis service quality servqual and importance performance analysis ipa the results showed that amanah cooperative performance was included in medium category contributions of amanah cooperative development were seen from a obedience of the cooperative in tax payment which is zero because the cooperative suffered losses b employment growth which was not yet known because this year was the first year of cooperative activity c the wage level of employees which was not good because it was less than regional minimum wage the members were not satisfied by services especially on the dimensions of responsiveness attributes considered to be important were supporting facilities of the work space supporting physical infrastructure for the reception area counter staff administrative employee rooms completion service process of members from the beginning to the end availability of brochures or bulletin boards the service officer information and the accuracy of the information provided key words cooperative performance success
10740,10740,['FP1'],analisis keberhasilan koperasi amanah kecamatan langkapura kota bandar lampung analysis of the success of amanah cooperative in langkapura subdistrict of bandar lampung city,abtsract this research aims to determine the business entities performance of amanah cooperative contribution of the cooperative toward development and the satisfaction level of members to service performance at the cooperative this research was conducted at amanah cooperative in langkapura subdistrict of bandar lampung city respondents were 68 active members of amanah cooperative data were analyzed by using descriptive analysis service quality servqual and importance performance analysis ipa the results showed that amanah cooperative performance was included in medium category contributions of amanah cooperative development were seen from a obedience of the cooperative in tax payment which is zero because the cooperative suffered losses b employment growth which was not yet known because this year was the first year of cooperative activity c the wage level of employees which was not good because it was less than regional minimum wage the members were not satisfied by services especially on the dimensions of responsiveness attributes considered to be important were supporting facilities of the work space supporting physical infrastructure for the reception area counter staff administrative employee rooms completion service process of members from the beginning to the end availability of brochures or bulletin boards the service officer information and the accuracy of the information provided key words cooperative performance success,"['AC', 'S1']",Jurnal Ilmu-Ilmu Agribisnis,Juruan Agribisnis Fakultas Pertanian Universitas Lampung,2017-02,,,en,abtsract this research aims to determine the business entities performance of amanah cooperative contribution of the cooperative toward development and the satisfaction level of members to service performance at the cooperative this research was conducted at amanah cooperative in langkapura subdistrict of bandar lampung city respondents were 68 active members of amanah cooperative data were analyzed by using descriptive analysis service quality servqual and importance performance analysis ipa the results showed that amanah cooperative performance was included in medium category contributions of amanah cooperative development were seen from a obedience of the cooperative in tax payment which is zero because the cooperative suffered losses b employment growth which was not yet known because this year was the first year of cooperative activity c the wage level of employees which was not good because it was less than regional minimum wage the members were not satisfied by services especially on the dimensions of responsiveness attributes considered to be important were supporting facilities of the work space supporting physical infrastructure for the reception area counter staff administrative employee rooms completion service process of members from the beginning to the end availability of brochures or bulletin boards the service officer information and the accuracy of the information provided key words cooperative performance success
10741,10741,['FP17'],pengaruh lama perendaman dengan menggunakan larutan daun salam szygium polyanthum sebagai pengawet terhadap total plate count dan salmonella daging broiler,the aim of research to determine the content of total plate count and salmonella in broiler meat which is immersed in salam leaf solution this research was conducted in mei june 2017 the analysis was done in veterinary public health laboratory lampung regional veterinary hall this research used 20 chicken sample that collected from poultry farm then slaughtered and immersed in salam leaf solution the results of this research indicated that from 20 chicken sample the p0 treatment without immersed in salam leaf solution contain lesser average total plate count level compared p1 20 minutes p2 40 minutes p3 60 minutes only p0 treatment that contain amount of total plate count below the maximum microba contamination standard while other treatments contain total plate count above the maximum microba contamination standard the results of research in salmonella content indicated negatif results in every treatments,['SF'],Jurnal Riset dan Inovasi Peternakan,"JURUSAN PETERNAKAN, FAKULTAS PERTANIAN,  UNIVERSITAS LAMPUNG",2017,,,en,the aim of research to determine the content of total plate count and salmonella in broiler meat which is immersed in salam leaf solution this research was conducted in mei june 2017 the analysis was done in veterinary public health laboratory lampung regional veterinary hall this research used 20 chicken sample that collected from poultry farm then slaughtered and immersed in salam leaf solution the results of this research indicated that from 20 chicken sample the p0 treatment without immersed in salam leaf solution contain lesser average total plate count level compared p1 20 minutes p2 40 minutes p3 60 minutes only p0 treatment that contain amount of total plate count below the maximum microba contamination standard while other treatments contain total plate count above the maximum microba contamination standard the results of research in salmonella content indicated negatif results in every treatments
10742,10742,['FP5'],identifikasi perubahan tutupan dan penggunaan lahan sebagai dasar penentuan strategi pengelolaan kphp way terusan,encroachment on forest areas in indonesia occurs due to various factors mainly related to tenure issues and economic interests that encroachment occurred in all regions of indonesia with vary in intensity and amount register 47 way terusan which has been designated as a kphp model way terusan also being occupied by squatters since the 1990s the communities within and around the kphp way terusan area has highly dependency on forest resources the data collection is done in several ways namely interviews literature searches downloads landsat satellite imagery and field verification activities landsat images scene path 123 and row 063 for the year 1994 1999 2004 2009 and 2014 data analysis was conducted using ndvi normalized difference vegetation index and supervised classification the results of the analysis of land cover in 1994 until 2014 shows the intensity of dynamics of land cover change in the region kphp way terusan land cover changes caused as a result of choice of the type of vegetation that has higher economic value in 2014 the use of cassava cultivation was the highest 55.24% because of its high economic value convenient cultivation and market demand partnership with agroforestry pattern most likely applied as management strategy policies to accommodate the interests of various stakeholders in kphp way terusan,['SD'],EnviroScienteae,Program Studi Pengelolaan Sumberdaya Alam dan Lingkungan Universitas Lambung Mangkurat,2017-11,,,en,encroachment on forest areas in indonesia occurs due to various factors mainly related to tenure issues and economic interests that encroachment occurred in all regions of indonesia with vary in intensity and amount register 47 way terusan which has been designated as a kphp model way terusan also being occupied by squatters since the 1990s the communities within and around the kphp way terusan area has highly dependency on forest resources the data collection is done in several ways namely interviews literature searches downloads landsat satellite imagery and field verification activities landsat images scene path 123 and row 063 for the year 1994 1999 2004 2009 and 2014 data analysis was conducted using ndvi normalized difference vegetation index and supervised classification the results of the analysis of land cover in 1994 until 2014 shows the intensity of dynamics of land cover change in the region kphp way terusan land cover changes caused as a result of choice of the type of vegetation that has higher economic value in 2014 the use of cassava cultivation was the highest 55.24% because of its high economic value convenient cultivation and market demand partnership with agroforestry pattern most likely applied as management strategy policies to accommodate the interests of various stakeholders in kphp way terusan
10743,10743,['FKIP21'],determination of effective functional monomer and solvent for r cathinone imprinted polymer using density functional theory and molecular dynamics simulation approaches,determination of effective functional monomer and solvent for r cathinone imprinted polymer through modeling has been done using density functional theory dft and molecular dynamics md simulation approaches the selection criteria of the best monomer and solvent are based on the classical potential energy δemm from molecular dynamics simulation and confirmed further by quantum potential energy δedft from dft calculation the dft calculation was performed in b3lyp exchangecorrelation functional within the 6-31g d basis set of function including polarizable continuum model pcm solvation effect from this research it is obtained that n n methylene bis acrylamide and chloroform are respectively the best candidates for effective functional monomer and solvent for the synthesis of r cathinone imprinted polymer cathinone molecular imprinted polymer functional monomer molecular dynamics dft calculation,['QD'],Indonesian Journal of Chemistry,"Chemistry Department, UGM",2017,,['r'],en,determination of effective functional monomer and solvent for r cathinone imprinted polymer through modeling has been done using density functional theory dft and molecular dynamics md simulation approaches the selection criteria of the best monomer and solvent are based on the classical potential energy δemm from molecular dynamics simulation and confirmed further by quantum potential energy δedft from dft calculation the dft calculation was performed in b3lyp exchangecorrelation functional within the 6-31g d basis set of function including polarizable continuum model pcm solvation effect from this research it is obtained that n n methylene bis acrylamide and chloroform are respectively the best candidates for effective functional monomer and solvent for the synthesis of r cathinone imprinted polymer cathinone molecular imprinted polymer functional monomer molecular dynamics dft calculation
10744,10744,['FKIP21'],determination of effective functional monomer and solvent for r cathinone imprinted polymer using density functional theory and molecular dynamics simulation approaches,determination of effective functional monomer and solvent for r cathinone imprinted polymer through computational modeling and simulation has been done using density functional theory dft and molecular dynamics md simulation approaches the selection criteria of the best monomer and solvent are based on the classical potential energy δemm from molecular dynamics simulation and confirmed further by quantum potential energy δedft from dft calculation the dft calculation was performed in b3lyp exchangecorrelation functional within the 6-31g d basis set of function including polarizable continuum model pcm solvation effect from this research it is obtained that n n methylene bis acrylamide and chloroform are respectively the best candidates for effective functional monomer and solvent for the synthesis of r cathinone imprinted polymer,['QD'],Indonesian Journal of Chemistry,"Chemistry Department, Universitas Gadjah Mada",2017-11,,,en,determination of effective functional monomer and solvent for r cathinone imprinted polymer through computational modeling and simulation has been done using density functional theory dft and molecular dynamics md simulation approaches the selection criteria of the best monomer and solvent are based on the classical potential energy δemm from molecular dynamics simulation and confirmed further by quantum potential energy δedft from dft calculation the dft calculation was performed in b3lyp exchangecorrelation functional within the 6-31g d basis set of function including polarizable continuum model pcm solvation effect from this research it is obtained that n n methylene bis acrylamide and chloroform are respectively the best candidates for effective functional monomer and solvent for the synthesis of r cathinone imprinted polymer
10745,10745,['FP1'],pendapatan dan risiko usahatani jahe di kecamatan penengahan kabupaten lampung selatan,"abstract this research aimed to assess the income the risk of farming and the correlation risk toward income of ginger farming this research was conducted by survey method involving 60 farmer respondents with four years farming experiences the data of this research was collected in juni juli 2016 the third objective was analyzed by multiple linear regression and the other analysis used in this research was descriptive and quantitative analysis the results showed that the income of ginger farming was rp28,038,043.74 ha and the value of r c on total cost 1.68 the risk of ginger farming was on high category in which cv value was 0.51 the risk of ginger farming had significantly influence the income key words ginger income production risk",['AC'],Jurnal Ilmu-Ilmu Agribisnis,Juruan Agribisnis Fakultas Pertanian Universitas Lampung,2017-11,,,en,"abstract this research aimed to assess the income the risk of farming and the correlation risk toward income of ginger farming this research was conducted by survey method involving 60 farmer respondents with four years farming experiences the data of this research was collected in juni juli 2016 the third objective was analyzed by multiple linear regression and the other analysis used in this research was descriptive and quantitative analysis the results showed that the income of ginger farming was rp28,038,043.74 ha and the value of r c on total cost 1.68 the risk of ginger farming was on high category in which cv value was 0.51 the risk of ginger farming had significantly influence the income key words ginger income production risk"
