,Unnamed: 0,divisions,title,abstract,subjects,publication,publisher,date,keywords,keyword,lang,translation
9787,9787,['FISIP7'],strategy for building communityreliance in managing and utilizing community forests through the policy of community forests development,the objective of this research is to provide policy recommendation with regard to strategy formulation for the development of community forests the policy recommendation aims to improve local people s economy to alleviate poverty and to achieve communityreliance through the utilization of community forest programs this study is also aimed to strengthen roles and functions of various institutions to be synergized in empowerment activities in line with the jurisdiction of rights for management and utilization of community forest this research used descriptive qualitative approach data was collected from tanggamus regency in lampung province of indonesia through interviews secondary data was also obtained from related sources literature and government regulations this study found that the implementation of community forest policy is merely based on the government regulation another finding is that empowerment practices undertaken in the community forest is still lack of the involement of stakeholders in addition there is a positive impact in the practice of community forest which can be seen from the level of public awareness to the forest and in planting crops therefore this research suggests that first there is the need of policy to overcome bureaucratic system in applying the community forest management permits second it needs a new formulation of budget to facilitate the community in the application of the community forest management,"['H1', 'HM', 'JS']",STRATEGY FOR BUILDING COMMUNITY-RELIANCE IN MANAGING AND UTILIZING COMMUNITY FORESTS THROUGH THE POLICY OF COMMUNITY FORESTS DEVELOPMENT,RJOAS,2018-07-07,,,en,the objective of this research is to provide policy recommendation with regard to strategy formulation for the development of community forests the policy recommendation aims to improve local people s economy to alleviate poverty and to achieve communityreliance through the utilization of community forest programs this study is also aimed to strengthen roles and functions of various institutions to be synergized in empowerment activities in line with the jurisdiction of rights for management and utilization of community forest this research used descriptive qualitative approach data was collected from tanggamus regency in lampung province of indonesia through interviews secondary data was also obtained from related sources literature and government regulations this study found that the implementation of community forest policy is merely based on the government regulation another finding is that empowerment practices undertaken in the community forest is still lack of the involement of stakeholders in addition there is a positive impact in the practice of community forest which can be seen from the level of public awareness to the forest and in planting crops therefore this research suggests that first there is the need of policy to overcome bureaucratic system in applying the community forest management permits second it needs a new formulation of budget to facilitate the community in the application of the community forest management
9788,9788,['FISIP7'],empowerment strategy for bandar lampung tapis woven cloth craftsmen in convergency era,this research aimed to describe thoroughly the empowerment strategy for the craftsmen of tenun tapis tapis woven cloth the strategy of tapis craftsmen in increasing the production and ways of marketing in the convergency era the development of creative economy is currently becoming an opportunity for the regional areas to improve small and medium scale economy one type of creative economy that is growing fast is tapis woven cloth or fabric tenun kain tapis tapis cloth is a traditional woven cloth of lampung which in the past was only used during traditional ceremony however with the fastgrowing modern day fashion it lifts tapis so that it is not only being a traditionally used cloth but also a fashionable gizmo tapis is also being used to accessorize high value items such as bags and shoes the demand for tapis as such automatically increases the income of the maker thus develops the business data used in this reserach comprised of primary and secondary data the techniques of collecting data included observation documentation and in depth interview snowball sampling was applied to choose the samples data were analyzed qualitatively by using descriptive model the results showed that the empowerment strategy fortapis craftsmen in the convergenct era includes trainings on skill busines management and online marketing delivered by dekranasda as the institution that facilitate tapis craftsmen additionally in order to improve production the tapis craftsmen also made applied tapis giving new motives on the tapis cloth and using new type of threads the craftsmen also did marketing efforts through digital facilities by using online business features or online marketing,"['H1', 'HM']",,,2018-09-09,,"['community empowerment strategy', 'tapis cloth craftsmen', 'convergency']",en,this research aimed to describe thoroughly the empowerment strategy for the craftsmen of tenun tapis tapis woven cloth the strategy of tapis craftsmen in increasing the production and ways of marketing in the convergency era the development of creative economy is currently becoming an opportunity for the regional areas to improve small and medium scale economy one type of creative economy that is growing fast is tapis woven cloth or fabric tenun kain tapis tapis cloth is a traditional woven cloth of lampung which in the past was only used during traditional ceremony however with the fastgrowing modern day fashion it lifts tapis so that it is not only being a traditionally used cloth but also a fashionable gizmo tapis is also being used to accessorize high value items such as bags and shoes the demand for tapis as such automatically increases the income of the maker thus develops the business data used in this reserach comprised of primary and secondary data the techniques of collecting data included observation documentation and in depth interview snowball sampling was applied to choose the samples data were analyzed qualitatively by using descriptive model the results showed that the empowerment strategy fortapis craftsmen in the convergenct era includes trainings on skill busines management and online marketing delivered by dekranasda as the institution that facilitate tapis craftsmen additionally in order to improve production the tapis craftsmen also made applied tapis giving new motives on the tapis cloth and using new type of threads the craftsmen also did marketing efforts through digital facilities by using online business features or online marketing
9789,9789,['FKIP3'],development of performance assessment instrument in thematic learning of 4th grader elementary school,this study aims to develop performance assesment instrument in thematic learning of 4th grader elementary school students the type of research used is research and development that refers to borg gall s theory the population of this study is all fourth grade students from the elementary school of negeri agung district way kanan regency samples were taken by using random sampling technique with total of 34 students of public elementary school 01 of kalipapan data were collected through questionnaires and test questions the results showed that the developed performance assesment instrument was theoretically valid and empirically reliable this was proved from the result of questionnaires by experts and teachers who stated that the developed product was theoretically valid and the result of reliability test obtained a score of 0.67 which proved that the performance assessment instrument was empirically valid,['L1'],The Implementation of Policies in Developing Four Dimensions of Teacher’s Professionalism,Journal of Education and Practice,2018,,"['performance assessment', 'thematic learning instrument']",en,this study aims to develop performance assesment instrument in thematic learning of 4th grader elementary school students the type of research used is research and development that refers to borg gall s theory the population of this study is all fourth grade students from the elementary school of negeri agung district way kanan regency samples were taken by using random sampling technique with total of 34 students of public elementary school 01 of kalipapan data were collected through questionnaires and test questions the results showed that the developed performance assesment instrument was theoretically valid and empirically reliable this was proved from the result of questionnaires by experts and teachers who stated that the developed product was theoretically valid and the result of reliability test obtained a score of 0.67 which proved that the performance assessment instrument was empirically valid
9790,9790,['FKIP21'],efektivitas lks larutan penyangga berbasis discovery learning untuk meningkatkan kps ditinjau dari gender,this research aimed to describe the effectiveness of buffer solution student worksheets based on dicovery learning to impove the sps related to gender the method of the research was quasi experimental with 2x2 factorial design the population was students of grade xi ipa sma alazhar 3 bandar lampung on academic year 2016-2017 with the 11th of science 2 and 11th of science 4 as sample that which was obtained by using purposive sampling technique instruments used were students worksheets based discovery learning and conventional pretest and postest question the statistical analysis used two ways anova t test and t test the research result showed that there was no relation between learn using student worksheets and gender to sps student worksheets on learning using was effective to improve the sps male student spss was lower than female student spss that used student worksheets based on discovery learning,['LB'],Pendidikan dan Pembelajaran Kimia,FKIP Unila,2018,,,en,this research aimed to describe the effectiveness of buffer solution student worksheets based on dicovery learning to impove the sps related to gender the method of the research was quasi experimental with 2x2 factorial design the population was students of grade xi ipa sma alazhar 3 bandar lampung on academic year 2016-2017 with the 11th of science 2 and 11th of science 4 as sample that which was obtained by using purposive sampling technique instruments used were students worksheets based discovery learning and conventional pretest and postest question the statistical analysis used two ways anova t test and t test the research result showed that there was no relation between learn using student worksheets and gender to sps student worksheets on learning using was effective to improve the sps male student spss was lower than female student spss that used student worksheets based on discovery learning
9791,9791,['FEB5'],local government expenditures and economic growth in a new autonomous in indonesia,this research aims to find out the pattern of local government expenditures especially regional expenditures directly related to economic growth namely regional expenditures in education health agriculture housing transportation and social and linking the respective superior sectors in the new autonomous region nar in sumatera island the result of study shows that potential sectors having criteria of the basic sector and high growth and competitiveness are still dominated by the agricultural sector and services meanwhile local government expenditures for education health and social affairs have a positive and significant effect housing has a negative and significant effect and government spending on agriculture and transportation has no significant effect on the growth of the new autonomous regions with the agricultural sector manufacturing electricity gas and water supply sectors construction sector trade hotel and restaurant sector as well as transportation and communications sectors being the ones supporting economic development in new autonomous regions nar,['HC'],Academy of Accounting and Financial Studies Journal,Allied Business Academies,2018-08,,,en,this research aims to find out the pattern of local government expenditures especially regional expenditures directly related to economic growth namely regional expenditures in education health agriculture housing transportation and social and linking the respective superior sectors in the new autonomous region nar in sumatera island the result of study shows that potential sectors having criteria of the basic sector and high growth and competitiveness are still dominated by the agricultural sector and services meanwhile local government expenditures for education health and social affairs have a positive and significant effect housing has a negative and significant effect and government spending on agriculture and transportation has no significant effect on the growth of the new autonomous regions with the agricultural sector manufacturing electricity gas and water supply sectors construction sector trade hotel and restaurant sector as well as transportation and communications sectors being the ones supporting economic development in new autonomous regions nar
9792,9792,['FEB5'],concentration and spatial disparity on manufacturing industry java and sumatra island,the concentration of spatial economic activity especially in the manufacturing industry has become an interesting phenomenon to be analyzed the phenomenon of spatial concentration can be found in most developing countries where population distribution and industrial concentration are concentrated in large cities in indonesia the concentration of industry is mostly occur in cities on the island of java and second in sumatra the manufacturing sector is seen as a strategic sector in which the industry is seen as the main driver of the regional economy in fact some differences such as regional potential economic growth investment domestic and foreign industrial concentration transportation and education cause regional disparity and become a problem in equitable development and regional growth this study aims to analyze the spatial concentration of industry manufacturing in java and sumatra island the data used in this study are labor labor costs salaries output fdi economies of scale se a dummy for regional the processing data apply ols method for panel data by using industry survey data from bps in 2000-2014 with isic 3 digits the potential contribution which wants to be achieved is to find out the industry growth at spatial concentration of java and sumatra,['H1'],Conference Proceeding The 14th IRSA Internastional Conference,Universitas Sebelas Maret (UNS),2018-07,,,en,the concentration of spatial economic activity especially in the manufacturing industry has become an interesting phenomenon to be analyzed the phenomenon of spatial concentration can be found in most developing countries where population distribution and industrial concentration are concentrated in large cities in indonesia the concentration of industry is mostly occur in cities on the island of java and second in sumatra the manufacturing sector is seen as a strategic sector in which the industry is seen as the main driver of the regional economy in fact some differences such as regional potential economic growth investment domestic and foreign industrial concentration transportation and education cause regional disparity and become a problem in equitable development and regional growth this study aims to analyze the spatial concentration of industry manufacturing in java and sumatra island the data used in this study are labor labor costs salaries output fdi economies of scale se a dummy for regional the processing data apply ols method for panel data by using industry survey data from bps in 2000-2014 with isic 3 digits the potential contribution which wants to be achieved is to find out the industry growth at spatial concentration of java and sumatra
9793,9793,['FEB5'],effect of modern market existence minimarket on staple food trader performance in traditional markets case study of sub district of seputih surabaya central lampung regency,the aim of this study is to analyse whether there are differences in profitability sales turnover sales value growth and the achievement of sales targets between staple food traders which are near and far from minimarket this study used primary data through questionnaires and interviews to fortyeight respondents from the test results obtained that there are differences in the level of profitability sales turnover sales value growth profit growth achievement of significant sales targets between staple food stores which are near and far from minimarket,['H1'],Jurnal Ekonomi Pembangunan,FEB Universitas Lampung,2018-11,,,en,the aim of this study is to analyse whether there are differences in profitability sales turnover sales value growth and the achievement of sales targets between staple food traders which are near and far from minimarket this study used primary data through questionnaires and interviews to fortyeight respondents from the test results obtained that there are differences in the level of profitability sales turnover sales value growth profit growth achievement of significant sales targets between staple food stores which are near and far from minimarket
9794,9794,['FP26'],hasil review motivation of farmers in group management to develop maize cultivation,hasil review education learning and leadership innovation,['S1'],,"Education, Learning and Leadership Innovation",2018-10,,,en,hasil review education learning and leadership innovation
9795,9795,['FP26'],motivation of farmers in group management to develop maize cultivation,"the demand of corn is quite high for livestock food in north of sumatera batubara regency 7 districts included sei suka subdistrict has the largest corn cultivation farmer farmers efforts in conducting corn cultivation to develop and succeed requires motivation the problem determined is how the level of motivation of farmers and what factors affect the motivation of farmers in the cultivation of maize because of this reason the research was done from february until may 2018 this research was conducted by using quantitative descriptive method and multiple linear regression statistic analysis the result showed that respondents were productive age 15-64 years as many as 48 people 85,6% then most of respondents were male 82,1% more than 50% farmers based on education the area of land planted with maize averaged less than 1 ha almost 70% of the land cultivated is selfowned the experience of farming in the medium category and income from corn farming still needs to be improved farmers motivation in corn cultivation is high 78% factors such as age formal education opinion and government assistance has no real effect",['H1'],Proceedings of The 3rd Annual International Seminar on Transformative Education and Educational Leadership (AISTEEL),Proceedings of The 3rd Annual International Seminar on Transformative Education and Educational Leadership (AISTEEL),2018-12,,,en,"the demand of corn is quite high for livestock food in north of sumatera batubara regency 7 districts included sei suka subdistrict has the largest corn cultivation farmer farmers efforts in conducting corn cultivation to develop and succeed requires motivation the problem determined is how the level of motivation of farmers and what factors affect the motivation of farmers in the cultivation of maize because of this reason the research was done from february until may 2018 this research was conducted by using quantitative descriptive method and multiple linear regression statistic analysis the result showed that respondents were productive age 15-64 years as many as 48 people 85,6% then most of respondents were male 82,1% more than 50% farmers based on education the area of land planted with maize averaged less than 1 ha almost 70% of the land cultivated is selfowned the experience of farming in the medium category and income from corn farming still needs to be improved farmers motivation in corn cultivation is high 78% factors such as age formal education opinion and government assistance has no real effect"
9796,9796,['FP26'],similarity result check motivation of farmers in group management to develop maize cultivation,"the demand of corn is quite high for livestock food in north of sumatera batubara regency 7 districts included sei suka subdistrict has the largest corn cultivation farmer farmers efforts in conducting corn cultivation to develop and succeed requires motivation the problem determined is how the level of motivation of farmers and what factors affect the motivation of farmers in the cultivation of maize because of this reason the research was done from february until may 2018 this research was conducted by using quantitative descriptive method and multiple linear regression statistic analysis the result showed that respondents were productive age 15-64 years as many as 48 people 85,6% then most of respondents were male 82,1% more than 50% farmers based on education the area of land planted with maize averaged less than 1 ha almost 70% of the land cultivated is selfowned the experience of farming in the medium category and income from corn farming still needs to be improved farmers motivation in corn cultivation is high 78% factors such as age formal education opinion and government assistance has no real effect",['H1'],,http://aisteel2018.unimed.ac.id,2018-12,,,en,"the demand of corn is quite high for livestock food in north of sumatera batubara regency 7 districts included sei suka subdistrict has the largest corn cultivation farmer farmers efforts in conducting corn cultivation to develop and succeed requires motivation the problem determined is how the level of motivation of farmers and what factors affect the motivation of farmers in the cultivation of maize because of this reason the research was done from february until may 2018 this research was conducted by using quantitative descriptive method and multiple linear regression statistic analysis the result showed that respondents were productive age 15-64 years as many as 48 people 85,6% then most of respondents were male 82,1% more than 50% farmers based on education the area of land planted with maize averaged less than 1 ha almost 70% of the land cultivated is selfowned the experience of farming in the medium category and income from corn farming still needs to be improved farmers motivation in corn cultivation is high 78% factors such as age formal education opinion and government assistance has no real effect"
9797,9797,['FP17'],kualitas fisik pada potongan primal karkas sapi krui jantan di kabupaten pesisir barat lampung,"this research aim is to determine the physical quality of primal carcass male krui cattle in pesisir barat district lampung this research was conducted on november 2017 in pesisir barat district lampung the sample used is 5 male kruicattle the research variables are water holding capacity cooking loss and ph data were analyzed using descriptive analysis the results of the examination of 5 male kruicattles with the primal parts of brisket loin and round carcasses were average ph values that is brisket 5.8 loin 5.7 round 5.4 value of whc water holding capacity that is brisket 42,96% loin 47,14% and round 45,44% the average value of cooking loss that is brisket 39,38% loin 45,46% and round 43,22% key words male krui cattle meat physical quality pesisir barat district",['SF'],Jurnal Riset dan Inovasi Peternakan,"JURUSAN PETERNAKAN, FAKULTAS PERTANIAN,  UNIVERSITAS LAMPUNG",2018-04,,,en,"this research aim is to determine the physical quality of primal carcass male krui cattle in pesisir barat district lampung this research was conducted on november 2017 in pesisir barat district lampung the sample used is 5 male kruicattle the research variables are water holding capacity cooking loss and ph data were analyzed using descriptive analysis the results of the examination of 5 male kruicattles with the primal parts of brisket loin and round carcasses were average ph values that is brisket 5.8 loin 5.7 round 5.4 value of whc water holding capacity that is brisket 42,96% loin 47,14% and round 45,44% the average value of cooking loss that is brisket 39,38% loin 45,46% and round 43,22% key words male krui cattle meat physical quality pesisir barat district"
9798,9798,['FISIP7'],engaging men results of the mencare gender justice program in indonesia,similirity text,['HM'],Engaging Men: Results of  the MenCare+ Gender Justice Program in Indonesia,SAGE PUBLICATION,2018,,,en,similirity text
9799,9799,['FISIP7'],simtextengagingmen,similiry text of engaging men,['HM'],The Journal of Men's Studies,SAGE PUBLICATION,2018,,,en,similiry text of engaging men
9800,9800,['FT5'],characterization of the dolphin ultrasonic waves using wavelet transform for autism therapy,autism is a neurobiological development disorder experienced by a person from birth or toddlers autistic sufferers have difficulty informing social interaction communicating emotional sensory and motor disturbances as well as slow or abnormal mental development therefore people with autism will be isolated from normal human beings and enter the world of repetitive activities and obsessive interests autism therapy using dolphins that produce ultrasonic waves with a certain frequency can align the function of motor and sensory nerves of patients with autistic a direct therapy using dolphins requires a special time and a cost is quite expensive for once therapy this research proposes autism therapy with artificial dolphin ultrasonic waves based on signal characterization issued by dolphins the main difficulty in this characterization is to eliminate the unwanted signals noise from the desired signal when recording the signal issued by the dolphins noise filtering denoising is done using wavelet transform this research proposes a model of a dolphin ultrasonic wave characterization using wavelet transformation by determining decomposition and threshold levels to obtain the best signal quality for autism therapy the effectiveness of the proposed method is measured using the snr parameter the results showed that the level of decomposition 5 and hard threshold gave the highest snr value compared to the others,['TK'],Computer Engineering and Applications Journal,Universitas Sriwijaya,2018-10,,,en,autism is a neurobiological development disorder experienced by a person from birth or toddlers autistic sufferers have difficulty informing social interaction communicating emotional sensory and motor disturbances as well as slow or abnormal mental development therefore people with autism will be isolated from normal human beings and enter the world of repetitive activities and obsessive interests autism therapy using dolphins that produce ultrasonic waves with a certain frequency can align the function of motor and sensory nerves of patients with autistic a direct therapy using dolphins requires a special time and a cost is quite expensive for once therapy this research proposes autism therapy with artificial dolphin ultrasonic waves based on signal characterization issued by dolphins the main difficulty in this characterization is to eliminate the unwanted signals noise from the desired signal when recording the signal issued by the dolphins noise filtering denoising is done using wavelet transform this research proposes a model of a dolphin ultrasonic wave characterization using wavelet transformation by determining decomposition and threshold levels to obtain the best signal quality for autism therapy the effectiveness of the proposed method is measured using the snr parameter the results showed that the level of decomposition 5 and hard threshold gave the highest snr value compared to the others
9801,9801,['FISIP1'],penerapan business model canvas sebagai alternatif strategi bisnis pada umkm home industri kerajinan gerabah erri art,this study aims to develope a business strategy precisely to umkm home industry pottery erri art based on business model canvas this research used descriptive type with qualitative approach informant selection technique using snowball sampling informants from this research are owners employees and consumers of umkm erri art data collection techniques used are semistructured interviews and documentation the results of this business model canvas identification study can provide the choice of developing the right business strategy in each element for umkm erri art,['L1'],ECONOMIC EDUCATION AND ENTERPRENEURSHIP JOURNAL,Program Studi Pendidikan Ekonomi FKIP Universitas Lampung,2018-05,,,en,this study aims to develope a business strategy precisely to umkm home industry pottery erri art based on business model canvas this research used descriptive type with qualitative approach informant selection technique using snowball sampling informants from this research are owners employees and consumers of umkm erri art data collection techniques used are semistructured interviews and documentation the results of this business model canvas identification study can provide the choice of developing the right business strategy in each element for umkm erri art
9802,9802,['FMIPA3'],sistem informasi multi koperasi menggunakan framework laravel,the number of cooperatives in indonesia became the largest in the world however the cooperativeonly contributes 4% of the gross domestic product it means most of the cooperative is managedunprofessionally many of the cooperatives are closed by the government as there are no annualmembers meeting and transparency of cooperatives business process this shows thatcommunication and data transparency in cooperatives is very important but the cooperatives aredifficult to show data transparancy and communicate with members because there is no media orsomething to support the communication for develop the cooperative this research has succeeded in developing multi cooperative information system using laravelframework multi cooperative information system can store member data collection financialtransactions calculating profit sharing and facilitate communication this system build based onsoftware as a service saas system so cooperative can subscribe with small amount of fee ignoringthe development and maintaining the system this system already pass the test by black box testingand expert judgement,['QA76'],Jurnal Komputasi,Jurusan Ilmu Komputer Universitas Lampung,2018-10,,,en,the number of cooperatives in indonesia became the largest in the world however the cooperativeonly contributes 4% of the gross domestic product it means most of the cooperative is managedunprofessionally many of the cooperatives are closed by the government as there are no annualmembers meeting and transparency of cooperatives business process this shows thatcommunication and data transparency in cooperatives is very important but the cooperatives aredifficult to show data transparancy and communicate with members because there is no media orsomething to support the communication for develop the cooperative this research has succeeded in developing multi cooperative information system using laravelframework multi cooperative information system can store member data collection financialtransactions calculating profit sharing and facilitate communication this system build based onsoftware as a service saas system so cooperative can subscribe with small amount of fee ignoringthe development and maintaining the system this system already pass the test by black box testingand expert judgement
9803,9803,['FEB4'],the effect of ownership structure on firm performance study at telecomunication companies listed on asean region in 2016-2017,this study aims to determine the effect of ownership structure on the performance of telecomunication companies listed on asean in 2016-2017 the ownership structure is considered as a reflection of firm performance good corporate performance affects investors valuation of the company in order to investors can decide to invest in the company the independent variables used in this study consist of managerial ownership foreign ownership and institutional ownership dependent variable of this study is financial performance with return on equity roe this study uses 70 samples of telecommunication companies in 2016-2017 using quantitative purposive sampling method with secondary data from the securities exchange of each country in the asean region data analysis using multiple linear analysis with spss 25 software the result of this research indicates that the managerial ownership structure has no significant effect on company performance because the proportion of managerial share ownership is less than one percent while the structure of foreign and institutional ownership has a positive and significant effect on the firm performance this study has implications as a consideration for investors assessing financial performance and investing in communications companies in the asean region in 2016-2017 as well as consideration for the company in dividing the proportion of share ownership structure in order to improve the firm performance firm performance,"['HG', 'HN']",,,2018-08-28,,"['managerial ownership', 'foreign ownership', 'institutional ownership', 'return on equity', '']",en,this study aims to determine the effect of ownership structure on the performance of telecomunication companies listed on asean in 2016-2017 the ownership structure is considered as a reflection of firm performance good corporate performance affects investors valuation of the company in order to investors can decide to invest in the company the independent variables used in this study consist of managerial ownership foreign ownership and institutional ownership dependent variable of this study is financial performance with return on equity roe this study uses 70 samples of telecommunication companies in 2016-2017 using quantitative purposive sampling method with secondary data from the securities exchange of each country in the asean region data analysis using multiple linear analysis with spss 25 software the result of this research indicates that the managerial ownership structure has no significant effect on company performance because the proportion of managerial share ownership is less than one percent while the structure of foreign and institutional ownership has a positive and significant effect on the firm performance this study has implications as a consideration for investors assessing financial performance and investing in communications companies in the asean region in 2016-2017 as well as consideration for the company in dividing the proportion of share ownership structure in order to improve the firm performance firm performance
9804,9804,['FT7'],the addition of phase change materials in the wall to reduce the overall thermal transfer value ottv,electricity consumption in the building sector is among the largest air conditioning system ac is one of the equipment that has the largest contribution to the increase in electricity consumption solar radiation entering through the wall by conduction is one source of cooling load the greater cooling load has resulted in an increase in the required ac capacity so that it has an impact on the increase in electrical energy one criterion of evaluating the thermal transfer capability of a wall is the overall thermal transfer value ottv the lower ottv of a building wall it is better impact to the cooling load this research was conducted to determine the effect of adding pcm on the wall to ottv and compared to standard walls ottv calculations are performed on the vertical wall of the northfacing building and located in jakarta with a position of 6.12o ls and on august 8 2017 with area of 1m2 the results of the calculation has showed a daily average ottv decrease due to the addition of pcms were 9.8% for walls with pcm coconut oil and 14.4% for walls with pcm paraffin c13 c24 whereas if it involves the phase change process the daily thermal energy that can be absorbed by each pcms per square meter were 40.2% for pcm coconut oil and 95.8% for pcm paraffin c13 c24.,['TJ'],Prosiding Seminar Nasional Tahunan Teknik Mesin (SNTTM) ke 17,"Program Studi Teknik Mesin, Kampus UNDANA, Penfui, Kupang",2018-10-05,,,en,electricity consumption in the building sector is among the largest air conditioning system ac is one of the equipment that has the largest contribution to the increase in electricity consumption solar radiation entering through the wall by conduction is one source of cooling load the greater cooling load has resulted in an increase in the required ac capacity so that it has an impact on the increase in electrical energy one criterion of evaluating the thermal transfer capability of a wall is the overall thermal transfer value ottv the lower ottv of a building wall it is better impact to the cooling load this research was conducted to determine the effect of adding pcm on the wall to ottv and compared to standard walls ottv calculations are performed on the vertical wall of the northfacing building and located in jakarta with a position of 6.12o ls and on august 8 2017 with area of 1m2 the results of the calculation has showed a daily average ottv decrease due to the addition of pcms were 9.8% for walls with pcm coconut oil and 14.4% for walls with pcm paraffin c13 c24 whereas if it involves the phase change process the daily thermal energy that can be absorbed by each pcms per square meter were 40.2% for pcm coconut oil and 95.8% for pcm paraffin c13 c24.
9805,9805,['FT5'],model design of tomato sorting machine based on artificial neural network method using nodemcu version 1.0,tomatoes have different quality and maturity this is a problem in sorting because it is often wrong on put the grade of tomato marketing and takes a long time in sorting one solution offered to overcome this problem is a tomato sorting system based on artificial neural network method that can minimizes the sorting time and also places the tomato according to grade in this research the model of artificial neural network system backpropagation method on microcontroller nodemcu lua version 1.0 the artificial neural network method is used to process the image of tomato objects moving through conveyor in the form of rgb value and captured by color sensor tcs 3200 the image obtained can classify the grade of tomatoes into unripe half ripe and ripe this research compared the results of training and testing of artificial neural networks between matlab r2015a and nodemcu lua version 1.0 the outputs or decisions of artificial neural networks will be forwarded to the control system in the form of hardware and software used in this research the results showed that the tomato sorting model successfully classified the tomato grade and was able to control motor servo dc motor automatically based on rgb value with processing time about 5 seconds and error 8.3%,['TK'],,,2018-10-18,,,en,tomatoes have different quality and maturity this is a problem in sorting because it is often wrong on put the grade of tomato marketing and takes a long time in sorting one solution offered to overcome this problem is a tomato sorting system based on artificial neural network method that can minimizes the sorting time and also places the tomato according to grade in this research the model of artificial neural network system backpropagation method on microcontroller nodemcu lua version 1.0 the artificial neural network method is used to process the image of tomato objects moving through conveyor in the form of rgb value and captured by color sensor tcs 3200 the image obtained can classify the grade of tomatoes into unripe half ripe and ripe this research compared the results of training and testing of artificial neural networks between matlab r2015a and nodemcu lua version 1.0 the outputs or decisions of artificial neural networks will be forwarded to the control system in the form of hardware and software used in this research the results showed that the tomato sorting model successfully classified the tomato grade and was able to control motor servo dc motor automatically based on rgb value with processing time about 5 seconds and error 8.3%
9806,9806,['FP18'],pengaruh campuran limbah baglog dan arang sekam terhadap karakteristik media tanam,this study mainly aims to investigate effects of mixture of baglog waste and rice husk charcoal materials on physical properties of growth media such as consistency hardness water holding capacity bulk density ph and ec experiment used completely randomized design cr with factorial arrangement two factors compositions of baglog and rice husk charcoal materials with three replications were implemented the first factor composition of the mixture consisted of 5 levels percentages of rice husk charcoal to the total mixture m1 0% m2 33% m3 50% m4 66% and m5 100% the second factor was binder glue contents with 3 levels i e p1 0% p2 10% and p3 20% of media weight the results showed that interaction effects were very significant at 1% to all parameters measured except for density the composition of the mixture significantly affected the density at 5% while the glue content significantly affected the density at 1% the effect of increasing glue contents on increasing consistency hardness and ec was more obvious than the effect of the mixture compositions the effect of increasing glue contents on decreasing water holding capacity and ph was also more obvious than the effect of the mixture composition of the media,['S1'],Jurnal Teknik Pertanian Lampung,"Jurusan Teknik Pertanian, Fakultas Pertanian, Unila",2018-08,"baglog waste, rice husk charcoal, growth media, hydroponics",,en,this study mainly aims to investigate effects of mixture of baglog waste and rice husk charcoal materials on physical properties of growth media such as consistency hardness water holding capacity bulk density ph and ec experiment used completely randomized design cr with factorial arrangement two factors compositions of baglog and rice husk charcoal materials with three replications were implemented the first factor composition of the mixture consisted of 5 levels percentages of rice husk charcoal to the total mixture m1 0% m2 33% m3 50% m4 66% and m5 100% the second factor was binder glue contents with 3 levels i e p1 0% p2 10% and p3 20% of media weight the results showed that interaction effects were very significant at 1% to all parameters measured except for density the composition of the mixture significantly affected the density at 5% while the glue content significantly affected the density at 1% the effect of increasing glue contents on increasing consistency hardness and ec was more obvious than the effect of the mixture compositions the effect of increasing glue contents on decreasing water holding capacity and ph was also more obvious than the effect of the mixture composition of the media
