,Unnamed: 0,divisions,title,abstract,subjects,publication,publisher,date,keywords,keyword,lang,translation
6275,6275,['FEB4'],analysis of value relevance of intellectual capital disclosure,this research aims to examine whether the disclosure of ic information conducted by the company in the annual report has value relevance the research dependent variable is price the independent variables in this research are intellectual capital disclosure index icdi obtained using li et al 2012 which consists of 61 items of ic information net income ni and book value of equity bve the research sample is a banking sector company listed on the indonesia stock exchange bei of the year 2012 through 2016 using annual report the result of hypothesis testing with regression analysis using spss 23 application shows that icdi coefficient is not have positive influence to stock price but if it is divided into 3 components it can be seen that human capital disclosure index hcdi has a positive effect on stock price although structural capital disclosure index scdi and customer capital disclosure index ccdi have no effect on stock price this shows that not all information about intellectual capital has value relevance,['HG'],,International Journal for Innovation Education and Research,2019,,,en,"Penelitian ini bertujuan untuk memeriksa apakah pengungkapan informasi IC yang dilakukan oleh perusahaan dalam laporan tahunan memiliki relevansi nilai variabel dependen penelitian adalah harga variabel independen dalam penelitian ini adalah indeks pengungkapan modal intelektual ICDI yang diperoleh dengan menggunakan Li et al 2012 yang terdiri dari 61Item Informasi IC Penghasilan Bersih NI dan Nilai Buku Ekuitas BVE Sampel Penelitian adalah perusahaan sektor perbankan yang terdaftar di Bursa Efek Indonesia BEI Tahun 2012 hingga 2016 Menggunakan Laporan Tahunan Hasil pengujian hipotesis dengan analisis regresi menggunakan aplikasi SPSS 23 menunjukkan aplikasi aplikasiBahwa koefisien ICDI tidak memiliki pengaruh positif terhadap harga saham tetapi jika dibagi menjadi 3 komponen, dapat dilihat bahwa indeks pengungkapan modal manusia, HCDI memiliki efek positif pada harga saham meskipun indeks pengungkapan modal struktural SCDI dan indeks pengungkapan modal pelanggan CCDI tidak memiliki CCDI memiliki CCDI memiliki CCDI.Efek pada Harga Saham Ini menunjukkan bahwa tidak semua informasi tentang modal intelektual memiliki relevansi nilai"
6276,6276,['FP2'],peningkatan produksi bawang merah dan beberapa sifat kimia tanah ultisol akibat aplikasi vermikompos dan pupuk pelengkap,poor nutrient in ultisol soils require organic fertilizer and complete fertilizer to improve the growth of shallot plants the purpose of the research is to study the effect of vermicompost supplementary fertilizer and its interaction on growth shallot production and soil ph organic c and ntotal on ultisol soil planted with shallots a ascalonicum l this study was arranged by using a randomized block design which consisted of two factors the first factor was vermicompost doses and the second factor was the doses of supplementary fertilizer all treatments were repeated three times the results of the study showed that application of vermicompost 80 g of planting media 4% is better than that 40 g of planting media 2% was capable for increasing growth and production of shallots and an increased in soil ph organic c and total n in ultisol soil application of supplementary fertilizer with a concentration of 0.5 g l-1 increased the growth and production of shallots and an increased in soil ph and total n on ultisol soil there is an interaction between vermicompost and supplementary fertilizer at 80 g of vermicompost per planting medium and supplementary fertilizer with a concentration of 0.5 g l-1 the highest production of 112.97 g was equivalent to 45 t ha-1 if the concentration of supplementary fertilizer is increased production decreases at 40 g of vermicompost per plant with a higher concentration of supplementary fertilizers up to 1.5 g l-1 in all observation variables will increase,['S1'],Journal of Tropical Upland Resources,,2019-07-25,,,en,"Nutrisi yang buruk di tanah ulisol membutuhkan pupuk organik dan pupuk lengkap untuk meningkatkan pertumbuhan tanaman bawang merah. Tujuan dari penelitian ini adalah untuk mempelajari pengaruh pupuk tambahan vermicompost dan interaksinya pada produksi bawang merah dan pH tanah C dan ntotal pada tanah ulisol yang ditanamDengan bawang merah, askalonikum, penelitian ini diatur dengan menggunakan desain blok acak yang terdiri dari dua faktor faktor pertama adalah dosis kompos dan faktor kedua adalah dosis pupuk tambahan semua perawatan diulangi tiga kali hasil penelitian menunjukkan bahwa aplikasiVermicompost 80 g media penanaman 4% lebih baik daripada 40 g media penanaman 2% mampu meningkatkan pertumbuhan dan produksi bawang merah dan peningkatan pH tanah C dan total N dalam aplikasi tanah ulisol dari pupuk tambahan dengan konsentrasi a0,5 g L-1 meningkatkan pertumbuhan dan produksi bawang merah dan peningkatan pH tanah dan total N pada tanah ulisol ada interaksi antara vermicompost dan pupuk tambahan pada 80 g vermicompost per media penanaman dan pupuk tambahan dengan konsentrasi 0,5G L-1 Produksi tertinggi 112,97 g setara dengan 45 T ha-1 jika konsentrasi pupuk tambahan meningkatnya produksi berkurang pada 40 g kompos per tanaman dengan konsentrasi pupuk tambahan yang lebih tinggi hingga 1,5 g L-1 dalamSemua variabel pengamatan akan meningkat"
6277,6277,['FISIP4'],peranan penyuluhan dan pelatihan untuk meningkatkan partisipasi masyarakat dalam layanan wisata teluk kiluan lampung,teluk kiluan has the potential for marine tourism that can be relied upon to increase local revenue the existence of rare bottle dolphins is a special attraction this condition is supported by a multiethnic local culture and local community participation by providing homestay services the purpose of this study was to determine the role of counseling and training to increase community participation in teluk kiluan tourism services in lampung this research uses a qualitative descriptive method the respondents in this study were 34 homestay managers the results of the study indicate that the sharing of training activities carried out is fully supported through the active participation of the target community the training activities carried out included tourism management training village website creation and the creation of promotional media as well as english some obstacles in increasing community active participation in tourism services are the low level of education and the economy of the community the community is concentrated in the agriculture and fisheries sector so that the service sector has not been made a leading sector in improving the economy this condition is also supported by the lack of facilities and infrastructure that support tourism services,['HE'],Indonesian Journal of Socio Economics,"Jurusan Agribisnis Fakultas Pertanian Universitas Lampung, Perhimpunan Ekonomi Pertanian Indonesia (PERHEPI), Perhimpunan Ahli Penyuluhan Pembangunan Indonesia (PAPPI)",2019-06,,,en,"Teluk Kiluan memiliki potensi pariwisata laut yang dapat diandalkan untuk meningkatkan pendapatan lokal keberadaan lumba -lumba botol langka adalah daya tarik khusus kondisi ini didukung oleh budaya lokal multietnis dan partisipasi masyarakat setempat dengan menyediakan layanan homestay tujuan penelitian ini adalahUntuk menentukan peran konseling dan pelatihan untuk meningkatkan partisipasi masyarakat dalam layanan pariwisata Teluk Kiluan di Lampung, penelitian ini menggunakan metode deskriptif kualitatif yang responden dalam penelitian ini adalah 34 manajer homestay hasil penelitian menunjukkan bahwa pembagian kegiatan pelatihan yang dilakukan adalahdidukung sepenuhnya melalui partisipasi aktif dari komunitas target kegiatan pelatihan yang dilakukan termasuk pembuatan situs web pelatihan manajemen pariwisata dan penciptaan media promosi serta bahasa Inggris beberapa hambatan dalam meningkatkan partisipasi aktif masyarakat dalam layanan pariwisata adalah tingkat pendidikan yang rendah danEkonomi masyarakat masyarakat terkonsentrasi di sektor pertanian dan perikanan sehingga sektor jasa belum dijadikan sektor terkemuka dalam meningkatkan ekonomi kondisi ini juga didukung oleh kurangnya fasilitas dan infrastruktur yang mendukung layanan pariwisata"
6278,6278,['FISIP4'],victim or actors the typology of indonesia woman journalists,this paper aims to present a typology of woman journalists in media organizations it utilizes qualitative research method based on in depth interviews with a number of women journalists in the province of lampung generally journalist profession is regarded as a man s world the nature of work in journalism is considered a competition especially perceived by male journalists equality of rights and obligations is also given a positive value by journalists likewise the appreciation of the voice of women in determining institutional policies is a concrete form of institutional recognition of women s own presence in the context of gender relations women journalists reported experiencing the patriarchal environment in which they work in so much so that even some women journalists adopted patriarchal values at work in the context of democratization of genderbased media the typology of women journalists makes it possible for activism efforts literatures also reported low participation of women in media institutions discriminative patterns of relationships patriarchal environment low gender awareness as well as gendersensitive journalistic work the study found that female journalists are divided into two typologies which are hegemonised women journalists and women journalists as actors of resistance hegemony and resistance occur at three levels gender awareness media institutions and media routine as well as context of extra media and patriarchal ideology,['HM'],Jurnal Komunikasi: Malaysian Journal of Communication,Universiti Kebangsaan Malaysia,2019,,,en,"Makalah ini bertujuan untuk menyajikan tipologi jurnalis wanita dalam organisasi media yang memanfaatkan metode penelitian kualitatif berdasarkan wawancara mendalam dengan sejumlah jurnalis wanita di provinsi Lampung pada umumnya profesi jurnalis dianggap sebagai pria dunia sifat pekerjaan dalam jurnalismedianggap sebagai persaingan yang dirasakan oleh jurnalis pria kesetaraan hak dan kewajiban juga diberi nilai positif oleh jurnalis juga apresiasi suara perempuan dalam menentukan kebijakan kelembagaan adalah bentuk konkret dari pengakuan kelembagaan atas kehadiran perempuan sendiri dalam konteksHubungan gender Perempuan jurnalis melaporkan mengalami lingkungan patriarki di mana mereka bekerja sangat banyak sehingga bahkan beberapa jurnalis wanita mengadopsi nilai -nilai patriarki yang bekerja dalam konteks demokratisasi media yang berbasis gender, tipologi jurnalis wanita memungkinkan untuk upaya aktivisme juga melaporkan literatur yang rendahPartisipasi Perempuan dalam Lembaga Media Pola Diskriminatif dari Hubungan Lingkungan Patriarkal Kesadaran Gender Rendah serta Pekerjaan Jurnalistik Jurnalsitif Gender Studi ini menemukan bahwa jurnalis perempuan dibagi menjadi dua tipologi yang merupakan jurnalis wanita dan jurnalis wanita sebagai aktor hegemoni resistensi dan perlawanan terjadi pada tiga pada tiga jurnalis sebagai aktor hegemoni resistensi dan perlawanan terjadi pada tiga pada tiga terjadi pada tiga jurnalis sebagai aktor resistensi resistance pada tiga pada tiga jurnalis sebagai aktor resistensi sebagai resistensi sebagai resistensi sebagai perlawanan pada tiga.Level Institusi Media Kesadaran Jender dan Rutinitas Media serta konteks media tambahan dan ideologi patriarki"
6279,6279,['FP18'],optimalization of upja revenue business provider services rice cultivation using linear programing analysis in seputih raman district central lampung,"abstract rejo asri gapoktan is a farmer group located in seputih raman district central lampung regency and has an alsintan service provider upja business for rice cultivation in carrying out its activities upja gapoktan has several tools and machines related to the management of rice cultivation including tractors hand tractors transplants plant maintenance tools hand sprayers and power weeder and combine harvester the problem faced by gapoktan is the management of tool management especially in maximizing revenue gains from managing these tools and machines during this time gapoktan has not been able to obtain an ideal profit only in the breakeven stage between business income and expenditure constraints on the extent of claim for each tool equipment rental time tool working hours number of operators operational costs and rejuvenation costs for each tool still cannot be harmonized so that it has not been able to achieve maximum profit one effort to provide a solution to the problem in this study is the use of the simplex method which is one of the analysis of linear programing which aims to maximize the benefits of upja the research method used is a quantitative method using linear programing analysis method using qmfor windows v helper software 5 the results showed that linear function for z max objective function 4.305.000x1 3.255.000x2 3.258.500x3 16,800,000x4 where x1 x2 x3 and x4 are tractors tractor hand transplanters and combine harvester respectively and the equation of the constraint function p1 land area 60x1 120x2 56x3 120x4 9408 p2 rental time 240x1 240x2 240x3 240x4 1448 p3 tool hours 56x1 120x2 56x3 120x4 1448 p4 number of operators x1 2x2 3x3 4x4 10 p5 operating costs 290000x1 290000x2 835000x3 800000x4 38545000 p6 equipment rejuvenation costs 123000x1 93000x2 199500x3 240000x4 11836500 conclusion after optimization solutions of solutions x1 x2 x3 and x4 are 4.71 0 0 and 1.32 the total overall profit obtained by the gapoktan rejo asri from the upja is rp 42,494,670 for one planting season mt and for the cropping index in seputih raman subdistrict 2 is made in one year is rp 84,989,340 assuming profitability is in accordance with the objective function and the same constraint function",['S1'],,,2019-11-19,,,en,"Abstrak Rejo Asri Gapoktan adalah kelompok petani yang berlokasi di Seputih Raman District Central Lampung Regency dan memiliki Penyedia Layanan Alsintan UPJA BISNIS UNTUK BUDIVIVEN PASTransplantasi Alat Pemeliharaan Pabrik Penyemprot tangan dan weeder daya dan menggabungkan pemanen masalah yang dihadapi oleh Gapoktan adalah pengelolaan manajemen alat terutama dalam memaksimalkan keuntungan pendapatan dari mengelola alat dan mesin ini selama waktu ini Gapoktan belum dapat memperoleh laba ideal hanya di dalamUntuk memberikan solusi untuk masalah dalam penelitian ini adalah penggunaan metode simpleks yang merupakan salah satu analisis program linier yang bertujuan untuk memaksimalkan manfaat dari UPJA metode penelitian yang digunakan adalah metode kuantitatif menggunakan metode analisis program linier menggunakan QMFOR WindowsPerangkat Lunak Helper V 5 Hasilnya menunjukkan bahwa fungsi linier untuk fungsi objektif z max 4.305.000x1 3.255.000x2 3.258.500x3 16.800.000x4 di mana x1 x2 x3 dan x4 adalah transplantasi tangan traktor traktor dan gabungan masing -masing dan persamaan fungsi kendala P1 lahan P1 dan gabungkan masing -masing pemanen dan persamaan pembatasan lahan P1 lahan P1 dan gabungan.Area 60x1 120x2 56x3 120x4 9408 P2 Waktu sewa 240x1 240x2 240x3 240x4 1448 P3 Jam jam 56x1 120x2 56x3 120x4 1448 P4 Jumlah Operator X1 2900 8x2 4x4 10 P5 Biaya Operasi P5 290000.10000.500.500.0000 830.5000.2900.2900.2900.2900.2900.2900.2900.29.000 P4 Biaya juvenation 123000x1 93000x2 199500x3 240000x4 11836500 Kesimpulan SetelahSolusi Optimalisasi Solusi X1 X2 X3 dan X4 adalah 4,71 0 0 dan 1.32 Total laba keseluruhan yang diperoleh oleh Gapoktan Rejo Asri dari UPJA adalah Rp 42.494.670 untuk satu musim penanaman MT dan untuk indeks tanam di Seputih Raman Subpistrict 2 dibuat di satu MT dan untuk indeks pemangkasan di Seputih Raman 2 dibuat di satu MT dan untuk Seputih Raman distrik 2 dibuat di satu MT dan untuk cropping di Seputih Raman 2 dibuat di satu MT dan untuk Seputih Raman distrike di satu dan untuk satu di satu subdistrict 2Tahun adalah Rp 84.989.340 dengan asumsi profitabilitas sesuai dengan fungsi objektif dan fungsi kendala yang sama"
6280,6280,['FP18'],optimalisasi of upja revenue business provider services rice cultivation using linear programing analysis in seputih raman district,"rejo asri gapoktan is a farmer group located in seputih raman district central lampung regency and has an alsintan service provider upja business for rice cultivation in carrying out its activities upja gapoktan has several tools and machines related to the management of rice cultivation including tractors hand tractors transplants plant maintenance tools hand sprayers and power weeder and combine harvester the problem faced by gapoktan is the management of tool management especially in maximizing revenue gains from managing these tools and machines during this time gapoktan has not been able to obtain an ideal profit only in the breakeven stage between business income and expenditure constraints on the extent of claim for each tool equipment rental time tool working hours number of operators operational costs and rejuvenation costs for each tool still cannot be harmonized so that it has not been able to achieve maximum profit one effort to provide a solution to the problem in this study is the use of the simplex method which is one of the analysis of linear programing which aims to maximize the benefits of upja the research method used is a quantitative method using linear programing analysis method using qmfor windows v helper software 5 the results showed that linear function for z max objective function 4.305.000x1 3.255.000x2 3.258.500x3 16,800,000x4 where x1 x2 x3 and x4 are tractors tractor hand transplanters and combine harvester respectively and the equation of the constraint function p1 land area 60x1 120x2 56x3 120x4 9408 p2 rental time 240x1 240x2 240x3 240x4 1448 p3 tool hours 56x1 120x2 56x3 120x4 1448 p4 number of operators x1 2x2 3x3 4x4 10 p5 operating costs 290000x1 290000x2 835000x3 800000x4 38545000 p6 equipment rejuvenation costs 123000x1 93000x2 199500x3 240000x4 11836500 conclusion after optimization solutions of solutions x1 x2 x3 and x4 are 4.71 0 0 and 1.32 the total overall profit obtained by the gapoktan rejo asri from the upja is rp 42,494,670 for one planting season mt and for the cropping index in seputih raman subdistrict 2 is made in one year is rp 84,989,340 assuming profitability is in accordance with the objective function and the same constraint function",['S1'],IOP Conf. Series: Earth and Environmental Science,IOP Publishing,2019-08-08,,,en,"Alat Pemeliharaan Tanaman Penyemprot Tangan dan Pengganti Daya dan Menggabungkan Harvester Masalah yang dihadapi oleh Gapoktan adalah manajemen manajemen alat terutama dalam memaksimalkan keuntungan pendapatan dari mengelola alat dan mesin ini selama waktu ini Gapoktan belum dapat memperoleh laba yang ideal hanya dalam pemecah breakevenTahap antara pendapatan bisnis dan kendala pengeluaran pada tingkat klaim untuk setiap alat alat waktu sewa peralatan jam kerja jumlah operator biaya operasional dan biaya peremajaan untuk setiap alat masih belum dapat diselaraskan sehingga belum dapat mencapai keuntungan maksimum satu upaya untuk satu upaya untuk untuk upaya untuk satu upaya untuk untuk upaya untuk satu upaya untuk untuk upaya untuk satu upaya untuk untuk upaya untuk satu upaya untuk untuk upaya untuk untuk upaya untuk satu upaya untuk untuk upaya untuk untuk upaya untuk satu upaya untuk untuk upaya untuk satu upaya untuk untuk upaya untuk satu upaya untuk untuk upaya untuk untuk upaya untuk satu upaya untuk untuk upaya untuk untuk upaya untuk untuk upaya untuk satu upayaBerikan solusi untuk masalah dalam penelitian ini adalah penggunaan metode simpleks yang merupakan salah satu analisis program linier yang bertujuan untuk memaksimalkan manfaat dari UPJA metode penelitian yang digunakan adalah metode kuantitatif menggunakan metode analisis program linier menggunakan QMFOR Windows vPerangkat Lunak Helper 5 Hasilnya menunjukkan bahwa fungsi linier untuk fungsi objektif z max 4.305.000x1 3.255.000x2 3.258.500x3 16.800.000x4 di mana X1 x2 x3 dan x4 adalah traktor traktor traktor dan gabungan panen masing -masing dan persamaan fungsi batasan lahan P1 lahan P160x1 120x2 56x3 120x4 9408 P2 Waktu sewa 240x1 240x2 240x3 240x4 1448 P3 Jam jam 56x1 120x2 56x4 120x4 1448 P4 Jumlah Operator X1 290000000000.M3 84x2 4x4 8X4 10 P5 Biaya Operasi 290000x1 2900x2 80000.2900x2 2900 Biaya venasi 123000x1 93000x2 199500x3 240000x4 11836500 Kesimpulan Setelah optimasiSolusi solusi x1 x2 x3 dan x4 adalah 4,71 0 0 dan 1.32 Total laba keseluruhan yang diperoleh oleh Gapoktan Rejo Asri dari UPJA adalah Rp 42.494.670 untuk satu MT musim penanaman dan untuk indeks tanam di Seputih Raman Subdistrict 2 dibuat dalam satu tahunadalah Rp 84.989.340 dengan asumsi profitabilitas sesuai dengan fungsi objektif dan fungsi kendala yang sama"
6281,6281,['FEB4'],tick size and investor reactions a study of indonesia,in may 2016 the indonesia stock exchange announced the change of tick size from three to five fractions this study examined the effect of tick size changes on investor reactions in indonesia by using paired sample ttest we tested whether there was a significant difference between investor reactions before and after the change of tick size the result of this research showed that there was no significant difference in abnormal return stock trading transactions stock trading volume and risk before and after that event this study proved that abnormal return after that event was lower than before the value content of the new information would be reflected in the price of the securities thus it would be very difficult for investors to get above normal profit levels consistently the average stock trading transactions after that event was relatively higher this showed that there was an increase in demand for stocks although the increase was not significant we found that stock trading volume increased after that event that indicated that the stock was in demand by investors the tick size change caused the variation of the supply and demand price to be greater so that it would increase the risk,['HG'],,GMP Press and Printing,2019,,,en,"Pada bulan Mei 2016, Bursa Efek Indonesia mengumumkan perubahan ukuran kutu dari tiga menjadi lima fraksi, penelitian ini meneliti pengaruh perubahan ukuran kutu pada reaksi investor di Indonesia dengan menggunakan ttest sampel berpasangan kami menguji apakah ada perbedaan yang signifikan antara reaksi investor sebelumnya danSetelah perubahan ukuran kutu, hasil penelitian ini menunjukkan bahwa tidak ada perbedaan yang signifikan dalam volume perdagangan dan risiko perdagangan saham transaksi saham yang abnormal sebelum dan sesudahnya, penelitian ini membuktikan bahwa pengembalian abnormal setelah peristiwa itu lebih rendah daripada sebelum konten nilai dari konten nilaiInformasi baru akan tercermin dalam harga sekuritas sehingga akan sangat sulit bagi investor untuk mendapatkan di atas tingkat laba normal secara konsisten transaksi perdagangan saham rata -rata setelah peristiwa itu relatif lebih tinggi ini menunjukkan bahwa ada peningkatan permintaan sahamMeskipun peningkatan tidak signifikan, kami menemukan bahwa volume perdagangan saham meningkat setelah peristiwa yang mengindikasikan bahwa saham diminta oleh investor perubahan ukuran kutu menyebabkan variasi penawaran dan harga permintaan lebih besar sehingga akan meningkatkan risiko"
6282,6282,['FMIPA8'],further results on locating chromatic number of generalizedpetersen graphs,let g be a connected graph and c a proper coloring of g for i 1 2 k define the color class ci as the set of vertices receiving color i the color code c v of a vertex v in is the ordered ktuple d v c1 d v ck where d v c1 is the distance of v to ci if all distinct vertices of g have distinct color codes then c is called a locatingcoloring of g the locatingchromatic number of graph g denoted by l g is the smallest k such that g has a locating coloring with k colors let fu1 u2 ung be some vertices on the outer cycle and fv1 v2 vng be some vertices on the inner cycle for n 3 the generalized petersen graph denoted by pn k n 3 1 k bn,['QA76'],,,2019-08-01,,,en,Biarkan g menjadi grafik yang terhubung dan c pewarnaan g yang tepat untuk i 1 2 k Tentukan kelas warna CI sebagai himpunan simpul yang menerima warna i Kode warna C v dari vertex V in adalah ktuple d v c1 d v ck yang dipesan di mana d v c1adalah jarak v ke ci jika semua simpul yang berbeda dari G memiliki kode warna yang berbeda maka C disebut a -locating coloring g lokasi. Jumlah grafik gomatik g yang dilambangkan dengan l g adalah k terkecil sehingga g memiliki warna lokasi dengan warna k let fu1U2 UNG menjadi beberapa simpul pada siklus luar dan fv1 v2 vng menjadi beberapa simpul pada siklus dalam untuk n 3 grafik petersen umum yang dilambangkan dengan pn k n 3 1 k bn
6283,6283,['FMIPA9'],on the locating chromatic number of subdivision of barbell graphs containing generalized petersen graph,the locating chromatic number of a graph is the minimal color required so that it qualifies for some locating coloring this paper will discuss about the locating chromatic number for the subdivision of barbell graph containing petersen graph,['QA'],IJCSNS International Journal of Computer Science and Network Security,Hindawi,2019-07,,,en,Jumlah chromatic locating dari grafik adalah warna minimal yang diperlukan sehingga memenuhi syarat untuk beberapa lokasi mewarnai makalah ini akan membahas tentang nomor kromatik lokasi untuk subdivisi grafik barbell yang berisi grafik petersen
6284,6284,['FMIPA9'],similarity check result jurnal dimensi metrik hasil operasi tertentu pada graf petersen diperumum limits journal of mathematics and its applications 2019 vol 16 no 2 pp 87-93 eissn 2579-8936 pissn 1829-605x doi http dx doi org 10.12962 limits v16i2 5594,similarity check result jurnal dimensi metrik hasil operasi tertentu pada graf petersen diperumum limits journal of mathematics and its applications 2019 vol 16 no 2 pp 87-93 eissn 2579-8936 pissn 1829-605x doi http dx doi org 10.12962 limits v16i2 5594,['AC'],,ITS,2019,,,en,similarity check result jurnal dimensi metrik hasil operasi tertentu pada graf petersen diperumum limits journal of mathematics and its applications 2019 vol 16 no 2 pp 87-93 eissn 2579-8936 pissn 1829-605x doi http dx doi org 10.12962 limits v16i2 5594
6285,6285,['FMIPA9'],characterizing generalized petersen graphs with locating chromatic number five,consider as the given connected graph and as the proper coloring of using k colors for some positive integer k we denote as the partition of where c i is the color class the set of vertices that given the ith color for for an arbitrary vertex v v g the color code is defined as the ordered tuple c π v d v c 1 d v c 2 d v c k where for if for every two vertices u v v g their color codes are different c π u c π v then c is defined as the locating coloring of using k colors the locating chromatic number of g denoted by χ l g is the minimum k such that g has a locating coloring the generalized petersen graph p n k n 3 1 k n-1 2 consists of an outer ncycle u 1 u 2 u n a set n spokes u i v i 1 i n and n edges v i v i k with indices taken modulo n in this paper we characterize generalized petersen graphs whose locatingchromatic number is 5.,['QA'],,,2019-08,,,en,Pertimbangkan sebagai grafik terhubung yang diberikan dan sebagai pewarnaan yang tepat dari menggunakan warna k untuk beberapa bilangan bulat positif yang kami menunjukkan sebagai partisi di mana c i adalah kelas warna himpunan simpul yang memberikan warna i untuk vertex sewenang -wenang v v g kode warnadidefinisikan sebagai tuple c π v d v c 1 d v c 2 d v coleh χ l g adalah m minimum sehingga g memiliki lokasi mewarnai grafik petersen umum p n k n 3 1 k n-1 2 terdiri dari ncycle luar u 1 u 2 u n a set n spoke u i v i 1 i n dan n tepi v i v i k dengan indeks diambil modulo u i v i 1 i n dan n edge v i v i k dengan indeks modulo diambil modulo u 1 i n dan n edge v i v i k dengan indeks moduln Dalam makalah ini kami mengkarakterisasi grafik Petersen umum yang nomor Chromatic -nya adalah 5.
6286,6286,['FMIPA9'],the locating chromatic number of a disjoint union of some double stars,in this paper we discuss the locating chromatic number of a disconnected graph namely a disjoint union of some double stars to determine the locatingchromatic number of a graph first we construct the upper bound of the number and observe the minimum coloring used then to determine the lower bound of the number we use the trivial lower bound for some leaves which incident to one vertex two main theorems about the locating chromatic number of a disjoint union of some double stars we obtained some original results of the locating chromatic number of disjoint union of some double stars moreover we can generalize the graph such that the locating chromatic number remains the same with the previous one,['QA'],,,2019,,,en,"Dalam makalah ini kita membahas jumlah chromaticing chromatic dari grafik yang terputus yaitu penyatuan terputus dari beberapa bintang ganda untuk menentukan jumlah chromatic locating dari grafik pertama kami membangun batas atas angka dan mengamati pewarnaan minimum yang digunakan kemudian untuk menentukan batas bawah batas bawah di bawahDari jumlah tersebut kami menggunakan batas bawah sepele untuk beberapa daun yang terjadi pada satu titik dua teorema utama tentang jumlah kromatik penempatan dari penyatuan terpisah dari beberapa bintang ganda, kami memperoleh beberapa hasil asli dari jumlah kromatik penempatan dari penyatuan terpisah dari beberapa bintang gandaApalagi kami dapat menggeneralisasi grafik sedemikian rupa sehingga penempatan nomor kromatik tetap sama dengan yang sebelumnya"
6287,6287,['FKIP15'],penggunaan problem based learning dalam meningkatkan keterampilan kolaborasi dan berpikir tingkat tinggi,this research aim to determine the use of pbl models in increasing collaboration skills and high order thingking of student the design used was nonequivalent pretestposttest control group design the population of research were all students of senior high school an x grade bandar lampung the research samples were students of x mia 5 as eksperimental group and x mia 6 as control group that were selected through purposive sampling technique data of collaboration skills were obtained from the observation assessment analyzed by the descriptive qualitatively while high order thinking skills obtained from the pretestpostest analyzed by the independent sample ttest student collaboration and high order thinking skills in the experimental class was higher than the control class and significantly different therefore it can be concluded that pbl models has high effect size in increasing collaboration skills and high order thinking of students,['L1'],Jurnal Bioterdidik: Wahana Ekspresi Ilmiah,Prodi Pendidikan Biologi FKIP Unila,2019-02-01,,,en,Tujuan penelitian ini untuk menentukan penggunaan model PBL dalam meningkatkan keterampilan kolaborasi dan hal -hal yang tinggi dari siswa yang digunakan adalah desain kelompok kontrol pretestposttest yang tidak ada.Kolaborasi siswa ttest dan keterampilan berpikir tingkat tinggi di kelas eksperimental lebih tinggi dari kelas kontrol dan secara signifikan berbeda karena itu dapat disimpulkan bahwa model PBL memiliki ukuran efek tinggi dalam meningkatkan keterampilan kolaborasi dan pemikiran tinggi dari siswa
6288,6288,['FKIP21'],meningkatkan keterampilan berpikir kreatif siswa sma menggunakan pembelajaran berbasis proyek daur ulang minyak jelantah,this research was aimed at describing the effectiveness of project basedlearning on recycling of waste cooking oil in improving students creative thinking skills the method applied in this research was a quasiexperimental research with the design was the matching only pretestposttest control group the populations of this research were all students of class xi science in bandar lampung in the second semester and academic year semester 2018 2019 the technique was done by using purposive sampling technique and it took class was xi science 6 as the experimental class and xi science 4 as the control class data analysis technique used in this research was parametric statistical tests which belonged to ttest and ngain calculation the results obtained were ttest 5.09 ttable 1.67 which means that the average of posttest value on students creative thinking skills in the experimental class was higher than the control class and the average of ngain in the experimental class was in moderate category of 0.56 thus it was concluded that the project based learning on recycling of waste cooking oil project was effective in improving students creative thinking skills based learning,['LB1603'],Jurnal Pendidikan dan Pembelajaran Kimia,FKIP Unila,2019-07,,"['creative thinking skills', 'exhaust oil waste', 'project']",en,"Penelitian ini bertujuan untuk menggambarkan keefektifan pembelajaran berbasis proyek pada daur ulang minyak goreng limbah dalam meningkatkan keterampilan berpikir kreatif siswa yang diterapkan dalam penelitian ini adalah penelitian semueksperimental dengan desainnya adalah kelompok kontrol pretestposttest yang cocok dengan populasi dari penelitian ini semuanya adalah semua penelitian ini adalah penelitian ini adalah semua penelitian ini adalah populasi dari penelitian ini adalah penelitian.Siswa Sains Kelas XI di Bandar Lampung pada Semester Kedua dan Tahun Akademik Semester 2018 2019 Teknik ini dilakukan dengan menggunakan teknik pengambilan sampel purposive dan mengambil kelas adalah XI Science 6 sebagai kelas eksperimental dan XI Science 4 sebagai teknik analisis data kelas kontrol kelas kontrolDigunakan dalam penelitian ini adalah tes statistik parametrik yang dimiliki oleh TTEST dan NGAIN. Hasil yang diperoleh adalah Ttest 5.09 Ttable 1.67 yang berarti bahwa rata -rata nilai posttest pada keterampilan berpikir kreatif siswa di kelas eksperimental lebih tinggi dari kelas kontrol dan rata -rata dariNgain di kelas eksperimental berada dalam kategori sedang 0,56 sehingga disimpulkan bahwa pembelajaran berbasis proyek tentang daur ulang proyek minyak goreng limbah efektif dalam meningkatkan pembelajaran berdasarkan keterampilan berpikir kreatif siswa"
