,Unnamed: 0,divisions,title,abstract,subjects,publication,publisher,date,keywords,keyword,lang,translation
6670,6670,['FEB6'],form penilaian reviewer the portfolio return of small and large companies evidence from the indonesia stock exchange,this study aims to analyze the portfolio returns of the small and large companies the results of previous studies stated that the small companies obtained greater returns compared to large companies the present study attempted to verify this conclusion by studying the portfolio returns in the indonesia stock exchange using the 80 stocks that have the lowest capitalization and the largest capitalization of the public companies in indonesia during the 2013 2015 period based on the theory of portfolio it was revealed that the portfolio returns of the small companies were on average lower than those of large companies and the portfolio risks of small companies were higher than those of larger companies,['HG'],,IFA-Univ SamRatulangi,2019-08,,,en,Penelitian ini bertujuan untuk menganalisis pengembalian portofolio dari perusahaan kecil dan besar yang dihasilkan dari penelitian sebelumnya menyatakan bahwa perusahaan kecil memperoleh pengembalian yang lebih besar dibandingkan dengan perusahaan besar penelitian ini berusaha untuk memverifikasi kesimpulan ini dengan mempelajari pengembalian portofolio di Bursa Efek Indonesia menggunakan menggunakan menggunakan saham di Indonesia menggunakan penggunaan saham di Indonesia menggunakan menggunakan saham di Indonesia menggunakan menggunakan saham di Indonesia menggunakan di Indonesia menggunakan Stock Exchock menggunakan di Indonesia menggunakan Stock Exchock menggunakan di Indonesia menggunakan Stock Exchock menggunakan di Indonesia dengan menggunakan saham Indonesia menggunakan Bursa Efek Indonesia yang menggunakan Indonesia.80 saham yang memiliki kapitalisasi terendah dan kapitalisasi terbesar perusahaan publik di Indonesia selama periode 2015 2015 berdasarkan teori portofolio terungkap bahwa pengembalian portofolio perusahaan kecil rata -rata lebih rendah daripada perusahaan besar danRisiko portofolio perusahaan kecil lebih tinggi daripada perusahaan besar
6671,6671,['FEB6'],the portfolio returns of small and large companies evidence from the indonesia stock exchange,this study aims to analyze the portfolio returns of the small and large companies the results of previous studies stated that the small companies obtained greater returns compared to large companies the present study attempted to verify this conclusion by studying the portfolio returns in the indonesia stock exchange using the 80 stocks that have the lowest capitalization and the largest capitalization of the public companies in indonesia during the 2013 2015 period based on the theory of portfolio it was revealed that the portfolio returns of the small companies were on average lower than those of large companies and the portfolio risks of small companies were higher than those of larger companies key words small companies large companies portfolio returns portfolio risks jel classification g11,['HG'],Proceeding of international Coference IFA 5,AFI V - FEB Samratulangi,2019-08-14,,,en,Penelitian ini bertujuan untuk menganalisis pengembalian portofolio dari perusahaan kecil dan besar yang dihasilkan dari penelitian sebelumnya menyatakan bahwa perusahaan kecil memperoleh pengembalian yang lebih besar dibandingkan dengan perusahaan besar penelitian ini berusaha untuk memverifikasi kesimpulan ini dengan mempelajari pengembalian portofolio di Bursa Efek Indonesia menggunakan menggunakan menggunakan saham di Indonesia menggunakan penggunaan saham di Indonesia menggunakan menggunakan saham di Indonesia menggunakan menggunakan saham di Indonesia menggunakan di Indonesia menggunakan Stock Exchock menggunakan di Indonesia menggunakan Stock Exchock menggunakan di Indonesia menggunakan Stock Exchock menggunakan di Indonesia dengan menggunakan saham Indonesia menggunakan Bursa Efek Indonesia yang menggunakan Indonesia.80 saham yang memiliki kapitalisasi terendah dan kapitalisasi terbesar perusahaan publik di Indonesia selama periode 2015 2015 berdasarkan teori portofolio terungkap bahwa pengembalian portofolio perusahaan kecil rata -rata lebih rendah daripada perusahaan besar danRisiko portofolio perusahaan kecil lebih tinggi dari pada perusahaan besar kata -kata kunci perusahaan kecil perusahaan besar pengembalian portofolio risiko portofolio klasifikasi jel g11
6672,6672,['FEB6'],the portfolio returns of small and large companies evidence from the indonesia stock exchange,similarity check this study aims to analyze the portfolio returns of the small and large companies the results of previous studies stated that the small companies obtained greater returns compared to large companies the present study attempted to verify this conclusion by studying the portfolio returns in the indonesia stock exchange using the 80 stocks that have the lowest capitalization and the largest capitalization of the public companies in indonesia during the 2013 2015 period based on the theory of portfolio it was revealed that the portfolio returns of the small companies were on average lower than those of large companies and the portfolio risks of small companies were higher than those of larger companies key words small companies large companies portfolio returns portfolio risks,['HG'],,IFA,2019,,,en,Exchange menggunakan 80 saham yang memiliki kapitalisasi terendah dan kapitalisasi terbesar perusahaan publik di Indonesia selama periode 2015 2015 berdasarkan teori portofolio terungkap bahwa pengembalian portofolio perusahaan kecil rata -rata lebih rendah daripada yang besar dari besarPerusahaan dan risiko portofolio perusahaan kecil lebih tinggi daripada perusahaan besar kata -kata kunci perusahaan kecil perusahaan besar portofolio pengembalian risiko portofolio
6673,6673,['FEB6'],simultaneous relationship between financial decisions size and value of the company on the indonesia stock exchange,the background above explains the agency concept and its relationship to corporate financial policy while the results of other studies produce different opinions the general perception is that when investment opportunities increase companies usually cut dividend payments to maintain the availability of financial resources that can be reinvested ardestani et al 2013 if these needs are not sufficient the company will increase leverage further development of financial issues attributed to size that the company s financial policies have differences when viewed from the license in large companies dividend policy is different from small companies this occurs in connection with the ease of getting funds that will be used to finance investment large companies more easily get access to external financing than small companies therefore this relationship needs to be examined by simultaneous modeling which is expected to produce a model that will explain whether there is a reciprocal relationship between financial decisions while being able to know the direction of the influence of one variable on other variables related to company size,['HG'],ICEBE 2,REF,2019-11-06,,,en,"Latar belakang di atas menjelaskan konsep agensi dan hubungannya dengan kebijakan keuangan perusahaan sementara hasil studi lain menghasilkan pendapat yang berbeda, persepsi umum adalah bahwa ketika peluang investasi meningkatkan perusahaan biasanya memotong pembayaran dividen untuk mempertahankan ketersediaan sumber daya keuangan yang dapat diinvestasikan kembali Ardestani et et etAL 2013 Jika kebutuhan ini tidak cukup, Perusahaan akan meningkatkan pengungkitan lebih lanjut dari masalah keuangan yang dikaitkan dengan ukuran bahwa kebijakan keuangan Perusahaan memiliki perbedaan bila dilihat dari lisensi dalam kebijakan dividen perusahaan besar berbeda dari perusahaan kecil ini terjadi sehubungan dengan tersebutKemudahan mendapatkan dana yang akan digunakan untuk membiayai investasi perusahaan besar lebih mudah mendapatkan akses ke pembiayaan eksternal daripada perusahaan kecil sehingga hubungan ini perlu diperiksa dengan pemodelan simultan yang diharapkan menghasilkan model yang akan menjelaskan apakah ada hubungan timbal balik antaraKeputusan keuangan sambil dapat mengetahui arah pengaruh satu variabel pada variabel lain yang terkait dengan ukuran perusahaan"
6674,6674,['FEB6'],market reaction toward the announcement of domestic market obligation for coal price,similarity check this paper compares the impact of domestic market obligation dmo on stock returns for coal mining company stocks for 10 eventdays on march 2018 the study computes abnormal returns for 19 mining company using event study methodology and trading volume activity to prove information content of domestic market obligation for coal price the result show that this event has information content which caused the indonesian capital market to react to the event the number of abnormal returns that occurred in the window period was 4 times although the capital market seems to react the capital market does not significantly provide abnormal return when the dmo policy takes place however trading volume activity before and after the announcement of the dmo policy showed a significant change in the significance level of 5%,['HG'],,IOSR,2019,,,en,Periksa Kesamaan Makalah ini membandingkan dampak DMO kewajiban pasar domestik pada pengembalian saham untuk saham perusahaan pertambangan batubara untuk 10 Eventdays pada Maret 2018 Studi ini menghitung pengembalian abnormal untuk 19 perusahaan pertambangan menggunakan metodologi studi acara dan aktivitas volume perdagangan untuk membuktikan konten informasi dari pasar domestik domestikkewajiban untuk harga batubara hasilnya menunjukkan bahwa acara ini memiliki konten informasi yang menyebabkan pasar modal Indonesia bereaksi terhadap peristiwa jumlah pengembalian abnormal yang terjadi pada periode jendela adalah 4 kali meskipun pasar modal tampaknya bereaksi pasar modal tidakSecara signifikan memberikan pengembalian abnormal ketika kebijakan DMO terjadi namun aktivitas volume perdagangan sebelum dan sesudah pengumuman kebijakan DMO menunjukkan perubahan yang signifikan dalam tingkat signifikansi 5%
6675,6675,['FKIP15'],argumentdriven inquiry gender and its effects on argumentation skills,argumentation is considered by science teachers as a major component of science education middle school students need to be empowered in their argumentation skills to answer challenges to global competition this study aimed to compare the argumentation skills between male and female students in science through the argumentdriven inquiry adi model and guided inquiry model there were 317 participants 150 male and 167 female eighthgrade students of several schools in bandar lampung the pretestposttest nonequivalent control group design was used as a part of a quasiexperimental design the experiment class applied the adi model and the control class applied the guided inquiry model the data were collected by argumentation test questionnaire of implementation learning syntax and participant s response the data were analyzed by ancova test and qualitative techniques the results indicated that the adi model led to a significant increased in argumentation skills in the science context moreover there is no difference in the achievement of females and males when students were encouraged to state claims and support their claims with data warrants and backing it was observed that their argumentative discourse increased in terms of both the structure and the complexity of the argumentation in light of the findings it is suggested that the argumentation activities should be developed to promote students science content knowledge and argumentation skills of both male and female students,['L1'],Tadris: Jurnal Keguruan dan Ilmu Tarbiyah,"URPI, FTK UIN Raden Intan Lampung",2019-12-27,,,en,"Argumentasi dipertimbangkan oleh guru sains sebagai komponen utama Pendidikan Sains, siswa sekolah menengah perlu diberdayakan dalam keterampilan argumentasi mereka untuk menjawab tantangan untuk kompetisi global studi ini bertujuan untuk membandingkan keterampilan argumentasi antara siswa laki -laki dan perempuan dalam sains melalui penyelidikan argumentriven ADIModel dan Model Penyelidikan Terpandu Ada 317 peserta 150 siswa pria dan 167 wanita kelas satu dari beberapa sekolah di Bandar Lampung, desain kelompok kontrol non -unquivalent pretestposttest digunakan sebagai bagian dari desain quasixperimental kelas percobaan yang diterapkan model ADI dan kelas kontrol yang diterapkan TheModel Penyelidikan Terpandu Data dikumpulkan dengan kuesioner tes argumentasi dari sintaks pembelajaran implementasi dan respons peserta, data dianalisis dengan tes ANCOVA dan teknik kualitatif, hasilnya menunjukkan bahwa model ADI menyebabkan peningkatan keterampilan argumentasi yang signifikan dalam konteks sains di atasnya di sanatidak ada perbedaan dalam pencapaian perempuan dan laki -laki ketika siswa didorong untuk menyatakan klaim dan mendukung klaim mereka dengan waran dan dukungan data itu diamati bahwa wacana argumentatif mereka meningkat baik dalam hal struktur dan kompleksitas argumentasi dalam terang tersebutTemuan Disarankan bahwa kegiatan argumentasi harus dikembangkan untuk mempromosikan pengetahuan konten sains dan keterampilan argumentasi siswa baik siswa laki -laki dan perempuan"
6676,6676,['FEB1'],argumentdriven inquiry gender and its effects on argumentation skills,argumentation is considered by science teachers as a major component of science education middle school students need to be empowered in their argumentation skills to answer challenges to global competition this study aimed to compare the argumentation skills between male and female students in science through the argumentdriven inquiry adi model and guided inquiry model there were 317 participants 150 male and 167 female eighthgrade students of several schools in bandar lampung the pretestposttest nonequivalent control group design was used as a part of a quasiexperimental design the experiment class applied the adi model and the control class applied the guided inquiry model the data were collected by argumentation test questionnaire of implementation learning syntax and participant s response the data were analyzed by ancova test and qualitative techniques the results indicated that the adi model led to a significant increased in argumentation skills in the science context moreover there is no difference in the achievement of females and males when students were encouraged to state claims and support their claims with data warrants and backing it was observed that their argumentative discourse increased in terms of both the structure and the complexity of the argumentation in light of the findings it is suggested that the argumentation activities should be developed to promote students science content knowledge and argumentation skills of both male and female students,['L1'],Tadris: Jurnal Keguruan dan Ilmu Tarbiyah,"URPI, FTK UIN Raden Intan Lampung",2019-12-27,,,en,"Argumentasi dipertimbangkan oleh guru sains sebagai komponen utama Pendidikan Sains, siswa sekolah menengah perlu diberdayakan dalam keterampilan argumentasi mereka untuk menjawab tantangan untuk kompetisi global studi ini bertujuan untuk membandingkan keterampilan argumentasi antara siswa laki -laki dan perempuan dalam sains melalui penyelidikan argumentriven ADIModel dan Model Penyelidikan Terpandu Ada 317 peserta 150 siswa pria dan 167 wanita kelas satu dari beberapa sekolah di Bandar Lampung, desain kelompok kontrol non -unquivalent pretestposttest digunakan sebagai bagian dari desain quasixperimental kelas percobaan yang diterapkan model ADI dan kelas kontrol yang diterapkan TheModel Penyelidikan Terpandu Data dikumpulkan dengan kuesioner tes argumentasi dari sintaks pembelajaran implementasi dan respons peserta, data dianalisis dengan tes ANCOVA dan teknik kualitatif, hasilnya menunjukkan bahwa model ADI menyebabkan peningkatan keterampilan argumentasi yang signifikan dalam konteks sains di atasnya di sanatidak ada perbedaan dalam pencapaian perempuan dan laki -laki ketika siswa didorong untuk menyatakan klaim dan mendukung klaim mereka dengan waran dan dukungan data itu diamati bahwa wacana argumentatif mereka meningkat baik dalam hal struktur dan kompleksitas argumentasi dalam terang tersebutTemuan Disarankan bahwa kegiatan argumentasi harus dikembangkan untuk mempromosikan pengetahuan konten sains dan keterampilan argumentasi siswa baik siswa laki -laki dan perempuan"
6677,6677,['FKIP4'],development of laboratory worksheet with argumentdriven inquiry model to enhance the student s argumentation skills,successful investigation in the laboratory was supported by a student worksheet this study aims to measures the validity and effectiveness of laboratory worksheet on a topic the excretory systems in humans that has been developed based on the argumentdriven inquiry model the result of the research shows that the laboratory worksheet is proper to use aslearning resource that validity average is 84.25% are considered theoretically feasible and student response average is 96.40% is considered very good improvement of argumentation skill is shown with gain scores of 0.43.,['L1'],,,2019-04,,,en,"Investigasi yang berhasil di laboratorium didukung oleh lembar kerja mahasiswa penelitian ini bertujuan untuk mengukur validitas dan efektivitas lembar kerja laboratorium pada topik sistem ekskresi pada manusia yang telah dikembangkan berdasarkan model penyelidikan argumentriven hasil penelitian menunjukkan bahwa laboratorium tersebutLembar kerja tepat untuk menggunakan sumber daya asplearning bahwa rata -rata validitas adalah 84,25% dianggap layak secara teoritis dan rata -rata respons siswa adalah 96,40% dianggap peningkatan keterampilan argumentasi yang sangat baik ditunjukkan dengan skor gain 0,43."
6678,6678,,improving student understanding of basic biology concepts through argumentdriven inquiry with scaffolding,some teachers usually have the problem of an underdeveloped discourse of argumentation in the argumentdriven inquiry adi learning model the students diversity of academic ability needs to be seriously considered to form highquality arguments adi can be integrated with scaffolding to improve students conceptual understanding the current research aimed to determine the difference of conceptual understanding between students with low and high academic abilities the treatment was conducted through three different science learning models i e adi adi integrated with scaffolding adis and the conventional this research was quasiexperimental research which used a nonequivalent pretest posttest control group design the subjects were 180 students of the mathematics and science education department of the faculty of teacher training and education lampung university indonesia the data of students conceptual understanding were collected through an essay test on the natural science competence taking the form of bloom s dimension of cognitive processes the results showed that the highest conceptual understanding scores were exhibited by the students taught using the adis model the students with high academic ability had conceptual understanding higher than those with a low academic ability this suggests that the students with high academic ability were found it easier to capture understand and to remember lessons than those with the low academic ability,['L1'],,,2019-10-26,,,en,"Beberapa guru biasanya memiliki masalah wacana argumentasi yang terbelakang dalam penyelidikan argumen ADI Model Pembelajaran ADI, keragaman siswa dari kemampuan akademik perlu dipertimbangkan secara serius untuk membentuk argumen berkualitas tinggi ADI dapat diintegrasikan dengan perancah untuk meningkatkan pemahaman konseptual siswa yang bertujuan saat iniTentukan perbedaan pemahaman konseptual antara siswa dengan kemampuan akademik rendah dan tinggi. Perawatan dilakukan melalui tiga model pembelajaran sains yang berbeda.adalah 180 siswa dari Departemen Pendidikan Matematika dan Sains dari Fakultas Pelatihan Guru dan Pendidikan Lampung University Indonesia Data siswa pemahaman konseptual dikumpulkan melalui tes esai tentang kompetensi sains alam yang mengambil bentuk dimensi mekar dari proses kognitif hasil tersebutmenunjukkan bahwa skor pemahaman konseptual tertinggi dipamerkan oleh para siswa yang diajarkan menggunakan model ADIS para siswa dengan kemampuan akademik tinggi memiliki pemahaman konseptual lebih tinggi daripada mereka yang memiliki kemampuan akademik rendah ini menunjukkan bahwa siswa dengan kemampuan akademik tinggi ternyata lebih mudah untuk ditangkap untuk dimengertiDan untuk mengingat pelajaran dari mereka yang memiliki kemampuan akademik rendah"
6679,6679,['FKIP15'],argumentdriven inquiry gender and its effects on argumentation skills,argumentation is considered by science teachers as a major component of science education middle school students need to be empowered in their argumentation skills to answer challenges to global competition this study aimed to compare the argumentation skills between male and female students in science through the argumentdriven inquiry adi model and guided inquiry model there were 317 participants 150 male and 167 female eighthgrade students of several schools in bandar lampung the pretestposttest nonequivalent control group design was used as a part of a quasiexperimental design the experiment class applied the adi model and the control class applied the guided inquiry model the data were collected by argumentation test questionnaire of implementation learning syntax and participant s response the data were analyzed by ancova test and qualitative techniques the results indicated that the adi model led to a significant increased in argumentation skills in the science context moreover there is no difference in the achievement of females and males when students were encouraged to state claims and support their claims with data warrants and backing it was observed that their argumentative discourse increased in terms of both the structure and the complexity of the argumentation in light of the findings it is suggested that the argumentation activities should be developed to promote students science content knowledge and argumentation skills of both male and female students,['L1'],Tadris: Jurnal Keguruan dan Ilmu Tarbiyah,"URPI, FTK UIN Raden Intan Lampung",2019-12-31,,,en,"Argumentasi dipertimbangkan oleh guru sains sebagai komponen utama Pendidikan Sains, siswa sekolah menengah perlu diberdayakan dalam keterampilan argumentasi mereka untuk menjawab tantangan untuk kompetisi global studi ini bertujuan untuk membandingkan keterampilan argumentasi antara siswa laki -laki dan perempuan dalam sains melalui penyelidikan argumentriven ADIModel dan Model Penyelidikan Terpandu Ada 317 peserta 150 siswa pria dan 167 wanita kelas satu dari beberapa sekolah di Bandar Lampung, desain kelompok kontrol non -unquivalent pretestposttest digunakan sebagai bagian dari desain quasixperimental kelas percobaan yang diterapkan model ADI dan kelas kontrol yang diterapkan TheModel Penyelidikan Terpandu Data dikumpulkan dengan kuesioner tes argumentasi dari sintaks pembelajaran implementasi dan respons peserta, data dianalisis dengan tes ANCOVA dan teknik kualitatif, hasilnya menunjukkan bahwa model ADI menyebabkan peningkatan keterampilan argumentasi yang signifikan dalam konteks sains di atasnya di sanatidak ada perbedaan dalam pencapaian perempuan dan laki -laki ketika siswa didorong untuk menyatakan klaim dan mendukung klaim mereka dengan waran dan dukungan data itu diamati bahwa wacana argumentatif mereka meningkat baik dalam hal struktur dan kompleksitas argumentasi dalam terang tersebutTemuan Disarankan bahwa kegiatan argumentasi harus dikembangkan untuk mempromosikan pengetahuan konten sains dan keterampilan argumentasi siswa baik siswa laki -laki dan perempuan"
6680,6680,['UNILA6'],the effect of jumping task and collaborative activity on enhancement of student critical thinking ability,the development of critical thinking ability needs attention in learning to achieve this goal collaborative activities must create in learning the teacher can giving students a jumping task as a stimulated to collaborative activities this study aims to examine in depth the results of learning observations for subjects in social sciences natural sciences and english in two partner schools of the teacher training and education faculty university of lampung indonesia the study was conduct on 33 senior high school students and 62 junior high school students from 2 partner schools the focus of the research is observing collaborative activities and improving students critical thinking ability data analysis was carried out descriptively to an overview of the jumping tasks provided by educators collaborative activities that occur to be able to create a learning community and increase of students critical thinking skills the results of the study show that giving jumping tasks in learning activities social sciences natural sciences and english enables collaborative activities in the learning community to trigger students critical thinking ability in solving problem,['L1'],,,2019-04,,,en,"Pengembangan kemampuan berpikir kritis membutuhkan perhatian dalam belajar untuk mencapai tujuan ini kegiatan kolaboratif harus diciptakan dalam belajar guru dapat memberi siswa tugas melompat sebagai rangsangan untuk kegiatan kolaboratif yang bertujuan untuk diteliti untuk memeriksa secara mendalam hasil pengamatan pembelajaran untuk subjek dalam sosialIlmu Ilmu Pengetahuan Alam dan Bahasa Inggris di Dua Sekolah Mitra Pelatihan Guru dan Pendidikan Fakultas Universitas Lampung Indonesia Penelitian ini dilakukan pada 33 siswa sekolah menengah atas dan 62 siswa sekolah menengah pertama dari 2 sekolah mitra fokus penelitian adalah mengamati kegiatan kolaboratif danMeningkatkan Siswa Berpikir Kritis Kemampuan Analisis Data dilakukan secara deskriptif ke gambaran umum dari tugas -tugas melompat yang disediakan oleh para pendidik kegiatan kolaboratif yang terjadi untuk dapat menciptakan komunitas pembelajaran dan peningkatan keterampilan berpikir kritis siswa, hasil penelitian ini menunjukkan bahwa memberikan tugas melompat melompatDalam Kegiatan Belajar Ilmu Sosial Ilmu Pengetahuan Alam dan Bahasa Inggris memungkinkan kegiatan kolaboratif dalam komunitas pembelajaran untuk memicu siswa kemampuan berpikir kritis dalam menyelesaikan masalah"
6681,6681,['FT4'],microstructural and physical alterations of reactive powder concrete after high temperature exposure,reactive powder concrete rpc which contains no coarse aggregate and has a higher proportion of fine particles 600 μm is categorized as an ultrahigh performance concrete uhpc this paper presents the effect of high temperature exposure on rpc performance in terms of compressive strength and microstructural alteration our results indicated that the exposure progressively decreased the compressive strength of rpc and correlated to both the shrinkage and thermal characteristics of the aggregates and the matrix at a temperature of 400 c the exposure induced mass loss from the hydrates by dehydroxylation coarsening of the capillary pores and induced micro cracks between unhydrated cement grains hardened paste and aggregate exposure at 500 c further increased mass loss and developed the micro cracks in terms of length and width at 800 c hydrate mass loss sharply increased by 84% the csh was substantially degraded and extensive micro cracking appeared throughout the specimens including within the fine quartz aggregates,['TA'],International Journal of Civil Engineering and Technology (IJCIET),IAEME Publication,2019-12,,,en,RPC beton bubuk reaktif yang tidak mengandung agregat kasar dan memiliki proporsi yang lebih tinggi dari partikel halus 600 μm dikategorikan sebagai beton kinerja ultrahigh UHPC.Antara biji semen yang tidak dihidrasi pasta yang dikeraskan dan paparan agregat pada 500 C semakin meningkat kehilangan massa dan mengembangkan retak mikro dalam hal panjang dan lebar pada 800 C kehilangan massa hidrat meningkat dengan tajam meningkat sebesar 84% CSH secara substansial terdegradasi dan retak mikro yang luas muncul di seluruh bagian dalamspesimen termasuk dalam agregat kuarsa halus
6682,6682,['FP26'],evaluation of the success of programs and strategy for sustainable coastal community development in tanggamus regency,this study aims to analyze the success of the kub program and the coastal community development strategy in tanggamus regency the research was conducted in kota agung subdistrict tanggamus regency lampung province which is a fishery center in tanggamus regency the study was conducted in july and august 2019 the research method uses a quantitative approach to the survey method qualitative data was collected to support research studies through indepth interviews focus group discussions fgd and field observations the data collected will be analyzed using qualitative descriptive approaches the results showed that the capture fisheries program was generally good and following the needs of fishermen to increase catches nevertheless in the implementation of activities in the joint business groups still need to be improved access because program assistance is still felt by some individuals besides increased communication between group members strengthens joint business groups is needed the strategy of developing coastal communities in increase independence is through training in processing fishery products fostering entrepreneurship policies to limiting fishery products from outside the region increasing public awareness about of maintaining the cleanliness of the sea and the environment and promote cooperation with stakeholders to support the sustainability of fisheries businesses,['S1'],,,2019-11,,,en,Penelitian ini bertujuan untuk menganalisis keberhasilan program KUB dan Strategi Pengembangan Masyarakat Pesisir di Kabupaten Tanggamus Penelitian ini dilakukan di provinsi Kabupaten Tanggamus Lampung yang merupakan pusat perikanan di Kabupaten Tanggamus yang dilakukan pada bulan Juli dan Agustus 2019 The The FisheryMetode penelitian menggunakan pendekatan kuantitatif untuk metode survei data kualitatif dikumpulkan untuk mendukung studi penelitian melalui wawancara mendalam diskusi kelompok fokus FGD dan pengamatan lapangan Data yang dikumpulkan akan dianalisis menggunakan pendekatan deskriptif kualitatif hasil menunjukkan bahwa program perikanan tangkap umumnya baik dan baik danMengikuti kebutuhan nelayan untuk meningkatkan hasil tangkapan dalam implementasi kegiatan dalam kelompok bisnis bersama masih perlu ditingkatkan akses karena bantuan program masih dirasakan oleh beberapa orang selain meningkatkan komunikasi antara anggota kelompok memperkuat kelompok bisnis bersama diperlukan strategi pengembanganKomunitas pesisir dalam meningkatkan kemandirian adalah melalui pelatihan dalam memproses produk perikanan yang memupuk kebijakan kewirausahaan untuk membatasi produk perikanan dari luar wilayah yang meningkatkan kesadaran publik tentang menjaga kebersihan laut dan lingkungan dan mempromosikan kerja sama dengan para pemangku kepentingan untuk mendukung keberlanjutan bisnis perikanan perikanan bisnis perikanan perikanan dan mempromosikan kerjasama untuk mendukung keberlanjutan bisnis perikanan perikanian Perikanian Perikanian Peri Perikanian
6683,6683,['FP26'],hasil review evaluation of the success of programs and strategy for sustainable coastal community development in tanggamus regency,hasil review young scholar symposium on science education and environment ysstee,['S1'],,"Faculty of Tarbiyah and Teacher Training, Universitas Islam Negeri Raden Intan, Lampung, Indonesia",2019-11,,,en,Hasil Review Young Scholar Simposium tentang Pendidikan Sains dan Lingkungan Ysstee
6684,6684,['FP26'],hasil similirity iop conf series journal of physics conf series 1467 2020 012026 iop publishing doi 10.1088 1742-6596 1467 1 012026 1 evaluation of the success of programs and strategy for sustainable coastal community development in tanggamus regency,abstract this study aims to analyze the success of the kub program and the coastal community development strategy in tanggamus regency the research was conducted in kota agung subdistrict tanggamus regency lampung province which is a fishery center in tanggamus regency the study was conducted in july and august 2019 the research method uses a quantitative approach to the survey method qualitative data was collected to support research studies through indepth interviews focus group discussions fgd and field observations the data collected will be analyzed using qualitative descriptive approaches the results showed that the capture fisheries program was generally good and following the needs of fishermen to increase catches nevertheless in the implementation of activities in the joint business groups still need to be improved access because program assistance is still felt by some individuals besides increased communication between group members strengthens joint business groups is needed the strategy of developing coastal communities in increase independence is through training in processing fishery products fostering entrepreneurship policies to limiting fishery products from outside the region increasing public awareness about of maintaining the cleanliness of the sea and the environment and promote cooperation with stakeholders to support the sustainability of fisheries businesses,['S1'],,IOP Conf. Series: Journal of Physics,2019,,,en,"Abstrak Penelitian ini bertujuan untuk menganalisis keberhasilan program KUB dan Strategi Pengembangan Masyarakat Pesisir di Kabupaten Tanggamus Penelitian ini dilakukan di provinsi Kabupaten Tanggamus Lampamus yang merupakan pusat perikanan di Kabupaten Tanggamus, penelitian ini dilakukan pada bulan Juli dan Agustus 2019Metode penelitian menggunakan pendekatan kuantitatif untuk metode survei data kualitatif dikumpulkan untuk mendukung studi penelitian melalui wawancara mendalam diskusi kelompok fokus FGD dan pengamatan lapangan Data yang dikumpulkan akan dianalisis menggunakan pendekatan deskriptif kualitatif hasil menunjukkan bahwa program perikanan tangkap umumnya baik bersifat baikdan mengikuti kebutuhan nelayan untuk meningkatkan tangkapan namun dalam penerapan kegiatan dalam kelompok bisnis bersama masih perlu ditingkatkan akses karena bantuan program masih dirasakan oleh beberapa orang selain meningkatkan komunikasi antara anggota kelompok memperkuat kelompok bisnis bersama diperlukan strategi dariMengembangkan komunitas pesisir dalam meningkatkan kemandirian adalah melalui pelatihan dalam memproses produk perikanan yang memupuk kebijakan kewirausahaan untuk membatasi produk perikanan dari luar wilayah yang meningkatkan kesadaran publik tentang menjaga kebersihan laut dan lingkungan dan mempromosikan kerja sama dengan para pemangku kepentingan untuk mendukung keberlanjutan bisnis perikanan perikanan."
6685,6685,['FEB6'],value of excess cash holdings of financially unconstrained companies,this study provides an investigation into the link between financial constraints and cash holdings from the perspective of a developing country it is based on the view that managers acting as agents are managing firms on behalf of shareholders which is leading to agency conflicts and hence giving rise to the free cash flow hypothesis in addition the management of cash looks at liquidity as well as the resources of a firm in order to invest in future growth the current study thus provides a comparison of the value of excess cash holdings by examining the impact of financial constraints theanalys is is based on a single dimension as well as multiple criteria dimensions where the findings indicate that excess cash holding is less valuable for unconstrained companies this suggests that agency problems are the main motives behind excess cash holdings for these companies furthermore the findings indicate that the values are large for constrained firms providing insights into the need for managers of these companies to evaluate cash management strategies in order to enhance corporate value furthermore it provides useful insight for regulators as well as shareholders in terms of the importance of governing and regulating capital markets in the context of a developing country despite having significantly lower balances relative to developed markets,['HG'],,Contemporary Economics,2019-09,,,en,"Studi ini memberikan investigasi tentang hubungan antara kendala keuangan dan kepemilikan tunai dari perspektif negara berkembang. Ini didasarkan pada pandangan bahwa manajer yang bertindak sebagai agen mengelola perusahaan atas nama pemegang saham yang mengarah pada konflik agensi dan karenanya menimbulkan peningkatanHipotesis Arus Kas Gratis Selain itu, manajemen kas melihat likuiditas serta sumber daya perusahaan untuk berinvestasi dalam pertumbuhan di masa depan studi saat ini dengan demikian memberikan perbandingan nilai kelebihan kepemilikan kas dengan memeriksa dampak kendala keuanganNilai besar untuk perusahaan terbatas yang memberikan wawasan tentang perlunya manajer perusahaan -perusahaan ini untuk mengevaluasi strategi manajemen kas untuk meningkatkan nilai perusahaan selanjutnya memberikan wawasan yang berguna bagi regulator serta pemegang saham dalam hal pentingnya mengatur dan mengatur pasar modal di dalamKonteks negara berkembang meskipun memiliki saldo yang jauh lebih rendah relatif terhadap pasar maju"
