,Unnamed: 0,divisions,title,abstract,subjects,publication,publisher,date,keywords,keyword,lang,translation
12814,12814,['FP2'],penyebaran penyakit kuning pada tanaman cabai di kabupaten tanggamus dan lampung barat,"yellow disease is one of the important diseases in chili that caused by a virus and is spread by the tobacco whitefly bemisia tabaci genn this study aims to determine the spread of yellow diseases caused by gemini virus on chili plant in tanggamus and west lampung district the results showed that the disease caused by a gemini virus has spread of chili plant in tanggamus district has spread in cropping chili in four pekon campang observation that the disease incidence by 83.33% the population of whitefly infestation of 5.53 larvae plant margoyoso of 84.11% and 6.61 larvae plant gisting bawah by 79.61% and 4.63 larvae plant and gisting atas by 84.33% and 7,48 larvae plant while in west lampung district has the disease occurrence cahya padang village kecamatan balik bukit of 89.9% and 15.38 larvae plant seranggas village kecamatan balik bukit of 86.9% and 13.77 larvae plant kecamatan batu tulis by 85.4% and 6.75 larvae plant and kecamatan sekincau by 85.7% and 9.43 larvae plant keywords yellow disease gemini virus bemisia tabaci genn",['S1'],Jurnal Penelitian Pertanian Terapan,Poloiteknik Negeri Lampung,2013,,,en,"yellow disease is one of the important diseases in chili that caused by a virus and is spread by the tobacco whitefly bemisia tabaci genn this study aims to determine the spread of yellow diseases caused by gemini virus on chili plant in tanggamus and west lampung district the results showed that the disease caused by a gemini virus has spread of chili plant in tanggamus district has spread in cropping chili in four pekon campang observation that the disease incidence by 83.33% the population of whitefly infestation of 5.53 larvae plant margoyoso of 84.11% and 6.61 larvae plant gisting bawah by 79.61% and 4.63 larvae plant and gisting atas by 84.33% and 7,48 larvae plant while in west lampung district has the disease occurrence cahya padang village kecamatan balik bukit of 89.9% and 15.38 larvae plant seranggas village kecamatan balik bukit of 86.9% and 13.77 larvae plant kecamatan batu tulis by 85.4% and 6.75 larvae plant and kecamatan sekincau by 85.7% and 9.43 larvae plant keywords yellow disease gemini virus bemisia tabaci genn"
12815,12815,['FT14'],hot corrosion of aluminized 2010 steel with naci deposit,plagiarism check,['TJ'],"Trans Tech Publications, Switzerland",Advanced Materials Research Online available since 2013/Sep/04 at www.scientific.net,2013,,,en,plagiarism check
12816,12816,['FT7'],penilaian medialiteracy rate of certified elementary school teachers in bandar lampung city,abstract the objective of the research is to investigate the rate of medialiteracy of certified elementary school teachers in bandar lampung city the method of the research is quantitative the data were collected by means of questionnaire and test based on individual competence framework the sample was 230 teachers selected by means of random sampling technique that is 10% out of 2300 teachers the rate of medialiteracy of certified elementary school teachers in bandar lampung city was found to be at the basic level because the score was under 70 the teachers ability to operate media was not high enough their ability to analyze the content of the media was not high and their ability to communicate by means of media was also very limited,"['TJ', 'TN']",,UBL,2013-01,,,en,abstract the objective of the research is to investigate the rate of medialiteracy of certified elementary school teachers in bandar lampung city the method of the research is quantitative the data were collected by means of questionnaire and test based on individual competence framework the sample was 230 teachers selected by means of random sampling technique that is 10% out of 2300 teachers the rate of medialiteracy of certified elementary school teachers in bandar lampung city was found to be at the basic level because the score was under 70 the teachers ability to operate media was not high enough their ability to analyze the content of the media was not high and their ability to communicate by means of media was also very limited
12817,12817,,penilaian medialiteracy rate of certified elementary school teachers in bandar lampung city,abstract the objective of the research is to investigate the rate of medialiteracy of certified elementary school teachers in bandar lampung city the method of the research is quantitative the data were collected by means of questionnaire and test based on individual competence framework the sample was 230 teachers selected by means of random sampling technique that is 10% out of 2300 teachers the rate of medialiteracy of certified elementary school teachers in bandar lampung city was found to be at the basic level because the score was under 70 the teachers ability to operate media was not high enough their ability to analyze the content of the media was not high and their ability to communicate by means of media was also very limited,"['TJ', 'TN']",,UBL,2013,,,en,abstract the objective of the research is to investigate the rate of medialiteracy of certified elementary school teachers in bandar lampung city the method of the research is quantitative the data were collected by means of questionnaire and test based on individual competence framework the sample was 230 teachers selected by means of random sampling technique that is 10% out of 2300 teachers the rate of medialiteracy of certified elementary school teachers in bandar lampung city was found to be at the basic level because the score was under 70 the teachers ability to operate media was not high enough their ability to analyze the content of the media was not high and their ability to communicate by means of media was also very limited
12818,12818,,prediction of lascorbic acid using ftiratr terahertz spectroscopy combined with interval partial least squares ipls regression,in this study ipls regression was used to select the efficient spectral regions and variables to develop a calibration model for lascorbic acid laa determination using ftiratr terahertz thz spectroscopy the objectives of using ipls were to improve the prediction performance of laa determination and to show mapping of contribution of high and low frequency in determining laa the result obtained by ipls model with 5 pls factors was superior than that of fullspectrum pls model with 10 pls factors when 7 spectral regions and 70 variables were selected prediction performance of laa can be improved by using ipls model with higher ratio prediction to deviation rpd value,['S1'],"Engineering in Agriculture, Environment and Food",Elsevier,2013-07-01,,,en,in this study ipls regression was used to select the efficient spectral regions and variables to develop a calibration model for lascorbic acid laa determination using ftiratr terahertz thz spectroscopy the objectives of using ipls were to improve the prediction performance of laa determination and to show mapping of contribution of high and low frequency in determining laa the result obtained by ipls model with 5 pls factors was superior than that of fullspectrum pls model with 10 pls factors when 7 spectral regions and 70 variables were selected prediction performance of laa can be improved by using ipls model with higher ratio prediction to deviation rpd value
12819,12819,['FP24'],diversity of pectobacterium spp isolated from solanaceous plants in japan,an identification was performed on 74 pectobacterium strains of maff collection isolated from solanaceous plants using sequence analysis of gyrb rpod reca mdh and pcr rflp of reca and mdh p carotovorum subsp carotovorum was found among the strains isolated from potato n 8 tomato n 5 tobacco n 1 and eggplant n 1 subsp odoriferum was found from potato n 16 tomato n 2 and tobacco n 1 subsp brasiliense was found from potato n 2 tomato n 3 eggplant n 14 and bell pepper n 1 a new subspecies level group of p c was found from potato n 2 and tomato n 1 meanwhile 1 strain of p atrosepticum and 9 strains of p wasabiae were found from potato two strains of new species level group of pectobacterium were found from tomato it was shown that wide diversity of pectobacterium species can be found especially from potato plants,['S1'],Japanese journal of phytopathology,The phytopathological society of japan,2013-08,,,en,an identification was performed on 74 pectobacterium strains of maff collection isolated from solanaceous plants using sequence analysis of gyrb rpod reca mdh and pcr rflp of reca and mdh p carotovorum subsp carotovorum was found among the strains isolated from potato n 8 tomato n 5 tobacco n 1 and eggplant n 1 subsp odoriferum was found from potato n 16 tomato n 2 and tobacco n 1 subsp brasiliense was found from potato n 2 tomato n 3 eggplant n 14 and bell pepper n 1 a new subspecies level group of p c was found from potato n 2 and tomato n 1 meanwhile 1 strain of p atrosepticum and 9 strains of p wasabiae were found from potato two strains of new species level group of pectobacterium were found from tomato it was shown that wide diversity of pectobacterium species can be found especially from potato plants
12820,12820,['FP24'],a new rapid identification method for japanese pectobacterium strains based on reca mdh and rpod pcr rflp,identification was performed on 189 japanese pectobacterium strains of maff collection isolated from crucifers and solanaceous plants using sequence analysis of reca mdh gyrb rpod and pcr rflp of reca mdh and rpod using reca mdh and rpod pcr rflp each species and subspecies group of japanese pectobacterium strains can be easily distinguished the results of reca mdh and rpod pcr rflp was easy to analyze and corresponded to the result of reca mdh gyrb and rpod sequence analysis using those methods the investigated japanese pectobacterium strains were divided into p carotovorum subsp carotovorum subsp odoriferum subsp brasiliense new subsp level group of p carotovorum p atrosepticum and p wasabiae here we also found a group that may constitute a new species level group of pectobacterium this reca mdh and rpod pcr rflp can be potentially used as rapid method for identification of pectobacterium strains,['S1'],,,2013-08,,,en,identification was performed on 189 japanese pectobacterium strains of maff collection isolated from crucifers and solanaceous plants using sequence analysis of reca mdh gyrb rpod and pcr rflp of reca mdh and rpod using reca mdh and rpod pcr rflp each species and subspecies group of japanese pectobacterium strains can be easily distinguished the results of reca mdh and rpod pcr rflp was easy to analyze and corresponded to the result of reca mdh gyrb and rpod sequence analysis using those methods the investigated japanese pectobacterium strains were divided into p carotovorum subsp carotovorum subsp odoriferum subsp brasiliense new subsp level group of p carotovorum p atrosepticum and p wasabiae here we also found a group that may constitute a new species level group of pectobacterium this reca mdh and rpod pcr rflp can be potentially used as rapid method for identification of pectobacterium strains
12821,12821,['FT1'],characteristics of mountain arjunowelirang geothermal jawa timur province indonesia,the analysis of the arjunowelirang geothermal field jawa timur province indonesia the field situated at longitute beetwen 112o29 12 and 112o37 29 and at latitute beetwen -7o37 36 and -7o49 51 the surface manifestation consist of hot spring fumarol and alteration rocks the hot spring discharge expose at elevation 1350 m asl 1600 m asl fumarol and solfatara spreadout within the summit of mt arjuno and mt welirang at elevation about 3100 m asl the alteration rocks spreadout in the two location such as at surounding plupuh crater and at a lower part of the mt pundak geology analysis such as surface manifestation and geology structure analysis and geochemical analysisi conducted due to chracterises the reservoir condition of the mt arjunowelirang geothermal system tentaive result of the research show that the arjunowelirang geothermal system is chlorite water althoght the result of reservoir analyss indicated the bicarbonat water hco3 its caused by interction between reservoir water with meteoric water and water level closed to the surface the reservoir temperature up to 175 c the reservoir rocks of the system is andesitic basaltic rocks the hydrothermaly system should be product of water interaction with vulkanomagmatik the hot water before reach the surface predicted has interacted with sediment rocks the other hand that the manifestation is product the lateral flow or out flow,['QC'],"PROCEEDINGS, 13th Indonesia International GEOTHERMAL Convention & Exhibition 2013",Asosiasi Panasbumi Indonesia (API),2013-06-12,,,en,the analysis of the arjunowelirang geothermal field jawa timur province indonesia the field situated at longitute beetwen 112o29 12 and 112o37 29 and at latitute beetwen -7o37 36 and -7o49 51 the surface manifestation consist of hot spring fumarol and alteration rocks the hot spring discharge expose at elevation 1350 m asl 1600 m asl fumarol and solfatara spreadout within the summit of mt arjuno and mt welirang at elevation about 3100 m asl the alteration rocks spreadout in the two location such as at surounding plupuh crater and at a lower part of the mt pundak geology analysis such as surface manifestation and geology structure analysis and geochemical analysisi conducted due to chracterises the reservoir condition of the mt arjunowelirang geothermal system tentaive result of the research show that the arjunowelirang geothermal system is chlorite water althoght the result of reservoir analyss indicated the bicarbonat water hco3 its caused by interction between reservoir water with meteoric water and water level closed to the surface the reservoir temperature up to 175 c the reservoir rocks of the system is andesitic basaltic rocks the hydrothermaly system should be product of water interaction with vulkanomagmatik the hot water before reach the surface predicted has interacted with sediment rocks the other hand that the manifestation is product the lateral flow or out flow
12822,12822,,geothermal study of the airklinsar geothermal field empat lawang district sumatera selatan province indonesia,the first geothermal exploration activities in empat lawang district soth sumatera province indonesia were carried out in the airklinsar field ulub musi subdistrict the discharge test measurements show that wells airklinsar spring produce predominantly from a singlephase reservoir liquid with a temperature of 225oc and 223oc the temperature analisys using silica and namg geotheermometers the chemical composition of the reservoir water was analyzed by standard methods and subsequently classified using clso4 hco3 and cllib triangular diagrams a nakmg triangular diagram was used to classify waters according to the state of equilibrium at given temperatures the geothermal waters are of chloride type and from a relatively old hydrothermal system thermal fluid is in equilibrium with reservoir rocks the chemical geothermometers were used to predict subsurface temperature silica geothermometers give temperature more close to measured temperature whereas cation geothermometers show significantly higher silica geothermometers index term geological geochemical geothermometers geoindicator airklinsar geothermalfiel,['TN'],International Journal of Basic & Applied Sciences IJBAS-IJENS Vol:13 No:03,International Journal of Basic & Applied Sciences IJBAS-IJENS Vol:13 No:03,2013,,,en,the first geothermal exploration activities in empat lawang district soth sumatera province indonesia were carried out in the airklinsar field ulub musi subdistrict the discharge test measurements show that wells airklinsar spring produce predominantly from a singlephase reservoir liquid with a temperature of 225oc and 223oc the temperature analisys using silica and namg geotheermometers the chemical composition of the reservoir water was analyzed by standard methods and subsequently classified using clso4 hco3 and cllib triangular diagrams a nakmg triangular diagram was used to classify waters according to the state of equilibrium at given temperatures the geothermal waters are of chloride type and from a relatively old hydrothermal system thermal fluid is in equilibrium with reservoir rocks the chemical geothermometers were used to predict subsurface temperature silica geothermometers give temperature more close to measured temperature whereas cation geothermometers show significantly higher silica geothermometers index term geological geochemical geothermometers geoindicator airklinsar geothermalfiel
12823,12823,['FMIPA8'],ortogonalitas solusi analitik masalah nilai batas model aliran fluida pada saluran micro segiempat,we proved an orthogonality property of the solution found by deriving exact solution of the unsteady slip flow newtonian fluid through rectangular microchannels,['QA'],,,2013-05-10,,,en,we proved an orthogonality property of the solution found by deriving exact solution of the unsteady slip flow newtonian fluid through rectangular microchannels
12824,12824,['FMIPA4'],two flavan derivatives isolated from artocarpus dadah grown in lampung indonesia,from the root bark of artocarpus dadah grown in lampung indonesia have successfully been isolated two flavan derivatives afzelecin3oαlramnoside and chatecin the structure of both compounds were determined based on physical properties and uvvis ir and nmr spectroscopies,['QD'],Asian Journal of Chemistry,Asian Publication Corporation,2013-02-12,,,en,from the root bark of artocarpus dadah grown in lampung indonesia have successfully been isolated two flavan derivatives afzelecin3oαlramnoside and chatecin the structure of both compounds were determined based on physical properties and uvvis ir and nmr spectroscopies
12825,12825,['FP17'],peningkatan kualitas semen kambing boer dengan pemberian vitamin e dan mineral zn,the experiment was conducted to determine the quality of boer semen supplemented with vitamin e and zn mineral the experimen t was carried out at the installation of frozen semen production livestock and veterinary service of lampung province f or 50 days twelve boer goats with the age of 3 years used in this experiment the experimental animals were divided into four treatment groups i e group i p0 without the administration of vitamin e and zn mineral supplementation group 2 p1 was supplemented with vitamin e 50 iu goat day group 3 p2 was supplemented with zn 25 mg goat day and group 4 p3 was supplemented with vitamin e 50 iu goat day and zn 25 mg goat day the experiment data were statistically analyzed using completely randomized design and then continued with least significant difference lsd test to analyze the differences between means the results showed that supplementation of vitamin e zn mineral and combination significantly increased p 0.01 livecells and p 0.05 motility and abnormality spermatozoa but did not affect semen volume and concentration supplementation of mineral zn and combination with vitamin e significantly increased p 0.05 semen quality key words semen quality vitamin e zn mineral boer goat,['SF'],Jurnal Kedokteran Hewan Universitas Syah Kuala,Fakultas Kedokteran Hewan Universitas Syah Kuala,2013-09,,,en,the experiment was conducted to determine the quality of boer semen supplemented with vitamin e and zn mineral the experimen t was carried out at the installation of frozen semen production livestock and veterinary service of lampung province f or 50 days twelve boer goats with the age of 3 years used in this experiment the experimental animals were divided into four treatment groups i e group i p0 without the administration of vitamin e and zn mineral supplementation group 2 p1 was supplemented with vitamin e 50 iu goat day group 3 p2 was supplemented with zn 25 mg goat day and group 4 p3 was supplemented with vitamin e 50 iu goat day and zn 25 mg goat day the experiment data were statistically analyzed using completely randomized design and then continued with least significant difference lsd test to analyze the differences between means the results showed that supplementation of vitamin e zn mineral and combination significantly increased p 0.01 livecells and p 0.05 motility and abnormality spermatozoa but did not affect semen volume and concentration supplementation of mineral zn and combination with vitamin e significantly increased p 0.05 semen quality key words semen quality vitamin e zn mineral boer goat
12826,12826,['FH3'],property right in radio frequency utilization under itu frequency allocation in indonesia,radio frequency spectrum is limited natural resources belong to all humanity currently the demand of it was increasing rapidly on the other hand the amount of frequency availability is fixed utilization of it in telecommunication has multiplier effect for national growth specifically technology and economic growth radio frequency spectrum is electromagnetic wave used for various radio communication services with wireless application such as mobile cellular internet tv individual and corporate communication radio navigation aviation maritime broadcasting safety and distress radio internationally radio frequency regulated by international convention namely radio regulation it made by itu international tellecommunication union which is organization special agency under un united nations radio regulation establishes a basic international framework about radio frequency characteristic which are each countries should obey the rules and deeply arrangement frequency distribution for their region today intellectual property era radio frequency is one of intangible property if legal subject has license from the government state within a specified period government will give the license if the legal subject has fulfilled technical requirement operasional standard and infrastructure accordance with radio regulation and domestic law the development of technology and the number of telecommunication company forced indonesia s government to change the basic system in frequency allocation frequency distributions for economic sector do by auction system,['K1'],Departmental Bulletin Paper,"Graduate School of Human, Socio and Environmental Studies Kanazawa University",2013-09-27,,"['spectrum frekuensi radio', 'lisensi', 'telecommunication']",en,radio frequency spectrum is limited natural resources belong to all humanity currently the demand of it was increasing rapidly on the other hand the amount of frequency availability is fixed utilization of it in telecommunication has multiplier effect for national growth specifically technology and economic growth radio frequency spectrum is electromagnetic wave used for various radio communication services with wireless application such as mobile cellular internet tv individual and corporate communication radio navigation aviation maritime broadcasting safety and distress radio internationally radio frequency regulated by international convention namely radio regulation it made by itu international tellecommunication union which is organization special agency under un united nations radio regulation establishes a basic international framework about radio frequency characteristic which are each countries should obey the rules and deeply arrangement frequency distribution for their region today intellectual property era radio frequency is one of intangible property if legal subject has license from the government state within a specified period government will give the license if the legal subject has fulfilled technical requirement operasional standard and infrastructure accordance with radio regulation and domestic law the development of technology and the number of telecommunication company forced indonesia s government to change the basic system in frequency allocation frequency distributions for economic sector do by auction system
12827,12827,['FT7'],pembuatan sistem otomasiuntuk pengaturan mekanisme kerja mesin cetak kerupuk menggunakan mikrokontroler atmega,developments in science and technology has increased very rapidly one is the industrial field at home industry home industry required a more sophisticated production system in order to maximize production engine control system working mechanism of crackers is an idea to create an automated system on a machine that makes in terms of operation has created a working mechanism controlling printing using microcontroller atmega 16 crackers the system uses a microcontroller to control the relay drivers to switch on or switch off the ac motor optocoupler sensors and limit switches as an input to set the working mechanism of the machine automatically the test results show that the driver relays are used to control the mechanism of action machine can work well similarly optocoupler sensor and ac motors as propulsion machinery,"['TJ', 'TK']",Jurnal Ilmiah Teknik Mesin,Fakultas Teknik Universitas Lampung,2013,,,en,developments in science and technology has increased very rapidly one is the industrial field at home industry home industry required a more sophisticated production system in order to maximize production engine control system working mechanism of crackers is an idea to create an automated system on a machine that makes in terms of operation has created a working mechanism controlling printing using microcontroller atmega 16 crackers the system uses a microcontroller to control the relay drivers to switch on or switch off the ac motor optocoupler sensors and limit switches as an input to set the working mechanism of the machine automatically the test results show that the driver relays are used to control the mechanism of action machine can work well similarly optocoupler sensor and ac motors as propulsion machinery
12828,12828,['FT7'],in vitro angiogenesis assay for the guidance of microvessel containing multicellular lumen formation,angiogenesis is a development process of new capillaries from the preexisting blood microvessel it involves multiple steps including proliferation of endothelial cells ecs migration alignment sprouting celltocell connection tubelike structure and lumen formation one of the major problems faced by the angiogenesis researchers has been the difficulty of finding suitable in vitro assay to follow the morphological events during angiogenesis development morphological events of ec undergoing angiogenesis is of important knowledge for tissue engineering and biomedical societies in this work we describe stepbystep angiogenesis process and morphological development of human umbilical vein endothelial cells huvecs in the in vitro threedimensional fibrin gel assays endothelial cell was firstly used to cover polymer fiber surface when the fiber covered with cells was sandwiched between two fibrin gel containing cells endothelial cellcovered fiber recruits cells inside the gel to form celltocell connection and tubelike structure afterwards cells were degraded their fibrin matrix in order to form complex networks of microvessel containing multicellular lumen in between two adjacent fibres,['TS'],,American Scientific Publishers,2013,,,en,angiogenesis is a development process of new capillaries from the preexisting blood microvessel it involves multiple steps including proliferation of endothelial cells ecs migration alignment sprouting celltocell connection tubelike structure and lumen formation one of the major problems faced by the angiogenesis researchers has been the difficulty of finding suitable in vitro assay to follow the morphological events during angiogenesis development morphological events of ec undergoing angiogenesis is of important knowledge for tissue engineering and biomedical societies in this work we describe stepbystep angiogenesis process and morphological development of human umbilical vein endothelial cells huvecs in the in vitro threedimensional fibrin gel assays endothelial cell was firstly used to cover polymer fiber surface when the fiber covered with cells was sandwiched between two fibrin gel containing cells endothelial cellcovered fiber recruits cells inside the gel to form celltocell connection and tubelike structure afterwards cells were degraded their fibrin matrix in order to form complex networks of microvessel containing multicellular lumen in between two adjacent fibres
12829,12829,['FT7'],sandwiched polymer fibre in fibrin matrices for the dictation of endothelial cells undergoing angiogenesis,we present here a threedimensional 3d sandwich system made by poly ethylene terephthalate pet fibre and fibrin extracellular matrix ecm for endothelial cell dictation and angiogenesis guidance in this threedimensional system human umbilical vein endothelial cells huvecs were firstly cultured for 2 two days to cover the pet fibre before sandwiched in two layer fibrin gel containing huvecs after 4 four days of culture celtocel connection tubelike structure and multicellular lumen formation were then assessed and validated phase contrast and fluorescence imaging using an inverted microscope were used to determine celltocell and cellecm interactions laser scanning confocal microscopy and histological techniques were used to confirm the development of tubelike structure and multicellular lumen formation this study shows that polymer fibres sandwiched in fibrin gel can be used to dictate endothelial cells undergoing angiogenesis with potential application in cancer and cardiovascular study and tissue engineering vascularisation,['TS'],,IOP science,2013,,,en,we present here a threedimensional 3d sandwich system made by poly ethylene terephthalate pet fibre and fibrin extracellular matrix ecm for endothelial cell dictation and angiogenesis guidance in this threedimensional system human umbilical vein endothelial cells huvecs were firstly cultured for 2 two days to cover the pet fibre before sandwiched in two layer fibrin gel containing huvecs after 4 four days of culture celtocel connection tubelike structure and multicellular lumen formation were then assessed and validated phase contrast and fluorescence imaging using an inverted microscope were used to determine celltocell and cellecm interactions laser scanning confocal microscopy and histological techniques were used to confirm the development of tubelike structure and multicellular lumen formation this study shows that polymer fibres sandwiched in fibrin gel can be used to dictate endothelial cells undergoing angiogenesis with potential application in cancer and cardiovascular study and tissue engineering vascularisation
12830,12830,['FT14'],sandwiched polymer fibre in fibrin matrices for the dictation of endothelial cells undergoing angiogenesis,we present here a threedimensional 3d sandwich system made by poly ethylene terephthalate pet fibre and fibrin extracellular matrix ecm for endothelial cell dictation and angiogenesis guidance in this threedimensional system human umbilical vein endothelial cells huvecs were firstly cultured for 2 two days to cover the pet fibre before sandwiched in two layer fibrin gel containing huvecs after 4 four days of culture celtocel connection tubelike structure and multicellular lumen formation were then assessed and validated phase contrast and fluorescence imaging using an inverted microscope were used to determine celltocell and cellecm interactions laser scanning confocal microscopy and histological techniques were used to confirm the development of tubelike structure and multicellular lumen formation this study shows that polymer fibres sandwiched in fibrin gel can be used to dictate endothelial cells undergoing angiogenesis with potential application in cancer and cardiovascular study and tissue engineering vascularisation,['TJ'],Journal of Physics: Conference Series,IOP Publishing,2013-05,,,en,we present here a threedimensional 3d sandwich system made by poly ethylene terephthalate pet fibre and fibrin extracellular matrix ecm for endothelial cell dictation and angiogenesis guidance in this threedimensional system human umbilical vein endothelial cells huvecs were firstly cultured for 2 two days to cover the pet fibre before sandwiched in two layer fibrin gel containing huvecs after 4 four days of culture celtocel connection tubelike structure and multicellular lumen formation were then assessed and validated phase contrast and fluorescence imaging using an inverted microscope were used to determine celltocell and cellecm interactions laser scanning confocal microscopy and histological techniques were used to confirm the development of tubelike structure and multicellular lumen formation this study shows that polymer fibres sandwiched in fibrin gel can be used to dictate endothelial cells undergoing angiogenesis with potential application in cancer and cardiovascular study and tissue engineering vascularisation
12831,12831,['FT14'],in vitro angiogenesis assay for the guidance of microvessel containing multicellular lumen formation,angiogenesis is a development process of new capillaries from the preexisting blood microvessel it involves multiple steps including proliferation of endothelial cells ecs migration alignment sprouting celltocell connection tubelike structure and lumen formation one of the major problems faced by the angiogenesis researchers has been the difficulty of finding suitable in vitro assay to follow the morphological events during angiogenesis development morphological events of ec undergoing angiogenesis is of important knowledge for tissue engineering and biomedical societies in this work we describe stepbystep angiogenesis process and morphological development of human umbilical vein endothelial cells huvecs in the in vitro threedimensional fibrin gel assays endothelial cell was firstly used to cover polymer fiber surface when the fiber covered with cells was sandwiched between two fibrin gel containing cells endothelial cellcovered fiber recruits cells inside the gel to form celltocell connection and tubelike structure afterwards cells were degraded their fibrin matrix in order to form complex networks of microvessel containing multicellular lumen in between two adjacent fibres,['TJ'],Advanced Science Letters,American Scientific Publishers,2013-12,,,en,angiogenesis is a development process of new capillaries from the preexisting blood microvessel it involves multiple steps including proliferation of endothelial cells ecs migration alignment sprouting celltocell connection tubelike structure and lumen formation one of the major problems faced by the angiogenesis researchers has been the difficulty of finding suitable in vitro assay to follow the morphological events during angiogenesis development morphological events of ec undergoing angiogenesis is of important knowledge for tissue engineering and biomedical societies in this work we describe stepbystep angiogenesis process and morphological development of human umbilical vein endothelial cells huvecs in the in vitro threedimensional fibrin gel assays endothelial cell was firstly used to cover polymer fiber surface when the fiber covered with cells was sandwiched between two fibrin gel containing cells endothelial cellcovered fiber recruits cells inside the gel to form celltocell connection and tubelike structure afterwards cells were degraded their fibrin matrix in order to form complex networks of microvessel containing multicellular lumen in between two adjacent fibres
12832,12832,['FK1'],role of chlorogenic acid from lampung robusta coffee against gene expression of mirna micro rna 146 a on hepatocellular carcinoma cells,"the use of herb to cure cancer takes a concrete breakthrough it means that it is very essential to have a development on herb referring to a standar quality efficacy and safety therefore we need an analysis against the mechanism of herb on molecular level chlorogenic acid ca is an active compound isolated from traditional plants from robusta coffee that is used as a chemopreventive therapy hepatocellular carcinoma hcc allegedly works as an anticancer and prevents the cell from destruction also inhibits the growth of the cancer cells through the inhibition of free radicals the research was done by in vitro by using the cell lines hepg2 series 1886 obtained from riken cell banktohoku university the aim of the research is how to understand the mechanism of ca in inhibiting hcc growth by using the model of cell lines hepg2 series 1886 through a series of gene expression the type of research is experimental on 72 sample groups 1 group consists of 250 thousands cancer cells the research uses 3 doses of ca 727 500 and 250 µm with 3 times repeated measurement and then compared after and before the exposure the role of those doses ca against hepg2 is analysed by comparing the expression of mirna 146 a before and after the exposure on 0 8 18 and 24 hours the data is tested statistically with different test t repeated measurement pearson and multiple linear regression the lowest expression decrease of mirna 146 a happened in the group 24 hours after the exposure at doses of 727 µ m ca 0.85 followed by 500 µm 1.28 and the highest expression increase h appened at a dose of 250 µm 1.61 continued with a statistical test at the 8th and the 18th hour cq values mirna 146 a significant difference p 0.05 at all doses ca 727,500 and 250 µm the con clusion of the research is ca plays the important role on the reduction of mirna 146 a expression",['RM'],International Journal of Research  in  Pharmaceutical and Nano Sciences,"Vol 2, Issue 6 ( November-Desember 2013",2013-09-02,,,en,"the use of herb to cure cancer takes a concrete breakthrough it means that it is very essential to have a development on herb referring to a standar quality efficacy and safety therefore we need an analysis against the mechanism of herb on molecular level chlorogenic acid ca is an active compound isolated from traditional plants from robusta coffee that is used as a chemopreventive therapy hepatocellular carcinoma hcc allegedly works as an anticancer and prevents the cell from destruction also inhibits the growth of the cancer cells through the inhibition of free radicals the research was done by in vitro by using the cell lines hepg2 series 1886 obtained from riken cell banktohoku university the aim of the research is how to understand the mechanism of ca in inhibiting hcc growth by using the model of cell lines hepg2 series 1886 through a series of gene expression the type of research is experimental on 72 sample groups 1 group consists of 250 thousands cancer cells the research uses 3 doses of ca 727 500 and 250 µm with 3 times repeated measurement and then compared after and before the exposure the role of those doses ca against hepg2 is analysed by comparing the expression of mirna 146 a before and after the exposure on 0 8 18 and 24 hours the data is tested statistically with different test t repeated measurement pearson and multiple linear regression the lowest expression decrease of mirna 146 a happened in the group 24 hours after the exposure at doses of 727 µ m ca 0.85 followed by 500 µm 1.28 and the highest expression increase h appened at a dose of 250 µm 1.61 continued with a statistical test at the 8th and the 18th hour cq values mirna 146 a significant difference p 0.05 at all doses ca 727,500 and 250 µm the con clusion of the research is ca plays the important role on the reduction of mirna 146 a expression"
12833,12833,['FISIP4'],akses remaja terhadap media radio sebagai sarana hiburan dan informasi studi pada remaja di bandar lampung,the purpose of this research was to understand the access of teenagers to radio as a source of entertainment and information despite the availability of other source of information besides it can be seen substituted by other source of information the research is descriptive to portray a phenomenon by using quantitative approach,['H1'],,Penerbit Universitas lampung,2013,,,en,the purpose of this research was to understand the access of teenagers to radio as a source of entertainment and information despite the availability of other source of information besides it can be seen substituted by other source of information the research is descriptive to portray a phenomenon by using quantitative approach
