,Unnamed: 0,divisions,title,abstract,subjects,publication,publisher,date,keywords,keyword,lang,translation
13757,13757,['FP23'],pertumbuhan tanaman jagung zea mays l di tanah terpolusi limbah industri berlogam berat,heavy metals are suggested to influence the growth of crop plants this research was intended to evaluate glasshouse growth of corn in potted soils treated with industrial waste containing heavy metals soil samples from banjaragung and gcdongmeneng lampung were thoroughly mixed with a metalspoon industrial waste containing high amounts of cu and zn at 0 20 and 80 ton ha-1or a model waste to increase soil heavy metals cu zn cd and pb 10 and 40 mg kg-1 all treatments were also factorially treated with lime at 0 2.5 and 5 ton caco3 and or cassavaleaf compost at 0 5 and 10 ton ha-1 and cultured to corn for 4 weeks the growth of corn plant was significantly inhibited by heavy metals of high level model waste the negative effect of high level model waste in banjaragung and gedongmeneng soil was alleviated by addition of lime and or cassavaleaf compost on the contrary similar to that of the low level model waste the industrial waste addition stimulated the growth of com in banjaragung soil this positive effect in general lessened with lime addition most probably due to the increase in zn solubility with increasing soil ph these phenomena were not observed in gedongmeneng soil,['S1'],Journal of Tropical Soils,University of Lampung,1999-06,"Copper, Corn, Industrial Wastes, Tropical Soils, Zinc",,en,heavy metals are suggested to influence the growth of crop plants this research was intended to evaluate glasshouse growth of corn in potted soils treated with industrial waste containing heavy metals soil samples from banjaragung and gcdongmeneng lampung were thoroughly mixed with a metalspoon industrial waste containing high amounts of cu and zn at 0 20 and 80 ton ha-1or a model waste to increase soil heavy metals cu zn cd and pb 10 and 40 mg kg-1 all treatments were also factorially treated with lime at 0 2.5 and 5 ton caco3 and or cassavaleaf compost at 0 5 and 10 ton ha-1 and cultured to corn for 4 weeks the growth of corn plant was significantly inhibited by heavy metals of high level model waste the negative effect of high level model waste in banjaragung and gedongmeneng soil was alleviated by addition of lime and or cassavaleaf compost on the contrary similar to that of the low level model waste the industrial waste addition stimulated the growth of com in banjaragung soil this positive effect in general lessened with lime addition most probably due to the increase in zn solubility with increasing soil ph these phenomena were not observed in gedongmeneng soil
13758,13758,['FP23'],activities of soil enzymes in fields continuously cultivated with cassava sugarcane and pineapple in middle terrace areas of lampung province south sumatra indonesia,changes in the activities of soil enzymes acid and alkaline phosphatases aglucosidase and arylsulfatase associated with continuous cultivation of cassava sugarcane and pineapple were studied in middle terrace areas of lampung province south sumatra indonesia soil samples were collected from fields continuously cultivated with cassava for the period ranging from 0 to 10 y with sugarcane from 0 to 20 y and with pineapple from 0 to 10 y continuous cultivation did not show conspicuous effects on soil ph and con tents of total n organic c and available p as well as soil enzymatic activities however the changes in the activities of the soil enzymes generally showed a significant relationship with the contents of soil organic c and total n,['S1'],Soil Science and Plant Nutrition,Taylor & Francis,1999-08-01,,,en,changes in the activities of soil enzymes acid and alkaline phosphatases aglucosidase and arylsulfatase associated with continuous cultivation of cassava sugarcane and pineapple were studied in middle terrace areas of lampung province south sumatra indonesia soil samples were collected from fields continuously cultivated with cassava for the period ranging from 0 to 10 y with sugarcane from 0 to 20 y and with pineapple from 0 to 10 y continuous cultivation did not show conspicuous effects on soil ph and con tents of total n organic c and available p as well as soil enzymatic activities however the changes in the activities of the soil enzymes generally showed a significant relationship with the contents of soil organic c and total n
13759,13759,['FEB6'],determining firm s performance moderating role of csr in renewable energy sector of indonesia,energy plays crucial role in economic development of country to contribute in business activities for large sectors the availability of energy helps to fulfill the development demands and initiatives of government s policies energy is required in any sector of country to conduct their business activities and to develop infrastructure sector in indonesia strategic management of firms enables them to develop longterm goals and to gain competitive advantage in highly turbulent and rapidly changing environment the present study empirically examined the influence of strategic management practices and strategic clarity on performance of energy sector of indonesia moderating role of corporate social responsibility is also examined between the constructs the results show that independent variables influence significantly performance of firms but csr doesn t moderate between the strategic clarity and firms performance the data was collected from industry related mangers and was examined by using smartpls mm and sem techniques,['HG'],Polish Journal of Management Studies,Faculty of Management of Czestochowa University of Technology,1999-06-29,,,en,energy plays crucial role in economic development of country to contribute in business activities for large sectors the availability of energy helps to fulfill the development demands and initiatives of government s policies energy is required in any sector of country to conduct their business activities and to develop infrastructure sector in indonesia strategic management of firms enables them to develop longterm goals and to gain competitive advantage in highly turbulent and rapidly changing environment the present study empirically examined the influence of strategic management practices and strategic clarity on performance of energy sector of indonesia moderating role of corporate social responsibility is also examined between the constructs the results show that independent variables influence significantly performance of firms but csr doesn t moderate between the strategic clarity and firms performance the data was collected from industry related mangers and was examined by using smartpls mm and sem techniques
13760,13760,['FEB6'],determining firm s performance moderating role of csr in renewable energy sector of indonesia,energy plays crucial role in economic development of country to contribute in business activities for large sectors the availability of energy helps to fulfill the development demands and initiatives of government s policies energy is required in any sector of country to conduct their business activities and to develop infrastructure sector in indonesia strategic management of firms enables them to develop longterm goals and to gain competitive advantage in highly turbulent and rapidly changing environment the present study empirically examined the influence of strategic management practices and strategic clarity on performance of energy sector of indonesia moderating role of corporate social responsibility is also examined between the constructs the results show that independent variables influence significantly performance of firms but csr doesn t moderate between the strategic clarity and firms performance the data was collected from industry related mangers and was examined by using smartpls mm and sem techniques,['HG'],Polish Journal of Management Studies,Faculty of Management of Czestochowa University of Technology,1999-06-29,,,en,energy plays crucial role in economic development of country to contribute in business activities for large sectors the availability of energy helps to fulfill the development demands and initiatives of government s policies energy is required in any sector of country to conduct their business activities and to develop infrastructure sector in indonesia strategic management of firms enables them to develop longterm goals and to gain competitive advantage in highly turbulent and rapidly changing environment the present study empirically examined the influence of strategic management practices and strategic clarity on performance of energy sector of indonesia moderating role of corporate social responsibility is also examined between the constructs the results show that independent variables influence significantly performance of firms but csr doesn t moderate between the strategic clarity and firms performance the data was collected from industry related mangers and was examined by using smartpls mm and sem techniques
13761,13761,['FP23'],methane emission from indonesian rice fields with special references to the effects of yearly and seasonal variations rice variety soil type and water management,total amounts of ch4 emission from a sumatra rice field were in the ranges 29 5 48 2 and 43 0 64 6 g ch4 m 2 season 1 for the plots with chemical fertilizer cfplot and those with rice straw application rsplot respectively nearly the same amounts of ch4 were emitted in the first and second half of the growth period irrespective of rice straw application the increase in the amounts of ch4 emission by rice straw application were from 1 3 to 1 6 times there was no significant difference in the mean ch4 emission rates between rainy and dry seasons rainfed conditions decreased the ch4 emission by 27 37% compared with continuously flooded conditions total amounts of ch4 emission from a rice field growing eight popular modern rice varieties in indonesia were in the ranges 32 6 41 7 and 51 3 64 6 g ch4 m 2 season 1 for cf and rsplots respectively total amounts of ch4 emission from four sumatra rice fields with different soil types a typic paleudult a typic sulfaquent a typic tropohumult and a typic tropopsament were in the range 22 1 a typic sulfaquent to 53 4 a typic tropohumult g ch4 m 2 season 1 for cfplots and from 26 7 a typic sulfaquent to 72 2 a typic tropohumult g ch4 m 2 season 1 for rsplots ch4 emission rates from bali rice fields with soils of volcanic ash origin were very low 3 5 7 7 and 5 3 14 3 g ch4 m 2 season 1 for cf and rsplots respectively respective rice fields showed the specific productivity of grain production and ch4 emission rates for 1 kg grain production were scattered widely from 8 11 and 11 24 g ch4 kg 1 grain for rice fields of volcanic ash origin to 83 and 121 g ch4 kg 1 grain for a sumatra rice field for cf and rsplots respectively water management was also an important factor in decreasing the ch4 emission rate copyright 1998 john wiley sons ltd,['S1'],Hydrological Processes,,1998-10-30,,,en,total amounts of ch4 emission from a sumatra rice field were in the ranges 29 5 48 2 and 43 0 64 6 g ch4 m 2 season 1 for the plots with chemical fertilizer cfplot and those with rice straw application rsplot respectively nearly the same amounts of ch4 were emitted in the first and second half of the growth period irrespective of rice straw application the increase in the amounts of ch4 emission by rice straw application were from 1 3 to 1 6 times there was no significant difference in the mean ch4 emission rates between rainy and dry seasons rainfed conditions decreased the ch4 emission by 27 37% compared with continuously flooded conditions total amounts of ch4 emission from a rice field growing eight popular modern rice varieties in indonesia were in the ranges 32 6 41 7 and 51 3 64 6 g ch4 m 2 season 1 for cf and rsplots respectively total amounts of ch4 emission from four sumatra rice fields with different soil types a typic paleudult a typic sulfaquent a typic tropohumult and a typic tropopsament were in the range 22 1 a typic sulfaquent to 53 4 a typic tropohumult g ch4 m 2 season 1 for cfplots and from 26 7 a typic sulfaquent to 72 2 a typic tropohumult g ch4 m 2 season 1 for rsplots ch4 emission rates from bali rice fields with soils of volcanic ash origin were very low 3 5 7 7 and 5 3 14 3 g ch4 m 2 season 1 for cf and rsplots respectively respective rice fields showed the specific productivity of grain production and ch4 emission rates for 1 kg grain production were scattered widely from 8 11 and 11 24 g ch4 kg 1 grain for rice fields of volcanic ash origin to 83 and 121 g ch4 kg 1 grain for a sumatra rice field for cf and rsplots respectively water management was also an important factor in decreasing the ch4 emission rate copyright 1998 john wiley sons ltd
13762,13762,['FP23'],deterioration of soil fertility by land use changes in south sumatra indonesia from 1970 to 1990,we monitored the land use changes in a hilly area of west lampung south sumatra indonesia from 1970 to 1990 the main data sources were the land use maps produced in 1970 1978 1984 and 1990 covering the area of 27 km 27 km transmigration and the resultant effect of increased population were the major driving forces in land use changes fiftyseven per cent of the study area was covered with primary forests in 1970 but only 13% in 1990 areas under plantations which were absent in 1970 increased to 60% in 1990 in addition the change from monoculture plantations mostly coffee plantation to mixed plantations was noticeable from 1984 to 1990 total upland areas including upland areas under shifting cultivation and upland fields with crops and vegetables decreased from 21% in 1970 to 0 1% in 1990 soil chemical properties total organic c total n available p total p exchangeable cations cation exchangeable capacity cec etc were analysed for lands under different land use forms after deforestation in the study area soil samples surface layers 0 20 cm and subsurface layers 20 40 cm were collected from three different locations each comprised of four different land use systems i e primary forests secondary forests coffee plantations and cultivated lands the contents of total organic c total n available p total p exchangeable cations and cec decreased significantly with land use change from primary forests to the other land use forms cultivated lands exhibited the lowest values although less remarkable than in the surface layers the amounts of total organic c total n total p exchangeable cations and cec were also decreased by forest clearing in the subsurface layers based on the land use changes from 1978 in the study area and the deterioration of soil chemical properties by forest clearing total decreases in the amounts of nutrients in the surface and subsurface layers were estimated the land use changes were estimated to have decreased the total amounts of total organic c total n available p total p exchangeable cations and cec by 2 9% in 1984 and by 2 15% in 1990 in the surface layers and by 1 6% in 1984 and by 2 9% in 1990 in the subsurface layers from the levels in 1978 respectively,['S1'],Hydrological Processes,"John Wiley & Sons, Ltd.",1998,,,en,we monitored the land use changes in a hilly area of west lampung south sumatra indonesia from 1970 to 1990 the main data sources were the land use maps produced in 1970 1978 1984 and 1990 covering the area of 27 km 27 km transmigration and the resultant effect of increased population were the major driving forces in land use changes fiftyseven per cent of the study area was covered with primary forests in 1970 but only 13% in 1990 areas under plantations which were absent in 1970 increased to 60% in 1990 in addition the change from monoculture plantations mostly coffee plantation to mixed plantations was noticeable from 1984 to 1990 total upland areas including upland areas under shifting cultivation and upland fields with crops and vegetables decreased from 21% in 1970 to 0 1% in 1990 soil chemical properties total organic c total n available p total p exchangeable cations cation exchangeable capacity cec etc were analysed for lands under different land use forms after deforestation in the study area soil samples surface layers 0 20 cm and subsurface layers 20 40 cm were collected from three different locations each comprised of four different land use systems i e primary forests secondary forests coffee plantations and cultivated lands the contents of total organic c total n available p total p exchangeable cations and cec decreased significantly with land use change from primary forests to the other land use forms cultivated lands exhibited the lowest values although less remarkable than in the surface layers the amounts of total organic c total n total p exchangeable cations and cec were also decreased by forest clearing in the subsurface layers based on the land use changes from 1978 in the study area and the deterioration of soil chemical properties by forest clearing total decreases in the amounts of nutrients in the surface and subsurface layers were estimated the land use changes were estimated to have decreased the total amounts of total organic c total n available p total p exchangeable cations and cec by 2 9% in 1984 and by 2 15% in 1990 in the surface layers and by 1 6% in 1984 and by 2 9% in 1990 in the subsurface layers from the levels in 1978 respectively
13763,13763,['FP23'],peranan kadar air dan waktu inkubasi dalam penetapan aktivitas enzim fosfatase dalam tanah,activities of enzymes in soils are affected by soil moisture contents thus water content of soil samples is very important in determination of soil enzymatic activities this research was to evaluate the effects of water content and incubation time in measurement of phosphatase activity in soils soil samples were an ultisol from aichi prefecture japan and 4 different soils ultisol oxisol andisol and alfisol from lampung indonesia the japanese soil sample was treated in laboratory with water at 0 to 120% watertosoil ratios oto 1.2 and incubated for the time ranging from o to 15 days before enzyme analysis while the indonesian soil samples were incubated at a watertosoil ratio of 0.4 for oto 12 weeks activity of phosphatase in the japanese soil increased significantly with watercontent and reached a maximum value at watertosoil ratio of 0.4 and decreased at higher water contents incubation time increased the phosphatase activity showing the first order of kinetics,['S1'],Journal of Tropical Soils,University of Lampung,1998-06,"Incubation Time, Phosphatase Measurement, Soil Enzymes, Tropical Soils, Water Content",,en,activities of enzymes in soils are affected by soil moisture contents thus water content of soil samples is very important in determination of soil enzymatic activities this research was to evaluate the effects of water content and incubation time in measurement of phosphatase activity in soils soil samples were an ultisol from aichi prefecture japan and 4 different soils ultisol oxisol andisol and alfisol from lampung indonesia the japanese soil sample was treated in laboratory with water at 0 to 120% watertosoil ratios oto 1.2 and incubated for the time ranging from o to 15 days before enzyme analysis while the indonesian soil samples were incubated at a watertosoil ratio of 0.4 for oto 12 weeks activity of phosphatase in the japanese soil increased significantly with watercontent and reached a maximum value at watertosoil ratio of 0.4 and decreased at higher water contents incubation time increased the phosphatase activity showing the first order of kinetics
13764,13764,['FP23'],activities of some soil enzymes in different land use systems after deforestation in hilly areas of west lampung south sumatra indonesia,the activities of acid and alkaline phosphatases βglucosidase and urease were determined in soils under different landuse systems after deforestation in hilly areas of west lampung south sumatra indonesia soil samples topsoils 0 20 cm and subsoils 20 40 cm were collected from 5 different locations each consisting of 4 different landuse systems i e primary forests secondary forests coffee plantations and cultivated lands upland fields and paddy fields enzyme analyses showed that the activities of phosphatases βglucosidase and urease were significantly higher in most cases in the primary forests or in the secondary forests than in the other two landuse systems indicating that clearing the forests and converting them to other landuse systems significantly disturbed the growth of enzymeproducing organisms there was no significant difference in the enzymatic activities between cultivated upland fields and paddy fields the activity of alkaline phosphatase showed the most drastic decrease after the conversion to the other land uses laboratory experiment showed that the optimum ph for phosphatases shifted to higher values due to the landuse conversion from the primary forests to the other land use systems analysis of subsoils showed significantly lower enzymatic activities compared to those in the topsoils the activities of all soil enzymes in the topsoil were closely related to the soil organicc and totaln contents indicating that these properties are important for maintaining the soil enzymatic activities based on the land use change from 1978 in the study area 27 km x 27 km the land conversion was estimated to have decreased the activities of the soil enzymes tested by 4 12% by 1984 and by 7 20% by 1990 in the uppermost 0 20 cm layers and by 6 12% by 1984 and by 6 18% by 1990 in the next 20 40 cm layers from the levels in 1978 respectively,['S1'],Soil Science and Plant Nutrition,Taylor & Francis,1998-02-01,,,en,the activities of acid and alkaline phosphatases βglucosidase and urease were determined in soils under different landuse systems after deforestation in hilly areas of west lampung south sumatra indonesia soil samples topsoils 0 20 cm and subsoils 20 40 cm were collected from 5 different locations each consisting of 4 different landuse systems i e primary forests secondary forests coffee plantations and cultivated lands upland fields and paddy fields enzyme analyses showed that the activities of phosphatases βglucosidase and urease were significantly higher in most cases in the primary forests or in the secondary forests than in the other two landuse systems indicating that clearing the forests and converting them to other landuse systems significantly disturbed the growth of enzymeproducing organisms there was no significant difference in the enzymatic activities between cultivated upland fields and paddy fields the activity of alkaline phosphatase showed the most drastic decrease after the conversion to the other land uses laboratory experiment showed that the optimum ph for phosphatases shifted to higher values due to the landuse conversion from the primary forests to the other land use systems analysis of subsoils showed significantly lower enzymatic activities compared to those in the topsoils the activities of all soil enzymes in the topsoil were closely related to the soil organicc and totaln contents indicating that these properties are important for maintaining the soil enzymatic activities based on the land use change from 1978 in the study area 27 km x 27 km the land conversion was estimated to have decreased the activities of the soil enzymes tested by 4 12% by 1984 and by 7 20% by 1990 in the uppermost 0 20 cm layers and by 6 12% by 1984 and by 6 18% by 1990 in the next 20 40 cm layers from the levels in 1978 respectively
13765,13765,['FP23'],changes in the activities of phosphatase and glucosidase by longterm soil tillage systems,activities of soil enzymes are known to be associated with soil organic matter and water contents that are greatly affected by soil tillage systems this research was done to evaluate the changes in the enzymatic activities in a tropical soil subjected to longterm tillage systems intensive minimum and no tillages superimposed with different levels of seasonal urea n 0 100 and 200 kg n ha-1 analyses showed that the activities of acid phosphatase and glucosidase in topsoil layers 0-10 cm and 10-20 cm were higher in the minimum and no tillage soils than those in the intensive tillage soil in relation to the differences in soil organic matter and water contents and soil ph addition of urea n generally decreased the activity of acid phosphatase in both soil layers particularly by decreasing in soil ph due to urea treatment,['S1'],Pros Seminar Nasional VI Budidaya Pertanian Olah Tanah Konservasi,HIGI,1998-03,"b-Glucosidase, Phosphatases, Soil Enzymes, Soil Tillage, Urea",,en,activities of soil enzymes are known to be associated with soil organic matter and water contents that are greatly affected by soil tillage systems this research was done to evaluate the changes in the enzymatic activities in a tropical soil subjected to longterm tillage systems intensive minimum and no tillages superimposed with different levels of seasonal urea n 0 100 and 200 kg n ha-1 analyses showed that the activities of acid phosphatase and glucosidase in topsoil layers 0-10 cm and 10-20 cm were higher in the minimum and no tillage soils than those in the intensive tillage soil in relation to the differences in soil organic matter and water contents and soil ph addition of urea n generally decreased the activity of acid phosphatase in both soil layers particularly by decreasing in soil ph due to urea treatment
13766,13766,['FP23'],perubahan kelarutan seng asal limbah industri di dalam tanah tropika akibat penambahan kapur dan kompos daun singkong,changes in soil soluble zn of metalspoon industrial waste were evaluated in tropical soils under lime and or cassavaleaf compost treatments soil samples from gedongmeneng and banjaragung lampung and cihea cianjur west java were used as models soil samples were incubated for 4 weeks at 40% moisture contents and room temperature after thorough treatments with metalspoon industrial waste at 0-40 ton ha-1 and or cac03 at 0-5 ton ha-1 and or cassavaleaf compost at 0-10 ton ha-1 unlike cu the soluble zn increased with addition of industrial waste at 1o ton ha-1 and decreased with addition of higher rates in order of 1o 20 40 0 ton ha-1 lime increased the soluble zn of industrial waste origin and cassavaleaf compost showed no effect soil of banjaragung showed a greater immobilization capacity with respect to zn than soils of cihea and gedongmeneng,['S1'],Journal of Tropical Soils,University of Lampung,1998-06,"Cassava-Leaf Compost, Industrial Waste, Lime, Tropical Soils, Zinc",,en,changes in soil soluble zn of metalspoon industrial waste were evaluated in tropical soils under lime and or cassavaleaf compost treatments soil samples from gedongmeneng and banjaragung lampung and cihea cianjur west java were used as models soil samples were incubated for 4 weeks at 40% moisture contents and room temperature after thorough treatments with metalspoon industrial waste at 0-40 ton ha-1 and or cac03 at 0-5 ton ha-1 and or cassavaleaf compost at 0-10 ton ha-1 unlike cu the soluble zn increased with addition of industrial waste at 1o ton ha-1 and decreased with addition of higher rates in order of 1o 20 40 0 ton ha-1 lime increased the soluble zn of industrial waste origin and cassavaleaf compost showed no effect soil of banjaragung showed a greater immobilization capacity with respect to zn than soils of cihea and gedongmeneng
13767,13767,['FP23'],perubahan kelarutan tembaga dan kadmium dalam kolom tanah dengan perlakuan kapur dan kompos daun singkong akibat pencucian dengan air,control of heavy metal movements in soil bodies is important to minimize groundwater contamination this research was to evaluate effects of lime and or cassavaleaf compost on changes in heavy metal solubilities along columns of tropical soils continuously leached with water soil samples were collected from tanjungan south lampung and banjaragung central lampung indonesia soil samples were thoroughly mixed with caco3 at o or 5 ton ha-1 and or cassavaleaf compost at o or 10 ton ha-1 in addition to the control treatments without cu and cd addition experiments were also conducted with model waste containing standard cu and cd and metalspoon industial waste leaching was conducted at a rate of 20% of the soils dryweight every 2 days for 30 days lime and or cassavaleaf compost were found to increase soil ph and decrease the solubilities of cu and cd in soils water leaching showed no effects on soil ph along soil columns copper and cd solubilities in all soil layers generally increased after leaching translocation of cu and cd along the soil columns were miniscule,['S1'],Journal of Tropical Soils,University of Lampung,1998-12,"Cadmium, Cassava-Leaf Compost, Copper, Leaching, Lime, Tropical Soils",,en,control of heavy metal movements in soil bodies is important to minimize groundwater contamination this research was to evaluate effects of lime and or cassavaleaf compost on changes in heavy metal solubilities along columns of tropical soils continuously leached with water soil samples were collected from tanjungan south lampung and banjaragung central lampung indonesia soil samples were thoroughly mixed with caco3 at o or 5 ton ha-1 and or cassavaleaf compost at o or 10 ton ha-1 in addition to the control treatments without cu and cd addition experiments were also conducted with model waste containing standard cu and cd and metalspoon industial waste leaching was conducted at a rate of 20% of the soils dryweight every 2 days for 30 days lime and or cassavaleaf compost were found to increase soil ph and decrease the solubilities of cu and cd in soils water leaching showed no effects on soil ph along soil columns copper and cd solubilities in all soil layers generally increased after leaching translocation of cu and cd along the soil columns were miniscule
13768,13768,['FP23'],translocation of heavy metals in columns of a tropical soil treated with lime and zeolite,heavy metals are detrimental to human health and their solubilities and movements in soils may likely influence their accumulations in human organs through food chains this study was conducted to observe heavy metal solubilities and movements in columns of a tropical soil treated with lime and or zeolite unlike zn most of the added pb cd and cu were immobilized in topsoil lime effectively reduced the heavy metal pb cd cu and zn solubility and retarded their movements due to the lime role in enhancing the soil ph zeolite and its interaction with lime show no consistent effect on heavy metal solubility and movements in the soil columns,['S1'],Jurnal Teknik Lingkungan,Jurusan Teknik Lingkungan ITB,1998-03,"Cadmium, Copper, Heavy Metals, Heavy-Metal Movements, Lead, Tropical Soils, Zinc",,en,heavy metals are detrimental to human health and their solubilities and movements in soils may likely influence their accumulations in human organs through food chains this study was conducted to observe heavy metal solubilities and movements in columns of a tropical soil treated with lime and or zeolite unlike zn most of the added pb cd and cu were immobilized in topsoil lime effectively reduced the heavy metal pb cd cu and zn solubility and retarded their movements due to the lime role in enhancing the soil ph zeolite and its interaction with lime show no consistent effect on heavy metal solubility and movements in the soil columns
13769,13769,['FP23'],perubahan fraksi labil seng asal limbah industri dalam beberapa jenis tanah tropika akibat perlakuan kapur dan kompos daun singkong,changes in soil labile zn of industrial waste origin were evaluated in tropical soils treated with lime and or cassavaleaf compost soil samples from banjaragung and gedongmeneng lampung and cihea cianjur west java were used as models soil samples were incubated for 4 weeks at 40% v w moisture content and room temperature after treatments with metalspoon industrial waste at 0-40 ton ha-1 and or lime at o or 5 ton ha-1 and or cassavaleaf compost at o or 5 ton ha-1 unlike the soluble zn the exchangeable zn and waterz n of industrial waste origin decreased with lime treatment and was not greatly affected by cassavaleaf compost treatments in average addition of lime at 5 ton ha-1decreased soil exchangeable zn and waterzn by 87.2% and 57.3% respectively,['S1'],Journal of Tropical Soils,University of Lampung,1998-12,"Cassava-Leaf Compost, Industrial Waste, Lime, Tropical Soils, Zinc Labile Fractions",,en,changes in soil labile zn of industrial waste origin were evaluated in tropical soils treated with lime and or cassavaleaf compost soil samples from banjaragung and gedongmeneng lampung and cihea cianjur west java were used as models soil samples were incubated for 4 weeks at 40% v w moisture content and room temperature after treatments with metalspoon industrial waste at 0-40 ton ha-1 and or lime at o or 5 ton ha-1 and or cassavaleaf compost at o or 5 ton ha-1 unlike the soluble zn the exchangeable zn and waterz n of industrial waste origin decreased with lime treatment and was not greatly affected by cassavaleaf compost treatments in average addition of lime at 5 ton ha-1decreased soil exchangeable zn and waterzn by 87.2% and 57.3% respectively
13770,13770,['FP23'],the ph dependence of free ionic activities and total dissolved concentrations of copper and cadmium in soil solution,concentrations of total dissolved cu and cd and activities of their free ions in soil solution are suggested to be influenced by soil ph the objective of this research was to study the relationships between free ionic activities and total dissolved concentrations of cu and cd and soil ph soil samples from elkhom wi usa typic argiudoll were used as a model free ions cu and cd were determined in the soil saturation extracts by using donnan analysis with graphite furnace aas the values of soil ph beyond their indigenous values were obtained by additions of dilute nitric acid to the soilwater mixtures the results showed that logarithmic concentrations of total dissolved cu and cd showed curvelinear relationships with soil ph free ionic cu and cd activities were negatively correlated with soil ph the slopes of log cu vs ph plots were -0.10 and -0.30 and those of log cd vs ph plots were -0.60 and -0.70 for the control soil and the sewagesludgetreated soil respectively 0 1998 elsevier science b v,['S1'],Geoderma,"Elsevier, Science Direct",1998,,,en,concentrations of total dissolved cu and cd and activities of their free ions in soil solution are suggested to be influenced by soil ph the objective of this research was to study the relationships between free ionic activities and total dissolved concentrations of cu and cd and soil ph soil samples from elkhom wi usa typic argiudoll were used as a model free ions cu and cd were determined in the soil saturation extracts by using donnan analysis with graphite furnace aas the values of soil ph beyond their indigenous values were obtained by additions of dilute nitric acid to the soilwater mixtures the results showed that logarithmic concentrations of total dissolved cu and cd showed curvelinear relationships with soil ph free ionic cu and cd activities were negatively correlated with soil ph the slopes of log cu vs ph plots were -0.10 and -0.30 and those of log cd vs ph plots were -0.60 and -0.70 for the control soil and the sewagesludgetreated soil respectively 0 1998 elsevier science b v
13771,13771,['FP23'],tanggapan tanaman jagung terhadap limbah industri berlogam berat di tanah ultisol sidosari natar lampung,being toxic to biota heavy metals are suggested to inhibit plant growth this research was to evaluate com growth and yield in soil amended with heavymetalcontaining waste under field conditions field plots of ultisols in sidosari natar south lampung were factorially treated with lime at o and 5 ton cac03 ha-1 and cassavaleaf compost at o and 5 ton ha-1 one week after waste treatment at 0 15 and 60 ton ha-1 after which corn seeds were planted waste addition gave no effect on plant height but it increased plant height when cassavaleaf compost and lime were also added waste addition decreased plant yield and so did lime and compost additions however plant yield increased with waste addition when soil was also treated with lime this phenomenon was directly related to the decrease in soil available cu with the increase in soil ph by lime addition particularly when industrial waste was added at 15 ton ha-1.,['S1'],Prosiding Seminar Nasional dan Pertemuan Tahunan Komisariat Daerah HITI Tahun 1998,HITI,1998,"Corn, Copper, Heavy Metals, Tropical Soils, Zinc",,en,being toxic to biota heavy metals are suggested to inhibit plant growth this research was to evaluate com growth and yield in soil amended with heavymetalcontaining waste under field conditions field plots of ultisols in sidosari natar south lampung were factorially treated with lime at o and 5 ton cac03 ha-1 and cassavaleaf compost at o and 5 ton ha-1 one week after waste treatment at 0 15 and 60 ton ha-1 after which corn seeds were planted waste addition gave no effect on plant height but it increased plant height when cassavaleaf compost and lime were also added waste addition decreased plant yield and so did lime and compost additions however plant yield increased with waste addition when soil was also treated with lime this phenomenon was directly related to the decrease in soil available cu with the increase in soil ph by lime addition particularly when industrial waste was added at 15 ton ha-1.
13772,13772,['FP23'],lead availability and absorption by green kyllinga cyperus kyllingia l corn zea mays l and amaranth amaranthus tricolor l in gedongmeneng soil treated with a leadcontaining electronics industrial waste and lime,lead availability and absorption by plants are governed by lead inputs and soil properties such as ph this research was to evaluate lead availability and absorption by green kyllinga cyperus kyllingia l corn zea mays l and amaranth amaranthus tricolor l in soil treated with a leadcontaining electronics industrial waste and lime soil sample was mixed thoroughly with electronics industrial waste at rates ranging from o to 40 ton ha-1 and or caco3 at o or 5 ton ha-1 the plants were grown in the mixtures after a 1 week incubation at 40% moisture content after a fourweek growing time in a glasshouse pb availability in the soil and pb accumulation in the plant shoots were determined the results showed that the available pb was lower in limed soil than in unlimed soil regardless of the plants grown in a negative relation with the change in soil ph addition of electronics industrial waste increased available pb in soil except in amaranth soil pb accumulation was lower in limed than in unlimed soil in amaranth soil pb accumulation was higher in limed than in unlimed soil lead accumulation in plant shoots was negatively correlated with the increase in the soil available pb of waste origin,['S1'],Jurnal Agrotropika,Jurnal Agrotropika,1998-12,"Ind,,ustrial Waste, Lime, Lead, Lead Absorption, Tropical Plants",,en,lead availability and absorption by plants are governed by lead inputs and soil properties such as ph this research was to evaluate lead availability and absorption by green kyllinga cyperus kyllingia l corn zea mays l and amaranth amaranthus tricolor l in soil treated with a leadcontaining electronics industrial waste and lime soil sample was mixed thoroughly with electronics industrial waste at rates ranging from o to 40 ton ha-1 and or caco3 at o or 5 ton ha-1 the plants were grown in the mixtures after a 1 week incubation at 40% moisture content after a fourweek growing time in a glasshouse pb availability in the soil and pb accumulation in the plant shoots were determined the results showed that the available pb was lower in limed soil than in unlimed soil regardless of the plants grown in a negative relation with the change in soil ph addition of electronics industrial waste increased available pb in soil except in amaranth soil pb accumulation was lower in limed than in unlimed soil in amaranth soil pb accumulation was higher in limed than in unlimed soil lead accumulation in plant shoots was negatively correlated with the increase in the soil available pb of waste origin
