,Unnamed: 0,divisions,title,abstract,subjects,publication,publisher,date,keywords,keyword,lang,translation
9258,9258,,the effectiveness of discovery learning to improve critical thinking skills college student on mastery of arrhenius acid base,abstract the effectiveness of discovery learning to improve critical thinking skills college student on mastery of arrhenius acidbase this research was aimed to describe the effectiveness of discovery learning to improving critical thinking skills on mastery of arrhenius acidbase the renewal of this research is the integration of discovery learning models the 2013 curriculum structure arrhenius acidbase material with aspects of critical thinking skills according by ennis this research used quasi experiment with pretestpostest nonequivalent control group design the population in this research is all college students of master program of chemistry education faculty of teacher training and education lampung university academic year 2017 2018 the sample is taken by cluster random sampling technique and obtained sample that is class a as experiment class were 31 students and class b as control class was 30 students the results showed that the effectiveness of discovery learning by ngain value had high criteria and effect size had large criteria based on the result of this research shown that discovery learning effective and have a high effect size in improving critical thinking skills on mastery of arrhenius acid base critical thinking skills,['L1'],THE EFFECTIVENESS OF DISCOVERY LEARNING TO IMPROVE CRITICAL THINKING SKILLS COLLEGE STUDENT ON MASTERY OF ARRHENIUS ACID BASE,"Science, Engineering, Education, and Development Studies (SEEDs): Conference Series Faculty Of Teacher Training And Education Sebelas Maret University",2018-06-01,,"['discovery learning', '']",en,abstract the effectiveness of discovery learning to improve critical thinking skills college student on mastery of arrhenius acidbase this research was aimed to describe the effectiveness of discovery learning to improving critical thinking skills on mastery of arrhenius acidbase the renewal of this research is the integration of discovery learning models the 2013 curriculum structure arrhenius acidbase material with aspects of critical thinking skills according by ennis this research used quasi experiment with pretestpostest nonequivalent control group design the population in this research is all college students of master program of chemistry education faculty of teacher training and education lampung university academic year 2017 2018 the sample is taken by cluster random sampling technique and obtained sample that is class a as experiment class were 31 students and class b as control class was 30 students the results showed that the effectiveness of discovery learning by ngain value had high criteria and effect size had large criteria based on the result of this research shown that discovery learning effective and have a high effect size in improving critical thinking skills on mastery of arrhenius acid base critical thinking skills
9259,9259,['FKIP21'],the effectiveness of discovery learning to improve critical thinking skills college student on mastery of arrhenius acid base,the effectiveness of discovery learning to improve critical thinking skills college student on mastery of arrhenius acidbase this research was aimed to describe the effectiveness of discovery learning to improving critical thinking skills on mastery of arrhenius acidbase the renewal of this research is the integration of discovery learning models the 2013 curriculum structure arrhenius acidbase material with aspects of critical thinking skills according by ennis this research used quasi experiment with pretestpostest nonequivalent control group design the population in this research is all college students of master program of chemistry education faculty of teacher training and education lampung university academic year 2017 2018 the sample is taken by cluster random sampling technique and obtained sample that is class a as experiment class were 31 students and class b as control class was 30 students the results showed that the effectiveness of discovery learning by ngain value had high criteria and effect size had large criteria based on the result of this research shown that discovery learning effective and have a high effect size in improving critical thinking skills on mastery of arrhenius acid base critical thinking skills,['L1'],THE EFFECTIVENESS OF DISCOVERY LEARNING TO IMPROVE CRITICAL THINKING SKILLS COLLEGE STUDENT ON MASTERY OF ARRHENIUS ACID BASE,"Science, Engineering, Education, and Development Studies (SEEDs): Conference Series Faculty Of Teacher Training And Education Sebelas Maret University",2018-06-01,,"['discovery learning', '']",en,the effectiveness of discovery learning to improve critical thinking skills college student on mastery of arrhenius acidbase this research was aimed to describe the effectiveness of discovery learning to improving critical thinking skills on mastery of arrhenius acidbase the renewal of this research is the integration of discovery learning models the 2013 curriculum structure arrhenius acidbase material with aspects of critical thinking skills according by ennis this research used quasi experiment with pretestpostest nonequivalent control group design the population in this research is all college students of master program of chemistry education faculty of teacher training and education lampung university academic year 2017 2018 the sample is taken by cluster random sampling technique and obtained sample that is class a as experiment class were 31 students and class b as control class was 30 students the results showed that the effectiveness of discovery learning by ngain value had high criteria and effect size had large criteria based on the result of this research shown that discovery learning effective and have a high effect size in improving critical thinking skills on mastery of arrhenius acid base critical thinking skills
9260,9260,,mitos mendem ariari pada masyarakat jawa di desa sidoharjo kabupaten lampung selatan,the myths behind mendem ariari placenta burial in javanese society in the village sidoharjo south lampung regency this research aims to determine the myths behind the tradition of placenta burial in subvillage v of sidoharjo village this research used a descriptive method with qualitative approach the data collection technique were administered through interview observation and documentation the results obtained by the researcher showed that there were several myths behind the tradition of placenta burial in the javanese society in subvillage v of sidoharjo village such as the belief that 1 ariari placenta is the sibling of the newborn baby 2 the burial of ariari placenta was differentiated from the burial tools and location of burial based on gander male newborns placenta would be buried in the right side of main door of the house while the female newborns placenta would be buried in the left side of of the main door of the house from this research it can be concluded that the javanese society in sidoharjo village are still practicing and preserving the tradition of mendem ariari placenta burial until now,['L1'],Jurnal Pendidikan dan Penelitian Sejarah,,2018-02-13,,,en,the myths behind mendem ariari placenta burial in javanese society in the village sidoharjo south lampung regency this research aims to determine the myths behind the tradition of placenta burial in subvillage v of sidoharjo village this research used a descriptive method with qualitative approach the data collection technique were administered through interview observation and documentation the results obtained by the researcher showed that there were several myths behind the tradition of placenta burial in the javanese society in subvillage v of sidoharjo village such as the belief that 1 ariari placenta is the sibling of the newborn baby 2 the burial of ariari placenta was differentiated from the burial tools and location of burial based on gander male newborns placenta would be buried in the right side of main door of the house while the female newborns placenta would be buried in the left side of of the main door of the house from this research it can be concluded that the javanese society in sidoharjo village are still practicing and preserving the tradition of mendem ariari placenta burial until now
9261,9261,['FH3'],protection towards assisting war victims according to the perspective of the international law of the sea,the united nation convention on the law of the sea regulates the provision regarding to the territorial of the sea where a coastal country has an extended sovereignty up to 12 miles of the sea this sovereignty became a situation when it is associated with the protection towards war victims on the sea where there are foreigners from a conflicting country that escapes and enters a territorial area of a coastal country this situation leads to two problems does a coastal country have any obligation to assist refugee in their sea area as war victims and how far is this responsibility towards the so called refugee considered,['K1'],,,2018-11-21,,,en,the united nation convention on the law of the sea regulates the provision regarding to the territorial of the sea where a coastal country has an extended sovereignty up to 12 miles of the sea this sovereignty became a situation when it is associated with the protection towards war victims on the sea where there are foreigners from a conflicting country that escapes and enters a territorial area of a coastal country this situation leads to two problems does a coastal country have any obligation to assist refugee in their sea area as war victims and how far is this responsibility towards the so called refugee considered
9262,9262,['FP5'],vegetation analysis on the core block of register 21 protected forest of forest management unit kph xi pesawaran district,forest resources should be maintained its sustainability is one of the proctected forest the protected forest has function of regulating water vegetation plants in protected forest are very important to maintain their function this study aims to know composition of vegetation core block of protected forest the research carried out on core block of register 21 protected forest of forest management unit kph xi pesawaran in august october 2017 the sample performed using continuous sampling with random start method with the number of 45 objects analysis carried out using important value index inp the result of analysis showed there were 40 species of plants which consists of 21 family dominated by theobroma cacao with inp of 130%,['SD'],Jurnal Biologi Eksperimen dan Keanekaragaman Hayati,Jurusan Biologi,2018-07,,"['composition', 'core block', 'protected forest', 'structure']",en,forest resources should be maintained its sustainability is one of the proctected forest the protected forest has function of regulating water vegetation plants in protected forest are very important to maintain their function this study aims to know composition of vegetation core block of protected forest the research carried out on core block of register 21 protected forest of forest management unit kph xi pesawaran in august october 2017 the sample performed using continuous sampling with random start method with the number of 45 objects analysis carried out using important value index inp the result of analysis showed there were 40 species of plants which consists of 21 family dominated by theobroma cacao with inp of 130%
9263,9263,,persepsi masyarakat jawa terhadap tradisi brokohan di desa jepara kabupaten lampung timur,perception of java society to brokohan tradition in jepara village of east lampung regency the purpose of research to know masyarakat java perception of the tradition in the village of jepara regency brokohan lampung t imur the method used is qualitative descriptive method the results of data analysis show the public perception of brokohan tradition include agree and disagree people who agree to perceive that brokohan tradition must be complete because it is a tradition that is sacred groups that do not agree have perceptions of brokohan tradition only as a symbol that tends to simplify the implementation,['L1'],Jurnal Pendidikan dan Penelitian Sejarah,,2018-03-26,,,en,perception of java society to brokohan tradition in jepara village of east lampung regency the purpose of research to know masyarakat java perception of the tradition in the village of jepara regency brokohan lampung t imur the method used is qualitative descriptive method the results of data analysis show the public perception of brokohan tradition include agree and disagree people who agree to perceive that brokohan tradition must be complete because it is a tradition that is sacred groups that do not agree have perceptions of brokohan tradition only as a symbol that tends to simplify the implementation
9264,9264,['FP1'],strategi pengembangan usaha ternak sapi perah kelompok tani neang mukti di kecamatan air naningan kabupaten tanggamus,this study aims to analyze the internal factors external factors and arrange development strategy on the dairy cattle business the study was conducted by case study method at neang mukti farmer group in air naningan subdistrict tanggamus regency purposively data of this research was collected on january to march 2017 the internal factors were analyzed by internal factors evaluation ife matrix while external factors by external factors evaluation efe matrix the analysis of development strategy and determining priority strategy were obtained by strengths weaknesses opportunities threats swot analysis and by quantitive strategic planning matrix qspm analysis respectively the result of internal factors analysis showed that the main strength which was owned by the dairy cattle business of neang mukti farmer group was the availability of forage and water feed for livestock and its main weakness were milk production that has not been optimize and has not been tested to standardize its quality the main opportunities of this business were the increasing national milk demand and the main threat was the existence of global warming finally the strategies that could be used to develop the dairy cattle business of neang mukti group were as follows increasing the capital by lending to the bank in order to increase the scale of business increasing the productivity of dairy cattle by utilizing the role of government institutions or universities and cooperation with the dairy cooperatives or milk processing industry as the raw milk supplier,['S1'],Jurnal Ilmu-Ilmu Agribisnis,Juruan Agribisnis Fakultas Pertanian Universitas Lampung,2018-05,,,en,this study aims to analyze the internal factors external factors and arrange development strategy on the dairy cattle business the study was conducted by case study method at neang mukti farmer group in air naningan subdistrict tanggamus regency purposively data of this research was collected on january to march 2017 the internal factors were analyzed by internal factors evaluation ife matrix while external factors by external factors evaluation efe matrix the analysis of development strategy and determining priority strategy were obtained by strengths weaknesses opportunities threats swot analysis and by quantitive strategic planning matrix qspm analysis respectively the result of internal factors analysis showed that the main strength which was owned by the dairy cattle business of neang mukti farmer group was the availability of forage and water feed for livestock and its main weakness were milk production that has not been optimize and has not been tested to standardize its quality the main opportunities of this business were the increasing national milk demand and the main threat was the existence of global warming finally the strategies that could be used to develop the dairy cattle business of neang mukti group were as follows increasing the capital by lending to the bank in order to increase the scale of business increasing the productivity of dairy cattle by utilizing the role of government institutions or universities and cooperation with the dairy cooperatives or milk processing industry as the raw milk supplier
9265,9265,['FH3'],law revision on indonesian parliament s oversight function facing the challenges of democracy,based on the review of indonesian parliament s institutional history its oversight functions existence largely determines good or poor condition of democracy and implementation of good governance principles when it is weak or weakened the ruling regime would tend to move away from the principles of democracy joko widodo s governance conditions that tend to embrace many coalition partners in parliament requiring revision of laws political party and election law in order to provide vast opportunities for the criticism measures and corrective actions from political parties which do not collaborate with the government improvement of legislation should be directed to guarantee freedom of movement of political parties that do not form a coalition with the government therefore those political parties can fulﬁll the role of a healthy opposition even if the parliament opposition raises have not yet to be adopted with in the indonesian governance system at least a revision of the law aimed at guaranteeing the members of parliament mps to perform their role freely according to conscience while it cannot be separated entirely from the parties which supporting him but the threat to be ﬁred recall should be eliminated so that mps can still carry out the over sight role despite their political party collaborated with the government this revision can create the oversight function of dpr as a form of real performance of a representative body to accommodate the interests of oversight of the indonesian people also become a reliable tool of facing the challenges of indonesian democracy indonesian parliament healthy opposition law revision oversight function,['K1'],The 1st International Conference on South East Asia Studies,23 May 2018,2018-05-23,,"['challenges of democracy', 'dpr']",en,based on the review of indonesian parliament s institutional history its oversight functions existence largely determines good or poor condition of democracy and implementation of good governance principles when it is weak or weakened the ruling regime would tend to move away from the principles of democracy joko widodo s governance conditions that tend to embrace many coalition partners in parliament requiring revision of laws political party and election law in order to provide vast opportunities for the criticism measures and corrective actions from political parties which do not collaborate with the government improvement of legislation should be directed to guarantee freedom of movement of political parties that do not form a coalition with the government therefore those political parties can fulﬁll the role of a healthy opposition even if the parliament opposition raises have not yet to be adopted with in the indonesian governance system at least a revision of the law aimed at guaranteeing the members of parliament mps to perform their role freely according to conscience while it cannot be separated entirely from the parties which supporting him but the threat to be ﬁred recall should be eliminated so that mps can still carry out the over sight role despite their political party collaborated with the government this revision can create the oversight function of dpr as a form of real performance of a representative body to accommodate the interests of oversight of the indonesian people also become a reliable tool of facing the challenges of indonesian democracy indonesian parliament healthy opposition law revision oversight function
9266,9266,['FP18'],analisis koefisien aliran permukaan pada berbagai bentuk penggunaan lahan dengan menggunakan model swat,"way sekampung hulu watershed definited as upstream part from way sekampung watershed with rain catchment area of 43,063 km2 that located in tanggamus district of lampung province land shifting from nonbuilding area to building area will stimulate the magnitude of surface water flow that impacts on the decline of recharge capacity and increased surface water flow that occurs flood in downstream area the research aim to obtain the surface runoff coeffisient values in various lands use form of watershed and hydrograph river flow parameter values the method of this research is approach of hydrology model analysis based gis with swat model data of river flow debit rainfall and climatology that used data record in 2010 until 2015 process of model calibration with data record in 2010-2012 and model validation with data record in 2013-2015 result of calibration process with swatcup was nse and r2 value for river flow debit flow out of 0.63 and 0.66 respectively result of model validation was nse and r2 value of 0.64 and 0.74 respectively surface flow coeffisient value c for shrubs of 0.13 settlement of 0.22 primary dryland forest of 0.11 open land of 0.44 moor of 0.28 and plantation of 0.15 analysis result also obtained best values for hydrograph flow parameters such as surlag of 0.389 gw revap of 8.451 sol awc of 1.104 epco of 0.008 hru slp of 0.898 slsbbsn of 23.195 ch n2 of 3.876 alpha bf of 0.636 gw delay of 8.451 esco of 1.335 and cn2 of 1.979 surface flow coefficient swat model watershed",['S1'],Jurnal Teknik Pertanian Lampung,"Department of Agricultural Engineering, The University of Lampung",2018,,['land use'],en,"way sekampung hulu watershed definited as upstream part from way sekampung watershed with rain catchment area of 43,063 km2 that located in tanggamus district of lampung province land shifting from nonbuilding area to building area will stimulate the magnitude of surface water flow that impacts on the decline of recharge capacity and increased surface water flow that occurs flood in downstream area the research aim to obtain the surface runoff coeffisient values in various lands use form of watershed and hydrograph river flow parameter values the method of this research is approach of hydrology model analysis based gis with swat model data of river flow debit rainfall and climatology that used data record in 2010 until 2015 process of model calibration with data record in 2010-2012 and model validation with data record in 2013-2015 result of calibration process with swatcup was nse and r2 value for river flow debit flow out of 0.63 and 0.66 respectively result of model validation was nse and r2 value of 0.64 and 0.74 respectively surface flow coeffisient value c for shrubs of 0.13 settlement of 0.22 primary dryland forest of 0.11 open land of 0.44 moor of 0.28 and plantation of 0.15 analysis result also obtained best values for hydrograph flow parameters such as surlag of 0.389 gw revap of 8.451 sol awc of 1.104 epco of 0.008 hru slp of 0.898 slsbbsn of 23.195 ch n2 of 3.876 alpha bf of 0.636 gw delay of 8.451 esco of 1.335 and cn2 of 1.979 surface flow coefficient swat model watershed"
9267,9267,['FP1'],kinerja lumbung pangan dalam mendukung ketersediaan pangan rumah tangga di kabupaten pringsewu,"abstract this research aims to analyze the mechanism of food granary in supporting household food availability performance of food granary institution and factors that affect the performance of the food granary in ambarawa subdistrict pringsewu regency the location was determined purposively with consideration that ambarawa subdistrict is one district which has a lot of active food granary institutions data were collected in september 2016 the samples were determined proportionately randomly as many as 30 active food granaries in ambarawa village ambarawa barat village and sumber agung village this research used a survey method and the data were analyzed using qualitative and quantitative descriptive analysis the results showed that the mechanism of food granary was realized by saving and borrowing of unhusk rice the members of food granary can borrow as much as 100 1,000 kilograms of rice per year they borrow rice at the time of scarcity before harvest time and save rice after harvest time the results showed that the performance of 46.67 percent of food granaries are categorized in a low level and 53.33 percent in medium level factors that affect the performance of food granary in ambarawa subdistrict pringsewu regency are the age of food granary the number of members and the kind of food granary key words food availability food granary performance",['AC'],Jurnal Ilmu-Ilmu Agribisnis,Juruan Agribisnis Fakultas Pertanian Universitas Lampung,2018-02,,,en,"abstract this research aims to analyze the mechanism of food granary in supporting household food availability performance of food granary institution and factors that affect the performance of the food granary in ambarawa subdistrict pringsewu regency the location was determined purposively with consideration that ambarawa subdistrict is one district which has a lot of active food granary institutions data were collected in september 2016 the samples were determined proportionately randomly as many as 30 active food granaries in ambarawa village ambarawa barat village and sumber agung village this research used a survey method and the data were analyzed using qualitative and quantitative descriptive analysis the results showed that the mechanism of food granary was realized by saving and borrowing of unhusk rice the members of food granary can borrow as much as 100 1,000 kilograms of rice per year they borrow rice at the time of scarcity before harvest time and save rice after harvest time the results showed that the performance of 46.67 percent of food granaries are categorized in a low level and 53.33 percent in medium level factors that affect the performance of food granary in ambarawa subdistrict pringsewu regency are the age of food granary the number of members and the kind of food granary key words food availability food granary performance"
9268,9268,['FH3'],pembaharuan hukum perjanjian perkawinan dan akibat hukumnya terhadap harta dalam perkawinan,every marriage will give birth the union of assets that can be obtained by husband and wife during the marriage if not excluded by the marriage agreement however the marriage law explicitly and clearly stipulates that the marriage agreement must be made before the marriage takes place or at the time the marriage takes place the existence of these legal provisions in fact is not entirely known by every prospective husband and wife and raises new problems related to land law that limits ownership rights to land and buildings for indonesian citizens who marry other citizens without marriage agreements this is the reason for the birth of a material test suit against the provisions of the marriage law contained in the decision of the constitutional court no 69 puuxii 2015 this decision forms the basis and legal basis for new arrangements as a source of legal renewal on the procedures for marriage agreements and their legal consequences for joint assets acquired in marriage the born of legal renewal is the marriage agreement that can be made any time during the marriage in the form of an authentic deed at the notary and can be retroactive from the date the marriage takes place as long as the husband and wife agree and bind as a law to the parties for this reason the legal consequences of the legal status of joint assets acquired during marriage are the personal property of each husband and wife and their contents are binding on third parties as long as the third party has an interest,['K1'],Jatiswara,Universitas Mataram,2018-11-03,"marriage agreement, joint assets, constitutional court ruling No.69/PPUXII/
2015",,en,every marriage will give birth the union of assets that can be obtained by husband and wife during the marriage if not excluded by the marriage agreement however the marriage law explicitly and clearly stipulates that the marriage agreement must be made before the marriage takes place or at the time the marriage takes place the existence of these legal provisions in fact is not entirely known by every prospective husband and wife and raises new problems related to land law that limits ownership rights to land and buildings for indonesian citizens who marry other citizens without marriage agreements this is the reason for the birth of a material test suit against the provisions of the marriage law contained in the decision of the constitutional court no 69 puuxii 2015 this decision forms the basis and legal basis for new arrangements as a source of legal renewal on the procedures for marriage agreements and their legal consequences for joint assets acquired in marriage the born of legal renewal is the marriage agreement that can be made any time during the marriage in the form of an authentic deed at the notary and can be retroactive from the date the marriage takes place as long as the husband and wife agree and bind as a law to the parties for this reason the legal consequences of the legal status of joint assets acquired during marriage are the personal property of each husband and wife and their contents are binding on third parties as long as the third party has an interest
9269,9269,['FMIPA4'],synthesis of zsm-5 by using natural silica from sugarcane bagasse ash by solidstate crystallization,"here we report the zsm-5 synthesis technique using the solid state crystallization ssc method using natural silica precursor from sugarcane bagasse ash scba natural silica was obtained by the extraction process using an alkaline naoh solution and the formation of silica gel was carried out using hno3 solution the synthesis of zsm-5 begins with the preparation of the aluminosilicate gel by the molar ratio of si al 4,63 naoh si 0.229 and h2o si 30 reactants through a low temperature solgel process and subsequently evaporated to remove the solvent at room temperature the dried gel is transferred into the teflonlined autoclave and crystallized without addition of water and other solvents the performance of zsm-5 crystalline growth was observed by changing the temperature and time of synthesis the results show that zsm-5 based natural silica was well crystallization after heating at 150 c for 48 hours confirmed by xrd data compared with conventional hydrothermal ssc method is an ordinary economical and environmentally friendly synthesis technique",['QD'],,,2018-08-09,,,en,"here we report the zsm-5 synthesis technique using the solid state crystallization ssc method using natural silica precursor from sugarcane bagasse ash scba natural silica was obtained by the extraction process using an alkaline naoh solution and the formation of silica gel was carried out using hno3 solution the synthesis of zsm-5 begins with the preparation of the aluminosilicate gel by the molar ratio of si al 4,63 naoh si 0.229 and h2o si 30 reactants through a low temperature solgel process and subsequently evaporated to remove the solvent at room temperature the dried gel is transferred into the teflonlined autoclave and crystallized without addition of water and other solvents the performance of zsm-5 crystalline growth was observed by changing the temperature and time of synthesis the results show that zsm-5 based natural silica was well crystallization after heating at 150 c for 48 hours confirmed by xrd data compared with conventional hydrothermal ssc method is an ordinary economical and environmentally friendly synthesis technique"
9270,9270,['FEB5'],pengaruh belanja pegawai mandatory spending dan pertumbuhan ekonomi terhadap fiscal space seluruh provinsi di sumatera,fiscal space is government space to allocate funds for investment and development the space will be more limited if the proportion of state budget is binding this study aims to analyze the effect of personnel expenditure mandatory spending on education mandatory spending on health and economic growth to fiscal space in sumatra during 2011 to 2015 ordinary least squares ols method were used to gain the data the data used are panel data which is a combination of time series and crosssection data based on the estimated value coefficient regression of personnel expenditure is -0.616776 with confidence level of 95% it means that every one percent increasing of personnel expenditure the fiscal space will decrease -0.61 percent ceteris paribus coefficient regression value of mandatory spending on education is 0.430530 with confidence level of 95% it means that every one percent increasing of mandatory spending on education the fiscal space will increase 0.43 percent ceteris paribus coefficient regression of mandatory spending on health is 0.681571 with confidence level of 95% it means that every one percent increasing of mandatory spending on health the fiscal space will increase 0.68 percent ceteris paribus coefficient regression of economic growth is 1.475030 with confidence level of 95% it means that every one percent increasing of economic growth the fiscal space will increase 1.47 percent keywords fiscal space personnel expenditures mandatory spending education mandatory health spending economic growth,['H1'],Jurnal Ekonomi Pembangunan,"Jurnal Ekonomi Pembangunan, FEB Universitas Lampung",2018-07,,,en,fiscal space is government space to allocate funds for investment and development the space will be more limited if the proportion of state budget is binding this study aims to analyze the effect of personnel expenditure mandatory spending on education mandatory spending on health and economic growth to fiscal space in sumatra during 2011 to 2015 ordinary least squares ols method were used to gain the data the data used are panel data which is a combination of time series and crosssection data based on the estimated value coefficient regression of personnel expenditure is -0.616776 with confidence level of 95% it means that every one percent increasing of personnel expenditure the fiscal space will decrease -0.61 percent ceteris paribus coefficient regression value of mandatory spending on education is 0.430530 with confidence level of 95% it means that every one percent increasing of mandatory spending on education the fiscal space will increase 0.43 percent ceteris paribus coefficient regression of mandatory spending on health is 0.681571 with confidence level of 95% it means that every one percent increasing of mandatory spending on health the fiscal space will increase 0.68 percent ceteris paribus coefficient regression of economic growth is 1.475030 with confidence level of 95% it means that every one percent increasing of economic growth the fiscal space will increase 1.47 percent keywords fiscal space personnel expenditures mandatory spending education mandatory health spending economic growth
9271,9271,['FEB2'],pengaruh belanja pegawai mandatory spending dan pertumbuhan ekonomi terhadap fiscal space seluruh provinsi di sumatera,fiscal space is government space to allocate funds for investment and development the space will be more limited if the proportion of state budget is binding this study aims to analyze the effect of personnel expenditure mandatory spending on education mandatory spending on health and economic growth to fiscal space in sumatra during 2011 to 2015 ordinary least squares ols method were used to gain the data the data used are panel data which is a combination of time series and crosssection data based on the estimated value coefficient regression of personnel expenditure is -0.616776 with confidence level of 95% it means that every one percent increasing of personnel expenditure the fiscal space will decrease -0.61 percent ceteris paribus coefficient regression value of mandatory spending on education is 0.430530 with confidence level of 95% it means that every one percent increasing of mandatory spending on education the fiscal space will increase 0.43 percent ceteris paribus coefficient regression of mandatory spending on health is 0.681571 with confidence level of 95% it means that every one percent increasing of mandatory spending on health the fiscal space will increase 0.68 percent ceteris paribus coefficient regression of economic growth is 1.475030 with confidence level of 95% it means that every one percent increasing of economic growth the fiscal space will increase 1.47 percent keywords fiscal space personnel expenditures mandatory spending education mandatory health spending economic growth,"['H1', 'HB']",,Jurnal Ekonomi Pembangunan Fakultas Ekonomi dan Bisnis Universitas Lampung,2018-07,,,en,fiscal space is government space to allocate funds for investment and development the space will be more limited if the proportion of state budget is binding this study aims to analyze the effect of personnel expenditure mandatory spending on education mandatory spending on health and economic growth to fiscal space in sumatra during 2011 to 2015 ordinary least squares ols method were used to gain the data the data used are panel data which is a combination of time series and crosssection data based on the estimated value coefficient regression of personnel expenditure is -0.616776 with confidence level of 95% it means that every one percent increasing of personnel expenditure the fiscal space will decrease -0.61 percent ceteris paribus coefficient regression value of mandatory spending on education is 0.430530 with confidence level of 95% it means that every one percent increasing of mandatory spending on education the fiscal space will increase 0.43 percent ceteris paribus coefficient regression of mandatory spending on health is 0.681571 with confidence level of 95% it means that every one percent increasing of mandatory spending on health the fiscal space will increase 0.68 percent ceteris paribus coefficient regression of economic growth is 1.475030 with confidence level of 95% it means that every one percent increasing of economic growth the fiscal space will increase 1.47 percent keywords fiscal space personnel expenditures mandatory spending education mandatory health spending economic growth
9272,9272,['FP24'],mycorrhizal oil palms seedlings response to different sources of ganoderma boninense as the causal agent of basal stem rot disease,basal stem rot bsr caused by ganoderma boninense is the important disease of oil palm in indonesia and malaysia bsr is characterized by a decay of roots and bole production of aerial symptoms such as multiple spears and production of fruit bodies on the base of the trunk these studies were aimed to evaluate the ability of arbuscular mycorrhiza fungi in controlling the bsr two different experiments were carried out in the first experiment rubber wood blocks of size 3 x 3 x 6 cm were used to grow the g boninense inoculum for 1 month the blocks were then inoculated to one primary root of 5 months old mycorrhizal and control oil palm seedlings in the second experiment the soil collected from rhizosphere of infected palm by g boninense was used as media to grow the three months old mycorrhizal and control oil palm seedlings the first experiment showed that both mycorrhizal and control seedlings were infected by g boninense however in the control seedling the length of primary root that rot by the pathogen was longer than that of mycorrhizal in the second experiment no infection of g boninense were observed in mycorrhizal and control seedlings,"['S1', 'SB']",,,2018-03,,,en,basal stem rot bsr caused by ganoderma boninense is the important disease of oil palm in indonesia and malaysia bsr is characterized by a decay of roots and bole production of aerial symptoms such as multiple spears and production of fruit bodies on the base of the trunk these studies were aimed to evaluate the ability of arbuscular mycorrhiza fungi in controlling the bsr two different experiments were carried out in the first experiment rubber wood blocks of size 3 x 3 x 6 cm were used to grow the g boninense inoculum for 1 month the blocks were then inoculated to one primary root of 5 months old mycorrhizal and control oil palm seedlings in the second experiment the soil collected from rhizosphere of infected palm by g boninense was used as media to grow the three months old mycorrhizal and control oil palm seedlings the first experiment showed that both mycorrhizal and control seedlings were infected by g boninense however in the control seedling the length of primary root that rot by the pathogen was longer than that of mycorrhizal in the second experiment no infection of g boninense were observed in mycorrhizal and control seedlings
9273,9273,['FP25'],the diversity of arbusculnr mycorrhizn fungi at rhizosphcre of cassava of thailand clone cultivated in lampung timur and tulang bawang barat,arbuscular mycorrhiza fungi amf naturally are found in the soil however its effectiveness population and diversity is vary and tend to low due to continuous use of high rate chemical fertilizer and pesticides mono culture practices intensive tillage using heavy machinery etc therefore the aim of this study was to explore the population and diversity of amf from 2 different location of central cassava production in lampung i e lampung timur and tulang bawang barat population of amf was counted directly from rhizosphere soil of cassava thailand clones and the diversity of amf was assested by pot culture the results showed that the population and the diversity of amf in rhizosphere soil of thailand clones in tulang bawang barat was not significantly different from lampung timur total amf type isolated from lampung timur was 11 species while 13 species were isolated from tulang bawang barat,['S1'],,,2018,,,en,arbuscular mycorrhiza fungi amf naturally are found in the soil however its effectiveness population and diversity is vary and tend to low due to continuous use of high rate chemical fertilizer and pesticides mono culture practices intensive tillage using heavy machinery etc therefore the aim of this study was to explore the population and diversity of amf from 2 different location of central cassava production in lampung i e lampung timur and tulang bawang barat population of amf was counted directly from rhizosphere soil of cassava thailand clones and the diversity of amf was assested by pot culture the results showed that the population and the diversity of amf in rhizosphere soil of thailand clones in tulang bawang barat was not significantly different from lampung timur total amf type isolated from lampung timur was 11 species while 13 species were isolated from tulang bawang barat
