,Unnamed: 0,divisions,title,abstract,subjects,publication,publisher,date,keywords,keyword,lang,translation
7829,7829,['FT1'],fractal dimension analysis and earthquake repeated period estimation in sumatera fault zone bengkululampungsunda segment,an earthquake seismicity parameter study has been conducted in the southern part of the sumatra fault zone sfz for the period 1919 to 2019 with a hypocenter depth of 120 km and magnitude mw 4 the research area is divided into three segments bengkulu segment lampung segment and sunda segment respectively this study aims to evaluate the seismicity parameters in the form of avalue bvalue fractal dimension and probabilities of earthquake recurrence period frequencymagnitude correlation statistical approach introduced by gutenbergrichter is used to calculate of seismicity parameters based on catalogue data obtained from usgs an avalue variation of 4.4358 to 5.6263 is obtained which indicates the most dominant seismic intensity bvalue of 0.6576 to 0.7978 correlate with highstress levels the level of spatial heterogeneity on the sfz and the probabilities of bigger earthquakes in the future the calculation of fractal dimension of 1.3 to 1.6 indicates an earthquake distribution pattern caused by a single fracture zone along the sfz the fracture zone is located on the left and right of the sfz which may not have been connected in addition the calculation result of earthquake recurrence period with magnitude mw 6.5 indicates that there will be an 5-6 earthquake event per year in the bengkulu segment 2-3 event per year in the lampung segment and 1-2 event per year in the sunda segment while the probabilities of an earthquake with magnitude mw 7.5 along the southern sfz is 1-2 times per year,['TA'],,,2019-10-17,,,en,"Sebuah studi parameter seismisitas gempa telah dilakukan di bagian selatan zona sesar Sumatra SFZ untuk periode 1919 hingga 2019 dengan kedalaman hypocenter 120 km dan besarmasing -masing penelitian ini bertujuan untuk mengevaluasi parameter seismisitas dalam bentuk avalue bvalue dimensi fraktal dan probabilitas dari frekuensi periode gempa bumi.5.6263 diperoleh yang menunjukkan intensitas seismik yang paling dominan bvalue 0,6576 hingga 0,7978 berkorelasi dengan tingkat tinggi tingkat heterogenitas spasial pada SFZ dan probabilitas gempa bumi yang lebih besar di masa depan. Perhitungan dimensi fraktal dari 1,3 hingga 1,6 menunjukkan sebuah pola gempa bumi di bumi di masa depan dengan dimensi fraktal 1,3 hingga 1,6 menunjukkan sebuah bumi di tanah di tanah di masa depan dari dimensi fraktal 1,3 hingga 1,6Disebabkan oleh zona fraktur tunggal di sepanjang SFZ zona fraktur terletak di sebelah kiri dan kanan SFZ yang mungkin tidak terhubung sebagai tambahan hasil perhitungan periode pengulangan gempa dengan magnitudo MW 6.5 menunjukkan bahwa akan ada 5-6Peristiwa gempa per tahun di Segmen Bengkulu 2-3 Peristiwa per tahun di segmen Lampung dan 1-2 acara per tahun di segmen Sunda sedangkan probabilitas gempa bumi dengan besarnya MW 7,5 di sepanjang SFZ selatan adalah 1-2 kali per tahun"
7830,7830,['FP1'],keragaan agroindustri kerupuk bawang winda putri di kecamatan tanjung senang kota bandar lampung,abstract the purposes of this research are to analyze procurement process of raw materials that correspond to six right on time place quality quantity type and price added value and income of onion cracker processing activities marketing mix distribution channels marketing margins and the role of support services this research was a case study method at onion cracker agroindustry in tanjung senang subdistrict of bandar lampung city the data collection was conducted in january february 2018 and was analyzed by qualitative and quantitative descriptive analysis the results showed that the procurement of raw materials had not fulfilled price component the production performance of the agroindustry was not good because it had not fulfilled the flexibility component the agroindustry revenue was considered good because the value of r c ratio was 1 and given added value was positive the marketing strategy of the agroindustry has used the 4p marketing mix component in which product and price were well while the place and promotion component have not been used optimally the marketing chains consisted of two channels the provided support services of this agroindustry were bank information and communication technology transportation and market key words agroindustry onion cracker performance,['S1'],JIIA (Jurnal Ilmu-Ilmu Agribisnis),Universitas Lampung,2019-08,,,en,"Abstrak Tujuan dari penelitian ini adalah untuk menganalisis proses pengadaan bahan baku yang sesuai dengan enam tepat waktu, jenis kuantitas kualitas dan nilai tambah harga dan pendapatan kegiatan pemrosesan cracker bawang.adalah metode studi kasus di Onion Cracker Agroindustry di Tanjung Senang Subdistrict of Bandar Lampung City. Pengumpulan data dilakukan pada Januari Februari 2018 dan dianalisis dengan analisis deskriptif kualitatif dan kuantitatif. Hasilnya menunjukkan bahwa pengadaan bahan baku tidak memenuhi komponen hargaKinerja produksi agroindustry tidak baik karena tidak memenuhi komponen fleksibilitas pendapatan agroindustri dianggap baik karena nilai rasio R C adalah 1 dan diberi nilai tambah adalah positif strategi pemasaran agroinduni telah menggunakan komponen campuran pemasaran 4P di dalamProduk dan harga mana yang baik sementara komponen tempat dan promosi belum digunakan secara optimal, rantai pemasaran terdiri dari dua saluran. Layanan dukungan yang disediakan dari agroindustry ini adalah informasi transportasi teknologi dan komunikasi bank dan kata -kata kunci pasar agroindoktrusy Onion Cracker Performance Cracker"
7831,7831,['FP26'],kajian proses pembelajaran dalam penyuluhan pertanian untuk meningkatkan kompetensi kewirausahaan petani jagung di kabupaten grobogan provinsi jawa tengah,corn cultivation requires farmers human resources hr who have entrepreneurial competence farmers who have mastered the technical knowledge of farming and farming management a competent farmer makes a creative and innovative farmer as an entrepreneur in agriculture agricultural extension as a nonformal education for farmers is a means to improve the entrepreneurial skills of farmers in corn farming this study uses a qualitative method with observation and participation in farmer group activities in addition the focus group discussion fgd method is also used to determine the efforts made in improving aspects of learning and entrepreneurial competence the results of the study found that 1 aspects of the learning process in agricultural extension were extension material interaction between extension workers and farmers extension methods and extension evaluation 2 factors that can increase entrepreneurial competence for corn farmers are farmers participation in social institutions in the community and government policies on corn commodities,['S1'],AGRITECH,UNIVERSITAS MUHAMMADIYAH PURWOKWRTO,2019-12-16,,"['learning', 'extension', 'farmer entrepreneurship competence', 'grobogan']",en,"Budidaya Jagung Membutuhkan Petani Sumber Daya Manusia yang memiliki petani kompetensi kewirausahaan yang telah menguasai pengetahuan teknis tentang pertanian dan manajemen pertanian, petani yang kompeten menjadikan petani yang kreatif dan inovatif sebagai pengusaha dalam perpanjangan pertanian pertanian sebagai pendidikan yang tidak formal bagi petani adalah sarana untuk meningkatkan untuk meningkatkan peningkatan untuk meningkatkan peningkatan untuk meningkatkan peningkatan untuk meningkatkan peningkatan untuk meningkatkan untuk meningkatkan untuk meningkatkan untuk meningkatkan untuk meningkatkan untuk meningkatkan untuk meningkatkan untuk meningkatkan untuk meningkatkan untuk meningkatkan untuk meningkatkan untuk meningkatkan untuk meningkatkan untuk meningkatkan untuk meningkatkan untuk meningkatkan untuk meningkatkan untuk meningkatkan untuk meningkatkan untuk meningkatkan untuk meningkatkan untuk meningkatkan untuk meningkatkan untuk meningkatkan untuk meningkatkan untuk meningkatkan untuk meningkatkan untuk meningkatkan.Keterampilan kewirausahaan petani dalam pertanian jagung, penelitian ini menggunakan metode kualitatif dengan pengamatan dan partisipasi dalam kegiatan kelompok petani selain dari kelompok fokus Diskusi FGD metode juga digunakan untuk menentukan upaya yang dilakukan dalam meningkatkan aspek pembelajaran dan kompetensi kewirausahaan hasil dari tersebutStudi menemukan bahwa 1 aspek proses pembelajaran dalam ekstensi pertanian adalah interaksi material ekstensi antara pekerja penyuluhan dan metode penyuluhan petani dan evaluasi ekstensi 2 faktor yang dapat meningkatkan kompetensi wirausaha untuk petani jagung adalah partisipasi petani dalam lembaga sosial dalam masyarakat dan kebijakan pemerintah di jagung dan kebijakan jagung di atas jagung dan kebijakan jagung di jagung dan kebijakan jagung di jagung dan kebijakan jagung di jagung dan kebijakan jagung di jagung dan kebijakan jagung di jagung dan kebijakan jagung di atas jagung dan kebijakan jagung di jagung dan kebijakan jagung di jagung dan kebijakan jagung dan pemerintah di jagung dan kebijakan di jagung dan kebijakan di jagung dan kebijakan di jagung dan kebijakan di jagung dan kebijakan di jagung dan kebijakan di jagung dan kebijakan di jagung dan kebijakan di jagung dan kebijakan di jagung dan kebijakan di jagung dan kebijakan pemerintah di atas jagung dan kebijakan di jagung dan kebijakan di Corn dankomoditas"
7832,7832,['FMIPA3'],study on genetic algorithm ga approaches for solving flow shop scheduling problem fssp,the scheduling problem is known as one of the wellknown optimization problems it occurs in many situations of our dailylife applications especially in industrial fields one class of scheduling problems is called flow shop scheduling problem fssp it belongs to the class of npcomplete problem during the last decades researches on exploring more accurate and efficient heuristic methods to solve hard optimization problems have taken considerable attention of researchers among them ga has been one of the powerful and widely used algorithms in this paper we present two ga approaches to solve fssp our main objective is to investigate the effectiveness and the efficiency of ga based on different variations of the chromosome representation referred to as the jobbased ga jbga and machinebased ga mbga we conducted numerical experiments using standard test problems benchmark test problems we also compare the results with those given by another heuristic algorithm nbh algorithm and the optimal solutions reported in the literature those demonstrate the jbga is more effective and efficient almost all of the time the current limitation of this approach like many other heuristic methods is that it still sometimes gives the nearoptimal solutions,['QA75'],,,2019,,,en,"Masalah penjadwalan dikenal sebagai salah satu masalah optimisasi yang terkenal yang terjadi dalam banyak situasi aplikasi Dailylife kami terutama di bidang industri satu kelas masalah penjadwalan disebut masalah penjadwalan toko FSSP itu termasuk dalam kelas masalah kompleks NP selama dekade penelitian dekade selama dekade dekade selama dekade dekade selama dekade dekade selama dekade dekade selama dekade dekade selama dekade -dekade selama dekade -dekade NP tahun terakhirMengeksplorasi metode heuristik yang lebih akurat dan efisien untuk memecahkan masalah optimisasi yang keras telah menarik perhatian peneliti di antara mereka GA telah menjadi salah satu algoritma yang kuat dan banyak digunakan dalam makalah ini, kami menyajikan dua pendekatan GA untuk memecahkan FSSP tujuan utama kami adalah untuk menyelidikiEfektivitas dan efisiensi GA berdasarkan variasi yang berbeda dari representasi kromosom yang disebut sebagai GA JBGA yang berbasis Job dan GA MBGA yang berbasis mesin kami melakukan percobaan numerik menggunakan masalah tes tes tes standar, kami juga membandingkan hasil dengan yang diberikan oleh algoritma heuristik lain algoritma NBH algoritma NBH NBH Algorithm NBH lainnya.Dan solusi optimal yang dilaporkan dalam literatur yang menunjukkan JBGA lebih efektif dan efisien hampir sepanjang waktu keterbatasan pendekatan saat ini seperti banyak metode heuristik lainnya adalah bahwa kadang -kadang masih memberikan solusi dekat optimal"
7833,7833,['FMIPA9'],study on genetic algorithm ga approaches for solving flow shop scheduling problem fssp,the scheduling problem is known as one of the wellknown optimization problems it occurs in many situations of our dailylife applications especially in industrial fields one type of scheduling problem is called flow shop scheduling problem fssp it belongs to the class of npcomplete problem during the last decades researches on exploring more accurate and efficient heuristic methods to solve hard optimization problems have taken considerable attention from researchers among them ga has been one of the powerful and widely used algorithms in this paper we present two ga approaches to solve fssp the main objective is to investigate the effectiveness and the efficiency of ga based on different variations of the chromosome representation referred to as the jobbased ga jbga and machinebased ga mbga we conducted numerical experiments using standard test problems benchmark test problems we also present the comparison of results with those given by another heuristic algorithm nbh algorithm and the optimal solutions reported in the literature those demonstrate the jbga is more effective and efficient almost all of the time the current limitation of this approach like many other heuristic methods is that it still sometimes gives the nearoptimal solutions,['QA'],Journal of Physics: Conference Series,IOP Publishing,2019,,,en,"Masalah penjadwalan dikenal sebagai salah satu masalah optimisasi yang terkenal yang terjadi dalam banyak situasi aplikasi Dailylife kami terutama di bidang industri salah satu jenis masalah penjadwalan yang disebut masalah penjadwalan toko FSSP itu termasuk dalam kelas masalah kompleks NP selama dekade penelitian dekade selama dekade dekade selama dekade dekade selama dekade dekade selama dekade dekade selama beberapa dekadeSaat mengeksplorasi metode heuristik yang lebih akurat dan efisien untuk memecahkan masalah optimisasi yang keras telah menarik perhatian yang cukup besar dari para peneliti di antara mereka GA telah menjadi salah satu algoritma yang kuat dan banyak digunakan dalam makalah ini, kami menyajikan dua pendekatan GA untuk menyelesaikan FSSP, tujuan utama adalah untuk menyelidikiEfektivitas dan efisiensi GA berdasarkan variasi yang berbeda dari representasi kromosom yang disebut sebagai GA JBGA yang berbasis Job dan GA MBGA berbasis mesin kami melakukan percobaan numerik menggunakan masalah tes tes standar.Algoritma NBH dan solusi optimal yang dilaporkan dalam literatur yang menunjukkan JBGA lebih efektif dan efisien hampir sepanjang waktu keterbatasan pendekatan saat ini seperti banyak metode heuristik lainnya adalah bahwa kadang -kadang masih memberikan solusi yang mendekati optimal yang mendekati optimal yang mendekati optimal yang mendekati optimal hampir optimal yang mendekaroptimal mendekaroptimal"
7834,7834,['FKIP21'],the effectiveness of waste cooking oil recycling projectbased learning to improve students high order thingking skills,this study aimed to describe the effectiveness in projectbased learning of waste cooking oil recycling to improving students high order thinking skills the research design used was the the matchingonly pretestposttest control group design the population in this research was all of students in grade xi mia one of senior high school in bandarlampung the sample of the research was the students of class xi mia 4 and xi mia 6 the data analysis technique used was non parametric statistic test using mann whitney u to postestt value the results of this study it can be seen from postest value postest value in the experiment class that is greater than the postest value in the control class as well as the g on the medium categorized in the experimental class and in the low control class indicate that projectbased learning of waste cooking oil recycling can improve students high order thinking skills,['LB1603'],International Journal of Chemistry Education Research,"Department of Chemistry Education, Faculty of Mathematics and Natural Sciences, Islamic University of Indonesia",2019-07-09,"high order thinking skills, waste cooking oil, project-based learning",,en,Penelitian ini bertujuan untuk menggambarkan keefektifan dalam pembelajaran berbasis proyek dari Limbah Minyak Memasak Daur Ulang untuk Meningkatkan Keterampilan Berpikir Siswa Tinggi Desain Penelitian yang Digunakan adalah kelompok Kontrol Pretestposttest yang cocok dengan populasi dalam penelitian ini adalah semua siswa di Kelas XI MIA salah satu salah satu dari SeniorSekolah Menengah di Bandarlampung Sampel penelitian ini adalah siswa kelas Xi Mia 4 dan Xi Mia 6 Teknik analisis data yang digunakan adalah uji statistik non parametrik menggunakan Mann Whitney U untuk nilai postestt hasil penelitian ini dapat dilihat dari nilai postestNilai postest di kelas percobaan yang lebih besar dari nilai postest di kelas kontrol serta G pada media yang dikategorikan dalam kelas eksperimental dan di kelas kontrol rendah menunjukkan bahwa pembelajaran berbasis proyek limbah mesin pemasangan limbah dapat meningkatkan pesanan tinggi siswa dengan urutan tinggikemampuan berpikir
7835,7835,['FP1'],profitabilitas dan nilai tambah agroindustri olahan ikan lele di kecamatan metro selatan kota metro,"this study aims to analyze profitability and added value of catfish processing products this research is case studies on la tansa oseri and osta food agroindustry for the reason of that catfish processing products are one of the regional superior products in metro city the study was conducted in februarymarch 2018 in which data was analyzed by quantitative analysis the results showed that profitability ratios obtained by la tansa agroindustry was 48.27% in abalone catfish products and 23.58% in catfish bone crackers products whereas the profitability ratios of agroindustry oseri amounted to 51.14% in abalone catfish products and 34.62% in catfish bone crackers products the revenue from the total cost per month in la tansa agroindustry was rp2,174,546.67 on abalone catfish products and rp518,161.67 in catfish bone crackers products whereas agroindustry oseri rp5,617,646.62 on abalone catfish products and rp2,188,286.71 on catfish bone crackers products both agroindustry were feasible because they had positive added value and were profitable because the r c ratio was more than one",['S1'],Jurnal Ilmu-Ilmu Agribisnis,Juruan Agribisnis Fakultas Pertanian Universitas Lampung,2019-11,,,en,"Penelitian ini bertujuan untuk menganalisis profitabilitas dan nilai tambah produk pemrosesan ikan lele yang penelitian ini adalah studi kasus tentang la tansa oseri dan agroindusy makanan osta karena alasan produk pemrosesan ikan lele itu adalah salah satu produk superior regional di metro penelitian ini dilakukan pada bulan Februari2018 di mana data dianalisis dengan analisis kuantitatif, hasilnya menunjukkan bahwa rasio profitabilitas yang diperoleh oleh agroindustrus La Tansa adalah 48,27% dalam produk -produk ikan lele abalone dan 23,58% dalam produk -produk tulang ikan lele di atas rasio profitabilitas CATERI sebesar 51,14% dalam abluse Cateri sebesar 51,14% di Abalike dalam ablone catonfishe sebesar 51,14% di Abalik di Abalike CATERI sebesar 51,14% di Abalik di Abalike di Abalike di Abalik.dan 34,62% dalam produk cracker tulang ikan lele pendapatan dari total biaya per bulan di agroindustry La Tansa adalah Rp2.174.546,67 pada produk -produk Catfish Abalone dan Rp518.161,67 dalam produk -produk Catfish Bone Severfish On.188.286,71 pada produk cracker tulang ikan lele, kedua industri agro itu layak karena mereka memiliki nilai tambah positif dan menguntungkan karena rasio R C lebih dari satu"
7836,7836,['FEB4'],effect on the performance of ethics disclosure of identity in islamic bank indonesia,strive for innovative islamic banking in offering products and building a good reputation in following the development of the islamic financial industry to trigger an increasingly competitive level of competition building a good reputation is largely determined by the identity of the company itself islamic banking has a higher moral responsibility than conventional banking or other public companies because there are social values and justice that must be met study this was conducted to reveal that ethical identity significantly influences the financial performance of islamic banking companies which have restrictions on islamic commercial banks in indonesia this research will be conducted using secondary data in the form of annual reports issued from islamic banks in indonesia from 2008-2018 through the websites of each islamic bank the population of this study is sharia banks that are listed on the indonesia stock exchange or listed at bank indonesia the update of this study is that this research will replace the measurement variable profitability from roa to npm and change the year from 2008-2018 compared to the previous study using only the period 2010-2013,['HF5601'],International Journal for Innovation Education and Research,ijier,2019-12,,"['disclosure of islamic ethical identity', 'npm', 'bopo', 'fdr']",en,"Berusaha keras untuk perbankan Islam yang inovatif dalam menawarkan produk dan membangun reputasi yang baik dalam mengikuti pengembangan industri keuangan Islam untuk memicu tingkat kompetisi yang semakin kompetitif dalam membangun reputasi yang baik sebagian besar ditentukan oleh identitas perusahaan itu sendiri perbankan Islam memiliki moral yang lebih tinggitanggung jawab daripada perbankan konvensional atau perusahaan publik lainnya karena ada nilai -nilai sosial dan keadilan yang harus dipenuhi studi ini dilakukan untuk mengungkapkan bahwa identitas etis secara signifikan mempengaruhi kinerja keuangan perusahaan perbankan Islam yang memiliki pembatasan pada bank komersial Islam di Indonesia penelitian ini akan menjadidilakukan dengan menggunakan data sekunder dalam bentuk laporan tahunan yang dikeluarkan dari bank-bank Islam di Indonesia dari 2008-2018 melalui situs web masing-masing bank Islam populasi penelitian ini adalah bank syariah yang terdaftar di Bursa Efek Indonesia atau terdaftar di Bank Indonesia, pembaruan iniDari penelitian ini adalah bahwa penelitian ini akan menggantikan profitabilitas variabel pengukuran dari ROA ke NPM dan mengubah tahun 2008-2018 dibandingkan dengan penelitian sebelumnya hanya menggunakan periode 2010-2013"
7837,7837,['FP23'],improvement of soil chemical properties and growth of maize due to biocharapplication on ultisol,ultisols have poor soil characteristics yet biochar is one of the technologies that can be applied as a soil enhancer to improve the soil quality biochar has succeeded in improving soil quality through improving soil physical chemical and biological properties this research aimed to improve the quality of soil chemical properties and growth of maize plant as well as to find a combination between biochar type and dosage of biochar that is able to improve the chemical properties of ultisols and or the growth of maize plant this research was conducted at the greenhouse and soil science laboratory faculty of agriculture university of lampung this study used a randomized block design rbd arranged in factorial with 3 factors and 3 replications the first factor was the soil layer topsoil and subsoil the second factor was the type of biochar biochar of cocoa shell and biochar of oil palm shell and the third factor was the biochar dosage 0 10% 20% and 30% of 10 kg of oven dry weight soil the results showed that 1 the application of biochar from the cocoa shell and oil palm shell on ultisols improved some parts of soil chemical properties namely cec organic c and kexc 2 application of biochar from the cocoa shell and oil palm shell on ultisols increased the plant height the number of leaves and the dry weight of maize 3 application of biochar from the cocoa shell at a dosage of 20% was significantly improved cec of ultisols 4 application of biochar from the cocoa shell in top soil at a dosage of 30% significantly improved the soil organic c of ultisol 5 application of biochar from cacao shell at a dosage of 30% was significantly improved kexc 6 application of biochar from oil palm shell at a dosage of 10% significantly increased maize plant growth,['S1'],Journal of Tropical Soils,University of Lampung,2019-09-01,,,en,Ultisol memiliki karakteristik tanah yang buruk namun biochar adalah salah satu teknologi yang dapat diterapkan sebagai penambah tanah untuk meningkatkan kualitas tanah yang telah berhasil meningkatkan kualitas tanah melalui peningkatan sifat fisik dan biologis fisik yang bertujuan ini untuk meningkatkan kualitas bahan kimia tanah tanah tanah tanah tanah tanah tanahSifat dan pertumbuhan tanaman jagung serta untuk menemukan kombinasi antara jenis biochar dan dosis biochar yang mampu meningkatkan sifat kimia ulisol dan atau pertumbuhan tanaman jagung. Penelitian ini dilakukan di rumah kaca dan fakultas laboratorium sains tanahUniversitas Pertanian Lampung Penelitian ini menggunakan desain blok acak RBD yang diatur dalam faktorial dengan 3 faktor dan 3 replikasi faktor pertama adalah lapisan tanah lapisan tanah dan subsoil. Faktor kedua adalah jenis biochar biochar dari cangkang kakao dan biochar dari cangkang kelapa sawit dan shell dan cangkang oli dan cangkang dan cangkang minyak dan cangkang dan cangkang minyak dan cangkang minyak dan cangkang minyak dan cangkang minyak dan cangkang minyak dan cangkang minyak dan cangkang minyak dan cangkang minyak dan cangkang minyak dan cangkang minyak dan cangkang minyak dan biochar dan biochar oli dan biochar dan biochar oli dan biochar dan biochar oil dan biochar dan biochar dan biochar oliFaktor ketiga adalah dosis biochar 0 10% 20% dan 30% dari 10 kg oven bobot kering tanah hasil menunjukkan bahwa 1 aplikasi biochar dari cangkang kakao dan cangkang kelapa sawit pada ulisol meningkatkan beberapa bagian sifat kimia tanah yaituCEC Organik C dan Kexc 2 Aplikasi Biochar dari cangkang kakao dan cangkang kelapa sawit pada ulisol meningkatkan tinggi tanaman jumlah daun dan berat kering dari 3zer biochar dari cangkang kakao pada dosis 20% secara signifikan ditingkatkan secara signifikanCEC Ultisols 4 Aplikasi Biochar dari cangkang kakao di tanah atas pada dosis 30% secara signifikan meningkatkan tanah organik C dari Ultisol 5 Aplikasi Biochar dari CACAO Shell dengan dosis 30% secara signifikan meningkatkan aplikasi KEXC 6 dari Biochar dari dari Biochar dari dari Biochar dari dari Biochar dari dari Biochar dari dari Biochar dari dari Biochar dari dari Biochar dari dari Biochar dari dari Biochar dari dari Biochar dari dari Biochar dari dari Biochar dari dari Biochar dari dari Biochar dari Biochar dari Biochar dari Biochar dari Biochar dari Biochar dari Biochar dari secara signifikan secara signifikan meningkatkan Biochar dari Biochar dari Biochar dari Biochar dari 30% secara signifikan meningkatkan KEXC 6 secara signifikan secara signifikanCangkang kelapa sawit pada dosis 10% secara signifikan meningkatkan pertumbuhan tanaman jagung
7838,7838,['FKIP15'],pengaruh project based learning pjbl terhadap kemampuan komunikasi sains dan berpikir kreatif,this study aims to describe the effect of the project based learning pjbl model on the communication skills of science and creative thinking of students in the matter of environmental pollution the design used was pretestposttest non equivalent control group the research samples were the students of vii i as the experimental class and vii b as the control class that were selected through cluster random sampling data on science communication skills were obtained through observation sheets and analyzed descriptively data on creative thinking skills were obtained through test questions and analyzed by t test the results showed that science communication skills were good 84 and creative thinking ability was higher and significantly different compared to the control class so that it can be concluded that pjbl affects the communication skills of science and creative thinking of students penelitian ini bertujuan untuk mendeskripsikan pengaruh model project based learning pjbl terhadap kemampuan komunikasi sains dan berpikir kreatif peserta didik pada materi pencemaran lingkungan desain pada penelitian ini yaitu pretestposttest non equivalent control group pengambilan sampel menggunakan teknik cluster random sampling kelas vii i sebagai kelas eksperimen dan vii b sebagai kelas kontrol data kemampuan komunikasi sains diperoleh melalui lembar observasi dan dianalisis secara deskriptif data kemampuan berpikir kreatif diperoleh melalui tes dan dianalisis dengan uji t hasil penelitian menunjukkan bahwa kemampuan komunikasi sains berkriteria baik 84 serta kemampuan berpikir kreatif lebih tinggi dan berbeda signifikan dibandingkan dengan kelas kontrol sehingga dapat disimpulkan bahwa pjbl berpengaruh terhadap kemampuan komunikasi sains dan berpikir kreatif peserta didik,['L1'],Jurnal Bioterdidik: Wahana Ekspresi Ilmiah,Prodi Pendidikan Biologi FKIP Unila,2019-03-01,,,en,"Penelitian ini bertujuan untuk menggambarkan efek dari model pembelajaran berbasis proyek PJBL pada keterampilan komunikasi sains dan pemikiran kreatif siswa dalam hal polusi lingkungan. Desain yang digunakan adalah kelompok kontrol pretestposttest non -setara, sampel penelitian adalah siswa VII I sebagai sebagaiKelas eksperimental dan vii B sebagai kelas kontrol yang dipilih melalui data pengambilan sampel acak cluster tentang keterampilan komunikasi sains diperoleh melalui lembar pengamatan dan menganalisis data deskriptif tentang keterampilan berpikir kreatif diperoleh melalui pertanyaan tes dan dianalisis dengan t uji hasil menunjukkan bahwa sainsKeterampilan Komunikasi Baik 84 dan Kemampuan Berpikir Kreatif lebih tinggi dan berbeda secara signifikan dibandingkan dengan kelas kontrol sehingga dapat disimpulkan bahwa PJBL mempengaruhi keterampilan komunikasi sains dan pemikiran kreatif dari siswa peneliti ini Bertjuuan di luar Mendeskripsikan Model Proyek Berbasis PJBL TerhadapKemampuan Komunikasi Sains Dan Berpikir Kreatif Peserta Didik Pada Material Pencemaran Lingkungan Desain Pada Penelitian Ini Yaitu Pretestposttest Kelompok Kontrol Non Konia Konai Konai KONIKE KOMA KOMIAKA KOPEL VIAMAN KOLAS VIDAS VIGING VIRIRA KOLAS VIDAS VIRIK VIRIK VIRIK VIRIC Data ol Kemampuan Komunikasi Sains Diperoleh Melalui Lembar Observasi DanDianalisis Secara Deskriptif Data Kemampuan Berpikir Kreatif Diperoleh MelalUi tes Dan Dianalisis Delisgan Uji t Hasil Penelitian Menunjukkan Bahwa Kemampuan Komunikasi Sains Baikkan Baik Gan Kelas Kontrol Sehingga Dapat Disimpulkan Bahwa Pjbl Berpengaruh Terhadap Kemampuan Komunikasi Sains Dan BerpikirKreatif Peserta Didik"
