,Unnamed: 0,divisions,title,abstract,subjects,publication,publisher,date,keywords,keyword,lang,translation
14278,14278,['FEB5'],determinants of banking efficiency in asean 5 countries to face asean banking integration framework,the aim of this research was to analyze the determinants of banking efficiency to face asean banking integration framework abif by employing 15 banks in asean 5 such as singapore malaysia thailand indonesia philippine for 2011-2015 period the determinants of banking efficiency such as car bopo cir ldr npl nim employed as the independent variables and the banking efficiency score from dea as the dependent variable the results from from ordinal logit regression could be concluded that internal factor which affect and significant to banking efficiency were bopo cir and ldr based on analysis in this research it could be concluded that banking in asean 5 ready to face abif due to the strong capital and good management of risk banking efficiency financial ratios,['HB'],Economic Journal of Emerging Markets,,,,['abif'],en,the aim of this research was to analyze the determinants of banking efficiency to face asean banking integration framework abif by employing 15 banks in asean 5 such as singapore malaysia thailand indonesia philippine for 2011-2015 period the determinants of banking efficiency such as car bopo cir ldr npl nim employed as the independent variables and the banking efficiency score from dea as the dependent variable the results from from ordinal logit regression could be concluded that internal factor which affect and significant to banking efficiency were bopo cir and ldr based on analysis in this research it could be concluded that banking in asean 5 ready to face abif due to the strong capital and good management of risk banking efficiency financial ratios
14279,14279,['FP1'],check similarity result agricultural sector and agroindustry linkage in creating regional economic multiplier in new regional autonomy,check similarity result,['S1'],,,,,,en,check similarity result
14280,14280,['FP1'],check similarity result corn peasents empowerment through enhancing entrepreneurial competence in the district grobogan central of java,check similarity result,['S1'],,,,,,en,check similarity result
14281,14281,['FP1'],analisis pendapatan dan tingkat kesejahteraan rumah tangga petanipisang di kecamatan sumberejo kabupaten tanggamus,"the purposes of this research were to analyze the income of banana farmer households the level of banana farmer household s welfare and the factors that influence the banana farmer household s welfare this research was conducted at sumbermulyo and tegalbinangun villages of sumberejo subdistrict of tanggamus regency the samples were chosen by simple random sampling method the number of respondents in this study was 62 banana farmers the data were collected in march 2019 the method of data analysis used in this study was quantitative and qualitative descriptive analysis the results showed that average household income of banana farmers in sumberejo of tanggamus regency was idr32,763,337.90 per year it came from banana farming on farm amounting to idr17,497,289.52 and from outside the banana farming on farm off farm and non farm amounting to idr15,266,048.38 based on bps 2014 criteria banana farmers household at sumberejo district were mostly categorized as prosperous farmers families based on the regression analysis using binary logit there were two factors influencing the prosperity grade of banana farmers they are household income and the number of family members key words banana farmers farmer household s welfare income",['S1'],Jurnal Ilmu-Ilmu Agribisnis,Juruan Agribisnis Fakultas Pertanian Universitas Lampung,,,,en,"the purposes of this research were to analyze the income of banana farmer households the level of banana farmer household s welfare and the factors that influence the banana farmer household s welfare this research was conducted at sumbermulyo and tegalbinangun villages of sumberejo subdistrict of tanggamus regency the samples were chosen by simple random sampling method the number of respondents in this study was 62 banana farmers the data were collected in march 2019 the method of data analysis used in this study was quantitative and qualitative descriptive analysis the results showed that average household income of banana farmers in sumberejo of tanggamus regency was idr32,763,337.90 per year it came from banana farming on farm amounting to idr17,497,289.52 and from outside the banana farming on farm off farm and non farm amounting to idr15,266,048.38 based on bps 2014 criteria banana farmers household at sumberejo district were mostly categorized as prosperous farmers families based on the regression analysis using binary logit there were two factors influencing the prosperity grade of banana farmers they are household income and the number of family members key words banana farmers farmer household s welfare income"
14282,14282,['FP1'],check similarity result financial feasibility of several agricultural equipment and machinery business unit services in lampung province,check similarity result,['S1'],,,,,,en,check similarity result
14283,14283,['FISIP4'],pemetaan digital literacy competencies guru madrasah aliyah di bandar lampung pada era digital native generation,introduction students today are a digital native generation which since birth have been surrounded and familiar with the development of ict so that this generation has different characters including learning styles to be able to keep up with and follow the learning styles of students a teacher is required to have skills in literacy especially digital literacy data collection methods this study uses a qualitative descriptive approach and data collection using questionnaires interviews literature study and triangulation furthermore the determination of the sample using purposive sampling technique data analysis data were analyzed using a quantitative descriptive approach and deepened with qualitative analysis results and discussion the results showed that the digital literacy competencies of ma teachers in bandar lampung were seen from the categories 1 internet searching for the most part or 70.98% of the teachers already have good enough competence 2 hypertext navigation only 50.4% are already competent 3 there is not half of content evaluation 46.48% or only almost half have competence 4 the category of assembly knowledge in general or 85.85% of the teachers already have competence conclusion the conclusion is that attention and efforts are still needed to improve the digital literacy competence of ma teachers in bandar lampung especially in the categories of hypertext navigation and content evaluation digital literacy digital native gln madrasah teacher,['HN'],BERKALA ILMU PERPUSTAKAAN DAN INFORMASI,Universitas Gajah Mada,,,['literacy competence'],en,introduction students today are a digital native generation which since birth have been surrounded and familiar with the development of ict so that this generation has different characters including learning styles to be able to keep up with and follow the learning styles of students a teacher is required to have skills in literacy especially digital literacy data collection methods this study uses a qualitative descriptive approach and data collection using questionnaires interviews literature study and triangulation furthermore the determination of the sample using purposive sampling technique data analysis data were analyzed using a quantitative descriptive approach and deepened with qualitative analysis results and discussion the results showed that the digital literacy competencies of ma teachers in bandar lampung were seen from the categories 1 internet searching for the most part or 70.98% of the teachers already have good enough competence 2 hypertext navigation only 50.4% are already competent 3 there is not half of content evaluation 46.48% or only almost half have competence 4 the category of assembly knowledge in general or 85.85% of the teachers already have competence conclusion the conclusion is that attention and efforts are still needed to improve the digital literacy competence of ma teachers in bandar lampung especially in the categories of hypertext navigation and content evaluation digital literacy digital native gln madrasah teacher
14284,14284,['FKIP17'],developing assessment in improving students digital literacy skills,this research aims to develop an assessment of problemsolving skills in improving students digital literacy skills this research is directed to produce physics learning assessments that can improve students digital literacy using problemsolving skills assessments the use of assessments that refer to the problemsolving skills stage is expected to improve students digital literacy the study is an r d research with the borg and gall development model on the preliminary research a questionnaire is needed to detect need analysis of an assessment that can help improving student digital literacy skills questionnaires were used to collect expert review data while cognitive tests were used to collect data on students problemsolving skills cognitive tests by posttest form were held to find out the progress of students understanding during the learning process using the products the results of content validity by aiken s v is 0.80 the factor analysis is seen by the bartlett test value with chisquares 1.604 and significance at 0.659 therefore the problemsolving skills assessment from the aspect of content and construction has valid criteria and is suitable for use the ngain test results of students problemsolving skills in the experimental class by 0.3 with a quite effective category higher than the control class of 0.12 with a quite effective category the results show that the use of assessment of problemsolving skills effectively improved students digital literacy skills,"['L1', 'QC']",Jurnal Penelitian dan Evaluasi Pendidikan,Himpunan Evaluasi Pend. Indonesia Kerjasama Dengan Program Pascasarjan  UNY.,,,,en,this research aims to develop an assessment of problemsolving skills in improving students digital literacy skills this research is directed to produce physics learning assessments that can improve students digital literacy using problemsolving skills assessments the use of assessments that refer to the problemsolving skills stage is expected to improve students digital literacy the study is an r d research with the borg and gall development model on the preliminary research a questionnaire is needed to detect need analysis of an assessment that can help improving student digital literacy skills questionnaires were used to collect expert review data while cognitive tests were used to collect data on students problemsolving skills cognitive tests by posttest form were held to find out the progress of students understanding during the learning process using the products the results of content validity by aiken s v is 0.80 the factor analysis is seen by the bartlett test value with chisquares 1.604 and significance at 0.659 therefore the problemsolving skills assessment from the aspect of content and construction has valid criteria and is suitable for use the ngain test results of students problemsolving skills in the experimental class by 0.3 with a quite effective category higher than the control class of 0.12 with a quite effective category the results show that the use of assessment of problemsolving skills effectively improved students digital literacy skills
14285,14285,['FEB6'],performance analysis of vehicle tax payment system queue,abstract the research aims to identify the queuing model describe the results of the analysis and assess the queuing system of vehicle tax payments at the samsat bandar lampung office the study is descriptive research type the population is all motor vehicle taxpayers who will pay at samsat bandar lampung and the sample is taxpayers who are paying annual taxes data collection techniques are interviews observation the data analysis method uses a queuing model formula multichannel multiphase to analyze the number of average customers in the system the average amount of time spent in the system the average number of consumers waiting in a queue the average time spent waiting in the queue until it is serviced the probability of the service unit is empty the probability of a number of customers being in the system the results showed that samsat bandar lampung implemented a multi channel multi phase queuing system with a queuing system m m s and queuing discipline fcfs at the registration counter there is an average queue density at 8 00 and 13 00 at the checkout there is an average queue density at 9 00 to 11 00,['HE'],,,,,"['queue', 'samsat bandar lampung']",en,abstract the research aims to identify the queuing model describe the results of the analysis and assess the queuing system of vehicle tax payments at the samsat bandar lampung office the study is descriptive research type the population is all motor vehicle taxpayers who will pay at samsat bandar lampung and the sample is taxpayers who are paying annual taxes data collection techniques are interviews observation the data analysis method uses a queuing model formula multichannel multiphase to analyze the number of average customers in the system the average amount of time spent in the system the average number of consumers waiting in a queue the average time spent waiting in the queue until it is serviced the probability of the service unit is empty the probability of a number of customers being in the system the results showed that samsat bandar lampung implemented a multi channel multi phase queuing system with a queuing system m m s and queuing discipline fcfs at the registration counter there is an average queue density at 8 00 and 13 00 at the checkout there is an average queue density at 9 00 to 11 00
14286,14286,,pengaruh komitmen organisasi job stress semangat kerja dan kepuasan kerja terhadap kinerja pegawai,this research aims to determine the influence of organizational commitment job stress job spirit and job satisfaction on the job performance of otoritas jasa keuangan ojk lampung the method used in this study is descriptive verification with the ex post facto approaches and surveys the population in this study is 52 respondents the sample obtained was 34 respondents data collection is done through observation interviews documentation and questionnaires the hypothesis testing is done by using t test partially and f test simultaneously the result of the analysis shows that there is a significant influence of the organizational commitment job stress job spirit and job satisfaction on the job performance interest by 70.6%,['L1'],jurnal ekonomi dan bisnis,,,,,en,this research aims to determine the influence of organizational commitment job stress job spirit and job satisfaction on the job performance of otoritas jasa keuangan ojk lampung the method used in this study is descriptive verification with the ex post facto approaches and surveys the population in this study is 52 respondents the sample obtained was 34 respondents data collection is done through observation interviews documentation and questionnaires the hypothesis testing is done by using t test partially and f test simultaneously the result of the analysis shows that there is a significant influence of the organizational commitment job stress job spirit and job satisfaction on the job performance interest by 70.6%
14287,14287,['FP1'],pengaruh kualitas pelayanan pengalaman pelanggan dan kemudahan penggunaan terhadap kepuasan pelanggan,"the purpose of this study was to determine the effect of service quality customer experience and ease of use of j t delivery services to customer satisfaction in social sciences fkip unila force students in 2016 the method is descriptive verification with ex post facto approach and survey using nonprobability sampling technique with purposive sampling this research consist of 73 respondents data collection by questionnaires hypothesis testing partially t test and simultaneous f test the conclusion of the analysis is that there is a positive influence between service quality customer experience and perceived ease of use of j t services to customer satisfaction in students of social sciences faculty of social sciences university of lampung in 2016 while the influence of simultaneous of customer satisfaction with fcount 35.808 with a significance sig of 0,000",['L1'],jurnal ekonomi dan bisnis,,,,,en,"the purpose of this study was to determine the effect of service quality customer experience and ease of use of j t delivery services to customer satisfaction in social sciences fkip unila force students in 2016 the method is descriptive verification with ex post facto approach and survey using nonprobability sampling technique with purposive sampling this research consist of 73 respondents data collection by questionnaires hypothesis testing partially t test and simultaneous f test the conclusion of the analysis is that there is a positive influence between service quality customer experience and perceived ease of use of j t services to customer satisfaction in students of social sciences faculty of social sciences university of lampung in 2016 while the influence of simultaneous of customer satisfaction with fcount 35.808 with a significance sig of 0,000"
14288,14288,['FEB3'],forecasting model of agriculture commodity of value export of coffee application of arima model,"indonesia is currently one of the largest coffee producers in the world and involved in exporting coffee countries the financial series data such as export value of coffee is highly volatile in both mean and variance thereby the model of arima with order p d q is one way to deal with error the aim of this study is to determine the bestfitted arima p d q model to forecast the monthly series of export of coffee from january 2005 to april 2020 the findings suggest that arima 1,3,1 is the bestselected model due to its very significant pvalue less than 0.0001 which showed that the model is applicable for forecasting the model is then used to establish the prediction of excof monthly data for the next 12 months further results on forecasting of the export value of coffee show an increasing trend","['HA', 'HG', 'HN', 'HX']",Jurnal Teknik Pertanian Lampung,Jurusan Teknik Pertanian Fakultas Pertanian Unila,,,,en,"indonesia is currently one of the largest coffee producers in the world and involved in exporting coffee countries the financial series data such as export value of coffee is highly volatile in both mean and variance thereby the model of arima with order p d q is one way to deal with error the aim of this study is to determine the bestfitted arima p d q model to forecast the monthly series of export of coffee from january 2005 to april 2020 the findings suggest that arima 1,3,1 is the bestselected model due to its very significant pvalue less than 0.0001 which showed that the model is applicable for forecasting the model is then used to establish the prediction of excof monthly data for the next 12 months further results on forecasting of the export value of coffee show an increasing trend"
14289,14289,['FKIP16'],employee performance optimization in sharia banking industry,the passing free market of the asean economic community aec at the end of 2015 increasingly damanded tight business competition moreover financial market integration challenges asean came into,['HB'],Opcion Ano,Universidad del Zulfa,,,,en,the passing free market of the asean economic community aec at the end of 2015 increasingly damanded tight business competition moreover financial market integration challenges asean came into
14290,14290,['FKIP17'],the development of stemintegrated lois learning unit for enhancing students direct current concept understanding,this study developed the science technology engineering mathematics stem integrated learning of inquiry sequences lois learning unit for students in understanding the direct current concept learning unit met the valid practical and effective criteria the validity shows the content validity construct validity the practicality shows the ease of use positive response from students the effectivity shows the achievement of learning objectives namely improvement in understanding the direct current concept this study used a 4d learning unit development model namely define design development and disseminate stages this study was included in a quasiexperiment study with one group pretest and posttest design data were analyzed using descriptive analysis based on the results the mean of content validity was 3.76 and construct validity was 3.75 with very valid criteria then the mean of the learning unit implementation in class was 0.92 and a positive response from students in the class was 0.97 with very practical criteria based on paired sample ttest tcalculation 23.291 ttable 2.03011 and the ngain value was 0.80 high gain showed that the lois learning implementation was effective to engage students in the classroom activities integrated lois learning unit direct current concept mastery,"['L1', 'QC']",Jurnal Pendidikan MIPA,Jurusan Pendidikan MIPA,,,['stem'],en,this study developed the science technology engineering mathematics stem integrated learning of inquiry sequences lois learning unit for students in understanding the direct current concept learning unit met the valid practical and effective criteria the validity shows the content validity construct validity the practicality shows the ease of use positive response from students the effectivity shows the achievement of learning objectives namely improvement in understanding the direct current concept this study used a 4d learning unit development model namely define design development and disseminate stages this study was included in a quasiexperiment study with one group pretest and posttest design data were analyzed using descriptive analysis based on the results the mean of content validity was 3.76 and construct validity was 3.75 with very valid criteria then the mean of the learning unit implementation in class was 0.92 and a positive response from students in the class was 0.97 with very practical criteria based on paired sample ttest tcalculation 23.291 ttable 2.03011 and the ngain value was 0.80 high gain showed that the lois learning implementation was effective to engage students in the classroom activities integrated lois learning unit direct current concept mastery
14291,14291,['FT1'],kajian potensi gua pandan sebagai objek geowisata lampung timur,indonesian tourism has developed in various sectors and regions in indonesia various types of tourism have been presented in modern traditional and rural forms one of them is related to the development of geotourism in indonesia geotourism has benefits namely the welfare of the people who live around it encouraging local people to participate in maintaining and developing geotourism realizing sustainable tourism development giving a distinct impression and experience for every tourist who comes pandan cave is one of the geosites in giri mulyo east lampung the pandan cave area is included in the sukadana lava lithology unit qbs pandan cave in geomorphological studies includes structural landforms formed as a result of endogenous processes in the form of lifting folding and faulting this endogenous force is constructive pandan cave has geotourism potential because of its unique geology the various rock forms that make up pandan cave and its morphology are interesting things for tourists to study geology in addition the location of pandan cave which is in the plantation of residents close to the village makes this tourist attraction an interesting place to visit,['QE'],Jurnal Riset Fisika Indonesia,"Fakultas Teknik, Universitas Bangka Belitung",,,,en,indonesian tourism has developed in various sectors and regions in indonesia various types of tourism have been presented in modern traditional and rural forms one of them is related to the development of geotourism in indonesia geotourism has benefits namely the welfare of the people who live around it encouraging local people to participate in maintaining and developing geotourism realizing sustainable tourism development giving a distinct impression and experience for every tourist who comes pandan cave is one of the geosites in giri mulyo east lampung the pandan cave area is included in the sukadana lava lithology unit qbs pandan cave in geomorphological studies includes structural landforms formed as a result of endogenous processes in the form of lifting folding and faulting this endogenous force is constructive pandan cave has geotourism potential because of its unique geology the various rock forms that make up pandan cave and its morphology are interesting things for tourists to study geology in addition the location of pandan cave which is in the plantation of residents close to the village makes this tourist attraction an interesting place to visit
14292,14292,['FMIPA2'],germplasm diversity of banana musa spp in the city of bandar lampung indonesia by type of genome and number of chromosome,bananas have a high diversity so it can be a source of germplasm in plant breeding programs this research aimed to investigate diversity of banana musa spp germplasm in the city of bandar lampung based on the number of chromosome and types of genome the banana plant samples were taken randomly from 12 districts in bandar lampung morphological characterization for genomic determination of the plants was done using 15 characters from simmonds and shepherd 1955 and the expectation scores of genomes was adopted from silayoi and camchalow 1987 banana chromosomes number was determined using the squash method the results showed among 27 accessions of bananas collected from bandar lampung city 26 accessions belong to the genus musa namely musa acuminata musa balbisiana musa paradisiaca and 1 accession belonging the genus rhodhoclamys the diversity of banana species in bandar lampung city is moderate variation of the genome obtained include aa 5 accessions aaa 4 accessions aab 5 accessions abb 3 accessions abbb 1 accession bbb 3 accessions and 5 other accessions that cannot be determined chromosome number of the banana accessions found in bandar lampung is 22 diploid 33 triploid and 44 tetraploid,['Q1'],Scholars Journal of Agriculture and Veterinary Sciences (SJAVS),,,,,en,bananas have a high diversity so it can be a source of germplasm in plant breeding programs this research aimed to investigate diversity of banana musa spp germplasm in the city of bandar lampung based on the number of chromosome and types of genome the banana plant samples were taken randomly from 12 districts in bandar lampung morphological characterization for genomic determination of the plants was done using 15 characters from simmonds and shepherd 1955 and the expectation scores of genomes was adopted from silayoi and camchalow 1987 banana chromosomes number was determined using the squash method the results showed among 27 accessions of bananas collected from bandar lampung city 26 accessions belong to the genus musa namely musa acuminata musa balbisiana musa paradisiaca and 1 accession belonging the genus rhodhoclamys the diversity of banana species in bandar lampung city is moderate variation of the genome obtained include aa 5 accessions aaa 4 accessions aab 5 accessions abb 3 accessions abbb 1 accession bbb 3 accessions and 5 other accessions that cannot be determined chromosome number of the banana accessions found in bandar lampung is 22 diploid 33 triploid and 44 tetraploid
14293,14293,['FMIPA2'],induction of polyploid banana kepok through in vitro addition of flame lily extract,flame lily gloriosa superba l contains colchicine and gloriosinin almost all parts of the plant especially in tubers and seeds colchicine is often used in biological and breeding studies to induce mutations that result in polyploid plants this study aimed to examine the effectiveness of flame lily tuber extract asa natural mutagen for the development of superior kepok banana cultivars through the in vitroassembly of polyploid kapok bananas the study was arranged completely randomly with two factors factor 1 consisted of 3 levels namely fresh extract of breech flower tubers 10% pure colchicine solution 0.1% as a positive control and without being added 0% as a negative control factor 2 consists of 3 levels namely kepok abu kepok batu and kepok kuning all treatment combinations were repeated 5 times the data were analyzed by diversity test sidik ragam and if there is a difference it will be continued with the dmrt test at a level of 5% the results showed that the administration of colchicine in culture media could induce the emergence of polyploid banana plantlets when viewed from the addition of the size of the number of shoots shoot length number of roots root length leaf area epidermal cells stomata and decreased stomata index meanwhile 10% breech flower tuber extract was not able to induce the emergence of polyploid plantlets kepok kuningbananas had a better response to mutagens than kepok abu andkepok batu from these results it can be concluded that 0.1% colchicine was able to induce polyploid banana plantlets and 10% breech flower tuber extract was not able to induce polyploid plantlets keywords colchicine flame lily kapok banana,['QK'],Jurnal Ilmiah Biologi Eksperimen dan Keanekaragaman Hayati,Jurusan Biologi Fakultas MIPA Unila dan Perhimpunan Biologi Indonesia Cabang Lampung,,,,en,flame lily gloriosa superba l contains colchicine and gloriosinin almost all parts of the plant especially in tubers and seeds colchicine is often used in biological and breeding studies to induce mutations that result in polyploid plants this study aimed to examine the effectiveness of flame lily tuber extract asa natural mutagen for the development of superior kepok banana cultivars through the in vitroassembly of polyploid kapok bananas the study was arranged completely randomly with two factors factor 1 consisted of 3 levels namely fresh extract of breech flower tubers 10% pure colchicine solution 0.1% as a positive control and without being added 0% as a negative control factor 2 consists of 3 levels namely kepok abu kepok batu and kepok kuning all treatment combinations were repeated 5 times the data were analyzed by diversity test sidik ragam and if there is a difference it will be continued with the dmrt test at a level of 5% the results showed that the administration of colchicine in culture media could induce the emergence of polyploid banana plantlets when viewed from the addition of the size of the number of shoots shoot length number of roots root length leaf area epidermal cells stomata and decreased stomata index meanwhile 10% breech flower tuber extract was not able to induce the emergence of polyploid plantlets kepok kuningbananas had a better response to mutagens than kepok abu andkepok batu from these results it can be concluded that 0.1% colchicine was able to induce polyploid banana plantlets and 10% breech flower tuber extract was not able to induce polyploid plantlets keywords colchicine flame lily kapok banana
14294,14294,['FMIPA2'],characterization of morfology structure flower from variation cultivars of pisang kepok musa paradisiaca l,abstract banana is a fruit that is very popular in the community because it is easy to find and available in various types besides is the price is very affordable bananas also have a fairly complete nutritional value one type of banana that is widely used by the community is pisang kepok pisang kepok has more diverse cultivars than other types of bananas these cultivars have different morphological structures one of which is the flower flowers have a role in the breeding of a plant this study aims to determine the differences in the morphological structure of flowers among the pisang kepok cultivars with each other the research was carried out in two stages frst field sampling in residential area of bandar lampung city pesawaran regency and south lampung regency second morphological characterization based on the parameters determined conducted in the biology department of the fmipa unila laboratory the results obtained were cultivar of pisang kepok which had been observed to have almost the same morphological structure except in kepok batu the specific character of pisang kepok batu can be seen in the character of the color of pollen sacs compound tepal pigmentation free tepal color free tepal apex shape and pistil shape,['QK'],Journal of Physics: Conference Series,,,,,en,abstract banana is a fruit that is very popular in the community because it is easy to find and available in various types besides is the price is very affordable bananas also have a fairly complete nutritional value one type of banana that is widely used by the community is pisang kepok pisang kepok has more diverse cultivars than other types of bananas these cultivars have different morphological structures one of which is the flower flowers have a role in the breeding of a plant this study aims to determine the differences in the morphological structure of flowers among the pisang kepok cultivars with each other the research was carried out in two stages frst field sampling in residential area of bandar lampung city pesawaran regency and south lampung regency second morphological characterization based on the parameters determined conducted in the biology department of the fmipa unila laboratory the results obtained were cultivar of pisang kepok which had been observed to have almost the same morphological structure except in kepok batu the specific character of pisang kepok batu can be seen in the character of the color of pollen sacs compound tepal pigmentation free tepal color free tepal apex shape and pistil shape
14295,14295,['FMIPA2'],characterization of morfology structure flower from variation cultivars of pisang kepok musa paradisiaca l,banana is a fruit that is very popular in the community because it is easy to find and available in various types besides is the price is very affordable bananas also have a fairly complete nutritional value one type of banana that is widely used by the community is pisang kepok pisang kepok has more diverse cultivars than other types of bananas these cultivars have different morphological structures one of which is the flower flowers have a role in the breeding of a plant this study aims to determine the differences in the morphological structure of flowers among the pisang kepok cultivars with each other the research was carried out in two stages frst field sampling in residential area of bandar lampung city pesawaran regency and south lampung regency second morphological characterization based on the parameters determined conducted in the biology department of the fmipa unila laboratory the results obtained were cultivar of pisang kepok which had been observed to have almost the same morphological structure except in kepok batu the specific character of pisang kepok batu can be seen in the character of the color of pollen sacs compound tepal pigmentation free tepal color free tepal apex shape and pistil shape pisang kepok,['QK'],,,,,"['flower', 'morphological strucuture', '']",en,banana is a fruit that is very popular in the community because it is easy to find and available in various types besides is the price is very affordable bananas also have a fairly complete nutritional value one type of banana that is widely used by the community is pisang kepok pisang kepok has more diverse cultivars than other types of bananas these cultivars have different morphological structures one of which is the flower flowers have a role in the breeding of a plant this study aims to determine the differences in the morphological structure of flowers among the pisang kepok cultivars with each other the research was carried out in two stages frst field sampling in residential area of bandar lampung city pesawaran regency and south lampung regency second morphological characterization based on the parameters determined conducted in the biology department of the fmipa unila laboratory the results obtained were cultivar of pisang kepok which had been observed to have almost the same morphological structure except in kepok batu the specific character of pisang kepok batu can be seen in the character of the color of pollen sacs compound tepal pigmentation free tepal color free tepal apex shape and pistil shape pisang kepok
14296,14296,,effect of giving ethanol jengkol seeds pithecellabium lobaium bcnth on the lmprovcment ofureum and creatinine levels of white rat,abstract purpose diabetes mellitus is a degenerative disease which is a chronic disease caused by the failure of the pancreas to produce insulin diabetes mellitus is characterized by polyuria polydipsia and polyphagia accompanied by an increase in blood glucose diabetes mellitus triggers many complications one of which is kidney problems jengkol is a type of plant that can lower blood sugar levels but it can also cause acute kidney failure due to the jengkolic acid content in it to diagnose acute renal failure it is necessary to examine kidney function by measuring levels of urea and creatinine research methodology this research is an experimental study with a post test only control group design the sample in this study were male white rats rattus novergicus sparague dawley strain with a body weight of 200-250 grams aged 3-4 months totaling 25 animals which were divided into 5 groups results based on the results of the oneway anova test it was found that the p value 0.05 jengkol seed extract had no effect on the increase in urea and creatinine levels of sparague dawley rats induced by alloxan however when viewed from the mean creatine level at a dose of 1200 mg kgbb the ethanol extract of jengkol seeds can cause an increase in creatinine levels with a group mean value of 0.08mg dl limitations this research is expected to be the basis for further researchers regarding jengkol extract as a therapy for kidney failure contribution bandar lampung biologi molekuler,['R1'],Systematic Reviews in Pharmacy,Systematic Reviews in Pharmacy,,,"['alloxan', 'glucose', 'creatinine', 'and polyura']",en,abstract purpose diabetes mellitus is a degenerative disease which is a chronic disease caused by the failure of the pancreas to produce insulin diabetes mellitus is characterized by polyuria polydipsia and polyphagia accompanied by an increase in blood glucose diabetes mellitus triggers many complications one of which is kidney problems jengkol is a type of plant that can lower blood sugar levels but it can also cause acute kidney failure due to the jengkolic acid content in it to diagnose acute renal failure it is necessary to examine kidney function by measuring levels of urea and creatinine research methodology this research is an experimental study with a post test only control group design the sample in this study were male white rats rattus novergicus sparague dawley strain with a body weight of 200-250 grams aged 3-4 months totaling 25 animals which were divided into 5 groups results based on the results of the oneway anova test it was found that the p value 0.05 jengkol seed extract had no effect on the increase in urea and creatinine levels of sparague dawley rats induced by alloxan however when viewed from the mean creatine level at a dose of 1200 mg kgbb the ethanol extract of jengkol seeds can cause an increase in creatinine levels with a group mean value of 0.08mg dl limitations this research is expected to be the basis for further researchers regarding jengkol extract as a therapy for kidney failure contribution bandar lampung biologi molekuler
14297,14297,['FP2'],competitive and sustainable production of cocoa in tanggamus lampung province indonesia,"lampung province is the 7th largest cocoa producers in indonesia where 18,906 ha of them situated in tanggamus regency this regency was the major producer of both coffee and cocoa in the last 13 years the coffee growing area decreased by 11.61% and its production decreased by 24.01% meanwhile the cocoa growing area and its production increased by 400% this study was aimed to explore the competitiveness and weakness factors of sustainable cocoa production in tanggamus the survey was taken at two subdistrict of tanggamus regency which purposively sampled based on different land suitability field survey interview and focused group discussion were conducted in 2016-2017 feasibility study was done in bulok subdistrict using a total of 60 family samples the finding showed that cocoa farming was more competitive than coffee farming for the following reasons higher price in 2008-2015 cocoa price was 20.12% higher than coffee price higher farm income rp 12,808,551 compared to rp 6,583,484 and higher ratio r c 1.85 compared to 1.48 beside coffee cocoa land areas with moderate suitability and good market access could out compete the usage of land for other cash crops including fruits and vegetables that usually having high price nonetheless the sustainability of cocoa production in tanggamus faced some weaknesses i e low availability of high yielding planting materials and that resistant to pest and diseases high incidence of pest and disease in the field obstacles of replanting or rejuvenating old and less productive cocoa stands variability of bean production and low quality of unfermented bean and improperly drying",['S1'],,,,,,en,"lampung province is the 7th largest cocoa producers in indonesia where 18,906 ha of them situated in tanggamus regency this regency was the major producer of both coffee and cocoa in the last 13 years the coffee growing area decreased by 11.61% and its production decreased by 24.01% meanwhile the cocoa growing area and its production increased by 400% this study was aimed to explore the competitiveness and weakness factors of sustainable cocoa production in tanggamus the survey was taken at two subdistrict of tanggamus regency which purposively sampled based on different land suitability field survey interview and focused group discussion were conducted in 2016-2017 feasibility study was done in bulok subdistrict using a total of 60 family samples the finding showed that cocoa farming was more competitive than coffee farming for the following reasons higher price in 2008-2015 cocoa price was 20.12% higher than coffee price higher farm income rp 12,808,551 compared to rp 6,583,484 and higher ratio r c 1.85 compared to 1.48 beside coffee cocoa land areas with moderate suitability and good market access could out compete the usage of land for other cash crops including fruits and vegetables that usually having high price nonetheless the sustainability of cocoa production in tanggamus faced some weaknesses i e low availability of high yielding planting materials and that resistant to pest and diseases high incidence of pest and disease in the field obstacles of replanting or rejuvenating old and less productive cocoa stands variability of bean production and low quality of unfermented bean and improperly drying"
