,Unnamed: 0,divisions,title,abstract,subjects,publication,publisher,date,keywords,keyword,lang,translation
7265,7265,['FP1'],pengaruh komitmen organisasi job stress semangat kerja dan kepuasan kerja terhadap kinerja pegawai,"this research aims to determine the influence of organizational commitment job stress job spirit and job satisfaction on the job performance of otoritas jasa keuangan ojk lampung the method used in this study is descriptive verification with the ex post facto approaches and surveys the population in this study is 52 respondents the sample obtained was 34 respondents data collection is done through observation interviews documentation and questionnaires the hypothesis testing is done by using t test partially and f test simultaneously the result of the analysis shows that there is a significant influence of the organizational commitment job stress job spirit and job satisfaction on the job performance interest by 70,6%","['H1', 'HB', 'T1']",Jurnal Edukasi Ekobis,jurnal.fkip.unila.ac.id,2019,,,en,"Penelitian ini bertujuan untuk menentukan pengaruh komitmen organisasi stres pekerjaan semangat kerja dan kepuasan kerja pada kinerja pekerjaan otoritas jasa keuangan ojk lampung metode yang digunakan dalam penelitian ini adalah verifikasi deskriptif dengan pendekatan ex post facto dan survei populasi dalam penelitian ini adalah52 Responden Sampel yang diperoleh adalah 34 pengumpulan data responden dilakukan melalui dokumentasi wawancara pengamatan dan kuesioner pengujian hipotesis dilakukan dengan menggunakan uji t parsial dan uji F secara bersamaansemangat kerja dan kepuasan kerja pada minat kinerja pekerjaan sebesar 70,6%"
7266,7266,['FP25'],korespondensi liquid organic fertilizer from plant extracts improves the growth yield and quality of sweet corn zea mays l var saccharata,the objective of this research was to study the effect of concentration and dose of liquid organic fertilizer lof derived from an extract mixture derived from lamtoro leaves banana humps and coconut fibers on the growth yield quality and nutrient uptake of sweet corn experiment 1 comprised six treatments namely a control without lof recommended inorganic fertilizers and lof at a concentration of 15 ml l -1 30 ml l -1 45 ml l -1 or 60 ml l -1 experiment 2 consisted of five treatments namely recommended inorganic fertilizers and lof doses of 25 l ha -1 50 l ha -1 75 l ha -1 or 100 l ha -1 results showed that lof consistently increased the growth yield and quality of sweet corn application of lof with a concentration of 60 ml l -1 or a dose of 100 l ha -1 showed the highest yield compared to other treatments the quality of sweet corn increased markedly it was concluded that lof could be applied as an additional supplement to inorganic fertilizers used for sweet corn organic farming in the tropics,['S1'],,Universitas Putra Malaysia,2019-08-30,,,en,"Tujuan dari penelitian ini adalah untuk mempelajari efek konsentrasi dan dosis pupuk organik cair LOF yang berasal dari campuran ekstrak yang berasal dari daun lamtoro punuk pisang dan serat kelapa pada kualitas hasil pertumbuhan dan penyerapan nutrisi dari eksperimen jagung manis 1 terdiri dari enam perawatan namanya nama -nama.Kontrol tanpa LOF yang direkomendasikan pupuk anorganik dan LOF pada konsentrasi 15 mL L -1 30 mL L -1 45 mL L -1 atau 60 mL L -1 Eksperimen 2 terdiri dari lima perlakuan yang direkomendasikan pupuk anorganik dan dosis LOF 25 L sebesar 25 lHA -1 50 L HA -1 75 L HA -1 atau 100 L HA -1 Hasil menunjukkan bahwa LOF secara konsisten meningkatkan hasil pertumbuhan dan kualitas aplikasi jagung manis LOF dengan konsentrasi 60 mL l -1 atau dosis 100l ha -1 menunjukkan hasil tertinggi dibandingkan dengan perawatan lain, kualitas jagung manis meningkat secara nyata, disimpulkan bahwa LOF dapat diterapkan sebagai suplemen tambahan untuk pupuk anorganik yang digunakan untuk pertanian organik jagung manis di daerah tropis"
7267,7267,['FP25'],similarity rate liquid organic fertilizer from plant extracts improves thegrowth yield and quality of sweet corn zea mays l varsaccharata,the objective of this research was to study the effect of concentration and dose of liquid organic fertilizer lof derived from an extract mixture derived from lamtoro leaves banana humps and coconut fibers on the growth yield quality and nutrient uptake of sweet corn experiment 1 comprised six treatments namely a control without lof recommended inorganic fertilizers and lof at a concentration of 15 ml l -1 30 ml l -1 45 ml l -1 or 60 ml l -1 experiment 2 consisted of five treatments namely recommended inorganic fertilizers and lof doses of 25 l ha -1 50 l ha -1 75 l ha -1 or 100 l ha -1 results showed that lof consistently increased the growth yield and quality of sweet corn application of lof with a concentration of 60 ml l -1 or a dose of 100 l ha -1 showed the highest yield compared to other treatments the quality of sweet corn increased markedly it was concluded that lof could be applied as an additional supplement to inorganic fertilizers used for sweet corn organic farming in the tropics,['S1'],,Universitas Putra Malaysia,2019-08-30,,,en,"Tujuan dari penelitian ini adalah untuk mempelajari efek konsentrasi dan dosis pupuk organik cair LOF yang berasal dari campuran ekstrak yang berasal dari daun lamtoro punuk pisang dan serat kelapa pada kualitas hasil pertumbuhan dan penyerapan nutrisi dari eksperimen jagung manis 1 terdiri dari enam perawatan namanya nama -nama.Kontrol tanpa LOF yang direkomendasikan pupuk anorganik dan LOF pada konsentrasi 15 mL L -1 30 mL L -1 45 mL L -1 atau 60 mL L -1 Eksperimen 2 terdiri dari lima perlakuan yang direkomendasikan pupuk anorganik dan dosis LOF 25 L sebesar 25 lHA -1 50 L HA -1 75 L HA -1 atau 100 L HA -1 Hasil menunjukkan bahwa LOF secara konsisten meningkatkan hasil pertumbuhan dan kualitas aplikasi jagung manis LOF dengan konsentrasi 60 mL l -1 atau dosis 100l ha -1 menunjukkan hasil tertinggi dibandingkan dengan perawatan lain, kualitas jagung manis meningkat secara nyata, disimpulkan bahwa LOF dapat diterapkan sebagai suplemen tambahan untuk pupuk anorganik yang digunakan untuk pertanian organik jagung manis di daerah tropis"
7268,7268,['FP25'],similarity rate turnitin ok liquid organic fertilizer from plant extracts improves the growth yield and quality of sweet corn zea mays l var saccharata,the objective of this research was to study the effect of concentration and dose of liquid organic fertilizer lof derived from an extract mixture derived from lamtoro leaves banana humps and coconut fibers on the growth yield quality and nutrient uptake of sweet corn experiment 1 comprised six treatments namely a control without lof recommended inorganic fertilizers and lof at a concentration of 15 ml l -1 30 ml l -1 45 ml l -1 or 60 ml l-1 experiment 2 consisted of five treatments namely recommended inorganic fertilizers and lof doses of 25 l ha -1 50 l ha-1 75 l ha-1 or 100 l ha-1 results showed that lofconsistently increased the growth yield and quality of sweet corn application of lofwith a concentration of 60 ml l-1 or a dose of 100 l ha-1 showed the highest yield omparedto other treatments the quality of sweet corn increased markedly it was concluded that lof could be applied as an additional supplement to inorganic fertilizers used for sweet corn organic farming in the tropics,['S1'],,"Universiti Putra Malaysia,",2019-08-10,,,en,"Tujuan dari penelitian ini adalah untuk mempelajari efek konsentrasi dan dosis pupuk organik cair LOF yang berasal dari campuran ekstrak yang berasal dari daun lamtoro punuk pisang dan serat kelapa pada kualitas hasil pertumbuhan dan penyerapan nutrisi dari eksperimen jagung manis 1 terdiri dari enam perawatan namanya nama -nama.Kontrol tanpa LOF yang direkomendasikan pupuk anorganik dan LOF pada konsentrasi 15 mL L -1 30 mL L -1 45 mL L -1 atau 60 mL L -1 Eksperimen 2 terdiri dari lima perlakuan yaitu pupuk anorganik yang direkomendasikan dan dosis LOF 25 L sebesar 25 lHA -1 50 L HA-1 75 L HA-1 atau 100 L HA-1 Hasil menunjukkan bahwa secara lofconsistently meningkatkan hasil pertumbuhan dan kualitas aplikasi jagung manis lof dengan konsentrasi 60 mL L-1 atau dosis 100 L ha-1 menunjukkan hasil tertinggi yang ditempati untuk perawatan lain, kualitas jagung manis meningkat secara nyata disimpulkan bahwa LOF dapat diterapkan sebagai suplemen tambahan untuk pupuk anorganik yang digunakan untuk pertanian organik jagung manis di daerah tropis"
7269,7269,['FP25'],liquid organic fertilizer from plant extracts improves the growth yield and quality of sweet corn zea mays l var saccharata,the objective of this research was to study the effect of concentration and dose of liquid organic fertilizer lof derived from an extract mixture derived from lamtoro leaves banana humps and coconut fibers on the growth yield quality and nutrient uptake of sweet corn experiment 1 comprised six treatments namely a control without lof recommended inorganic fertilizers and lof at a concentration of 15 ml l-1 30 ml l-1 45 ml l-1 or 60 ml l-1 experiment 2 consisted of five treatments namely recommended inorganic fertilizers and lof doses of 25 l ha-1 50 l ha-1 75 l ha-1 or 100 l ha-1 results showed that lof consistently increased the growth yield and quality of sweet corn application of lof with a concentration of 60 ml l-1 or a dose of 100 l ha-1 showed the highest yield compared to other treatments the quality of sweet corn increased markedly it was concluded that lof could be applied as an additional supplement to inorganic fertilizers used for sweet corn organic farming in the tropics,"['S1', 'SB']",Pertanika Journal of Tropical Crop Science,© Universiti Putra Malaysia Press,2019-08-19,,,en,"Tujuan dari penelitian ini adalah untuk mempelajari efek konsentrasi dan dosis pupuk organik cair LOF yang berasal dari campuran ekstrak yang berasal dari daun lamtoro punuk pisang dan serat kelapa pada kualitas hasil pertumbuhan dan penyerapan nutrisi dari eksperimen jagung manis 1 terdiri dari enam perawatan namanya nama -nama.Kontrol tanpa LOF yang direkomendasikan pupuk anorganik dan LOF pada konsentrasi 15 mL L-1 30 mL L-1 45 mL L-1 atau 60 mL L-1 percobaan 2 terdiri dari lima perlakuan yaitu pupuk anorganik yang direkomendasikan dan dosis LOF 25 LHA-1 50 L HA-1 75 L HA-1 atau 100 L HA-1 Hasil menunjukkan bahwa LOF secara konsisten meningkatkan hasil pertumbuhan dan kualitas aplikasi jagung manis LOF dengan konsentrasi 60 mL L-1 atau dosis 100l ha-1 menunjukkan hasil tertinggi dibandingkan dengan perawatan lain, kualitas jagung manis meningkat secara nyata disimpulkan bahwa LOF dapat diterapkan sebagai suplemen tambahan untuk pupuk anorganik yang digunakan untuk pertanian organik jagung manis di daerah tropis"
7270,7270,['FP25'],korespondensi jurnal tropical agric science pertanika ok liquid organic fertilizer from plant extracts improves the growth yield and quality of sweet corn zea mays l var saccharata,the objective of this research was to study the effect of concentration and dose of liquid organic fertilizer lof derived from an extract mixture derived from lamtoro leaves banana humps and coconut fibers on the growth yield quality and nutrient uptake of sweet corn experiment 1 comprised six treatments namely a control without lof recommended inorganic fertilizers and lof at a concentration of 15 ml l -1 30 ml l -1 45 ml l -1 or 60 ml l -1 experiment 2 consisted of five treatments namely recommended inorganic fertilizers and lof doses of 25 l ha -1 50 l ha -1 75 l ha -1 or 100 l ha -1 results showed that lof consistently increased the growth yield and quality of sweet corn application of lof with a concentration of 60 ml l -1 or a dose of 100 l ha -1 showed the highest yield compared to other treatments the quality of sweet corn increased markedly it was concluded that lof could be applied as an additional supplement to inorganic fertilizers used for sweet corn organic farming in the tropics,['S1'],,"Universiti Putra Malaysia,",2019-08-10,,,en,"Tujuan dari penelitian ini adalah untuk mempelajari efek konsentrasi dan dosis pupuk organik cair LOF yang berasal dari campuran ekstrak yang berasal dari daun lamtoro punuk pisang dan serat kelapa pada kualitas hasil pertumbuhan dan penyerapan nutrisi dari eksperimen jagung manis 1 terdiri dari enam perawatan namanya nama -nama.Kontrol tanpa LOF yang direkomendasikan pupuk anorganik dan LOF pada konsentrasi 15 mL L -1 30 mL L -1 45 mL L -1 atau 60 mL L -1 Eksperimen 2 terdiri dari lima perlakuan yang direkomendasikan pupuk anorganik dan dosis LOF 25 L sebesar 25 lHA -1 50 L HA -1 75 L HA -1 atau 100 L HA -1 Hasil menunjukkan bahwa LOF secara konsisten meningkatkan hasil pertumbuhan dan kualitas aplikasi jagung manis LOF dengan konsentrasi 60 mL l -1 atau dosis 100l ha -1 menunjukkan hasil tertinggi dibandingkan dengan perawatan lain, kualitas jagung manis meningkat secara nyata, disimpulkan bahwa LOF dapat diterapkan sebagai suplemen tambahan untuk pupuk anorganik yang digunakan untuk pertanian organik jagung manis di daerah tropis"
7271,7271,['FMIPA7'],transesterification of coconut oil using mgo doped zeolitey prepared from rice husk silica,in this investigation zeolitey prepared from rice husk silica was doped with mgo using impregnation method and then tested as catalyst for transesterification of coconut oil four zeolite samples were prepared by varied crystallization time of 48 72 96 and 120 h at fixed temperature of 100 c the impregnation process was conducted by placing the zeolite in magnesium nitrate solution with a concentration of 1.5% and stirred for 6 h by a magnetic stirrer the mixture was aged for 22 h at room temperature then washed with distilled water and dried in oven at 80 c the dried sample was then calcined at 550 c for 6 h to form mgo doped zeolitey and then tested as catalyst for transesterification of coconut oil to confirm the presence of mgo the samples were characterized using xrf the establishment of zeolite structure was verified using xrd technique and microstructure using sem the experimental results demonstrated that mgo was successfully doped into zeolite with the relative amount varied with crystallization time the presence of samples as multiphasic material was suggested by the xrd and sem analysis the composites exhibit decent catalytic performance as revealed by the results of transesterification with the highest conversion of 70% was achieved,['QD'],,,2019-10-02,,,en,"Dalam investigasi ini zeolitey yang disiapkan dari silika sekam padi didoping dengan MGO menggunakan metode impregnasi dan kemudian diuji sebagai katalis untuk transesterifikasi minyak kelapa empat sampel zeolit disiapkan dengan waktu kristalisasi yang bervariasi dari 48 72 96 dan 120 jam pada suhu tetap 100 C impregnasi impregnasi 48 72 96 dan 120 jam pada suhu tetap 100 C penyair impregnasi 48 72 96Proses dilakukan dengan menempatkan zeolit dalam larutan magnesium nitrat dengan konsentrasi 1,5% dan diaduk selama 6 jam dengan pengaduk magnetik, campuran itu berusia 22 jam pada suhu kamar kemudian dicuci dengan air suling dan dikeringkan dalam oven pada 80 C, dikeringkanSampel kemudian dikalsinasi pada 550 C selama 6 jam untuk membentuk zeolitey yang didoping MgO dan kemudian diuji sebagai katalis untuk transesterifikasi minyak kelapa untuk mengkonfirmasi keberadaan MGO sampel dikarakterisasi menggunakan XRF pembentukan struktur zeolit diverifikasi menggunakan teknik XRD dan menggunakan mikrostruktur menggunakan struktur mikrostruktur dan mikro.SEM Hasil eksperimen menunjukkan bahwa MGO berhasil didoping ke dalam zeolit dengan jumlah relatif bervariasi dengan waktu kristalisasi keberadaan sampel sebagai bahan multiphasic disarankan oleh analisis XRD dan SEM. Komposit menunjukkan kinerja katalitik yang layak seperti yang diungkapkan oleh hasil transesterifikasi dengan tersebut dengan tersebutKonversi tertinggi 70% tercapai"
7272,7272,['FKIP19'],evaluative study relevance of curriculum development model of elementary school teacher education with elementary school curriculum,the purpose of this study 1 to find out the relevance of the curriculum model development of elementary school teacher education with the elementary school curriculum 2 to produce a level of improvement in courses that have relevance to the elementary school curriculum 3 produce textbooks the method used in this study is research and development data collection used questionnaire the results of the study showed that the average score of elementary school teacher s pedagogical competence was included in the excellent category as well as teacher professionalism the average score was included in the excellent category the pedagogical abilities and professional abilities of teachers in relation to the relevance of the elementary school teacher education curriculum with the curriculum in elementary schools are related in the excellent categories,['L1'],Jurnal Pendidikan dan Pembelajaran Dasar,Jurnal Terampil,2019-07,,,en,Tujuan dari penelitian ini 1 Untuk mengetahui relevansi pengembangan model kurikulum pendidikan guru sekolah dasar dengan kurikulum sekolah dasar 2 untuk menghasilkan tingkat peningkatan dalam kursus yang memiliki relevansi dengan kurikulum sekolah dasar 3 menghasilkan buku teks yang digunakan dalam metode yang digunakan dalamPenelitian ini adalah Kuisioner Data Penelitian dan Pengembangan yang digunakan. Hasil penelitian menunjukkan bahwa skor rata -rata kompetensi pedagogis guru sekolah dasar dimasukkan dalam kategori yang sangat baik serta profesionalisme guru skor rata -rata dimasukkan dalam kategori yang sangat baik kemampuan pedagogisdan kemampuan profesional guru sehubungan dengan relevansi kurikulum pendidikan guru sekolah dasar dengan kurikulum di sekolah dasar terkait dalam kategori yang sangat baik
7273,7273,,evaluative study relevance of curriculum development model of elementary school teacher education with elementary school curriculum,the purpose of this study 1 to find out the relevance of the curriculum model development of elementary school teacher education with the elementary school curriculum 2 to produce a level of improvement in courses that have relevance to the elementary school curriculum 3 produce textbooks the method used in this study is research and development data collection used questionnaire the results of the study showed that the average score of elementary school teacher s pedagogical competence was included in the excellent category as well as teacher professionalism the average score was included in the excellent category the pedagogical abilities and professional abilities of teachers in relation to the relevance of the elementary school teacher education curriculum with the curriculum in elementary schools are related in the excellent categories,['L1'],Jurnal Pendidikan dan Pembelajaran Dasar,Jurnal Terampil,2019-07,,,en,Tujuan dari penelitian ini 1 Untuk mengetahui relevansi pengembangan model kurikulum pendidikan guru sekolah dasar dengan kurikulum sekolah dasar 2 untuk menghasilkan tingkat peningkatan dalam kursus yang memiliki relevansi dengan kurikulum sekolah dasar 3 menghasilkan buku teks yang digunakan dalam metode yang digunakan dalamPenelitian ini adalah Kuisioner Data Penelitian dan Pengembangan yang digunakan. Hasil penelitian menunjukkan bahwa skor rata -rata kompetensi pedagogis guru sekolah dasar dimasukkan dalam kategori yang sangat baik serta profesionalisme guru skor rata -rata dimasukkan dalam kategori yang sangat baik kemampuan pedagogisdan kemampuan profesional guru sehubungan dengan relevansi kurikulum pendidikan guru sekolah dasar dengan kurikulum di sekolah dasar terkait dalam kategori yang sangat baik
7274,7274,,evaluative study relevance of curriculum development model of elementary school teacher education with elementary school curriculum,the purpose of this study 1 to find out the relevance of the curriculum model development of elementary school teacher education with the elementary school curriculum 2 to produce a level of improvement in courses that have relevance to the elementary school curriculum 3 produce textbooks the method used in this study is research and development data collection used questionnaire the results of the study showed that the average score of elementary school teacher s pedagogical competence was included in the excellent category as well as teacher professionalism the average score was included in the excellent category the pedagogical abilities and professional abilities of teachers in relation to the relevance of the elementary school teacher education curriculum with the curriculum in elementary schools are related in the excellent categories,['L1'],Jurnal Pendidikan dan Pembelajaran Dasar,Jurnal Terampil,2019-07,,,en,Tujuan dari penelitian ini 1 Untuk mengetahui relevansi pengembangan model kurikulum pendidikan guru sekolah dasar dengan kurikulum sekolah dasar 2 untuk menghasilkan tingkat peningkatan dalam kursus yang memiliki relevansi dengan kurikulum sekolah dasar 3 menghasilkan buku teks yang digunakan dalam metode yang digunakan dalamPenelitian ini adalah Kuisioner Data Penelitian dan Pengembangan yang digunakan. Hasil penelitian menunjukkan bahwa skor rata -rata kompetensi pedagogis guru sekolah dasar dimasukkan dalam kategori yang sangat baik serta profesionalisme guru skor rata -rata dimasukkan dalam kategori yang sangat baik kemampuan pedagogisdan kemampuan profesional guru sehubungan dengan relevansi kurikulum pendidikan guru sekolah dasar dengan kurikulum di sekolah dasar terkait dalam kategori yang sangat baik
7275,7275,['FP17'],produksi hijauan dan kapasitas tampung ternak di rawa kecamatan menggala kabupaten tulang bawang,this study aim to determined forage production and carrying capacity in the swamp menggala district tulangbawang regency lampung province this research was conducted in august october 2017 at the swamp menggala district tulangbawang regency lampung province and the laboratory of nutrients and feed technology department of animal husbandry faculty of agriculture lampung university this study used survey method with sampling taken using purposive sampling the data used from this study consisted of primary and secondary data the results showed that forage production in the district of menggala in a year produced as much as 83.839.260 kg year and 14.792.992 kg year in dry matter based ofn forage production as much as 14.792.992 kg year can accommodate 4503 au year,['SF'],Jurnal Riset dan Inovasi Peternakan,"JURUSAN PETERNAKAN, FAKULTAS PERTANIAN,  UNIVERSITAS LAMPUNG",2019-08,,,en,"Penelitian ini bertujuan untuk menentukan produksi hijauan dan daya dukung di distrik rawa mengala Tulisbawang Regency Provinsi Lampung Provinsi ini dilakukan pada Agustus Oktober 2017 di rawa -rawa mengala distrik Tulisbawang Regency Province dan Laboratorium Nutrisi dan Departemen Teknologi Umpan Hewan Fakultas Petugas HewanUniversitas Lampulung Pertanian Penelitian ini menggunakan metode survei dengan pengambilan sampel yang diambil dengan menggunakan purposive sampling data yang digunakan dari penelitian ini terdiri dari data primer dan sekunder hasil menunjukkan bahwa produksi hijauan di distrik Menggala dalam setahun menghasilkan sebanyak 83,839,260 kg tahun dan dan tahun dan dan tahun dan dan tahun dan dan tahun dan dan tahun dan dan tahun dan dan dan14.792.992 kg tahun dalam bahan kering berdasarkan produksi hijauan sebanyak 14.792.992 kg tahun dapat menampung 4503 tahun au"
7276,7276,['FMIPA2'],"pertumbuhan generatif benih lama tanaman tomat lycopersicum esculentum mill di bawah pengaruh lama pemaparan medan magnet 0,2 mt yang berbeda",previous studies have shown that magnetic fields can increase seed vigor growth and tomato plant production this study aims to examine the effect of 0.2 mt magnetic field exposure duration on the generative growth of tomatoes from old seeds the study was conducted from january to april 2019 at the botany laboratory department of biology faculty of mathematics and natural sciences and at the integrated field laboratory faculty of agriculture university of lampung the study was conducted using a completely randomized design crd one factor with 5 levels of treatment namely positive control snm0 is a new seed without magnetic field exposure negative control som0 is an old seed without magnetic field exposure an old seed with a long exposure period of 7 minutes 48 seconds som7 11 minutes 44 seconds som11 15 minutes 36 seconds som15 each treatment unit was repeated five times the generative growth parameters measured were carbohydrate content number of flowers speed of fruit formation number of fruits and number of seeds per fruit the data obtained were analyzed by variance followed by fisher s test at α 5% to see the smallest difference between treatments the results obtained indicate that the magnetic field of 0.2 mt can increase the generative growth of tomato plants from old seeds exposure to a magnetic field of 0.2 mt for 7 minutes 48 seconds gives the best results on parameters of carbohydrate content speed of fruit formation number of flowers and number of small fruit seeds 11 minutes 44 seconds on the number of flowers and number of fruits 15 minutes 36 seconds large number of fruit seeds magnetic field and generative growth,['QK'],Prosiding Seminar Nasional Perhimpunan Biologi Indonesia XXV,Perhimpunan Biologi Indonesia Cabang Lampung,2019-08,,"['old seeds', 'lycopersicum esculentum mill']",en,"Studi sebelumnya telah menunjukkan bahwa medan magnet dapat meningkatkan pertumbuhan semangat benih dan produksi tanaman tomat yang diteliti ini bertujuan untuk menguji efek durasi paparan medan magnet 0,2 MT pada pertumbuhan generatif tomat dari benih lama penelitian ini dilakukan dari Januari hingga April 2019 di TheDepartemen Laboratorium Botani Fakultas Matematika dan Ilmu Pengetahuan Alam dan di Fakultas Laboratorium Laboratorium Terpadu Universitas Pertanian Lampung Studi ini dilakukan dengan menggunakan desain CRD yang sepenuhnya acak dengan 5 tingkat pengobatan yaitu kontrol positif SNM0 adalah benih baru tanpa magnetikPaparan Lapangan Kontrol negatif Som0 adalah benih tua tanpa paparan medan magnet, benih tua dengan periode paparan panjang 7 menit 48 detik Som7 11 menit 44 detik Som11 15 menit 36 detik Som15 Setiap unit perawatan diulangi lima kali parameter pertumbuhan generatif diukur adalahKandungan karbohidrat Jumlah Kecepatan Bunga Jumlah Pembentukan Buah buah dan jumlah biji per buah yang diperoleh data dianalisis dengan varian diikuti oleh uji Fisher pada α 5% untuk melihat perbedaan terkecil antara perawatan yang diperoleh menunjukkan bahwa medan magnet dari0,2 mt dapat meningkatkan pertumbuhan generatif tanaman tomat dari paparan biji lama ke medan magnet 0,2 mt selama 7 menit 48 detik memberikan hasil terbaik pada parameter kandungan karbohidrat kecepatan pembentukan buah bunga dan jumlah biji buah kecil 11 menit44 detik tentang jumlah bunga dan jumlah buah 15 menit 36 detik sejumlah besar biji buah medan magnet dan pertumbuhan generatif"
7277,7277,['FMIPA2'],diversity of herbaceous plant in the utilization block of sumber agung tahura wan abdul rachman bandar lampung,diversity is a variety of species that are similarly formed and the abundance of a species the purpose of this study is to determine the diversity and characteristics of herbaceous plants in sumber agung resort bandar lampung wan abdul rachman war forest park the method used is a purposive sampling method at several points done by direct observation using the belt transect method with plot size 1x1 m² with a distance between plot 100 m² then the picture of herbaceous plants taken as documentation material the species is then taken for identification regarding some literature data analysis by measuring the parameters of vegetation using the analysis of density and frequency variables which then determine the importance value index inp observation of herbaceous plants was done by identifying and making herbarium the results of the study are there are 45 species of herbaceous plants that have been identified consisting of 22 families the highest density of herbaceous species that are found belongs to asteraceae solanaceae araceae poaceae zingiberaceae and euphorbiaceae characteristics of herbaceous growth are influenced by air temperature soil moisture and soil ph the highest important value index inp in herbaceous plants belongs to family poaceae lophatherium gracile with an important value index inp 31.43%,['QK'],Jurnal Ilmiah Biologi Eksperimen dan Keanekaragaman Hayati (J-BEKH),,2019,,,en,"Keragaman adalah berbagai spesies yang sama -sama terbentuk dan kelimpahan suatu spesies, tujuan dari penelitian ini adalah untuk menentukan keragaman dan karakteristik tanaman herba di Sumber Agung Resort Bandar Lampung Wan Abdul Rachman War Forest Park Metode yang digunakan adalah pengambilan sampel purposiveMetode pada beberapa titik yang dilakukan dengan pengamatan langsung menggunakan metode transek sabuk dengan ukuran plot 1x1 m² dengan jarak antara plot 100 m² kemudian gambar tanaman herba yang diambil sebagai bahan dokumentasi spesies ini kemudian diambil untuk identifikasi mengenai beberapa analisis data literatur dengan mengukurParameter vegetasi menggunakan analisis variabel kepadatan dan frekuensi yang kemudian menentukan nilai penting indeks pengamatan INP tanaman herba dilakukan dengan mengidentifikasi dan menjadikan herbarium hasil penelitian ini ada 45 spesies tanaman herba yang telah diidentifikasi terdiri dari 22Keluarga Kepadatan tertinggi dari spesies herba yang ditemukan milik Asteraceae Solanaceae araceae poaceae Zingiberaceae dan karakteristik eufhorbiaceae dari pertumbuhan herba dipengaruhi oleh kelembaban tanah suhu udara dan tanah indeks nilai penting dengan inp an.Indeks Nilai Penting INP 31,43%"
7278,7278,['FP1'],analisis rantai pasok tomat di kecamatan sukau kabupaten lampung barat,this research aims to find outsupply chain flow patterns of goods information and finance supply chain performance and marketing efficiency the research was carried out in two villages namely tanjung raya village and hanakau village of sukau district determination of the location of the study was conducted purposively considering the area as a center for vegetable production in west lampung regency the respondents involved were 74 people consisting of 30 vegetable farmers 10 agents 12 wholesalers and 22 retailers the first and second objectives were analyzed using a descriptive method the third objective was analyzed using supply chain performance measurement and the fourth objective was analyzed using marketing efficiency the results proved that stakeholders involved in the tomato supply chain consist of farmers agents wholesalers retailers and consumers the flow of goods occured from upstream to downstream and the flow of information occurs from upstream to downstream meanwhile financial flow occured from downstream to upstream the tomato supply chain performance was in a good criteria because it reaches the foodscor card value but the distribution is inefficient because the overall ratio of profit margins among marketing institutions is spread unevenly and less than zero,['S1'],Jurnal Ilmu-Ilmu Agribisnis,Juruan Agribisnis Fakultas Pertanian Universitas Lampung,2019-11,,,en,"Penelitian ini bertujuan untuk menemukan pola aliran rantai rantai pasokan informasi barang dan keuangan rantai pasokan dan efisiensi pemasaran penelitian ini dilakukan di dua desa yaitu desa Tanjung Raya dan desa Hanakau dari penentuan distrik Sukau dari lokasi penelitian dilakukan dengan sengaja mempertimbangkan The the the The District Distrik SucauArea sebagai Pusat Produksi Sayuran di Kabupaten Lampung Barat Para responden yang terlibat adalah 74 orang yang terdiri dari 30 petani sayuran 10 agen 12 pedagang grosir dan 22 pengecer Tujuan pertama dan kedua dianalisis menggunakan metode deskriptif Tujuan ketiga dianalisis menggunakan pengukuran kinerja rantai pasokan pasokan pasokan pasokan pasokan pasokan pasokan pasokan pasokan pasokan pasokan.dan tujuan keempat dianalisis dengan menggunakan efisiensi pemasaran hasilnya membuktikan bahwa pemangku kepentingan yang terlibat dalam rantai pasokan tomat terdiri dari agen petani pengecer grosir dan konsumen aliran barang yang terjadi dari hulu ke hilir dan aliran informasi terjadi dari hulu ke hilir sementara aliran keuangan.terjadi dari hilir ke hulu, kinerja rantai pasokan tomat berada dalam kriteria yang baik karena mencapai nilai kartu foodscor tetapi distribusinya tidak efisien karena rasio keseluruhan margin laba di antara lembaga pemasaran tersebar tidak merata dan kurang dari nol nol dari nol"
