,Unnamed: 0,divisions,title,abstract,subjects,publication,publisher,date,keywords,keyword,lang,translation
5281,5281,['FP5'],pengaruh torefaksi terhadap sifat kimia pelet tandan kosong kelapa sawit,"palm oil solid waste that is relatively easy to find is empty fruit bunches efb efb biomass is converted into pellets to get a uniform size then heated through torrefaction into bioenergy so that its utilization is more optimal and can increase economic value torrefaction was carried out using an electric furnace with a target temperature of 280oc and a duration of 20 minutes the purpose of this paper is to determine the effect of torrefaction on the chemical properties of efb pellets the results of this study are hemicellulose and cellulose decreased by 0.58% -0.77% this happens because hemicellulose and cellulose are degraded with increasing temperature and time of torrefaction this is confirmed by changes in the line spectrum for ftir analysis where co c c ch and oh experience changes in the line spectrum that indicate changes in chemical composition lignin increased after torrefaction by 2.71% water content in efb pellets decreased by 0.65% while efb pellets without treatment control by 14.95% after torrefaction became 22.70% the volatile content of efb control pellets was 69.55% after torrefaction to 61,21% so that the fixed carbon content of efb control pellets was 10.03% and efb pellets after torrefaction became 14.23% the heat value of efb pellets before torrefaction is 15.82 mj kg and after torrefaction the heating value increases to 18.28 mj kg so that it reaches the standard requirements of sni 8675 2018 as biomass pellets torrefaction pellets from efb can provide a large increase in the quality of the bioenergy chemical properties biomass torrefaction is very suitable for combustion in power plants and home industries","['S1', 'SD', 'T1', 'TA', 'TP']",Jurnal Teknik Pertanian Lampung,Jurusan Teknik Pertanian Fakultas Pertanian Unila,2020-03,,,en,"Limbah padat kelapa sawit yang relatif mudah ditemukan adalah tandan buah kosong EFB EFB Biomassa diubah menjadi pelet untuk mendapatkan ukuran yang seragam kemudian dipanaskan melalui torrefaction menjadi bioenergi sehingga pemanfaatannya lebih optimal dan dapat meningkatkan nilai ekonomi torrefaction dilakukan dengan menggunakan sebuahtungku listrik dengan suhu target 280oC dan durasi 20 menit Tujuan dari makalah ini adalah untuk menentukan efek torrefaction pada sifat kimia pelet EFB, hasil penelitian ini adalah hemiselulosa dan selulosa menurun 0,58% -0,77% initerjadi karena hemiselulosa dan selulosa terdegradasi dengan meningkatnya suhu dan waktu torrefaction ini dikonfirmasi oleh perubahan dalam spektrum garis untuk analisis FTIR di mana co c c ch dan oh mengalami perubahan dalam spektrum garis yang menunjukkan perubahan komposisi kimia lignin meningkat setelah torrefaksi sebesar 2,71% Kadar air dalam pelet EFB menurun sebesar 0,65% sementara pelet EFB tanpa kontrol pengobatan sebesar 14,95% setelah torrefaction menjadi 22,70% kandungan volatil dari pelet kontrol EFB adalah 69,55% setelah torrefaction menjadi 61,21% sehingga kandungan karbon tetap dari kontrol EFB tetap dari EFB kontrolPelet adalah 10,03% dan pelet EFB setelah torrefaction menjadi 14,23% nilai panas pelet EFB sebelum torrefaction adalah 15,82 mJ kg dan setelah torrefaction nilai pemanasan meningkat menjadi 18,28 mJ kg sehingga mencapai persyaratan standar SNI 8675 sebagai biomassa biomassa sebagai pelet biomassa sebagai biomassa biomassa.Pelet dari EFB dapat memberikan peningkatan besar dalam kualitas bioenergi sifat kimia biomassa torrefaction sangat cocok untuk pembakaran di pembangkit listrik dan industri rumah"
5282,5282,['FK1'],management of infected anophthalmic socket a case report,introduction anophthalmia is generally an ac quired condition the most common reason for surgical removal of the eye or its contents is blinding trauma painful blind eyes prevention of sympathetic ophthalmia intraocular tumor or endophthalmitis discharge is a common complaint of the anophthalmic patient orbital pain in the anophthalmia socket can be difficult to diagnose as the etiology can range from prosthetic irritation or migration of the implant to depression case illustration a case report a 66yearold woman was referred with a infected of the eye socket after evisceration surgery et causa endophthalmitis hiperemia socket discharge and pain the examination found the loss of suture in conjungtiva and sclera there was involvement of infection in the sclera discussion the indication for surgery is usually clear the choice be tween enucleation and evisceration is often less clear and more controversial the socket should be evaluated for inflammation excessive mu cous giant papillary conjunctivitis under the upper eyelid and pyogenic granulomas patient was taken a dermis fat graft dfg offers the advantages of relative availability and safe and stable orbital volume replacement following the sclera was remove conclusion the anophthalmic socket has a unique set of problems and requires a dif ferent clinical and surgical ap proach than a socket with a globe the management of these patients should be carried out with close communication to achieve optimal comfort for patients key word dermis fat graft eye socket evisceration,['RE'],,,2020,,,en,bisa sulit didiagnosis karena etiologi dapat berkisar dari iritasi prostetik atau migrasi implan ke ilustrasi kasus depresi sebuah laporan kasus seorang wanita 66 tahun dirujuk dengan terinfeksi rongga mata setelah pembunuhan pembunuhan dan endophthalmitis hiperemia soket dan nyeri.Ditemukan hilangnya jahitan di conjungtiva dan sclera ada keterlibatan infeksi dalam diskusi sklera indikasi untuk pembedahan biasanya jelas pilihannya tween enucleation dan evisceritation seringkali kurang jelas dan lebih kontroversial soket harus dievaluasi untuk peradangan raksasa mu cous yang berlebihan raksasa mu cous yang berlebihan dan berlebihan raksasa mu cous yang berlebihan dan terlalu kontroversialkonjungtivitis papiler di bawah kelopak mata atas dan pasien granuloma pirogen diambil Dermis Fat Graft DFG menawarkan keunggulan ketersediaan relatif dan penggantian volume orbital yang aman dan stabil setelah sklera dihapus.Pendekatan AP klinis dan bedah daripada soket dengan bola dunia manajemen pasien ini harus dilakukan dengan komunikasi yang erat untuk mencapai kenyamanan optimal untuk pasien kunci kata dermis fat graft soket eye exceration
5283,5283,,principle transformational and intructional leadership styles to create effective schools a literature review,the literature review was conducted to determine the transformational leadership style and instructional leadership of school principals to effective schools in various countries in the world including indonesia the study used the literature review method by examining journal articles about transformational leadership styles and instructional principals towards effective schools the results of this literature review show that effective schools are positively influenced by transformational and instructional leadership styles in various countries including indonesia this finding only analyzes journal articles this finding will provide stakeholders with information on the findings implying the importance of the principal transformational and instructional leadership style in creating effective schools,['L1'],"Proceedings of the 2nd International Conference on Progressive Education, ICOPE 2020",EAI,2020,,,en,Tinjauan literatur dilakukan untuk menentukan gaya kepemimpinan transformasional dan kepemimpinan instruksional kepala sekolah ke sekolah yang efektif di berbagai negara di dunia termasuk Indonesia Studi ini menggunakan metode tinjauan literatur dengan memeriksa artikel jurnal tentang gaya kepemimpinan transformasional dan prinsipal instruksional menuju sekolah yang efektifHasil dari tinjauan literatur ini menunjukkan bahwa sekolah yang efektif dipengaruhi secara positif oleh gaya kepemimpinan transformasional dan instruksional di berbagai negara termasuk Indonesia temuan ini hanya menganalisis artikel jurnal temuan ini akan memberikan informasi kepada para pemangku kepentingan tentang temuan yang menyiratkan pentingnya gaya kepemimpinan transformasional dan pengajaran utama dan instruksional utama utama utama utama dan pengajaran utama utama utama utama dan pengajaran utama utama utama utama dan pengajaran utama utama utama utama dan pengajaran utama utamadalam menciptakan sekolah yang efektif
5284,5284,['FT1'],analysis and zonation of land vulnerability areas in pekon karangrejo ulubelu tanggamus using microzonation method,ulubelu tanggamus is an area that have geothermal energy potential this region consists of a geological structure in the form of graben and reverse fault formed between mount rendingan and mount kukusan identi cations that can be done include surveys to map soil characteristics in shaking responses using microzonation methods this study aims to analyze the values of dominant frequency dominant period vs30 and ampli cation the stages of the research carried out are processing data to obtain dominant frequency calculating the value of the dominant period calculating the value of vs30 and the ampli cation value and making a map of the soil vulnerability of the ulubelutanggamus area based on the distribution of the dominant frequency values the ulubelutanggamus geothermal area is dominated by a dominant frequency f0 0 5hz which is expected to be a very thick surface thickness of sediments more than 30m the distribution of the dominant period value obtained is t0 1 where the character of the sedimentary rock type is very soft consisting of alluvial material formed from sedimentation of deltas top soil and mud the distribution of the vs30 value is dominated by the value of 100 v s30 200 and obtains an ampli cation value of 2 a0 6 times where the area is an area with a moderate risk category to the danger of soil vulnerability,"['TA', 'TN']",,Jurnal Geofisika,2020,,,en,"Ulubelu tanggamus adalah area yang memiliki potensi energi panas bumi, wilayah ini terdiri dari struktur geologis dalam bentuk perampasan dan kesalahan terbalik yang terbentuk antara Gunung Rendingan dan Identifikasi Gunung Kukusan yang dapat dilakukan termasuk survei untuk memetakan karakteristik tanah dalam mengguncang respons menggunakan metode mikrozonasi mikrozonasiPenelitian ini bertujuan untuk menganalisis nilai -nilai periode dominan frekuensi dominan VS30 dan ampli.Peta kerentanan tanah dari area ulubelutanggamus berdasarkan distribusi nilai frekuensi dominan. Area panas bumi Ulubelutanggamus didominasi oleh frekuensi dominan F0 0 5Hz yang diharapkan menjadi ketebalan permukaan yang sangat tebal dari sedimen lebih dari 30m, distribusi dari tersebutNilai periode dominan yang diperoleh adalah t0 1 di mana karakter jenis batuan sedimen sangat lembut yang terdiri dari bahan aluvial yang dibentuk dari sedimentasi tanah atas delta dan lumpur distribusi nilai vs30 didominasi oleh nilai 100 V S30 200 dan memperoleh sebuahNilai ampli kation 2 A0 6 kali di mana area tersebut merupakan area dengan kategori risiko sedang untuk bahaya kerentanan tanah"
5285,5285,['FT1'],characterization of soil thermal properties for design of underground cable routes at the wind farm power plant area panyipatan and pelaihari subdistrict south kalimantan,the estimation of soil thermal resistivity is essential for many types of big engineering projects because of the required knowledge about subsurface transmission of either heated fluids or high power currents thermal conductivity measurements were carried out at 12 locations eight measurement point locations in south kalimantan the sapu angin hill region subdistrict panyipatan and four points in the area of kampung baru subdistrict pelaihari made at 2 3 variations in depth of 50 to 100 cm which adjusted to the ability of the soil drilling support equipment to make holes in the soil samples were also collected from the locations for physical parameters description that influences thermal resistivity subjected to grain size distribution and compaction analysis the calculation of thermal conductivity is done by using ctlab software ver 1.0.2 with a sensor resistance value of 82.69 ω m heater voltage 4.0 v and heater power 4.3857 w m the results show that the thermal conductivity values range from 0.593 to 3.239 w mk for the sapu angin hill region subdistrict panyipatan soil layers are generally in the form of sandyclay λ 1.2 w mk but at some points the value of thermal conductivity in these layers have decreased λ 1.2 w mk due to rainwater infiltration bh-02 bh-03 bh-04 bh-05 and bh-07 the infiltration causes weakening or loosening of bonds between the constituent particles of the soil while in the area of kampung baru subdistrict pelaihari the soil layer is generally in the form of sandyclay which has not well compacted bh-08 bh-10 bh-12 with high water content bh-09,"['TA', 'TN']",,Jurnal Geocelebes,2020,,,en,"Estimasi resistivitas termal tanah sangat penting untuk banyak jenis proyek rekayasa besar karena pengetahuan yang diperlukan tentang transmisi bawah permukaan dari cairan yang dipanaskan atau pengukuran konduktivitas termal arus tinggi dilakukan di 12 lokasi delapan lokasi titik pengukuran di Kalimantan Selatan Angin SAPU SAPU SAPUDaerah Bukit Penyerahan Panyipatan dan empat titik di daerah subdistrict Kampung Baru Pelaihari dibuat pada 2 3 variasi kedalaman 50 hingga 100 cm yang disesuaikan dengan kemampuan peralatan pendukung pengeboran tanah untuk membuat lubang di sampel tanah juga dikumpulkan dari theLokasi untuk Parameter Fisik Deskripsi yang memengaruhi resistivitas termal yang mengalami distribusi ukuran butir dan analisis pemadatan perhitungan konduktivitas termal dilakukan dengan menggunakan perangkat lunak CTLAB VER 1.0.2 dengan nilai resistansi sensor 82,69 Ω m voltase pemanas 4.0 V dan daya pemanas 4.3857 W MHasilnya menunjukkan bahwa nilai konduktivitas termal berkisar dari 0,593 hingga 3,239 W mk untuk subdistricts Panyipatan Subdistrict Panyipatan Lapisan Tanah umumnya dalam bentuk Sandyclay λ 1.2 W mk tetapi pada beberapa titik nilai konduktivitas termal dalam lapisan ini telah menurun λ 1.2λ 1.2 w mk karena infiltrasi air hujan BH-02 BH-03 BH-04 BH-05 dan BH-07 Infiltrasi menyebabkan melemahnya atau melonggarkan ikatan antara partikel-partikel konstituen tanah sementara di daerah Kampung Baru Pelaiihari tanah tanah tersebut di tanah tersebut di tanah di tanah, pelai di tanah, Kampung Baru PelaiLapisan umumnya dalam bentuk Sandyclay yang belum dipadatkan dengan baik BH-08 BH-10 BH-12 dengan kadar air tinggi BH-09"
5286,5286,['FT1'],characterization of soil thermal properties for design of underground cable routes at the wind farm power plant area panyipatan and pelaihari subdistrict south kalimantan,the estimation of soil thermal resistivity is essential for many types of big engineering projects because of the required knowledge about subsurface transmission of either heated fluids or high power currents thermal conductivity measurements were carried out at 12 locations eight measurement point locations in south kalimantan the sapu angin hill region subdistrict panyipatan and four points in the area of kampung baru subdistrict pelaihari made at 2 3 variations in depth of 50 to 100 cm which adjusted to the ability of the soil drilling support equipment to make holes in the soil samples were also collected from the locations for physical parameters description that influences thermal resistivity subjected to grain size distribution and compaction analysis the calculation of thermal conductivity is done by using ctlab software ver 1.0.2 with a sensor resistance value of 82.69 ω m heater voltage 4.0 v and heater power 4.3857 w m the results show that the thermal conductivity values range from 0.593 to 3.239 w mk for the sapu angin hill region subdistrict panyipatan soil layers are generally in the form of sandyclay λ 1.2 w mk but at some points the value of thermal conductivity in these layers have decreased λ 1.2 w mk due to rainwater infiltration bh-02 bh-03 bh-04 bh-05 and bh-07 the infiltration causes weakening or loosening of bonds between the constituent particles of the soil while in the area of kampung baru subdistrict pelaihari the soil layer is generally in the form of sandyclay which has not well compacted bh-08 bh-10 bh-12 with high water content bh-09,"['TA', 'TD', 'TN']",JURNAL GEOCELEBES,"Department Geofisika, Universitas Hasanuddin",2020-04-01,,,en,"Estimasi resistivitas termal tanah sangat penting untuk banyak jenis proyek rekayasa besar karena pengetahuan yang diperlukan tentang transmisi bawah permukaan dari cairan yang dipanaskan atau pengukuran konduktivitas termal arus tinggi dilakukan di 12 lokasi delapan lokasi titik pengukuran di Kalimantan Selatan Angin SAPU SAPU SAPUDaerah Bukit Penyerahan Panyipatan dan empat titik di daerah subdistrict Kampung Baru Pelaihari dibuat pada 2 3 variasi kedalaman 50 hingga 100 cm yang disesuaikan dengan kemampuan peralatan pendukung pengeboran tanah untuk membuat lubang di sampel tanah juga dikumpulkan dari theLokasi untuk Parameter Fisik Deskripsi yang memengaruhi resistivitas termal yang mengalami distribusi ukuran butir dan analisis pemadatan perhitungan konduktivitas termal dilakukan dengan menggunakan perangkat lunak CTLAB VER 1.0.2 dengan nilai resistansi sensor 82,69 Ω m voltase pemanas 4.0 V dan daya pemanas 4.3857 W MHasilnya menunjukkan bahwa nilai konduktivitas termal berkisar dari 0,593 hingga 3,239 W mk untuk subdistricts Panyipatan Subdistrict Panyipatan Lapisan Tanah umumnya dalam bentuk Sandyclay λ 1.2 W mk tetapi pada beberapa titik nilai konduktivitas termal dalam lapisan ini telah menurun λ 1.2λ 1.2 w mk karena infiltrasi air hujan BH-02 BH-03 BH-04 BH-05 dan BH-07 Infiltrasi menyebabkan melemahnya atau melonggarkan ikatan antara partikel-partikel konstituen tanah sementara di daerah Kampung Baru Pelaiihari tanah tanah tersebut di tanah tersebut di tanah di tanah, pelai di tanah, Kampung Baru PelaiLapisan umumnya dalam bentuk Sandyclay yang belum dipadatkan dengan baik BH-08 BH-10 BH-12 dengan kadar air tinggi BH-09"
5287,5287,['FT1'],hypocenter dimension of 7.5 mw palu earthquake using fractal approach,research on the palu earthquake in the period of august to october 2018 has been carried out in the palu koro fault pkf zone with a hypocenter of 5-20 km this study aims to determine the fractal dimensions of these earthquakes based on the relationship between logarithmic frequency and earthquake magnitude correlation introduced by gutenberg richter statistical correlation between logarithmic frequency and earthquake magnitude was calculated using the inversion approach based on the calculation results obtained fractal dimension value of 1.0378 which describes the seismicity pattern at a depth of 5-20 km it indicates that the earthquakes triggered by the movement in rupture segments which seen as points along the pkf zone,"['TA', 'TN']",,IOP Conf. Series: Earth and Environmental Science,2020,,,en,Penelitian tentang gempa bumi Palu pada periode Agustus hingga Oktober 2018 telah dilakukan di zona PKF Palu Koro dengan hypocenter 5-20 km penelitian ini bertujuan untuk menentukan dimensi fraktal dari gempa bumi ini berdasarkan hubungan antara frekuensi logaritmik.Gempa bumi dipicu oleh pergerakan di segmen pecah yang dipandang sebagai titik di sepanjang zona PKF
5288,5288,['FT1'],identification of geothermal reservoir based on 3d modeling of data anomaly magnetic residual reduction to pole in the region of geothermal prospect villamasin east oku,the study has been done to identify geothermal reservoir in the geothermal prospect area villamasin district of jayapura east oku regency the existence geothermal reservoir was analyzed based on 3d modeling of residual anomaly from the reduce to the pole process of the subsurface rock to achieve those objectives several stages of study are carried out the first one is uneven surface to level surface transform the second one is upward continuation the third one is the separation of residual and regional anomaly and the fourth one is reduce to the pole based on the result of transformation to level surface using the taylor series approach we can obtain the magnetic field anomaly contour at the elevation level of 105 meters above the mean sea level furthermore the separation of residual and regional anomalies using second order polynomial fittings and the next stage is transforming the residual magnetic field anomaly to magnetic field anomaly that is generated from the process of reduce to the pole than the final stage is we create 3d residual anomaly model based on the reduce to the pole of the subsurface rock process which is obtain the information of geothermal reservoir with the range susceptibility of 0.16 cgs 103 si to 0.97 cgs 103 si the position of the reservoir is relatively located at the ne direction to sw and nw direction to se and it is located at the depth of 800 meters below the mean sea level,"['TA', 'TN']",,Society of Exploration Geophysicists,2020,,,en,"Studi ini telah dilakukan untuk mengidentifikasi reservoir panas bumi di daerah prospek panas bumi Villamasin District Jayapura East Oku Regency keberadaan reservoir panas bumi dianalisis berdasarkan pemodelan 3D anomali residu dari pengurangan hingga proses pole dari batuan bawah permukaan untuk mencapai beberapa tujuan tersebut beberapa tersebut beberapa tersebut beberapa tersebut beberapa tersebut beberapa tersebut beberapa tersebut beberapa tersebut beberapa tersebut beberapa tersebut beberapa tersebut beberapa tersebut beberapa tersebut beberapa tersebut beberapa tersebut beberapa tersebut beberapa tersebut beberapa tersebut beberapa tersebut beberapa tersebut beberapa tersebut beberapa tersebut beberapa tersebut beberapa tersebut beberapa tersebut beberapa tersebut beberapa tersebut beberapa tersebut beberapa tersebut beberapa tersebut beberapa tersebut beberapa tersebut beberapa tersebut beberapa tersebut beberapa tersebut beberapa tersebut beberapa tersebut beberapa tersebut beberapa tersebut beberapa tersebut beberapa tersebut beberapa tersebut beberapa tersebut beberapa tersebut beberapa tersebut beberapa tersebut beberapa tersebut beberapa tersebut beberapa tersebut beberapa tersebutTahap -tahap penelitian dilakukan yang pertama adalah permukaan yang tidak rata untuk meratakan permukaan transformasi yang kedua adalah kelanjutan ke atas yang ketiga adalah pemisahan anomali residual dan regional dan yang keempat dikurangi ke tiang berdasarkan hasil transformasi ke levelPermukaan Menggunakan Pendekatan Seri Taylor Kita dapat memperoleh kontur anomali medan magnet pada tingkat ketinggian 105 meter di atas permukaan laut rata -rata lebih jauh dari pemisahan anomali residual dan regional menggunakan fiting polinomial urutan kedua dan tahap berikutnya mengubah anomali medan magnet residual.ke anomali medan magnet yang dihasilkan dari proses pengurangan ke kutub daripada tahap akhir adalah kami membuat model anomali residu 3D berdasarkan pengurangan ke kutub proses batuan bawah permukaan yang mendapatkan informasi reservoir panas bumi dengan kerentanan rentangdari 0,16 cGS 103 SI hingga 0,97 CGS 103 SI Posisi reservoir relatif terletak di arah NE ke arah SW dan NW ke SE dan terletak di kedalaman 800 meter di bawah permukaan laut rata -rata"
5289,5289,['FT1'],hypocenter dimension of 7.5 mw palu earthquake using fractal approach,research on the palu earthquake in the period of august to october 2018 has been carried out in the palu koro fault pkf zone with a hypocenter of 5-20 km this study aims to determine the fractal dimensions of these earthquakes based on the relationship between logarithmic frequency and earthquake magnitude correlation introduced by gutenbergrichter statistical correlation between logarithmic frequency and earthquake magnitude was calculated using the inversion approach based on the calculation results obtained fractal dimension value of 1.0378 which describes the seismicity pattern at a depth of 5-20 km it indicates that the earthquakes triggered by the movement in rupture segments which seen as points along the pkf zone,['QE'],IOP Conf. Series: Earth and Environmental Science,IOP Publishing,2020-09,,,en,"Penelitian tentang gempa bumi Palu pada periode Agustus hingga Oktober 2018 telah dilakukan di zona PKF Palu Koro dengan hypocenter 5-20 km penelitian ini bertujuan untuk menentukan dimensi fraktal dari gempa bumi ini berdasarkan hubungan antara frekuensi logaritmik.dan korelasi besarnya gempa yang diperkenalkan oleh korelasi statistik gutenbergrichter antara frekuensi logaritmik dan besarnya gempa dihitung menggunakan pendekatan inversi berdasarkan hasil perhitungan yang diperoleh nilai dimensi fraktal 1,0378 yang menggambarkan pola seismisitas pada kedalaman 5-20 km itu menunjukkan bahwa gempa bumi yang menggambarkan pada kedalaman 5-20 km itu menunjukkan bahwa gempa bumi yang menggambarkan pada kedalaman 5-20 km, itu menunjukkan bahwa gempa bumi yang menggambarkan pada kedalaman 5-20 km itu menunjukkan bahwa gempa bumi yang menggambarkan kedalaman 5-20 km itu menunjukkan bahwa gempa bumi yang gempa.dipicu oleh gerakan di segmen pecah yang dipandang sebagai titik di sepanjang zona PKF"
5290,5290,['FP12'],14% overall similarity the paper entitle hypocenter dimension of 7.5 mw palu earthquake using fractal approach,abstract research on the palu earthquake in the period of august to october 2018 has been carried out in the palu koro fault pkf zone with a hypocenter of 5-20 km this study aims to determine the fractal dimensions of these earthquakes based on the relationship between logarithmic frequency and earthquake magnitude correlation introduced by gutenbergrichter statistical correlation between logarithmic frequency and earthquake magnitude was calculated using the inversion approach based on the calculation results obtained fractal dimension value of 1.0378 which describes the seismicity pattern at a depth of 5-20 km it indicates that the earthquakes triggered by the movement in rupture segments which seen as points along the pkf zone,"['GB', 'GE']",,IOPPublising,2020,,,en,Penelitian Abstrak tentang Gempa Bumi Palu pada periode Agustus hingga Oktober 2018 telah dilakukan di zona PKF Palu Koro PKF dengan hypocenter 5-20 km penelitian ini bertujuan untuk menentukan dimensi fraktal dari gempa bumi ini berdasarkan hubungan antara logaritmikGempa bumi dipicu oleh pergerakan di segmen pecah yang dipandang sebagai titik di sepanjang zona PKF
5291,5291,['FP12'],hypocenter dimension of 7.5 mw palu earthquake using fractal approach,research on the palu earthquake in the period of august to october 2018 has been carried out in the palu koro fault pkf zone with a hypocenter of 5-20 km this study aims to determine the fractal dimensions of these earthquakes based on the relationship between logarithmic frequency and earthquake magnitude correlation introduced by gutenbergrichter statistical correlation between logarithmic frequency and earthquake magnitude was calculated using the inversion approach based on the calculation results obtained fractal dimension value of 1.0378 which describes the seismicity pattern at a depth of 5-20 km it indicates that the earthquakes triggered by the movement in rupture segments which seen as points along the pkf zone,['GE'],IOP Conference Series: Earth and Environmental Science,,2020-10,,,en,"Penelitian tentang gempa bumi Palu pada periode Agustus hingga Oktober 2018 telah dilakukan di zona PKF Palu Koro dengan hypocenter 5-20 km penelitian ini bertujuan untuk menentukan dimensi fraktal dari gempa bumi ini berdasarkan hubungan antara frekuensi logaritmik.dan korelasi besarnya gempa yang diperkenalkan oleh korelasi statistik gutenbergrichter antara frekuensi logaritmik dan besarnya gempa dihitung menggunakan pendekatan inversi berdasarkan hasil perhitungan yang diperoleh nilai dimensi fraktal 1,0378 yang menggambarkan pola seismisitas pada kedalaman 5-20 km itu menunjukkan bahwa gempa bumi yang menggambarkan pada kedalaman 5-20 km itu menunjukkan bahwa gempa bumi yang menggambarkan pada kedalaman 5-20 km, itu menunjukkan bahwa gempa bumi yang menggambarkan pada kedalaman 5-20 km itu menunjukkan bahwa gempa bumi yang menggambarkan kedalaman 5-20 km itu menunjukkan bahwa gempa bumi yang gempa.dipicu oleh gerakan di segmen pecah yang dipandang sebagai titik di sepanjang zona PKF"
5292,5292,['FT1'],fractal dimension analysis and earthquake repeated period estimation in sumatera fault zone case bengkululampungsunda segment awaiting for publish at q4 scopus index,an earthquake seismicity parameter study has been conducted in the southern part of the sumatra fault zone sfz for the period 1919 to 2019 with a hypocenter depth of 120 km and magnitude mw 4 the research area is divided into three segments bengkulu segment lampung segment and sunda segment respectively this study aims to evaluate the seismicity parameters in the form of avalue bvalue fractal dimension and probabilities of earthquake recurrence period frequencymagnitude correlation statistical approach introduced by gutenbergrichter is used to calculate of seismicity parameters based on catalogue data obtained from usgs an avalue variation of 4.44 to 5.63 is obtained which indicates the most dominant seismic intensity bvalue of 0.66 to 0.80 correlate with highstress levels the level of spatial heterogeneity on the sfz and the probabilities of bigger earthquakes in the future the calculation of fractal dimension of 1.3 to 1.6 indicates an earthquake distribution pattern caused by a single fracture zone along the sfz the fracture zone is located on the left and right of the sfz which may not have been connected in addition the calculation result of earthquake recurrence period with magnitude moment mw 6.5 indicate that an earthquake will occur for a hundred years period is more than 5 event in the bengkulu segment 3 event in the lampung segment and 2 event in the sunda segment while the probabilities of an earthquake with magnitude moment 7.5 along the southern sfz is more than 2 times,"['TA', 'TD']",Indonesian Journal on Geoscience,"Geological Agency, Ministry of Energy and Mineral Resources",2020,,,en,"Sebuah studi parameter seismisitas gempa telah dilakukan di bagian selatan zona sesar Sumatra SFZ untuk periode 1919 hingga 2019 dengan kedalaman hypocenter 120 km dan besarmasing -masing penelitian ini bertujuan untuk mengevaluasi parameter seismisitas dalam bentuk avalue bvalue dimensi fraktal dan probabilitas dari frekuensi periode gempa bumi.5.63 diperoleh yang menunjukkan intensitas seismik yang paling dominan dari 0,66 hingga 0,80 berkorelasi dengan tingkat highstress tingkat heterogenitas spasial pada SFZ dan probabilitas gempa bumi yang lebih besar di masa depan. Perhitungan dimensi fraktal 1,3 hingga 1,6 menunjukkan suatu pola gempa gempa bumi menunjukkan suatu pola gempa gempa.disebabkan oleh zona fraktur tunggal di sepanjang SFZ zona fraktur terletak di sebelah kiri dan kanan SFZ yang mungkin tidak terhubung sebagai tambahan hasil perhitungan periode pengulangan gempa dengan momen besar MW 6.5 menunjukkan bahwa gempa akan terjadi untuk aPeriode seratus tahun lebih dari 5 peristiwa di acara Bengkulu Segment 3 di segmen Lampung dan 2 peristiwa di segmen Sunda sementara probabilitas gempa bumi dengan momen besar 7,5 di sepanjang SFZ selatan lebih dari 2 kali"
5293,5293,['FT1'],fractal dimension analysis and earthquake repeated period estimation in sumatera fault zone case bengkululampungsunda segment awaiting for publish at q4 scopus index,an earthquake seismicity parameter study has been conducted in the southern part of the sumatra fault zone sfz for the period 1919 to 2019 with a hypocenter depth of 120 km and magnitude mw 4 the research area is divided into three segments bengkulu segment lampung segment and sunda segment respectively this study aims to evaluate the seismicity parameters in the form of avalue bvalue fractal dimension and probabilities of earthquake recurrence period frequencymagnitude correlation statistical approach introduced by gutenbergrichter is used to calculate of seismicity parameters based on catalogue data obtained from usgs an avalue variation of 4.44 to 5.63 is obtained which indicates the most dominant seismic intensity bvalue of 0.66 to 0.80 correlate with highstress levels the level of spatial heterogeneity on the sfz and the probabilities of bigger earthquakes in the future the calculation of fractal dimension of 1.3 to 1.6 indicates an earthquake distribution pattern caused by a single fracture zone along the sfz the fracture zone is located on the left and right of the sfz which may not have been connected in addition the calculation result of earthquake recurrence period with magnitude moment mw 6.5 indicate that an earthquake will occur for a hundred years period is more than 5 event in the bengkulu segment 3 event in the lampung segment and 2 event in the sunda segment while the probabilities of an earthquake with magnitude moment 7.5 along the southern sfz is more than 2 times,"['TA', 'TD']",Indonesian Journal on Geoscience,"Geological Agency, Ministry of Energy and Mineral Resources",2020,,,en,"Sebuah studi parameter seismisitas gempa telah dilakukan di bagian selatan zona sesar Sumatra SFZ untuk periode 1919 hingga 2019 dengan kedalaman hypocenter 120 km dan besarmasing -masing penelitian ini bertujuan untuk mengevaluasi parameter seismisitas dalam bentuk avalue bvalue dimensi fraktal dan probabilitas dari frekuensi periode gempa bumi.5.63 diperoleh yang menunjukkan intensitas seismik yang paling dominan dari 0,66 hingga 0,80 berkorelasi dengan tingkat highstress tingkat heterogenitas spasial pada SFZ dan probabilitas gempa bumi yang lebih besar di masa depan. Perhitungan dimensi fraktal 1,3 hingga 1,6 menunjukkan suatu pola gempa gempa bumi menunjukkan suatu pola gempa gempa.disebabkan oleh zona fraktur tunggal di sepanjang SFZ zona fraktur terletak di sebelah kiri dan kanan SFZ yang mungkin tidak terhubung sebagai tambahan hasil perhitungan periode pengulangan gempa dengan momen besar MW 6.5 menunjukkan bahwa gempa akan terjadi untuk aPeriode seratus tahun lebih dari 5 peristiwa di acara Bengkulu Segment 3 di segmen Lampung dan 2 peristiwa di segmen Sunda sementara probabilitas gempa bumi dengan momen besar 7,5 di sepanjang SFZ selatan lebih dari 2 kali"
