,Unnamed: 0,divisions,title,abstract,subjects,publication,publisher,date,keywords,keyword,lang,translation
11321,11321,['FEB6'],gcg financial performance and market performance of public companies in indonesia,similarity check the study objective is to elaborate the implementation of good corporate governance policies to create a healthy business for public companies in the capital markets path analysis is the model used to answer the study s questions the study s population was the public companies that had already implemented good corporate governance and had a ranking at the corporate governance perception index cgpi during the exception regulation for financial institutions and banks the research sample consisted of 63 companies the study resulted into two research models the first hypothesis resulted into the first model which included corporate governance and investment policy variables affecting the financial performance while the financing policy did not affect the company s financial performance the second model had hypothesis results consisting of three variables affecting the market performance with different impacts namely financing policies investment policies and financial performances it was found that good corporate governance did not affect the market performance this finding explained that good corporate governance along with the investment policies had a direct impact on the financial performance of the company but good corporate governance did not affect the market performance it could be interpreted that the implementation of good corporate governance for public companies was only a formality to comply with bapepam which was voluntary hence investors in the stock market did not take the good corporate governance variable as one of the indicators used to make investment decisions in the stock market another finding was that the financing policy did not affect the financial performance and the market performance of the public companies,['HG'],,Clute Institute,2016,,,en,similarity check the study objective is to elaborate the implementation of good corporate governance policies to create a healthy business for public companies in the capital markets path analysis is the model used to answer the study s questions the study s population was the public companies that had already implemented good corporate governance and had a ranking at the corporate governance perception index cgpi during the exception regulation for financial institutions and banks the research sample consisted of 63 companies the study resulted into two research models the first hypothesis resulted into the first model which included corporate governance and investment policy variables affecting the financial performance while the financing policy did not affect the company s financial performance the second model had hypothesis results consisting of three variables affecting the market performance with different impacts namely financing policies investment policies and financial performances it was found that good corporate governance did not affect the market performance this finding explained that good corporate governance along with the investment policies had a direct impact on the financial performance of the company but good corporate governance did not affect the market performance it could be interpreted that the implementation of good corporate governance for public companies was only a formality to comply with bapepam which was voluntary hence investors in the stock market did not take the good corporate governance variable as one of the indicators used to make investment decisions in the stock market another finding was that the financing policy did not affect the financial performance and the market performance of the public companies
11322,11322,['FEB6'],organizational sponsorship business incubator model and conceptual definition refinement,studies relating to business incubator has been widely conducted but the definition is very diverse the business incubator concept has been criticized because of its inadequate theory previous studies of business incubator indicated that the knowledge of business incubator is not based on theory but only anecdotal while recent studies of business incubator are more likely to suggest and develop a new theory rather than to strengthening the concept itself business incubator also divided into several types university corporate government and ngos this study has two objectives first to fill the gaps of business incubator studies by identifying the role played in the process of developing a new business second this paper aims to answer the question about the exact definition of business incubator the study conducted among four business incubators in yogyakartaindonesia such as university government corporate and ngo this study explores the theoretical foundation of the business incubator by using grounded theoretical approach and case study the definition of business incubator has been refined business incubator can be explained by integrating several theories such as transaction cost economics real option theory resourcebased view schumpeterian innovation network theory business strategy and organizational adaptation these theoretical approaches result business incubator as multidimensional that consisting of seven roles the seven roles are efficiency selection resource innovation networking strategic support and adaptation these roles made it clear that the definition of the business incubator concept to be more comprehensive so that there is no difference in the definition of the business incubator concept as well as among types of business incubator but the difference is only in the dominant role played by the business incubator,['HD28'],,,2016-10-26,,,en,studies relating to business incubator has been widely conducted but the definition is very diverse the business incubator concept has been criticized because of its inadequate theory previous studies of business incubator indicated that the knowledge of business incubator is not based on theory but only anecdotal while recent studies of business incubator are more likely to suggest and develop a new theory rather than to strengthening the concept itself business incubator also divided into several types university corporate government and ngos this study has two objectives first to fill the gaps of business incubator studies by identifying the role played in the process of developing a new business second this paper aims to answer the question about the exact definition of business incubator the study conducted among four business incubators in yogyakartaindonesia such as university government corporate and ngo this study explores the theoretical foundation of the business incubator by using grounded theoretical approach and case study the definition of business incubator has been refined business incubator can be explained by integrating several theories such as transaction cost economics real option theory resourcebased view schumpeterian innovation network theory business strategy and organizational adaptation these theoretical approaches result business incubator as multidimensional that consisting of seven roles the seven roles are efficiency selection resource innovation networking strategic support and adaptation these roles made it clear that the definition of the business incubator concept to be more comprehensive so that there is no difference in the definition of the business incubator concept as well as among types of business incubator but the difference is only in the dominant role played by the business incubator
11323,11323,['FT4'],effects of highpressure temperature curing on reactive powder concrete microstructure formation,reactive powder concrete rpc comprises cement with quartz sand superplasticizer silica fume and water which is processed by heat curing and or pressure this paper presents the effect of treatments static pressure of 8 mpa and heat curing at 240 c for 48 hours on microstructure formation results indicated that pressure decreased the total pore volume but increased the capillary pore volume due to the movement of grains the space created could allow additional csh growth during hydration and later pozzolonic reaction heat treatment accelerated the propagation of microcracks formed during shrinkage due to thermal expansion of the solid phases volumetric expansion of the air and increased pressure within entrapped voids it induced further crystalline hydrate formation inside the capillary pore network pressure following by heat curing treatment firstly increased the capillary pore volume and then accelerated both the hydration and pozzolonic reactions with subsequent increased in skeletal density,['TH'],Construction and Building Materials,Elsevier-Science Direct,2016-01,,,en,reactive powder concrete rpc comprises cement with quartz sand superplasticizer silica fume and water which is processed by heat curing and or pressure this paper presents the effect of treatments static pressure of 8 mpa and heat curing at 240 c for 48 hours on microstructure formation results indicated that pressure decreased the total pore volume but increased the capillary pore volume due to the movement of grains the space created could allow additional csh growth during hydration and later pozzolonic reaction heat treatment accelerated the propagation of microcracks formed during shrinkage due to thermal expansion of the solid phases volumetric expansion of the air and increased pressure within entrapped voids it induced further crystalline hydrate formation inside the capillary pore network pressure following by heat curing treatment firstly increased the capillary pore volume and then accelerated both the hydration and pozzolonic reactions with subsequent increased in skeletal density
11324,11324,['FEB6'],excess cash holdings as an indicator of agency problems,the paper examine implications of excess cash holdings on firm value based on agency theory for this purpose this research use a sample of indonesian non financial public firms for the period 2000-2011 whose cash holdings exceed normal cash holdings this paper use panel regression techniques to estimate cash holdings refer to that estimation from total 1828 observations 672 of them set cash holdings exceed cash holdings normal first this research find that excess cash holdings has a negative effect on firm value second the negative effects of excess cash holdings on firm value is stronger for financially unconstrained firms classified by multiple criterions paying dividends high cash flow low mtb and low debt third to fifth the negative effects of excess cash holdings on firm value is stronger for more concentrated ownership for more dispersed ownership and for more financial distress overall these empirical findings show that excess cash holdings can be a significant indicator of agency problem key words excess cash holdings agency problem agency theory,['HG'],,,2016-11-28,,,en,the paper examine implications of excess cash holdings on firm value based on agency theory for this purpose this research use a sample of indonesian non financial public firms for the period 2000-2011 whose cash holdings exceed normal cash holdings this paper use panel regression techniques to estimate cash holdings refer to that estimation from total 1828 observations 672 of them set cash holdings exceed cash holdings normal first this research find that excess cash holdings has a negative effect on firm value second the negative effects of excess cash holdings on firm value is stronger for financially unconstrained firms classified by multiple criterions paying dividends high cash flow low mtb and low debt third to fifth the negative effects of excess cash holdings on firm value is stronger for more concentrated ownership for more dispersed ownership and for more financial distress overall these empirical findings show that excess cash holdings can be a significant indicator of agency problem key words excess cash holdings agency problem agency theory
11325,11325,['FMIPA2'],antiestrogenic effect of tuber extract of cyperus rotundus l on the endometrial thickness of mice mus musculus l,uterine receptivity for implantation of an embryo is regulated by ovarian hormone estrogen when function of the hormone is disrupted for example by antiestrogenic substances the implantation process may also be disrupted some types of plants including nut grass have been known to contain antiestrogenic compounds the research aimed to determine the antiestrogenic effect of tuber extract of cyperus rotundus on the endometrial thickness of mice mus musculus l by using a completely randomized design 18 of healthy female mice aged 3-4 months weighing 30-40 g were grouped into three each consisted of six mice group-1 is mice that are given distilled water as a control group-2 is mice treated with antiestrogenic drug tamoxifen of 0.16 mg 40g body weight group-3 is mice given tuber extract of nut garss at a dose of 135mg 40g bodyweight the treatment were given once daily for 14 days on the day 15 all mice were sacrificed the womb was dissected to be made histological slides of uterus the result is either tamoxifen 0.16mg 40g body weight as well as tuber extract of nut grass 135 mg 40g body weight are significantly reduce the thickness of endometrium compared with that of control thus it can be concluded that the tuber extract of c rotundus has antiestrogenic effects on the endometrial thickness of mice,['Q1'],World Journal of Pharmaceutical and Life Sciences,WJPLS,2016-12-13,,,en,uterine receptivity for implantation of an embryo is regulated by ovarian hormone estrogen when function of the hormone is disrupted for example by antiestrogenic substances the implantation process may also be disrupted some types of plants including nut grass have been known to contain antiestrogenic compounds the research aimed to determine the antiestrogenic effect of tuber extract of cyperus rotundus on the endometrial thickness of mice mus musculus l by using a completely randomized design 18 of healthy female mice aged 3-4 months weighing 30-40 g were grouped into three each consisted of six mice group-1 is mice that are given distilled water as a control group-2 is mice treated with antiestrogenic drug tamoxifen of 0.16 mg 40g body weight group-3 is mice given tuber extract of nut garss at a dose of 135mg 40g bodyweight the treatment were given once daily for 14 days on the day 15 all mice were sacrificed the womb was dissected to be made histological slides of uterus the result is either tamoxifen 0.16mg 40g body weight as well as tuber extract of nut grass 135 mg 40g body weight are significantly reduce the thickness of endometrium compared with that of control thus it can be concluded that the tuber extract of c rotundus has antiestrogenic effects on the endometrial thickness of mice
11326,11326,['FP6'],daya saing budidaya ayam ras pedaging pada berbagai pola usaha,"the purpose for this research is to know the implementation partnership in broiler chicken farming with contract agreement and verbal agreement to analyze the competitiveness broiler chicken farming and to analyze sensitivity of competitiveness due to changes in price of input and output the data was analyzed by descriptive qualitative using pam policy analysis matrix analysis model and elasticity the result showed that private profit of autonomous pattern was rp2,582,549 and social profit was rp2,740,642 per 1,000 birds private profit of partnership pattern with contract agreement was rp707,381 and social profit was rp3,898.950 private profit of partnership pattern with verbal agreement was rp845,200 and social profit was rp1,491,519 based on the analysis competitiveness it showed that broiler chicken farm in south lampung regency had competitive and comparative advantages in which pcr and drcr value 0.38 0,37 autonomous pattern 0.75 0,35 contract agreement pattern and 0.69 0,56 verbal agreement pattern elasticity value showed that competitiveness of broiler chicken farming in south lampung regency was sensitive with the price of broiler chicken and also price of broiler feed key words broiler chicken competitiveness pam policy analysis matrix","['H1', 'HB', 'S1']",JIIA (Jurnal Ilmu-Ilmu Agribisnis),Universitas Lampung,2016-08,,,en,"the purpose for this research is to know the implementation partnership in broiler chicken farming with contract agreement and verbal agreement to analyze the competitiveness broiler chicken farming and to analyze sensitivity of competitiveness due to changes in price of input and output the data was analyzed by descriptive qualitative using pam policy analysis matrix analysis model and elasticity the result showed that private profit of autonomous pattern was rp2,582,549 and social profit was rp2,740,642 per 1,000 birds private profit of partnership pattern with contract agreement was rp707,381 and social profit was rp3,898.950 private profit of partnership pattern with verbal agreement was rp845,200 and social profit was rp1,491,519 based on the analysis competitiveness it showed that broiler chicken farm in south lampung regency had competitive and comparative advantages in which pcr and drcr value 0.38 0,37 autonomous pattern 0.75 0,35 contract agreement pattern and 0.69 0,56 verbal agreement pattern elasticity value showed that competitiveness of broiler chicken farming in south lampung regency was sensitive with the price of broiler chicken and also price of broiler feed key words broiler chicken competitiveness pam policy analysis matrix"
11327,11327,['FP19'],studi keamanan pangan produk daging ikan dan olahannya di bandar lampung,food safety is a condition and effort needed to prevent food from possible contamination of biological chemical and other objects that can disturb harm and harm human health abuse of hazardous substances prohibited for food for example formalin borax rhodamine b and methanil yellow as well as the use of food additives exceeds the maximum into a food safety issue meat and fish is one product that is often added substances hazardous to prolong the shelf this study aims to assess food security in a variety of meat and fish products circulating in london so that the product is safe for consumption by the public results of qualitative testing on 7 samples 24 samples found to contain formaldehyde 2 samples containing borax and 2 samples containing chlorite while benzoat methanil yellow peroxide nitrites cyanide rhodamine and iodate was not found food products especially meat and fish as well as in the market in bandar lampung has not been entirely free from harmful substances particularly for the use of formalin borax and chlorite,['S1'],,,2016-11,,"['food safety', 'processed meat and fish']",en,food safety is a condition and effort needed to prevent food from possible contamination of biological chemical and other objects that can disturb harm and harm human health abuse of hazardous substances prohibited for food for example formalin borax rhodamine b and methanil yellow as well as the use of food additives exceeds the maximum into a food safety issue meat and fish is one product that is often added substances hazardous to prolong the shelf this study aims to assess food security in a variety of meat and fish products circulating in london so that the product is safe for consumption by the public results of qualitative testing on 7 samples 24 samples found to contain formaldehyde 2 samples containing borax and 2 samples containing chlorite while benzoat methanil yellow peroxide nitrites cyanide rhodamine and iodate was not found food products especially meat and fish as well as in the market in bandar lampung has not been entirely free from harmful substances particularly for the use of formalin borax and chlorite
11328,11328,['FT6'],deoxygenation of palmitic acid to produce diesellike hydrocarbons over nickel incorporated cellular foam catalyst a kinetic study,nickel incorporated mesostructured cellular foam nimcf was studied as a catalyst for palmitic acid deoxygenation to primarily synthesize npentadecane and 1pentadecene the kinetic behaviour was tested in a temperature range from 280 to 300 c the reaction was found to follow a first order kinetic model with respect to the palmitic acid with an activation energy of 111.57 kj mol in the reusability study it was found that the average reduction in palmitic acid conversions was about 40.5% which indicated the occurrence of catalyst deactivation during the deoxygenation fresh and spent catalysts were characterized by means of scanning electron microscope energydispersive xray spectroscopy and xray powder diffraction correlate their characteristics with catalytic activity and to identify the main catalyst deactivation mechanism the catalyst deactivation was mainly due to phase transformation of metallic nickel ni0 to nickel ion ni2 and the deposition of organic molecules on the catalyst during the deoxygenation regeneration of spent catalyst successfully reduced the drops in the palmitic acid conversions between the reaction cycles from 40.5% to 11.3%,['TP'],Journal of Advanced Chemical Engineering,OMICS International,2016,,,en,nickel incorporated mesostructured cellular foam nimcf was studied as a catalyst for palmitic acid deoxygenation to primarily synthesize npentadecane and 1pentadecene the kinetic behaviour was tested in a temperature range from 280 to 300 c the reaction was found to follow a first order kinetic model with respect to the palmitic acid with an activation energy of 111.57 kj mol in the reusability study it was found that the average reduction in palmitic acid conversions was about 40.5% which indicated the occurrence of catalyst deactivation during the deoxygenation fresh and spent catalysts were characterized by means of scanning electron microscope energydispersive xray spectroscopy and xray powder diffraction correlate their characteristics with catalytic activity and to identify the main catalyst deactivation mechanism the catalyst deactivation was mainly due to phase transformation of metallic nickel ni0 to nickel ion ni2 and the deposition of organic molecules on the catalyst during the deoxygenation regeneration of spent catalyst successfully reduced the drops in the palmitic acid conversions between the reaction cycles from 40.5% to 11.3%
11329,11329,['FT6'],deoxygenation of palmitic acid to produce diesellike hydrocarbons over nickel incorporated cellular foam catalyst a kinetic study,nickel incorporated mesostructured cellular foam nimcf was studied as a catalyst for palmitic acid deoxygenation to primarily synthesize npentadecane and 1pentadecene the kinetic behaviour was tested in a temperature range from 280 to 300 c the reaction was found to follow a first order kinetic model with respect to the palmitic acid with an activation energy of 111.57 kj mol in the reusability study it was found that the average reduction in palmitic acid conversions was about 40.5% which indicated the occurrence of catalyst deactivation during the deoxygenation fresh and spent catalysts were characterized by means of scanning electron microscope energydispersive xray spectroscopy and xray powder diffraction correlate their characteristics with catalytic activity and to identify the main catalyst deactivation mechanism the catalyst deactivation was mainly due to phase transformation of metallic nickel ni0 to nickel ion ni2 and the deposition of organic molecules on the catalyst during the deoxygenation regeneration of spent catalyst successfully reduced the drops in the palmitic acid conversions between the reaction cycles from 40.5% to 11.3%,['TP'],Journal of Advanced Chemical Engineering,OMICS International,2016-03-07,,,en,nickel incorporated mesostructured cellular foam nimcf was studied as a catalyst for palmitic acid deoxygenation to primarily synthesize npentadecane and 1pentadecene the kinetic behaviour was tested in a temperature range from 280 to 300 c the reaction was found to follow a first order kinetic model with respect to the palmitic acid with an activation energy of 111.57 kj mol in the reusability study it was found that the average reduction in palmitic acid conversions was about 40.5% which indicated the occurrence of catalyst deactivation during the deoxygenation fresh and spent catalysts were characterized by means of scanning electron microscope energydispersive xray spectroscopy and xray powder diffraction correlate their characteristics with catalytic activity and to identify the main catalyst deactivation mechanism the catalyst deactivation was mainly due to phase transformation of metallic nickel ni0 to nickel ion ni2 and the deposition of organic molecules on the catalyst during the deoxygenation regeneration of spent catalyst successfully reduced the drops in the palmitic acid conversions between the reaction cycles from 40.5% to 11.3%
11330,11330,['FKIP11'],indicator development of learning model evaluation instrument,abstract professional educators are required to develop a learning model that was based on a constructivist understanding this study aimed to obtain the indicators needed to measure a learning model developed by educators in all types and levels of education indicator is intended to evaluate the components of a learning model the method used in this research is quantitative descriptive data was collected by the focus group discussion fgd with three steps a preliminary investigation design and realization construction it was involving six experts and four practitioners validation of the construct is in the form of expert judgment the opinions of experts and practitioners were analyzed descriptively while the reliability of the instrument was analyzed by cronbach s alpha the results showed that there were 7 indicators of learning model developed from five aspects rational theoretical 2 indicators and 11item criteria syntax 1 indicator and three item criteria the principle of interaction 1 indicator and 7 item criteria social systems 1 indicator and three item criteria and the impact of learning 2 indicators and criteria item 7 the measurement results were using 3scale models of learning 1 if the indicator is less good less logical 2 if the indicator is good enough illogical and 3 if the indicator is good logical assessment categories were grouped into three no good tb good b and very good sb reliability value questionnaires are rational theoretical aspects of 0.89 the syntax of 0.81 0.93 interaction principle the social system and the impact of learning 0.86 0.84 based on reliability testing all aspects of the value of cronbach s alpha of 0.94 thus all items contained in the questionnaire are reliable and all indicators internally consistent because they have a strong reliability,"['L1', 'LB1501', 'LC5201']",,,2016,,,en,abstract professional educators are required to develop a learning model that was based on a constructivist understanding this study aimed to obtain the indicators needed to measure a learning model developed by educators in all types and levels of education indicator is intended to evaluate the components of a learning model the method used in this research is quantitative descriptive data was collected by the focus group discussion fgd with three steps a preliminary investigation design and realization construction it was involving six experts and four practitioners validation of the construct is in the form of expert judgment the opinions of experts and practitioners were analyzed descriptively while the reliability of the instrument was analyzed by cronbach s alpha the results showed that there were 7 indicators of learning model developed from five aspects rational theoretical 2 indicators and 11item criteria syntax 1 indicator and three item criteria the principle of interaction 1 indicator and 7 item criteria social systems 1 indicator and three item criteria and the impact of learning 2 indicators and criteria item 7 the measurement results were using 3scale models of learning 1 if the indicator is less good less logical 2 if the indicator is good enough illogical and 3 if the indicator is good logical assessment categories were grouped into three no good tb good b and very good sb reliability value questionnaires are rational theoretical aspects of 0.89 the syntax of 0.81 0.93 interaction principle the social system and the impact of learning 0.86 0.84 based on reliability testing all aspects of the value of cronbach s alpha of 0.94 thus all items contained in the questionnaire are reliable and all indicators internally consistent because they have a strong reliability
11331,11331,['FKIP19'],indicator development of learning model evaluation instrument,professional educators are required to develop a learning model that was based on a constructivist understanding this study aimed to obtain the indicators needed to measure a learning model developed by educators in all types and levels of education indicator is intended to evaluate the components of a learning model the method used in this research is quantitative descriptive data was collected by the focus group discussion fgd with three steps a preliminary investigation design and realization construction it was involving six experts and four practitioners validation of the construct is in the form of expert judgment the opinions of experts and practitioners were analyzed descriptively while the reliability of the instrument was analyzed by cronbach s alpha the results showed that there were 7 indicators of learning model developed from five aspects rational theoretical 2 indicators and 11item criteria syntax 1 indicator and three item criteria the principle of interaction 1 indicator and 7 item criteria social systems 1 indicator and three item criteria and the impact of learning 2 indicators and criteria item 7 the measurement results were using 3scale models of learning 1 if the indicator is less good less logical 2 if the indicator is good enough illogical and 3 if the indicator is good logical assessment categories were grouped into three no good tb good b and very good sb reliability value questionnaires are rational theoretical aspects of 0.89 the syntax of 0.81 0.93 interaction principle the social system and the impact of learning 0.86 0.84 based on reliability testing all aspects of the value of cronbach s alpha of 0.94 thus all items contained in the questionnaire are reliable and all indicators internally consistent because they have a strong reliability,"['L1', 'LB1501', 'LC5201']",,ICERE,2016,,,en,professional educators are required to develop a learning model that was based on a constructivist understanding this study aimed to obtain the indicators needed to measure a learning model developed by educators in all types and levels of education indicator is intended to evaluate the components of a learning model the method used in this research is quantitative descriptive data was collected by the focus group discussion fgd with three steps a preliminary investigation design and realization construction it was involving six experts and four practitioners validation of the construct is in the form of expert judgment the opinions of experts and practitioners were analyzed descriptively while the reliability of the instrument was analyzed by cronbach s alpha the results showed that there were 7 indicators of learning model developed from five aspects rational theoretical 2 indicators and 11item criteria syntax 1 indicator and three item criteria the principle of interaction 1 indicator and 7 item criteria social systems 1 indicator and three item criteria and the impact of learning 2 indicators and criteria item 7 the measurement results were using 3scale models of learning 1 if the indicator is less good less logical 2 if the indicator is good enough illogical and 3 if the indicator is good logical assessment categories were grouped into three no good tb good b and very good sb reliability value questionnaires are rational theoretical aspects of 0.89 the syntax of 0.81 0.93 interaction principle the social system and the impact of learning 0.86 0.84 based on reliability testing all aspects of the value of cronbach s alpha of 0.94 thus all items contained in the questionnaire are reliable and all indicators internally consistent because they have a strong reliability
11332,11332,['FMIPA2'],effect of citric acid aluminum and it s interaction in the seedling growth of soybean glycine max l varietas anjasmoro,the objective of this research was to know whether citric acid was able to decrease effect of aluminum on the seedling growth of soybean glycine max l varietas anjasmoro the experiment was conducted in plant physiology laboratory department of biology faculty of mathematic and natural science lampung university on january 2016 in 2x3 factorial designs factor a was aluminum with 2 levels 0 mm and 5 mm factor b was citric acid with 3 levels 0 mm 5 mm and 10 mm variables in this research were fress weight dry weight relative water content and total chlorophyll content analysis of variance was conducted at 5% significant level if interaction was not significant main effect was determined with lsd test at 5% significant level if interaction was significant simple effect was determined with f test at 5% significant level the result showed that the citric acid decreased fress weight dry weight relative water content and no effect on total chlorophyll content while aluminum did not affect all variables and no interaction between citric acid and aluminum on all variables it is concluded that citric acid was not able to inprove seedling growth of soybean varietas anjasmoro with aluminum or no aluminum keyword citric acid aluminum soybean frees weight dry weight,"['QK', 'S1', 'SB']","Effect of Citric Acid, Aluminum and It’s Interaction in The Seedling Growth of Soybean (Glycine max L.) Varietas Anjasmoro",Jurnal Penelitian Pertanian Terapan,2016-09,,,en,the objective of this research was to know whether citric acid was able to decrease effect of aluminum on the seedling growth of soybean glycine max l varietas anjasmoro the experiment was conducted in plant physiology laboratory department of biology faculty of mathematic and natural science lampung university on january 2016 in 2x3 factorial designs factor a was aluminum with 2 levels 0 mm and 5 mm factor b was citric acid with 3 levels 0 mm 5 mm and 10 mm variables in this research were fress weight dry weight relative water content and total chlorophyll content analysis of variance was conducted at 5% significant level if interaction was not significant main effect was determined with lsd test at 5% significant level if interaction was significant simple effect was determined with f test at 5% significant level the result showed that the citric acid decreased fress weight dry weight relative water content and no effect on total chlorophyll content while aluminum did not affect all variables and no interaction between citric acid and aluminum on all variables it is concluded that citric acid was not able to inprove seedling growth of soybean varietas anjasmoro with aluminum or no aluminum keyword citric acid aluminum soybean frees weight dry weight
11333,11333,['FP5'],kajian pengembangan usaha sirup mangrove di desa margasari kecamatan labuhan maringgai kabupaten lampung timur,"mangrove syrup is one of the featured product in the margasari village this syrup is made from the flesh pidada famous sour sweet and fresh the content of vitamins a b1 b2 and c is high enough so it is good for health although it tastes good and useful enough but the mangrove syrup has not been widely known especially in the province of lampung therefore this study aims to assess the feasibility of mangrove syrup business analyze marketing strategy and then review the prospect of developing mangrove syrup business the study was conducted in early 2016 in the village of margasari the selecting of the respondent was done purposively to cinta bahari group this group is the only group that carries on mangrove syrup business financial analysis performed by calculating hpp npv bcr bep and the pp while the marketing strategy analysis and prospect of mangrove syrup development is a descriptive qualitative the results showed that mangrove syrup business financially was feasible this was indicated by the value of hpp was rp 4,950 per bottle while the selling price was rp8,000 per bottle npv 0 bcr 1 bep was rp 4,950 which means profitable and pp faster than the life of the project furthermore the group marketing strategies to 4 elements of the marketing mix showed that the place product and promotion strategy needed improvement while the pricing strategy had been carried out correctly based on this research mangrove syrup business has good prospects to be developed",['SD'],Jurnal Hutan Tropis,Fakultas Kehutanan Universitas Lambung Mangkurat,2016-03-01,,,en,"mangrove syrup is one of the featured product in the margasari village this syrup is made from the flesh pidada famous sour sweet and fresh the content of vitamins a b1 b2 and c is high enough so it is good for health although it tastes good and useful enough but the mangrove syrup has not been widely known especially in the province of lampung therefore this study aims to assess the feasibility of mangrove syrup business analyze marketing strategy and then review the prospect of developing mangrove syrup business the study was conducted in early 2016 in the village of margasari the selecting of the respondent was done purposively to cinta bahari group this group is the only group that carries on mangrove syrup business financial analysis performed by calculating hpp npv bcr bep and the pp while the marketing strategy analysis and prospect of mangrove syrup development is a descriptive qualitative the results showed that mangrove syrup business financially was feasible this was indicated by the value of hpp was rp 4,950 per bottle while the selling price was rp8,000 per bottle npv 0 bcr 1 bep was rp 4,950 which means profitable and pp faster than the life of the project furthermore the group marketing strategies to 4 elements of the marketing mix showed that the place product and promotion strategy needed improvement while the pricing strategy had been carried out correctly based on this research mangrove syrup business has good prospects to be developed"
11334,11334,['FP5'],peer review kajian pengembangan usaha sirup mangrove di desa margasari kecamatan labuhan maringgai kabupaten lampung timur,"mangrove syrup is one of the featured product in the margasari village this syrup is made from the flesh pidada famous sour sweet and fresh the content of vitamins a b1 b2 and c is high enough so it is good for health although it tastes good and useful enough but the mangrove syrup has not been widely known especially in the province of lampung therefore this study aims to assess the feasibility of mangrove syrup business analyze marketing strategy and then review the prospect of developing mangrove syrup business the study was conducted in early 2016 in the village of margasari the selecting of the respondent was done purposively to cinta bahari group this group is the only group that carries on mangrove syrup business financial analysis performed by calculating hpp npv bcr bep and the pp while the marketing strategy analysis and prospect of mangrove syrup development is a descriptive qualitative the results showed that mangrove syrup business financially was feasible this was indicated by the value of hpp was rp 4,950 per bottle while the selling price was rp8,000 per bottle npv 0 bcr 1 bep was rp 4,950 which means profitable and pp faster than the life of the project furthermore the group marketing strategies to 4 elements of the marketing mix showed that the place product and promotion strategy needed improvement while the pricing strategy had been carried out correctly based on this research mangrove syrup business has good prospects to be developed",['SD'],Jurnal Hutan Tropis,Fakultas Kehutanan Universitas Lambung Mangkurat,2016-03-01,,,en,"mangrove syrup is one of the featured product in the margasari village this syrup is made from the flesh pidada famous sour sweet and fresh the content of vitamins a b1 b2 and c is high enough so it is good for health although it tastes good and useful enough but the mangrove syrup has not been widely known especially in the province of lampung therefore this study aims to assess the feasibility of mangrove syrup business analyze marketing strategy and then review the prospect of developing mangrove syrup business the study was conducted in early 2016 in the village of margasari the selecting of the respondent was done purposively to cinta bahari group this group is the only group that carries on mangrove syrup business financial analysis performed by calculating hpp npv bcr bep and the pp while the marketing strategy analysis and prospect of mangrove syrup development is a descriptive qualitative the results showed that mangrove syrup business financially was feasible this was indicated by the value of hpp was rp 4,950 per bottle while the selling price was rp8,000 per bottle npv 0 bcr 1 bep was rp 4,950 which means profitable and pp faster than the life of the project furthermore the group marketing strategies to 4 elements of the marketing mix showed that the place product and promotion strategy needed improvement while the pricing strategy had been carried out correctly based on this research mangrove syrup business has good prospects to be developed"
11335,11335,['FP5'],effect of treatment duration and clamping on the properties of heattreated okan wood,effects of treatment duration and clamping during heat treatment were evaluated relative to the color and physical and mechanical properties of okan wood sapwood and heartwood boards from okan wood were treated with and without clamping for 1 to 4 h at 180 c changes in color were mostly due to a reduction in lightness l and yellow blue chromaticity b these values decreased more for longer treatment durations red green chromaticity a was not affected by the treatment duration weight loss and volume shrinkage increased with increased treatment duration density only slightly decreased because of a balanced reduction in weight and volume clamping during treatment prevented surfaces from having direct contact with the heated air which resulted in lower weight loss and volume shrinkage than in the samples treated without clamping heattreated wood absorbed less water than the control group as suggested by the lower equilibrium moisture content and water absorption furthermore the heartwood absorbed less water than the sapwood an evaluation of the mechanical properties showed a reduction in both the modulus of rupture and modulus of elasticity after heat treatment clamping minimized strength reduction in both sapwood and heartwood particularly for 1 and 2 h heat treatments,['SD'],BioResources,"North Carolina State University, USA",2016-10-07,"Heat treatment, Clamping, Color change, Okan wood (Cylicodiscus gabunensis (Taub.) Harms), Physical-mechanical properties, Treatment duration",,en,effects of treatment duration and clamping during heat treatment were evaluated relative to the color and physical and mechanical properties of okan wood sapwood and heartwood boards from okan wood were treated with and without clamping for 1 to 4 h at 180 c changes in color were mostly due to a reduction in lightness l and yellow blue chromaticity b these values decreased more for longer treatment durations red green chromaticity a was not affected by the treatment duration weight loss and volume shrinkage increased with increased treatment duration density only slightly decreased because of a balanced reduction in weight and volume clamping during treatment prevented surfaces from having direct contact with the heated air which resulted in lower weight loss and volume shrinkage than in the samples treated without clamping heattreated wood absorbed less water than the control group as suggested by the lower equilibrium moisture content and water absorption furthermore the heartwood absorbed less water than the sapwood an evaluation of the mechanical properties showed a reduction in both the modulus of rupture and modulus of elasticity after heat treatment clamping minimized strength reduction in both sapwood and heartwood particularly for 1 and 2 h heat treatments
