,Unnamed: 0,divisions,title,abstract,subjects,publication,publisher,date,keywords,keyword,lang,translation
10183,10183,['FP18'],aplikasi kinetika reaksi pembuatan biodiesel dari minyak jelantah melalui reaksi transesterifikasi basa,this study aims to determine parameters of first order kinetics of biodiesel production from used cooking oil through transesterification reaction with naoh catalyst used cooking oil was obtained from fried food peddlers in bandar lampung the transesterification reaction was carried out with 100 ml of waste cooking oil and 0.5 grams of naoh at a molar ratio of 1 4 oil methanol treatment combinations of temperature 30 oc 40 oc 50 oc and 60 oc and reaction time 10 20 30 40 50 and 60 minutes were performed to observe the resulting yield kinetic parameters were calculated with assumption that the transesterification is a first order reaction results showed that the reaction rate constant increased with temperature i e k 0.003 min-1 at 30 oc to 0.010 min-1 at 60 oc the value of activation energy for transesterification of used cooking oil was 30.69 kj mol,['TP'],Jurnal Keteknikan Pertanian (JTEP),"Departemen Teknik Mesin dan Biosistem, Institut Pertanian Bogor dan PERTETA",2017-12,,,en,this study aims to determine parameters of first order kinetics of biodiesel production from used cooking oil through transesterification reaction with naoh catalyst used cooking oil was obtained from fried food peddlers in bandar lampung the transesterification reaction was carried out with 100 ml of waste cooking oil and 0.5 grams of naoh at a molar ratio of 1 4 oil methanol treatment combinations of temperature 30 oc 40 oc 50 oc and 60 oc and reaction time 10 20 30 40 50 and 60 minutes were performed to observe the resulting yield kinetic parameters were calculated with assumption that the transesterification is a first order reaction results showed that the reaction rate constant increased with temperature i e k 0.003 min-1 at 30 oc to 0.010 min-1 at 60 oc the value of activation energy for transesterification of used cooking oil was 30.69 kj mol
10184,10184,['FMIPA1'],deteksi letak kebocoran pipa berdasarkan analisis debit air menggunakan teknologi sensor flowmeter berbasis tcp ip,pipeline leaks can cause major ﬁnancial losses for users of pipeline system perusahaan daerah air minum pdam generally uses manual methods to detect leak location such as by looking puddle above the pipeline the research proposed to produce a method that can detect pipeline leak location quickly and accurately the method use water ﬂow sensors that are placed before and after the leak the water ﬂow sensors are used to record data of the difference between incoming and outgoing water ﬂow dq the data are transmitted to a computer using a network based on tcp ip the results showed that the smaller value of the difference between incoming and outgoing water ﬂow dq the farther distance leak location x if diameter hole d had decreased by 43% the value of the difference between incoming and outgoing water ﬂow dq would have decreased by 21% based on these results the method for detecting pipeline leak location with technology water ﬂow sensors can distinguish pipeline leak location quickly and accurately,['QC'],Jurnal Teori dan Aplikasi Fisika,Jurusan Fisika FMIPA Universitas Lampung,2017-02-03,,,en,pipeline leaks can cause major ﬁnancial losses for users of pipeline system perusahaan daerah air minum pdam generally uses manual methods to detect leak location such as by looking puddle above the pipeline the research proposed to produce a method that can detect pipeline leak location quickly and accurately the method use water ﬂow sensors that are placed before and after the leak the water ﬂow sensors are used to record data of the difference between incoming and outgoing water ﬂow dq the data are transmitted to a computer using a network based on tcp ip the results showed that the smaller value of the difference between incoming and outgoing water ﬂow dq the farther distance leak location x if diameter hole d had decreased by 43% the value of the difference between incoming and outgoing water ﬂow dq would have decreased by 21% based on these results the method for detecting pipeline leak location with technology water ﬂow sensors can distinguish pipeline leak location quickly and accurately
10185,10185,['FMIPA1'],deteksi letak kebocoran pipa berdasarkan analisis debit air menggunakan teknologi sensor flowmeter berbasis tcp ip,pipeline leaks can cause major financial losses for the users of pipeline system perusahaan daerah air minum pdam generally uses manual methods to detect leak location such as by looking puddle above the pipeline the research proposed to produce a method that can detect pipeline leak location quickly and accurately the method use water flow sensors that are placed before and after the leak the water flow sensors are used to record data of the difference between incoming and outgoing water flow δq the data are transmitted to a computer using a network based on tcp ip the results showed that the smaller value of the difference between incoming and outgoing water flow δq the farther distance leak location x if diameter hole d had decreased by 43% the value of the difference between incoming and outgoing water flow δq would have decreased by 21% based on these results the method for detecting pipeline leak location with technology water flow sensors can distinguish pipeline leak location quickly and accurately,['QC'],Jurnal Teori dan Aplikasi Fisika,Jurusan Fisika FMIPA Universitas Lampung,2017-01-01,,,en,pipeline leaks can cause major financial losses for the users of pipeline system perusahaan daerah air minum pdam generally uses manual methods to detect leak location such as by looking puddle above the pipeline the research proposed to produce a method that can detect pipeline leak location quickly and accurately the method use water flow sensors that are placed before and after the leak the water flow sensors are used to record data of the difference between incoming and outgoing water flow δq the data are transmitted to a computer using a network based on tcp ip the results showed that the smaller value of the difference between incoming and outgoing water flow δq the farther distance leak location x if diameter hole d had decreased by 43% the value of the difference between incoming and outgoing water flow δq would have decreased by 21% based on these results the method for detecting pipeline leak location with technology water flow sensors can distinguish pipeline leak location quickly and accurately
10186,10186,['FKIP1'],designing a framework for writing tasks,in fact there has been much debate over the utility of composition as tests of language proficiency and even as tests of writing skill this article nonetheless will clarify that subjective methods of evaluating and objective scoring technique are strongly correlated some studies have also found that lecturer judgments of a subjective sort have substantial reliability and are significantly correlated with similar judgments by independent raters and with objective scores computed over the same composition work in this article how both holistic evaluation and objective measures are operated in the classroom of english writing will accordingly be discussed key words holistic evaluation objective scoring methods language proficiency coherence unity,['L1'],AKSARA,"Jurusan Pendidikan Bahasa dan seni, Keguruan dan Ilmu pendidikan, Universitas Lampung",2017-04-28,,,en,in fact there has been much debate over the utility of composition as tests of language proficiency and even as tests of writing skill this article nonetheless will clarify that subjective methods of evaluating and objective scoring technique are strongly correlated some studies have also found that lecturer judgments of a subjective sort have substantial reliability and are significantly correlated with similar judgments by independent raters and with objective scores computed over the same composition work in this article how both holistic evaluation and objective measures are operated in the classroom of english writing will accordingly be discussed key words holistic evaluation objective scoring methods language proficiency coherence unity
10187,10187,['FKIP21'],penerapan discovery learning untuk meningkatkan keterampilan berpikir elaborasi pada materi larutan penyangga,this research was aimed to describe the practicality effectiveness and effect size of discovery learning model to improve the student s elaboration thinking skill on buffer solution topics this research used poor experimental method with one group pretestposttest design the sample of the research was class xi mipa 2 of sman 1 gedong tataan which was taken by cluster random sampling practicality was measured by implementation of discovery learning model and students response effectiveness was measured by basis of teacher ability students activity and the student s elaboration thinking skill and effect size measurement the results showed that discovery learning model practic e effective and has big effect size to improve the student s elaboration thinking skill on buffer solution topics,['L1'],Jurnal Pendidikan dan Pembelajaran Kimia,FKIP Unila,2017-09-02,,,en,this research was aimed to describe the practicality effectiveness and effect size of discovery learning model to improve the student s elaboration thinking skill on buffer solution topics this research used poor experimental method with one group pretestposttest design the sample of the research was class xi mipa 2 of sman 1 gedong tataan which was taken by cluster random sampling practicality was measured by implementation of discovery learning model and students response effectiveness was measured by basis of teacher ability students activity and the student s elaboration thinking skill and effect size measurement the results showed that discovery learning model practic e effective and has big effect size to improve the student s elaboration thinking skill on buffer solution topics
10188,10188,['FKIP1'],a modified process writing procedure to lower students writing anxiety,this study investigated the effectiveness of modified process writing procedure to lower students writing anxiety and to foster students writing achievement and the causes of writing anxiety mostly felt by eleventh graders in state senior high school 2 pringsewu this study employed mixedmethod approach the data were obtained from questionnaire writing test and interview then analyzed using descriptive statistics and paired sample ttest the interview data were transcribed to answer the third research question the findings revealed that modified process writing procedure is effective to lower students writing anxiety since the tobt is higher than the tcrit regarding the second research question it revealed that modified process writing procedure is effective to foster students writing achievement since the tobt is higher than the tcrit it is also found that the causes mostly felt by the students are linguistic difficulties low selfconfidence in writing and insufficient writing practice,['L1'],U-Jet,FKIP UNIVERSITAS LAMPUNG,2017-06,,,en,this study investigated the effectiveness of modified process writing procedure to lower students writing anxiety and to foster students writing achievement and the causes of writing anxiety mostly felt by eleventh graders in state senior high school 2 pringsewu this study employed mixedmethod approach the data were obtained from questionnaire writing test and interview then analyzed using descriptive statistics and paired sample ttest the interview data were transcribed to answer the third research question the findings revealed that modified process writing procedure is effective to lower students writing anxiety since the tobt is higher than the tcrit regarding the second research question it revealed that modified process writing procedure is effective to foster students writing achievement since the tobt is higher than the tcrit it is also found that the causes mostly felt by the students are linguistic difficulties low selfconfidence in writing and insufficient writing practice
10189,10189,['FKIP1'],a modified process writing procedure to lower students writing anxiety,this study investigated the effectiveness of modified process writing procedure to lower students writing anxiety and to foster students writing achievement and the causes of writing anxiety mostly felt by eleventh graders in state senior high school 2 pringsewu this study employed mixedmethod approach the data were obtained from questionnaire writing test and interview then analyzed using descriptive statistics and paired sample ttest the interview data were transcribed to answer the third research question the findings revealed that modified process writing procedure is effective to lower students writing anxiety since the tobt is higher than the tcrit regarding the second research question it revealed that modified process writing procedure is effective to foster students writing achievement since the tobt is higher than the tcrit it is also found that the causes mostly felt by the students are linguistic difficulties low selfconfidence in writing and insufficient writing practice,['L1'],U-jet,FKIP UNIVERSITAS LAMPUNG,2017-01,,,en,this study investigated the effectiveness of modified process writing procedure to lower students writing anxiety and to foster students writing achievement and the causes of writing anxiety mostly felt by eleventh graders in state senior high school 2 pringsewu this study employed mixedmethod approach the data were obtained from questionnaire writing test and interview then analyzed using descriptive statistics and paired sample ttest the interview data were transcribed to answer the third research question the findings revealed that modified process writing procedure is effective to lower students writing anxiety since the tobt is higher than the tcrit regarding the second research question it revealed that modified process writing procedure is effective to foster students writing achievement since the tobt is higher than the tcrit it is also found that the causes mostly felt by the students are linguistic difficulties low selfconfidence in writing and insufficient writing practice
10190,10190,['FKIP17'],perbandingan hasil belajar siswa menggunakan model discovery learning dengan problem based learning,comparison of student s learning using discovery learning and problem based learning models this research aimed to compare the learning outcomes in some aspects such as cognitive aspect scientific attitude and science process skills of students the topic was circular motion this research organized at senior high school 2 pringsewu on 1th semester in 2016 2017 using pretest and posttest equivalent group design as the research design discovery learning model as first experimental class and problem based learning as second experimental class base on research the average value of the cognitive study with ngain from both classes were 0.44 and 0.42 then the average value of science process skills was 53.44 and 55.63 and the average value of scientific attitude was 79.49 and 83.58 these results indicated that there was no any difference between cognitive study and science process skills students in both of the experi mental class and scientific attitude aspect of problem based learning class was higher than dis covery learning class,['L1'],Jurnal Pembelajaran Fisika,Universitas Lampung,2017,,,en,comparison of student s learning using discovery learning and problem based learning models this research aimed to compare the learning outcomes in some aspects such as cognitive aspect scientific attitude and science process skills of students the topic was circular motion this research organized at senior high school 2 pringsewu on 1th semester in 2016 2017 using pretest and posttest equivalent group design as the research design discovery learning model as first experimental class and problem based learning as second experimental class base on research the average value of the cognitive study with ngain from both classes were 0.44 and 0.42 then the average value of science process skills was 53.44 and 55.63 and the average value of scientific attitude was 79.49 and 83.58 these results indicated that there was no any difference between cognitive study and science process skills students in both of the experi mental class and scientific attitude aspect of problem based learning class was higher than dis covery learning class
10191,10191,['FP26'],farmers cassava motivation to change partnership case of farmers sugarcane and cassava partnership,"partnerships in farming between companies and farmers are common the purpose of this research to know 1 farmer income of cassava and sugarcane 2 comparison income of farmer cassava and sugarcane and 3 factors related to the change partnership of farmers the location of the research was selected in lampung tengah district by purposive the number of respondents was 47 people and data collection was done through interview technique data analysis was done by using binary regression logistic the study was conducted from december 2015 to may 2016 the results showed 1 farmer income of cassava farming is rp 13.282.985,00 ha season and farmer income of sugarcane farming is rp 11.403.828,00 ha season 2 r c cassava farming partnership is 2,15 and r c sugarcane farming is 2,13 and 3 factors related to change from sugarcane partnership to cassava partnership were capital aid in partnership partnership requirements farming income share system farm income and production materials key word cassava farmer motivation partnership",['S1'],"Proceeding International Conference on Cassava, Bandar Lampung","Fakultas Pertanian, Universitas Lampung",2017-11-23,,,en,"partnerships in farming between companies and farmers are common the purpose of this research to know 1 farmer income of cassava and sugarcane 2 comparison income of farmer cassava and sugarcane and 3 factors related to the change partnership of farmers the location of the research was selected in lampung tengah district by purposive the number of respondents was 47 people and data collection was done through interview technique data analysis was done by using binary regression logistic the study was conducted from december 2015 to may 2016 the results showed 1 farmer income of cassava farming is rp 13.282.985,00 ha season and farmer income of sugarcane farming is rp 11.403.828,00 ha season 2 r c cassava farming partnership is 2,15 and r c sugarcane farming is 2,13 and 3 factors related to change from sugarcane partnership to cassava partnership were capital aid in partnership partnership requirements farming income share system farm income and production materials key word cassava farmer motivation partnership"
10192,10192,['FP15'],effects of treated palm oil mill efﬂuent application on the soil microbial community structure and oil palm plantation productivity,the palm oil mill efﬂuent pome is generally treated using biological anaerobic treatment and then utilized for pome land application this research aimed to study the effect of treated pome land application on soil microbial community structure in oil palm plantation and their impact to the oil palm productivity the results showed that ubiquinone uq and menaquinone mk contents in soils without treated pome application were 0.045 and 0.204 μmol kgdry soils respectively these were much lower than the uq and mk contents in soils with treated pome application which were 0.074 and 0.301 μmol kgdry soils respectively the diversity quinone dq and bioenergetic divergence quinone bdq in soils without treated pome application were 11.21 and 0.86 respectively while in soils with treated pome application were 11.32 and 0.87 respectively these results indicate that the treated pome application increased the amount of microorganisms but did not change the diversity of microorganisms treated pome application also increased the domination of aerobic bacteria in soils the total uq mk and uq mk ratio of soils with treated pome application are higher than those of soils without treated pome application and the application of pome is generally able to increase oil palm productivity,['S1'],Journal of Water and Environmental Technology,Japan Society on Water Environment,2017-06-10,,,en,the palm oil mill efﬂuent pome is generally treated using biological anaerobic treatment and then utilized for pome land application this research aimed to study the effect of treated pome land application on soil microbial community structure in oil palm plantation and their impact to the oil palm productivity the results showed that ubiquinone uq and menaquinone mk contents in soils without treated pome application were 0.045 and 0.204 μmol kgdry soils respectively these were much lower than the uq and mk contents in soils with treated pome application which were 0.074 and 0.301 μmol kgdry soils respectively the diversity quinone dq and bioenergetic divergence quinone bdq in soils without treated pome application were 11.21 and 0.86 respectively while in soils with treated pome application were 11.32 and 0.87 respectively these results indicate that the treated pome application increased the amount of microorganisms but did not change the diversity of microorganisms treated pome application also increased the domination of aerobic bacteria in soils the total uq mk and uq mk ratio of soils with treated pome application are higher than those of soils without treated pome application and the application of pome is generally able to increase oil palm productivity
10193,10193,,produksi biogas dari campuran kotoran sapi dengan rumput gajah pennisetum purpureum production of biogas from a mixture of cowdung and elephant grass pennisetum purpureum,this study aimed to determine the production of biogas from a mixture of elephant grass and cow dung elephant grass obtained from a local farmer in gedong tataan pesawaran at 2month old when cut was manually chopped with a maximum length of 5 cm fresh cow dung was taken from the department of animal sciences the university of lampung elephant grass was thoroughly mixed with cowdung and was then diluted with tap water at different dilution rate namely 50 ℓ 75 ℓ and 100 ℓ the diluted substrate was introduced into 220liter batch digesters and was tightly sealed the treatments were compared to the control which used only 25 kg of cow dung diluted with 25 ℓ of water all treatments were conducted with two replications the parameters included daily temperature substrate ph initial and final ts and vs contents biogas production biogas yield and biogas composition the results showed that initial ph of all treatments were in the normal range namely 7.73 8.08 8.00 7.20 respectively for p1 p2 p3 and control whereas final ph was 4.50 4.62 6.82 7.30 the average daily temperature respectively was 33.1 c 29.6 c 31.2 c and 30.2 c the total of biogas production was 439.42 ℓ l 353.02 ℓ 524.32 ℓ and 519.27 ℓ respectively for p1 p2 p3 and control with respective biogas yield of 42.20 ℓ kgts 33.91 ℓ kgts 50.38 ℓ kgts 72.42 ℓ kgts and methane yield of 6.85ℓ kgvs 13.38ℓ kgvs 69.62ℓ kgvs and 102.86 ℓ kgvs,['S1'],Jurnal Teknik Pertanian Lampung,Jurusan Teknik Pertanian Fakultas Pertanian Universitas Lampung,2017-06-16,,,en,this study aimed to determine the production of biogas from a mixture of elephant grass and cow dung elephant grass obtained from a local farmer in gedong tataan pesawaran at 2month old when cut was manually chopped with a maximum length of 5 cm fresh cow dung was taken from the department of animal sciences the university of lampung elephant grass was thoroughly mixed with cowdung and was then diluted with tap water at different dilution rate namely 50 ℓ 75 ℓ and 100 ℓ the diluted substrate was introduced into 220liter batch digesters and was tightly sealed the treatments were compared to the control which used only 25 kg of cow dung diluted with 25 ℓ of water all treatments were conducted with two replications the parameters included daily temperature substrate ph initial and final ts and vs contents biogas production biogas yield and biogas composition the results showed that initial ph of all treatments were in the normal range namely 7.73 8.08 8.00 7.20 respectively for p1 p2 p3 and control whereas final ph was 4.50 4.62 6.82 7.30 the average daily temperature respectively was 33.1 c 29.6 c 31.2 c and 30.2 c the total of biogas production was 439.42 ℓ l 353.02 ℓ 524.32 ℓ and 519.27 ℓ respectively for p1 p2 p3 and control with respective biogas yield of 42.20 ℓ kgts 33.91 ℓ kgts 50.38 ℓ kgts 72.42 ℓ kgts and methane yield of 6.85ℓ kgvs 13.38ℓ kgvs 69.62ℓ kgvs and 102.86 ℓ kgvs
10194,10194,['FP15'],performance evaluation of integrated solidliquid wastes treatment technology in palm oil industry,"the oil palm industry significantly contributes to environmental degradation if without waste management properly the newest alternative waste management that might be developed is by utilizing the effluent of pome anaerobic digestion with efb through integrated anaerobic decomposition process the aim of this research was to examine and evaluate the integrated solidliquid waste treatment technology in the view point of greenhouse gasses emission compost and biogas production pome was treated in anaerobic digester with loading rate about 1.65 gcod l day treated pome with dosis of 15 and 20 l day was sprayed to the anaerobic digester that was filled of 25 kg of efb the results of research showed that after 60 days the c n ratio of efb decreased to 12.67 and 10.96 for dosis of treated pome 15 and 20 l day respectively in case of 60 day decomposition the integrated waste treatment technology could produce 51.01 and 34.34 m3 ton ffb which was equivalent with 636,44 and 466,58 kgco2e ton ffb for dosis of treated pome 15 and 20 l day respectively the results of research also showed that integrated solidliquid wastes treatment technology could reduce ghg emission about 421.20 and 251.34 kgco2e ton ffb for dosis of treated pome 15 and 20 l day respectively",['TD'],IOP Conf. Series: Earth and Environmental Science,IOP Publishing,2017-06-02,,,en,"the oil palm industry significantly contributes to environmental degradation if without waste management properly the newest alternative waste management that might be developed is by utilizing the effluent of pome anaerobic digestion with efb through integrated anaerobic decomposition process the aim of this research was to examine and evaluate the integrated solidliquid waste treatment technology in the view point of greenhouse gasses emission compost and biogas production pome was treated in anaerobic digester with loading rate about 1.65 gcod l day treated pome with dosis of 15 and 20 l day was sprayed to the anaerobic digester that was filled of 25 kg of efb the results of research showed that after 60 days the c n ratio of efb decreased to 12.67 and 10.96 for dosis of treated pome 15 and 20 l day respectively in case of 60 day decomposition the integrated waste treatment technology could produce 51.01 and 34.34 m3 ton ffb which was equivalent with 636,44 and 466,58 kgco2e ton ffb for dosis of treated pome 15 and 20 l day respectively the results of research also showed that integrated solidliquid wastes treatment technology could reduce ghg emission about 421.20 and 251.34 kgco2e ton ffb for dosis of treated pome 15 and 20 l day respectively"
10195,10195,['FP15'],preparation and evaluation adsorption capacity of cellulose xanthate of sugarcane bagasse for removal heavy metal ion from aqueous solutions,the discharge of heavy metals from industrial effluents into aquatic system in surrounding area of lampung bay become a serious problem today the data shows that the concentrations of heavy metals in this area are above allowable limits for the discharge of toxic heavy metals in the aquatic systems the most common of heavy metal pollutant is divalent metal ions cellulose xanthate is one of the selective adsorbent to solve this problem since xanthate contains two negative sulfur atoms that is capable to catch divalent metal ions preparation of cellulose xanthate was conducted by reacting carbon disulfide cs2 and cellulose from sugarcane bagasse the morphological characteristics of cellulose xanthate were visualized via scanning electron microscope sem and the presence of sulfur groups on sugarcane bagasse xanthate were identified by ftir spectroscopic study the degree of substitution ds degree of polymerization dp and adsorption capacities of cellulose xanthate for cu2 and pb2 metal were studied the results of study reveals that the maximum adsorption capacities of cu2 and pb2 metal on cellulose xanthate are 54.226 mg cu2 g and 51.776 mg pb2 g respectively this study reveals that cellulose xanthate could be a solution to reduce environmental pollution caused by industrial wastewater,['TD'],IOP Conf. Series: Earth and Environmental Science,IOP Publishing,2017-06-02,,,en,the discharge of heavy metals from industrial effluents into aquatic system in surrounding area of lampung bay become a serious problem today the data shows that the concentrations of heavy metals in this area are above allowable limits for the discharge of toxic heavy metals in the aquatic systems the most common of heavy metal pollutant is divalent metal ions cellulose xanthate is one of the selective adsorbent to solve this problem since xanthate contains two negative sulfur atoms that is capable to catch divalent metal ions preparation of cellulose xanthate was conducted by reacting carbon disulfide cs2 and cellulose from sugarcane bagasse the morphological characteristics of cellulose xanthate were visualized via scanning electron microscope sem and the presence of sulfur groups on sugarcane bagasse xanthate were identified by ftir spectroscopic study the degree of substitution ds degree of polymerization dp and adsorption capacities of cellulose xanthate for cu2 and pb2 metal were studied the results of study reveals that the maximum adsorption capacities of cu2 and pb2 metal on cellulose xanthate are 54.226 mg cu2 g and 51.776 mg pb2 g respectively this study reveals that cellulose xanthate could be a solution to reduce environmental pollution caused by industrial wastewater
10196,10196,['FEB6'],form penilaian reviewer kebijakan di di bursa efek indonesia pada perusahaan kelompok lq 45,form penilaian reviewer dividend policy is very important in finance management but until now the concept of dividend policy remains a debatable issue should corporate profits be distributed or should they be kept as return earnings in order to address the issue research on public companies listed on the indonesian stock exchange on lq 45 companies is conducted a model of multiple regression is used to explain what factors should be considered in carrying out the company s dividend policy the result of this study shows that main factors that should be considered in distributing the cash dividend are investment and leverage that may have an impact on the reduction of dividend size and liquidity variables do not affect dividend policy when this study is related to agency theory it seems that the companies in the lq 45 have reduced agency conflict by increasing investment from internal and external sources the creditors supplied external sources to increase management control the dividends were distributed in order to give a return on shareholders,['HG'],,Fakultas Ekonomi UNTAR,2017-02,,,en,form penilaian reviewer dividend policy is very important in finance management but until now the concept of dividend policy remains a debatable issue should corporate profits be distributed or should they be kept as return earnings in order to address the issue research on public companies listed on the indonesian stock exchange on lq 45 companies is conducted a model of multiple regression is used to explain what factors should be considered in carrying out the company s dividend policy the result of this study shows that main factors that should be considered in distributing the cash dividend are investment and leverage that may have an impact on the reduction of dividend size and liquidity variables do not affect dividend policy when this study is related to agency theory it seems that the companies in the lq 45 have reduced agency conflict by increasing investment from internal and external sources the creditors supplied external sources to increase management control the dividends were distributed in order to give a return on shareholders
10197,10197,['FEB6'],kebijakan dividen di bursa efek indonesia pada perusahaan kelompok lq 45,dividend policy is very important in finance management but until now the concept of dividend policy remains a debatable issue should corporate profits be distributed or should they be kept as return earnings in order to address the issue research on public companies listed on the indonesian stock exchange on lq 45 companies is conducted a model of multiple regression is used to explain what factors should be considered in carrying out the company s dividend policy the result of this study shows that main factors that should be considered in distributing the cash dividend are investment and leverage that may have an impact on the reduction of dividend size and liquidity variables do not affect dividend policy when this study is related to agency theory it seems that the companies in the lq 45 have reduced agency conflict by increasing investment from internal and external sources the creditors supplied external sources to increase management control the dividends were distributed in order to give a return on shareholders,['HG'],Jurnal Manajemen,Fakultas Ekonomi Universitas Tarumanagara,2017-02,,,en,dividend policy is very important in finance management but until now the concept of dividend policy remains a debatable issue should corporate profits be distributed or should they be kept as return earnings in order to address the issue research on public companies listed on the indonesian stock exchange on lq 45 companies is conducted a model of multiple regression is used to explain what factors should be considered in carrying out the company s dividend policy the result of this study shows that main factors that should be considered in distributing the cash dividend are investment and leverage that may have an impact on the reduction of dividend size and liquidity variables do not affect dividend policy when this study is related to agency theory it seems that the companies in the lq 45 have reduced agency conflict by increasing investment from internal and external sources the creditors supplied external sources to increase management control the dividends were distributed in order to give a return on shareholders
10198,10198,['FEB6'],value at risk and expected returns of portfolio companies listed on lq45 index period 2013 2016,similarity check the objective of this research is to investigate whether there is a positive relationship between value at risk and expected portfolio returns on the indonesia stock exchange the population of this research is companies listed on the lq45 index for the period 2013 2016 and the sample is 20 companies that meet the criteria markowitz method was used to form 65 portfolios each consists of a combination of two stocks that have a negative correlation the result shows that there is no positive relationship between value at risk and expected portfolio returns on the contrary the correlation coefficient indicated that there is a negative relationship between the variables which means that there is an inverse relationship high return low risk and vice versa it proves that the assumption of a rational investor is avoiding risk risk averse this result is also supported by the findings from schroders global investment trends survey 2015 which shows that 63% of investors in indonesia prefer to allocate their investments in instruments with low and mediumrisk levels however it does not mean that the concept of highrisk highreturn is not applicable in indonesia because the result is not significant,['HG'],,ICOI,2017-07,,,en,similarity check the objective of this research is to investigate whether there is a positive relationship between value at risk and expected portfolio returns on the indonesia stock exchange the population of this research is companies listed on the lq45 index for the period 2013 2016 and the sample is 20 companies that meet the criteria markowitz method was used to form 65 portfolios each consists of a combination of two stocks that have a negative correlation the result shows that there is no positive relationship between value at risk and expected portfolio returns on the contrary the correlation coefficient indicated that there is a negative relationship between the variables which means that there is an inverse relationship high return low risk and vice versa it proves that the assumption of a rational investor is avoiding risk risk averse this result is also supported by the findings from schroders global investment trends survey 2015 which shows that 63% of investors in indonesia prefer to allocate their investments in instruments with low and mediumrisk levels however it does not mean that the concept of highrisk highreturn is not applicable in indonesia because the result is not significant
10199,10199,['FP8'],weed resistance of cyperus rotundus dactyloctenium aegyptium and asystasia gangetica to bromacil and diuron herbicides on pineapple plantation in central lampung,abstract weed controll using bromacil and diuron herbicides on a pineapple plantation in central lampung were done routinely in the last 30 years after continuosly exposed to herbicides several appears weeds to be resistant to herbicides application the possibility of herbiside resistant weeds species to bromacil and diuron is the reason why this study was conducted this study aims to confirm the occurance of weed resistance to bromacil and diuron herbicides research was conducted at the experiment station at hajimena village natar district south lampung province from may to september 2015 three weed species cyperus rotundus sedge dactyloctenium aegyptium grass and asystasia gangetica broad leave were used two types of active ingredients namely bromacil and diuron were tested the experiment was arranged split plot design with six replications the first factor is the origin of weeds herbicide exposed weeds and unexposed weeds the second factor is the type of weed cyperus rotundus dagtyloctenium aegyptium and asystasia gangetica the third factor is the level of herbicide doses ie 0 1 2 4 8 and 16 kg a i ha data homogeneity was tested with bartlett whereas the additivity data was tested with tuckey to distinguish the middle value treatment least significant difference test bnt at the 5% significance levelwere used results showed that dactyloctenium aegyptium experienced a low level of resistance to bromacil with ld50 ratio 2.2 times higher and experiencing high levels of resistance to diuron with ld50ratio 261.517 times higher than the unexposed weeds cyperus rotundus and asystasia gangeticawere sensitive to bromacil and diuron herbicides ld50of bromacil for exposed weeds is 1.7 times higher sensitive than unexposed weeds whereas for diuron ld50 value ratio is 3.7 times higher lowlevel resistance compared to unexposed for herbicides,['S1'],,,2017-09,,"['asystasia gangetica', 'bromacil', 'cyperus rotundus', 'dactyloctenium aegyptium', 'diuron', 'weed resistance']",en,abstract weed controll using bromacil and diuron herbicides on a pineapple plantation in central lampung were done routinely in the last 30 years after continuosly exposed to herbicides several appears weeds to be resistant to herbicides application the possibility of herbiside resistant weeds species to bromacil and diuron is the reason why this study was conducted this study aims to confirm the occurance of weed resistance to bromacil and diuron herbicides research was conducted at the experiment station at hajimena village natar district south lampung province from may to september 2015 three weed species cyperus rotundus sedge dactyloctenium aegyptium grass and asystasia gangetica broad leave were used two types of active ingredients namely bromacil and diuron were tested the experiment was arranged split plot design with six replications the first factor is the origin of weeds herbicide exposed weeds and unexposed weeds the second factor is the type of weed cyperus rotundus dagtyloctenium aegyptium and asystasia gangetica the third factor is the level of herbicide doses ie 0 1 2 4 8 and 16 kg a i ha data homogeneity was tested with bartlett whereas the additivity data was tested with tuckey to distinguish the middle value treatment least significant difference test bnt at the 5% significance levelwere used results showed that dactyloctenium aegyptium experienced a low level of resistance to bromacil with ld50 ratio 2.2 times higher and experiencing high levels of resistance to diuron with ld50ratio 261.517 times higher than the unexposed weeds cyperus rotundus and asystasia gangeticawere sensitive to bromacil and diuron herbicides ld50of bromacil for exposed weeds is 1.7 times higher sensitive than unexposed weeds whereas for diuron ld50 value ratio is 3.7 times higher lowlevel resistance compared to unexposed for herbicides
